设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1002,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 09:32:54,2025-08-09 09:34:01,67,0.02
1003,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 09:32:52,2025-08-09 09:32:54,2,0
1004,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 09:32:21,2025-08-09 09:32:52,31,0.01
1005,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 09:27:21,2025-08-09 09:32:21,300,0.08
1006,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 09:26:00,2025-08-09 09:27:21,81,0.02
1007,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 09:25:58,2025-08-09 09:26:00,2,0
1008,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 09:25:05,2025-08-09 09:25:58,53,0.01
1009,L04,#37,GW252/13600,(5)发电状态,5,2025-08-09 08:09:37,2025-08-09 09:25:05,4528,1.26
1010,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 08:05:14,2025-08-09 08:09:37,263,0.07
1011,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 08:04:16,2025-08-09 08:05:14,58,0.02
1012,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 08:04:15,2025-08-09 08:04:16,1,0
1013,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 08:03:23,2025-08-09 08:04:15,52,0.01
1014,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 07:58:23,2025-08-09 08:03:23,300,0.08
1015,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 07:57:16,2025-08-09 07:58:23,67,0.02
1016,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 07:57:15,2025-08-09 07:57:16,1,0
1017,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 07:56:22,2025-08-09 07:57:15,53,0.01
1018,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 07:51:22,2025-08-09 07:56:22,300,0.08
1019,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 07:50:12,2025-08-09 07:51:22,70,0.02
1020,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 07:50:10,2025-08-09 07:50:12,2,0
1021,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 07:49:40,2025-08-09 07:50:10,30,0.01
1022,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 07:44:40,2025-08-09 07:49:40,300,0.08
1023,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 07:43:41,2025-08-09 07:44:40,59,0.02
1024,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 07:43:40,2025-08-09 07:43:41,1,0
1025,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 07:42:47,2025-08-09 07:43:40,53,0.01
1026,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 07:37:47,2025-08-09 07:42:47,300,0.08
1027,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 07:36:49,2025-08-09 07:37:47,58,0.02
1028,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 07:36:48,2025-08-09 07:36:49,1,0
1029,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 07:35:56,2025-08-09 07:36:48,52,0.01
1030,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 07:30:55,2025-08-09 07:35:56,301,0.08
1031,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 07:29:52,2025-08-09 07:30:55,63,0.02
1032,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 07:29:49,2025-08-09 07:29:52,3,0
1033,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 07:29:38,2025-08-09 07:29:49,11,0
1034,L04,#37,GW252/13600,(9)维护状态,9,2025-08-09 07:23:41,2025-08-09 07:29:38,357,0.1
1035,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 07:13:09,2025-08-09 07:23:41,632,0.18
1036,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 07:12:43,2025-08-09 07:13:09,26,0.01
1037,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 07:12:18,2025-08-09 07:12:43,25,0.01
1038,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 07:12:16,2025-08-09 07:12:18,2,0
1039,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 07:11:46,2025-08-09 07:12:16,30,0.01
1040,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 07:06:46,2025-08-09 07:11:46,300,0.08
1041,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 07:05:33,2025-08-09 07:06:46,73,0.02
1042,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 07:05:31,2025-08-09 07:05:33,2,0
1043,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 07:05:00,2025-08-09 07:05:31,31,0.01
1044,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 07:00:00,2025-08-09 07:05:00,300,0.08
1045,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 05:21:48,2025-08-09 07:00:00,5892,1.64
1046,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 05:21:18,2025-08-09 05:21:48,30,0.01
1047,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 05:20:46,2025-08-09 05:21:18,32,0.01
1048,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 05:15:46,2025-08-09 05:20:46,300,0.08
1049,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 03:13:11,2025-08-09 05:15:46,7355,2.04
1050,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 03:12:48,2025-08-09 03:13:11,23,0.01
1051,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 03:12:15,2025-08-09 03:12:48,33,0.01
1052,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 03:07:15,2025-08-09 03:12:15,300,0.08
1053,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 03:06:00,2025-08-09 03:07:15,75,0.02
1054,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 03:05:59,2025-08-09 03:06:00,1,0
1055,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 03:05:29,2025-08-09 03:05:59,30,0.01
1056,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 03:00:27,2025-08-09 03:05:29,302,0.08
1057,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 02:59:27,2025-08-09 03:00:27,60,0.02
1058,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 02:58:54,2025-08-09 02:59:27,33,0.01
1059,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 02:53:54,2025-08-09 02:58:54,300,0.08
1060,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 02:49:53,2025-08-09 02:53:54,241,0.07
1061,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 02:46:47,2025-08-09 02:49:53,186,0.05
1062,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 02:46:17,2025-08-09 02:46:47,30,0.01
1063,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 02:41:17,2025-08-09 02:46:17,300,0.08
1064,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 02:40:15,2025-08-09 02:41:17,62,0.02
1065,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 02:40:11,2025-08-09 02:40:15,4,0
1066,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 02:39:40,2025-08-09 02:40:11,31,0.01
1067,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 02:34:40,2025-08-09 02:39:40,300,0.08
1068,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 02:33:35,2025-08-09 02:34:40,65,0.02
1069,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 02:33:33,2025-08-09 02:33:35,2,0
1070,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 02:33:03,2025-08-09 02:33:33,30,0.01
1071,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 02:28:03,2025-08-09 02:33:03,300,0.08
1072,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 02:26:49,2025-08-09 02:28:03,74,0.02
1073,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 02:26:16,2025-08-09 02:26:49,33,0.01
1074,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 02:21:16,2025-08-09 02:26:16,300,0.08
1075,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 02:19:52,2025-08-09 02:21:16,84,0.02
1076,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 02:19:51,2025-08-09 02:19:52,1,0
1077,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 02:19:18,2025-08-09 02:19:51,33,0.01
1078,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 02:14:18,2025-08-09 02:19:18,300,0.08
1079,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 02:11:44,2025-08-09 02:14:18,154,0.04
1080,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 02:11:13,2025-08-09 02:11:44,31,0.01
1081,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 02:06:13,2025-08-09 02:11:13,300,0.08
1082,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 02:04:52,2025-08-09 02:06:13,81,0.02
1083,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 02:04:20,2025-08-09 02:04:52,32,0.01
1084,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 01:59:20,2025-08-09 02:04:20,300,0.08
1085,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 01:58:12,2025-08-09 01:59:20,68,0.02
1086,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 01:58:10,2025-08-09 01:58:12,2,0
1087,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 01:57:38,2025-08-09 01:58:10,32,0.01
1088,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 01:52:37,2025-08-09 01:57:38,301,0.08
1089,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 01:51:10,2025-08-09 01:52:37,87,0.02
1090,L04,#37,GW252/13600,(2)停机状态,2,2025-08-09 01:51:08,2025-08-09 01:51:10,2,0
1091,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 01:50:37,2025-08-09 01:51:08,31,0.01
1092,L04,#37,GW252/13600,(4)启机状态,4,2025-08-09 01:45:37,2025-08-09 01:50:37,300,0.08
1093,L04,#37,GW252/13600,(3)待机状态,3,2025-08-09 01:42:42,2025-08-09 01:45:37,175,0.05
1094,L04,#37,GW252/13600,(1)停机过程,1,2025-08-09 01:41:50,2025-08-09 01:42:42,52,0.01
1095,L04,#37,GW252/13600,(5)发电状态,5,2025-08-08 21:18:14,2025-08-09 01:41:50,15816,4.39
1096,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 21:13:55,2025-08-08 21:18:14,259,0.07
1097,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 21:12:57,2025-08-08 21:13:55,58,0.02
1098,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 21:12:55,2025-08-08 21:12:57,2,0
1099,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 21:12:03,2025-08-08 21:12:55,52,0.01
1100,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 21:07:02,2025-08-08 21:12:03,301,0.08
1101,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 21:06:01,2025-08-08 21:07:02,61,0.02
1102,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 21:05:59,2025-08-08 21:06:01,2,0
1103,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 21:05:27,2025-08-08 21:05:59,32,0.01
1104,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 21:00:26,2025-08-08 21:05:27,301,0.08
1105,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 20:59:11,2025-08-08 21:00:26,75,0.02
1106,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 20:59:10,2025-08-08 20:59:11,1,0
1107,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 20:58:18,2025-08-08 20:59:10,52,0.01
1108,L04,#37,GW252/13600,(5)发电状态,5,2025-08-08 17:06:26,2025-08-08 20:58:18,13912,3.86
1109,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 17:02:17,2025-08-08 17:06:26,249,0.07
1110,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 17:00:24,2025-08-08 17:02:17,113,0.03
1111,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 17:00:23,2025-08-08 17:00:24,1,0
1112,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 16:59:52,2025-08-08 17:00:23,31,0.01
1113,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 16:54:53,2025-08-08 16:59:52,299,0.08
1114,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 16:36:24,2025-08-08 16:54:53,1109,0.31
1115,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 16:36:22,2025-08-08 16:36:24,2,0
1116,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 16:35:50,2025-08-08 16:36:22,32,0.01
1117,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 16:30:50,2025-08-08 16:35:50,300,0.08
1118,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 16:29:31,2025-08-08 16:30:50,79,0.02
1119,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 16:28:59,2025-08-08 16:29:31,32,0.01
1120,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 16:23:58,2025-08-08 16:28:59,301,0.08
1121,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 16:08:33,2025-08-08 16:23:58,925,0.26
1122,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 16:08:31,2025-08-08 16:08:33,2,0
1123,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 16:07:58,2025-08-08 16:08:31,33,0.01
1124,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 16:02:59,2025-08-08 16:07:58,299,0.08
1125,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 15:55:18,2025-08-08 16:02:59,461,0.13
1126,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 15:55:13,2025-08-08 15:55:18,5,0
1127,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 15:54:41,2025-08-08 15:55:13,32,0.01
1128,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 15:49:41,2025-08-08 15:54:41,300,0.08
1129,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 15:27:04,2025-08-08 15:49:41,1357,0.38
1130,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 15:27:01,2025-08-08 15:27:04,3,0
1131,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 15:26:31,2025-08-08 15:27:01,30,0.01
1132,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 15:21:31,2025-08-08 15:26:31,300,0.08
1133,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 15:20:19,2025-08-08 15:21:31,72,0.02
1134,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 15:20:18,2025-08-08 15:20:19,1,0
1135,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 15:19:45,2025-08-08 15:20:18,33,0.01
1136,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 15:14:45,2025-08-08 15:19:45,300,0.08
1137,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 15:12:05,2025-08-08 15:14:45,160,0.04
1138,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 15:12:04,2025-08-08 15:12:05,1,0
1139,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 15:11:32,2025-08-08 15:12:04,32,0.01
1140,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 15:06:32,2025-08-08 15:11:32,300,0.08
1141,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 15:02:12,2025-08-08 15:06:32,260,0.07
1142,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 15:02:10,2025-08-08 15:02:12,2,0
1143,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 15:01:18,2025-08-08 15:02:10,52,0.01
1144,L04,#37,GW252/13600,(5)发电状态,5,2025-08-08 12:24:12,2025-08-08 15:01:18,9426,2.62
1145,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 12:20:41,2025-08-08 12:24:12,211,0.06
1146,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 12:19:27,2025-08-08 12:20:41,74,0.02
1147,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 12:18:54,2025-08-08 12:19:27,33,0.01
1148,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 12:13:54,2025-08-08 12:18:54,300,0.08
1149,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 12:07:45,2025-08-08 12:13:54,369,0.1
1150,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 12:07:43,2025-08-08 12:07:45,2,0
1151,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 12:06:51,2025-08-08 12:07:43,52,0.01
1152,L04,#37,GW252/13600,(5)发电状态,5,2025-08-08 00:56:56,2025-08-08 12:06:51,40195,11.17
1153,L04,#37,GW252/13600,(4)启机状态,4,2025-08-08 00:54:59,2025-08-08 00:56:56,117,0.03
1154,L04,#37,GW252/13600,(3)待机状态,3,2025-08-08 00:54:06,2025-08-08 00:54:59,53,0.01
1155,L04,#37,GW252/13600,(2)停机状态,2,2025-08-08 00:54:03,2025-08-08 00:54:06,3,0
1156,L04,#37,GW252/13600,(1)停机过程,1,2025-08-08 00:53:11,2025-08-08 00:54:03,52,0.01
1157,L04,#37,GW252/13600,(5)发电状态,5,2025-08-07 16:09:50,2025-08-08 00:53:11,31401,8.72
1158,L04,#37,GW252/13600,(4)启机状态,4,2025-08-07 16:08:43,2025-08-07 16:09:50,67,0.02
1159,L04,#37,GW252/13600,(3)待机状态,3,2025-08-07 16:07:58,2025-08-07 16:08:43,45,0.01
1160,L04,#37,GW252/13600,(1)停机过程,1,2025-08-07 16:07:07,2025-08-07 16:07:58,51,0.01
1161,L04,#37,GW252/13600,(5)发电状态,5,2025-08-06 16:06:32,2025-08-07 16:07:07,86435,24.01
1162,L04,#37,GW252/13600,(4)启机状态,4,2025-08-06 16:03:37,2025-08-06 16:06:32,175,0.05
1163,L04,#37,GW252/13600,(3)待机状态,3,2025-08-06 16:02:44,2025-08-06 16:03:37,53,0.01
1164,L04,#37,GW252/13600,(2)停机状态,2,2025-08-06 16:02:41,2025-08-06 16:02:44,3,0
1165,L04,#37,GW252/13600,(1)停机过程,1,2025-08-06 16:01:49,2025-08-06 16:02:41,52,0.01
1166,L04,#37,GW252/13600,(4)启机状态,4,2025-08-06 15:56:49,2025-08-06 16:01:49,300,0.08
1167,L04,#37,GW252/13600,(3)待机状态,3,2025-08-06 15:55:40,2025-08-06 15:56:49,69,0.02
1168,L04,#37,GW252/13600,(1)停机过程,1,2025-08-06 15:55:08,2025-08-06 15:55:40,32,0.01
1169,L04,#37,GW252/13600,(4)启机状态,4,2025-08-06 15:50:07,2025-08-06 15:55:08,301,0.08
1170,L04,#37,GW252/13600,(3)待机状态,3,2025-08-06 15:48:52,2025-08-06 15:50:07,75,0.02
1171,L04,#37,GW252/13600,(2)停机状态,2,2025-08-06 15:48:51,2025-08-06 15:48:52,1,0
1172,L04,#37,GW252/13600,(1)停机过程,1,2025-08-06 15:47:57,2025-08-06 15:48:51,54,0.02
1173,L04,#37,GW252/13600,(5)发电状态,5,2025-08-06 13:30:23,2025-08-06 15:47:57,8254,2.29
1174,L04,#37,GW252/13600,(4)启机状态,4,2025-08-06 13:28:22,2025-08-06 13:30:23,121,0.03
1175,L04,#37,GW252/13600,(3)待机状态,3,2025-08-06 13:27:32,2025-08-06 13:28:22,50,0.01
1176,L04,#37,GW252/13600,(2)停机状态,2,2025-08-06 13:27:30,2025-08-06 13:27:32,2,0
1177,L04,#37,GW252/13600,(1)停机过程,1,2025-08-06 13:26:36,2025-08-06 13:27:30,54,0.02
1178,L04,#37,GW252/13600,(4)启机状态,4,2025-08-06 13:21:36,2025-08-06 13:26:36,300,0.08
1179,L04,#37,GW252/13600,(3)待机状态,3,2025-08-06 13:20:22,2025-08-06 13:21:36,74,0.02
1180,L04,#37,GW252/13600,(2)停机状态,2,2025-08-06 13:19:36,2025-08-06 13:20:22,46,0.01
1181,L04,#37,GW252/13600,(1)停机过程,1,2025-08-06 13:19:05,2025-08-06 13:19:36,31,0.01
1182,L04,#37,GW252/13600,(4)启机状态,4,2025-08-06 13:14:05,2025-08-06 13:19:05,300,0.08
1183,L04,#37,GW252/13600,(3)待机状态,3,2025-08-06 13:12:34,2025-08-06 13:14:05,91,0.03
1184,L04,#37,GW252/13600,(2)停机状态,2,2025-08-06 13:12:32,2025-08-06 13:12:34,2,0
1185,L04,#37,GW252/13600,(1)停机过程,1,2025-08-06 13:12:00,2025-08-06 13:12:32,32,0.01
1186,L04,#37,GW252/13600,(4)启机状态,4,2025-08-06 13:07:01,2025-08-06 13:12:00,299,0.08
1187,L04,#37,GW252/13600,(3)待机状态,3,2025-08-06 13:05:46,2025-08-06 13:07:01,75,0.02
1188,L04,#37,GW252/13600,(2)停机状态,2,2025-08-06 13:05:45,2025-08-06 13:05:46,1,0
1189,L04,#37,GW252/13600,(1)停机过程,1,2025-08-06 13:05:13,2025-08-06 13:05:45,32,0.01
1190,L04,#37,GW252/13600,(4)启机状态,4,2025-08-06 13:00:13,2025-08-06 13:05:13,300,0.08
1191,L04,#37,GW252/13600,(3)待机状态,3,2025-08-06 12:58:30,2025-08-06 13:00:13,103,0.03
1192,L04,#37,GW252/13600,(2)停机状态,2,2025-08-06 12:58:28,2025-08-06 12:58:30,2,0
1193,L04,#37,GW252/13600,(1)停机过程,1,2025-08-06 12:57:56,2025-08-06 12:58:28,32,0.01
1194,L04,#37,GW252/13600,(4)启机状态,4,2025-08-06 12:52:56,2025-08-06 12:57:56,300,0.08
1195,L04,#37,GW252/13600,(3)待机状态,3,2025-08-06 12:51:46,2025-08-06 12:52:56,70,0.02
1196,L04,#37,GW252/13600,(2)停机状态,2,2025-08-06 12:51:44,2025-08-06 12:51:46,2,0
1197,L04,#37,GW252/13600,(1)停机过程,1,2025-08-06 12:51:14,2025-08-06 12:51:44,30,0.01
1198,L04,#37,GW252/13600,(4)启机状态,4,2025-08-06 12:46:14,2025-08-06 12:51:14,300,0.08
1199,L04,#37,GW252/13600,(3)待机状态,3,2025-08-06 10:33:31,2025-08-06 12:46:14,7963,2.21
1200,L04,#37,GW252/13600,(2)停机状态,2,2025-08-06 10:33:29,2025-08-06 10:33:31,2,0
1201,L04,#37,GW252/13600,(1)停机过程,1,2025-08-06 10:32:36,2025-08-06 10:33:29,53,0.01
1202,L04,#37,GW252/13600,(5)发电状态,5,2025-08-05 21:52:56,2025-08-06 10:32:36,45580,12.66
1203,L04,#37,GW252/13600,(4)启机状态,4,2025-08-05 21:51:49,2025-08-05 21:52:56,67,0.02
1204,L04,#37,GW252/13600,(3)待机状态,3,2025-08-05 21:51:02,2025-08-05 21:51:49,47,0.01
1205,L04,#37,GW252/13600,(2)停机状态,2,2025-08-05 21:14:22,2025-08-05 21:51:02,2200,0.61
1206,L04,#37,GW252/13600,(1)停机过程,1,2025-08-05 21:13:50,2025-08-05 21:14:22,32,0.01
1207,L04,#37,GW252/13600,(4)启机状态,4,2025-08-05 21:08:49,2025-08-05 21:13:50,301,0.08
1208,L04,#37,GW252/13600,(3)待机状态,3,2025-08-05 20:54:12,2025-08-05 21:08:49,877,0.24
1209,L04,#37,GW252/13600,(2)停机状态,2,2025-08-05 20:51:10,2025-08-05 20:54:12,182,0.05
1210,L04,#37,GW252/13600,(1)停机过程,1,2025-08-05 20:50:17,2025-08-05 20:51:10,53,0.01
1211,L04,#37,GW252/13600,(5)发电状态,5,2025-08-03 14:45:37,2025-08-05 20:50:17,194680,54.08
1212,L04,#37,GW252/13600,(4)启机状态,4,2025-08-03 14:44:51,2025-08-03 14:45:37,46,0.01
1213,L04,#37,GW252/13600,(3)待机状态,3,2025-08-03 14:44:16,2025-08-03 14:44:51,35,0.01
1214,L04,#37,GW252/13600,(2)停机状态,2,2025-08-03 14:44:14,2025-08-03 14:44:16,2,0
1215,L04,#37,GW252/13600,(1)停机过程,1,2025-08-03 14:44:04,2025-08-03 14:44:14,10,0
1216,L04,#37,GW252/13600,(9)维护状态,9,2025-08-03 14:43:51,2025-08-03 14:44:04,13,0
1217,L04,#37,GW252/13600,(2)停机状态,2,2025-08-03 14:42:24,2025-08-03 14:43:51,87,0.02
1218,L04,#37,GW252/13600,(1)停机过程,1,2025-08-03 14:42:15,2025-08-03 14:42:24,9,0
1219,L04,#37,GW252/13600,(9)维护状态,9,2025-08-03 05:50:01,2025-08-03 14:42:15,31934,8.87
1220,L04,#37,GW252/13600,(2)停机状态,2,2025-08-03 05:01:31,2025-08-03 05:50:01,2910,0.81
1221,L04,#37,GW252/13600,(9)维护状态,9,2025-07-19 17:53:53,2025-08-03 05:01:31,1249658,347.13
1222,L04,#37,GW252/13600,(2)停机状态,2,2025-07-19 17:52:39,2025-07-19 17:53:53,74,0.02
1223,L04,#37,GW252/13600,(1)停机过程,1,2025-07-19 17:52:28,2025-07-19 17:52:39,11,0
1224,L04,#37,GW252/13600,(9)维护状态,9,2025-07-19 17:51:40,2025-07-19 17:52:28,48,0.01
1225,L04,#37,GW252/13600,(2)停机状态,2,2025-07-19 17:51:11,2025-07-19 17:51:40,29,0.01
1226,L04,#37,GW252/13600,(1)停机过程,1,2025-07-19 17:51:00,2025-07-19 17:51:11,11,0
1227,L04,#37,GW252/13600,(9)维护状态,9,2025-07-19 14:30:18,2025-07-19 17:51:00,12042,3.35
1228,L04,#37,GW252/13600,(2)停机状态,2,2025-07-19 14:28:43,2025-07-19 14:30:18,95,0.03
1229,L04,#37,GW252/13600,(1)停机过程,1,2025-07-19 14:28:32,2025-07-19 14:28:43,11,0
1230,L04,#37,GW252/13600,(9)维护状态,9,2025-07-19 14:27:58,2025-07-19 14:28:32,34,0.01
1231,L04,#37,GW252/13600,(2)停机状态,2,2025-07-19 14:27:09,2025-07-19 14:27:58,49,0.01
1232,L04,#37,GW252/13600,(1)停机过程,1,2025-07-19 14:26:59,2025-07-19 14:27:09,10,0
1233,L04,#37,GW252/13600,(9)维护状态,9,2025-07-19 14:23:59,2025-07-19 14:26:59,180,0.05
1234,L04,#37,GW252/13600,(2)停机状态,2,2025-07-19 14:22:01,2025-07-19 14:23:59,118,0.03
1235,L04,#37,GW252/13600,(1)停机过程,1,2025-07-19 14:21:13,2025-07-19 14:22:01,48,0.01
1236,L04,#37,GW252/13600,(5)发电状态,5,2025-07-19 10:41:47,2025-07-19 14:21:13,13166,3.66
1237,L04,#37,GW252/13600,(4)启机状态,4,2025-07-19 10:40:26,2025-07-19 10:41:47,81,0.02
1238,L04,#37,GW252/13600,(3)待机状态,3,2025-07-19 10:39:32,2025-07-19 10:40:26,54,0.02
1239,L04,#37,GW252/13600,(2)停机状态,2,2025-07-19 10:39:04,2025-07-19 10:39:32,28,0.01
1240,L04,#37,GW252/13600,(1)停机过程,1,2025-07-19 10:38:54,2025-07-19 10:39:04,10,0
1241,L04,#37,GW252/13600,(9)维护状态,9,2025-07-19 10:38:42,2025-07-19 10:38:54,12,0
1242,L04,#37,GW252/13600,(2)停机状态,2,2025-07-19 10:35:04,2025-07-19 10:38:42,218,0.06
