设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2398,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 14:38:19,2025-07-07 14:39:55,96,0.03
2399,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 14:38:17,2025-07-07 14:38:19,2,0
2400,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 14:37:45,2025-07-07 14:38:17,32,0.01
2401,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 14:32:46,2025-07-07 14:37:45,299,0.08
2402,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 14:31:43,2025-07-07 14:32:46,63,0.02
2403,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 14:31:42,2025-07-07 14:31:43,1,0
2404,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 14:31:09,2025-07-07 14:31:42,33,0.01
2405,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 14:26:10,2025-07-07 14:31:09,299,0.08
2406,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 13:51:41,2025-07-07 14:26:10,2069,0.57
2407,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 13:50:46,2025-07-07 13:51:41,55,0.02
2408,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 13:50:14,2025-07-07 13:50:46,32,0.01
2409,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 13:45:13,2025-07-07 13:50:14,301,0.08
2410,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 12:30:11,2025-07-07 13:45:13,4502,1.25
2411,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 12:29:25,2025-07-07 12:30:11,46,0.01
2412,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 12:28:28,2025-07-07 12:29:25,57,0.02
2413,L10,#72,GW252/13600,(5)发电状态,5,2025-07-07 09:43:30,2025-07-07 12:28:28,9898,2.75
2414,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 09:38:39,2025-07-07 09:43:30,291,0.08
2415,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 09:37:38,2025-07-07 09:38:39,61,0.02
2416,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 09:37:37,2025-07-07 09:37:38,1,0
2417,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 09:37:06,2025-07-07 09:37:37,31,0.01
2418,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 09:32:05,2025-07-07 09:37:06,301,0.08
2419,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 09:31:07,2025-07-07 09:32:05,58,0.02
2420,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 09:30:34,2025-07-07 09:31:07,33,0.01
2421,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 09:25:35,2025-07-07 09:30:34,299,0.08
2422,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 09:21:42,2025-07-07 09:25:35,233,0.06
2423,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 09:21:40,2025-07-07 09:21:42,2,0
2424,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 09:21:07,2025-07-07 09:21:40,33,0.01
2425,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 09:16:07,2025-07-07 09:21:07,300,0.08
2426,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 09:10:59,2025-07-07 09:16:07,308,0.09
2427,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 09:10:57,2025-07-07 09:10:59,2,0
2428,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 09:10:26,2025-07-07 09:10:57,31,0.01
2429,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 09:05:26,2025-07-07 09:10:26,300,0.08
2430,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 09:02:24,2025-07-07 09:05:26,182,0.05
2431,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 09:02:22,2025-07-07 09:02:24,2,0
2432,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 09:01:50,2025-07-07 09:02:22,32,0.01
2433,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 08:56:49,2025-07-07 09:01:50,301,0.08
2434,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 08:55:37,2025-07-07 08:56:49,72,0.02
2435,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 08:55:36,2025-07-07 08:55:37,1,0
2436,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 08:55:06,2025-07-07 08:55:36,30,0.01
2437,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 08:50:06,2025-07-07 08:55:06,300,0.08
2438,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 08:47:58,2025-07-07 08:50:06,128,0.04
2439,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 08:47:57,2025-07-07 08:47:58,1,0
2440,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 08:47:25,2025-07-07 08:47:57,32,0.01
2441,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 08:42:25,2025-07-07 08:47:25,300,0.08
2442,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 08:41:26,2025-07-07 08:42:25,59,0.02
2443,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 08:41:25,2025-07-07 08:41:26,1,0
2444,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 08:40:53,2025-07-07 08:41:25,32,0.01
2445,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 08:35:53,2025-07-07 08:40:53,300,0.08
2446,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 08:31:31,2025-07-07 08:35:53,262,0.07
2447,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 08:31:28,2025-07-07 08:31:31,3,0
2448,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 08:30:57,2025-07-07 08:31:28,31,0.01
2449,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 08:25:57,2025-07-07 08:30:57,300,0.08
2450,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 08:24:49,2025-07-07 08:25:57,68,0.02
2451,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 08:24:48,2025-07-07 08:24:49,1,0
2452,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 08:24:16,2025-07-07 08:24:48,32,0.01
2453,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 08:19:15,2025-07-07 08:24:16,301,0.08
2454,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 08:17:59,2025-07-07 08:19:15,76,0.02
2455,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 08:17:29,2025-07-07 08:17:59,30,0.01
2456,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 08:16:56,2025-07-07 08:17:29,33,0.01
2457,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 08:11:57,2025-07-07 08:16:56,299,0.08
2458,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 08:10:20,2025-07-07 08:11:57,97,0.03
2459,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 08:09:49,2025-07-07 08:10:20,31,0.01
2460,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 08:04:48,2025-07-07 08:09:49,301,0.08
2461,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 08:03:31,2025-07-07 08:04:48,77,0.02
2462,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 08:03:30,2025-07-07 08:03:31,1,0
2463,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 08:03:00,2025-07-07 08:03:30,30,0.01
2464,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 07:57:59,2025-07-07 08:03:00,301,0.08
2465,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 07:54:07,2025-07-07 07:57:59,232,0.06
2466,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 07:52:41,2025-07-07 07:54:07,86,0.02
2467,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 07:52:10,2025-07-07 07:52:41,31,0.01
2468,L10,#72,GW252/13600,(4)启机状态,4,2025-07-07 07:47:10,2025-07-07 07:52:10,300,0.08
2469,L10,#72,GW252/13600,(3)待机状态,3,2025-07-07 07:44:10,2025-07-07 07:47:10,180,0.05
2470,L10,#72,GW252/13600,(2)停机状态,2,2025-07-07 07:41:29,2025-07-07 07:44:10,161,0.04
2471,L10,#72,GW252/13600,(1)停机过程,1,2025-07-07 07:40:32,2025-07-07 07:41:29,57,0.02
2472,L10,#72,GW252/13600,(5)发电状态,5,2025-07-06 21:51:38,2025-07-07 07:40:32,35334,9.82
2473,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 21:48:12,2025-07-06 21:51:38,206,0.06
2474,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 21:47:06,2025-07-06 21:48:12,66,0.02
2475,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 21:47:05,2025-07-06 21:47:06,1,0
2476,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 21:46:32,2025-07-06 21:47:05,33,0.01
2477,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 21:41:33,2025-07-06 21:46:32,299,0.08
2478,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 21:29:29,2025-07-06 21:41:33,724,0.2
2479,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 21:28:57,2025-07-06 21:29:29,32,0.01
2480,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 21:23:57,2025-07-06 21:28:57,300,0.08
2481,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 20:46:38,2025-07-06 21:23:57,2239,0.62
2482,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 20:46:36,2025-07-06 20:46:38,2,0
2483,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 20:46:04,2025-07-06 20:46:36,32,0.01
2484,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 20:41:04,2025-07-06 20:46:04,300,0.08
2485,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 20:29:06,2025-07-06 20:41:04,718,0.2
2486,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 20:24:47,2025-07-06 20:29:06,259,0.07
2487,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 20:23:50,2025-07-06 20:24:47,57,0.02
2488,L10,#72,GW252/13600,(5)发电状态,5,2025-07-06 18:34:08,2025-07-06 20:23:50,6582,1.83
2489,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 18:32:19,2025-07-06 18:34:08,109,0.03
2490,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 18:31:22,2025-07-06 18:32:19,57,0.02
2491,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 18:31:21,2025-07-06 18:31:22,1,0
2492,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 18:30:39,2025-07-06 18:31:21,42,0.01
2493,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 18:25:38,2025-07-06 18:30:39,301,0.08
2494,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 18:22:12,2025-07-06 18:25:38,206,0.06
2495,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 18:22:11,2025-07-06 18:22:12,1,0
2496,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 18:21:38,2025-07-06 18:22:11,33,0.01
2497,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 18:16:38,2025-07-06 18:21:38,300,0.08
2498,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 16:18:14,2025-07-06 18:16:38,7104,1.97
2499,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 16:12:38,2025-07-06 16:18:14,336,0.09
2500,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 16:12:05,2025-07-06 16:12:38,33,0.01
2501,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 16:07:06,2025-07-06 16:12:05,299,0.08
2502,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 15:51:33,2025-07-06 16:07:06,933,0.26
2503,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 15:51:29,2025-07-06 15:51:33,4,0
2504,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 15:50:31,2025-07-06 15:51:29,58,0.02
2505,L10,#72,GW252/13600,(5)发电状态,5,2025-07-06 14:15:02,2025-07-06 15:50:31,5729,1.59
2506,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 14:10:16,2025-07-06 14:15:02,286,0.08
2507,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 14:09:11,2025-07-06 14:10:16,65,0.02
2508,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 14:08:39,2025-07-06 14:09:11,32,0.01
2509,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 14:03:39,2025-07-06 14:08:39,300,0.08
2510,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 14:02:44,2025-07-06 14:03:39,55,0.02
2511,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 14:02:42,2025-07-06 14:02:44,2,0
2512,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 14:02:11,2025-07-06 14:02:42,31,0.01
2513,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 13:57:11,2025-07-06 14:02:11,300,0.08
2514,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 13:56:05,2025-07-06 13:57:11,66,0.02
2515,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 13:56:04,2025-07-06 13:56:05,1,0
2516,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 13:55:34,2025-07-06 13:56:04,30,0.01
2517,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 13:50:33,2025-07-06 13:55:34,301,0.08
2518,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 13:49:27,2025-07-06 13:50:33,66,0.02
2519,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 13:49:25,2025-07-06 13:49:27,2,0
2520,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 13:48:54,2025-07-06 13:49:25,31,0.01
2521,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 13:43:54,2025-07-06 13:48:54,300,0.08
2522,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 13:39:34,2025-07-06 13:43:54,260,0.07
2523,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 13:39:33,2025-07-06 13:39:34,1,0
2524,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 13:39:01,2025-07-06 13:39:33,32,0.01
2525,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 13:34:01,2025-07-06 13:39:01,300,0.08
2526,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 13:30:39,2025-07-06 13:34:01,202,0.06
2527,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 13:30:38,2025-07-06 13:30:39,1,0
2528,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 13:30:07,2025-07-06 13:30:38,31,0.01
2529,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 13:25:06,2025-07-06 13:30:07,301,0.08
2530,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 13:23:57,2025-07-06 13:25:06,69,0.02
2531,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 13:23:55,2025-07-06 13:23:57,2,0
2532,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 13:23:23,2025-07-06 13:23:55,32,0.01
2533,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 13:18:23,2025-07-06 13:23:23,300,0.08
2534,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 13:15:00,2025-07-06 13:18:23,203,0.06
2535,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 13:14:29,2025-07-06 13:15:00,31,0.01
2536,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 13:09:28,2025-07-06 13:14:29,301,0.08
2537,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 13:08:20,2025-07-06 13:09:28,68,0.02
2538,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 13:08:18,2025-07-06 13:08:20,2,0
2539,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 13:07:46,2025-07-06 13:08:18,32,0.01
2540,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 13:02:46,2025-07-06 13:07:46,300,0.08
2541,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 09:05:46,2025-07-06 13:02:46,14220,3.95
2542,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 09:05:44,2025-07-06 09:05:46,2,0
2543,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 09:05:13,2025-07-06 09:05:44,31,0.01
2544,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 09:00:13,2025-07-06 09:05:13,300,0.08
2545,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 08:59:05,2025-07-06 09:00:13,68,0.02
2546,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 08:59:04,2025-07-06 08:59:05,1,0
2547,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 08:58:32,2025-07-06 08:59:04,32,0.01
2548,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 08:53:32,2025-07-06 08:58:32,300,0.08
2549,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 08:52:05,2025-07-06 08:53:32,87,0.02
2550,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 08:52:03,2025-07-06 08:52:05,2,0
2551,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 08:51:32,2025-07-06 08:52:03,31,0.01
2552,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 08:46:32,2025-07-06 08:51:32,300,0.08
2553,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 08:45:12,2025-07-06 08:46:32,80,0.02
2554,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 08:45:11,2025-07-06 08:45:12,1,0
2555,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 08:44:40,2025-07-06 08:45:11,31,0.01
2556,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 08:39:40,2025-07-06 08:44:40,300,0.08
2557,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 08:31:36,2025-07-06 08:39:40,484,0.13
2558,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 08:28:58,2025-07-06 08:31:36,158,0.04
2559,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 08:28:27,2025-07-06 08:28:58,31,0.01
2560,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 08:23:26,2025-07-06 08:28:27,301,0.08
2561,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 08:15:40,2025-07-06 08:23:26,466,0.13
2562,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 08:15:39,2025-07-06 08:15:40,1,0
2563,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 08:15:08,2025-07-06 08:15:39,31,0.01
2564,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 08:10:07,2025-07-06 08:15:08,301,0.08
2565,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 08:04:57,2025-07-06 08:10:07,310,0.09
2566,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 07:59:21,2025-07-06 08:04:57,336,0.09
2567,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 07:58:23,2025-07-06 07:59:21,58,0.02
2568,L10,#72,GW252/13600,(5)发电状态,5,2025-07-06 06:37:19,2025-07-06 07:58:23,4864,1.35
2569,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 06:36:11,2025-07-06 06:37:19,68,0.02
2570,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 06:35:13,2025-07-06 06:36:11,58,0.02
2571,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 06:35:11,2025-07-06 06:35:13,2,0
2572,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 06:34:40,2025-07-06 06:35:11,31,0.01
2573,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 06:29:40,2025-07-06 06:34:40,300,0.08
2574,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 02:44:28,2025-07-06 06:29:40,13512,3.75
2575,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 02:38:51,2025-07-06 02:44:28,337,0.09
2576,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 02:38:19,2025-07-06 02:38:51,32,0.01
2577,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 02:33:19,2025-07-06 02:38:19,300,0.08
2578,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 02:30:25,2025-07-06 02:33:19,174,0.05
2579,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 02:30:23,2025-07-06 02:30:25,2,0
2580,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 02:29:51,2025-07-06 02:30:23,32,0.01
2581,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 02:24:51,2025-07-06 02:29:51,300,0.08
2582,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 02:23:14,2025-07-06 02:24:51,97,0.03
2583,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 02:23:12,2025-07-06 02:23:14,2,0
2584,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 02:22:41,2025-07-06 02:23:12,31,0.01
2585,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 02:17:42,2025-07-06 02:22:41,299,0.08
2586,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 02:16:04,2025-07-06 02:17:42,98,0.03
2587,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 02:16:03,2025-07-06 02:16:04,1,0
2588,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 02:15:32,2025-07-06 02:16:03,31,0.01
2589,L10,#72,GW252/13600,(4)启机状态,4,2025-07-06 02:10:32,2025-07-06 02:15:32,300,0.08
2590,L10,#72,GW252/13600,(3)待机状态,3,2025-07-06 02:05:59,2025-07-06 02:10:32,273,0.08
2591,L10,#72,GW252/13600,(2)停机状态,2,2025-07-06 02:04:23,2025-07-06 02:05:59,96,0.03
2592,L10,#72,GW252/13600,(1)停机过程,1,2025-07-06 02:03:24,2025-07-06 02:04:23,59,0.02
2593,L10,#72,GW252/13600,(5)发电状态,5,2025-07-05 20:26:02,2025-07-06 02:03:24,20242,5.62
2594,L10,#72,GW252/13600,(4)启机状态,4,2025-07-05 20:21:11,2025-07-05 20:26:02,291,0.08
2595,L10,#72,GW252/13600,(3)待机状态,3,2025-07-05 20:20:00,2025-07-05 20:21:11,71,0.02
2596,L10,#72,GW252/13600,(2)停机状态,2,2025-07-05 20:19:59,2025-07-05 20:20:00,1,0
2597,L10,#72,GW252/13600,(1)停机过程,1,2025-07-05 20:19:27,2025-07-05 20:19:59,32,0.01
2598,L10,#72,GW252/13600,(4)启机状态,4,2025-07-05 20:14:26,2025-07-05 20:19:27,301,0.08
2599,L10,#72,GW252/13600,(3)待机状态,3,2025-07-05 20:13:26,2025-07-05 20:14:26,60,0.02
2600,L10,#72,GW252/13600,(2)停机状态,2,2025-07-05 20:13:25,2025-07-05 20:13:26,1,0
2601,L10,#72,GW252/13600,(1)停机过程,1,2025-07-05 20:12:53,2025-07-05 20:13:25,32,0.01
2602,L10,#72,GW252/13600,(4)启机状态,4,2025-07-05 20:07:53,2025-07-05 20:12:53,300,0.08
2603,L10,#72,GW252/13600,(3)待机状态,3,2025-07-05 20:06:44,2025-07-05 20:07:53,69,0.02
2604,L10,#72,GW252/13600,(2)停机状态,2,2025-07-05 20:06:43,2025-07-05 20:06:44,1,0
2605,L10,#72,GW252/13600,(1)停机过程,1,2025-07-05 20:06:12,2025-07-05 20:06:43,31,0.01
2606,L10,#72,GW252/13600,(4)启机状态,4,2025-07-05 20:01:12,2025-07-05 20:06:12,300,0.08
2607,L10,#72,GW252/13600,(3)待机状态,3,2025-07-05 20:00:13,2025-07-05 20:01:12,59,0.02
2608,L10,#72,GW252/13600,(2)停机状态,2,2025-07-05 20:00:12,2025-07-05 20:00:13,1,0
2609,L10,#72,GW252/13600,(1)停机过程,1,2025-07-05 19:59:41,2025-07-05 20:00:12,31,0.01
2610,L10,#72,GW252/13600,(4)启机状态,4,2025-07-05 19:54:40,2025-07-05 19:59:41,301,0.08
2611,L10,#72,GW252/13600,(3)待机状态,3,2025-07-05 19:53:28,2025-07-05 19:54:40,72,0.02
2612,L10,#72,GW252/13600,(2)停机状态,2,2025-07-05 19:53:26,2025-07-05 19:53:28,2,0
2613,L10,#72,GW252/13600,(1)停机过程,1,2025-07-05 19:52:55,2025-07-05 19:53:26,31,0.01
2614,L10,#72,GW252/13600,(4)启机状态,4,2025-07-05 19:47:55,2025-07-05 19:52:55,300,0.08
2615,L10,#72,GW252/13600,(3)待机状态,3,2025-07-05 19:46:50,2025-07-05 19:47:55,65,0.02
2616,L10,#72,GW252/13600,(2)停机状态,2,2025-07-05 19:46:49,2025-07-05 19:46:50,1,0
2617,L10,#72,GW252/13600,(1)停机过程,1,2025-07-05 19:46:18,2025-07-05 19:46:49,31,0.01
2618,L10,#72,GW252/13600,(4)启机状态,4,2025-07-05 19:41:17,2025-07-05 19:46:18,301,0.08
2619,L10,#72,GW252/13600,(3)待机状态,3,2025-07-05 19:40:08,2025-07-05 19:41:17,69,0.02
2620,L10,#72,GW252/13600,(2)停机状态,2,2025-07-05 19:40:07,2025-07-05 19:40:08,1,0
2621,L10,#72,GW252/13600,(1)停机过程,1,2025-07-05 19:39:35,2025-07-05 19:40:07,32,0.01
2622,L10,#72,GW252/13600,(4)启机状态,4,2025-07-05 19:34:34,2025-07-05 19:39:35,301,0.08
2623,L10,#72,GW252/13600,(3)待机状态,3,2025-07-05 19:33:20,2025-07-05 19:34:34,74,0.02
2624,L10,#72,GW252/13600,(2)停机状态,2,2025-07-05 19:33:19,2025-07-05 19:33:20,1,0
2625,L10,#72,GW252/13600,(1)停机过程,1,2025-07-05 19:32:47,2025-07-05 19:33:19,32,0.01
2626,L10,#72,GW252/13600,(4)启机状态,4,2025-07-05 19:27:47,2025-07-05 19:32:47,300,0.08
2627,L10,#72,GW252/13600,(3)待机状态,3,2025-07-05 19:26:13,2025-07-05 19:27:47,94,0.03
2628,L10,#72,GW252/13600,(2)停机状态,2,2025-07-05 19:26:12,2025-07-05 19:26:13,1,0
2629,L10,#72,GW252/13600,(1)停机过程,1,2025-07-05 19:25:41,2025-07-05 19:26:12,31,0.01
2630,L10,#72,GW252/13600,(4)启机状态,4,2025-07-05 19:20:40,2025-07-05 19:25:41,301,0.08
2631,L10,#72,GW252/13600,(3)待机状态,3,2025-07-05 19:19:36,2025-07-05 19:20:40,64,0.02
2632,L10,#72,GW252/13600,(2)停机状态,2,2025-07-05 19:19:34,2025-07-05 19:19:36,2,0
2633,L10,#72,GW252/13600,(1)停机过程,1,2025-07-05 19:19:02,2025-07-05 19:19:34,32,0.01
2634,L10,#72,GW252/13600,(4)启机状态,4,2025-07-05 19:14:02,2025-07-05 19:19:02,300,0.08
2635,L10,#72,GW252/13600,(3)待机状态,3,2025-07-05 13:41:08,2025-07-05 19:14:02,19974,5.55
2636,L10,#72,GW252/13600,(2)停机状态,2,2025-07-05 13:39:44,2025-07-05 13:41:08,84,0.02
2637,L10,#72,GW252/13600,(1)停机过程,1,2025-07-05 13:39:34,2025-07-05 13:39:44,10,0
2638,L10,#72,GW252/13600,(9)维护状态,9,2025-07-05 13:34:30,2025-07-05 13:39:34,304,0.08
