设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2775,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 20:47:45,2025-07-06 20:51:37,232,0.06
2776,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 20:46:48,2025-07-06 20:47:45,57,0.02
2777,L13,#44,GW252/13600,(5)发电状态,5,2025-07-06 18:37:04,2025-07-06 20:46:48,7784,2.16
2778,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 18:35:12,2025-07-06 18:37:04,112,0.03
2779,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 18:34:13,2025-07-06 18:35:12,59,0.02
2780,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 18:34:11,2025-07-06 18:34:13,2,0
2781,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 18:33:41,2025-07-06 18:34:11,30,0.01
2782,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 18:28:40,2025-07-06 18:33:41,301,0.08
2783,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 18:27:40,2025-07-06 18:28:40,60,0.02
2784,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 18:27:39,2025-07-06 18:27:40,1,0
2785,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 18:27:07,2025-07-06 18:27:39,32,0.01
2786,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 18:22:07,2025-07-06 18:27:07,300,0.08
2787,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 15:45:47,2025-07-06 18:22:07,9380,2.61
2788,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 15:44:44,2025-07-06 15:45:47,63,0.02
2789,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 15:43:47,2025-07-06 15:44:44,57,0.02
2790,L13,#44,GW252/13600,(5)发电状态,5,2025-07-06 14:39:49,2025-07-06 15:43:47,3838,1.07
2791,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 14:37:17,2025-07-06 14:39:49,152,0.04
2792,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 14:36:21,2025-07-06 14:37:17,56,0.02
2793,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 14:36:19,2025-07-06 14:36:21,2,0
2794,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 14:35:49,2025-07-06 14:36:19,30,0.01
2795,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 14:30:48,2025-07-06 14:35:49,301,0.08
2796,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 14:29:34,2025-07-06 14:30:48,74,0.02
2797,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 14:29:33,2025-07-06 14:29:34,1,0
2798,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 14:29:03,2025-07-06 14:29:33,30,0.01
2799,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 14:24:02,2025-07-06 14:29:03,301,0.08
2800,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 14:22:51,2025-07-06 14:24:02,71,0.02
2801,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 14:22:49,2025-07-06 14:22:51,2,0
2802,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 14:22:17,2025-07-06 14:22:49,32,0.01
2803,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 14:17:17,2025-07-06 14:22:17,300,0.08
2804,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 14:09:42,2025-07-06 14:17:17,455,0.13
2805,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 14:09:39,2025-07-06 14:09:42,3,0
2806,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 14:09:09,2025-07-06 14:09:39,30,0.01
2807,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 14:04:08,2025-07-06 14:09:09,301,0.08
2808,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 14:00:46,2025-07-06 14:04:08,202,0.06
2809,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 14:00:45,2025-07-06 14:00:46,1,0
2810,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 14:00:12,2025-07-06 14:00:45,33,0.01
2811,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 13:55:12,2025-07-06 14:00:12,300,0.08
2812,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 13:50:22,2025-07-06 13:55:12,290,0.08
2813,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 13:50:21,2025-07-06 13:50:22,1,0
2814,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 13:49:50,2025-07-06 13:50:21,31,0.01
2815,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 13:44:50,2025-07-06 13:49:50,300,0.08
2816,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 13:41:58,2025-07-06 13:44:50,172,0.05
2817,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 13:41:57,2025-07-06 13:41:58,1,0
2818,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 13:41:27,2025-07-06 13:41:57,30,0.01
2819,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 13:36:27,2025-07-06 13:41:27,300,0.08
2820,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 13:35:10,2025-07-06 13:36:27,77,0.02
2821,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 13:34:37,2025-07-06 13:35:10,33,0.01
2822,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 13:29:38,2025-07-06 13:34:37,299,0.08
2823,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 13:20:33,2025-07-06 13:29:38,545,0.15
2824,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 13:20:32,2025-07-06 13:20:33,1,0
2825,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 13:20:02,2025-07-06 13:20:32,30,0.01
2826,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 13:15:02,2025-07-06 13:20:02,300,0.08
2827,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 09:02:11,2025-07-06 13:15:02,15171,4.21
2828,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 09:02:08,2025-07-06 09:02:11,3,0
2829,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 09:01:38,2025-07-06 09:02:08,30,0.01
2830,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 08:56:38,2025-07-06 09:01:38,300,0.08
2831,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 08:50:54,2025-07-06 08:56:38,344,0.1
2832,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 08:49:56,2025-07-06 08:50:54,58,0.02
2833,L13,#44,GW252/13600,(5)发电状态,5,2025-07-06 06:25:50,2025-07-06 08:49:56,8646,2.4
2834,L13,#44,GW252/13600,(4)启机状态,4,2025-07-06 06:24:25,2025-07-06 06:25:50,85,0.02
2835,L13,#44,GW252/13600,(3)待机状态,3,2025-07-06 03:04:00,2025-07-06 06:24:25,12025,3.34
2836,L13,#44,GW252/13600,(2)停机状态,2,2025-07-06 02:59:20,2025-07-06 03:04:00,280,0.08
2837,L13,#44,GW252/13600,(1)停机过程,1,2025-07-06 02:58:22,2025-07-06 02:59:20,58,0.02
2838,L13,#44,GW252/13600,(5)发电状态,5,2025-07-05 20:32:26,2025-07-06 02:58:22,23156,6.43
2839,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 20:29:34,2025-07-05 20:32:26,172,0.05
2840,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 20:28:37,2025-07-05 20:29:34,57,0.02
2841,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 20:28:35,2025-07-05 20:28:37,2,0
2842,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 20:28:04,2025-07-05 20:28:35,31,0.01
2843,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 20:23:04,2025-07-05 20:28:04,300,0.08
2844,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 20:21:52,2025-07-05 20:23:04,72,0.02
2845,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 20:21:51,2025-07-05 20:21:52,1,0
2846,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 20:21:18,2025-07-05 20:21:51,33,0.01
2847,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 20:16:18,2025-07-05 20:21:18,300,0.08
2848,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 20:14:57,2025-07-05 20:16:18,81,0.02
2849,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 20:14:26,2025-07-05 20:14:57,31,0.01
2850,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 20:09:25,2025-07-05 20:14:26,301,0.08
2851,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 20:08:21,2025-07-05 20:09:25,64,0.02
2852,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 20:08:20,2025-07-05 20:08:21,1,0
2853,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 20:07:47,2025-07-05 20:08:20,33,0.01
2854,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 20:02:48,2025-07-05 20:07:47,299,0.08
2855,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 20:01:39,2025-07-05 20:02:48,69,0.02
2856,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 20:01:37,2025-07-05 20:01:39,2,0
2857,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 20:01:05,2025-07-05 20:01:37,32,0.01
2858,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 19:56:04,2025-07-05 20:01:05,301,0.08
2859,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 19:55:07,2025-07-05 19:56:04,57,0.02
2860,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 19:55:06,2025-07-05 19:55:07,1,0
2861,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 19:54:34,2025-07-05 19:55:06,32,0.01
2862,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 19:49:35,2025-07-05 19:54:34,299,0.08
2863,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 19:48:31,2025-07-05 19:49:35,64,0.02
2864,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 19:48:01,2025-07-05 19:48:31,30,0.01
2865,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 19:43:00,2025-07-05 19:48:01,301,0.08
2866,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 19:41:55,2025-07-05 19:43:00,65,0.02
2867,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 19:41:53,2025-07-05 19:41:55,2,0
2868,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 19:41:20,2025-07-05 19:41:53,33,0.01
2869,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 19:36:20,2025-07-05 19:41:20,300,0.08
2870,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 19:35:11,2025-07-05 19:36:20,69,0.02
2871,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 19:35:09,2025-07-05 19:35:11,2,0
2872,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 19:34:39,2025-07-05 19:35:09,30,0.01
2873,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 19:29:38,2025-07-05 19:34:39,301,0.08
2874,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 19:28:31,2025-07-05 19:29:38,67,0.02
2875,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 19:28:00,2025-07-05 19:28:31,31,0.01
2876,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 19:27:29,2025-07-05 19:28:00,31,0.01
2877,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 19:22:28,2025-07-05 19:27:29,301,0.08
2878,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 10:31:26,2025-07-05 19:22:28,31862,8.85
2879,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 10:31:23,2025-07-05 10:31:26,3,0
2880,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 10:30:25,2025-07-05 10:31:23,58,0.02
2881,L13,#44,GW252/13600,(5)发电状态,5,2025-07-05 07:55:07,2025-07-05 10:30:25,9318,2.59
2882,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 07:53:25,2025-07-05 07:55:07,102,0.03
2883,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 07:52:29,2025-07-05 07:53:25,56,0.02
2884,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 07:52:27,2025-07-05 07:52:29,2,0
2885,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 07:51:56,2025-07-05 07:52:27,31,0.01
2886,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 07:46:56,2025-07-05 07:51:56,300,0.08
2887,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 07:45:52,2025-07-05 07:46:56,64,0.02
2888,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 07:45:50,2025-07-05 07:45:52,2,0
2889,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 07:45:17,2025-07-05 07:45:50,33,0.01
2890,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 07:40:17,2025-07-05 07:45:17,300,0.08
2891,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 07:39:05,2025-07-05 07:40:17,72,0.02
2892,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 07:38:34,2025-07-05 07:39:05,31,0.01
2893,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 07:33:34,2025-07-05 07:38:34,300,0.08
2894,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 07:32:07,2025-07-05 07:33:34,87,0.02
2895,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 07:32:06,2025-07-05 07:32:07,1,0
2896,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 07:31:36,2025-07-05 07:32:06,30,0.01
2897,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 07:26:36,2025-07-05 07:31:36,300,0.08
2898,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 07:25:22,2025-07-05 07:26:36,74,0.02
2899,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 07:25:20,2025-07-05 07:25:22,2,0
2900,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 07:24:47,2025-07-05 07:25:20,33,0.01
2901,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 07:19:47,2025-07-05 07:24:47,300,0.08
2902,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 07:18:32,2025-07-05 07:19:47,75,0.02
2903,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 07:18:30,2025-07-05 07:18:32,2,0
2904,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 07:17:59,2025-07-05 07:18:30,31,0.01
2905,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 07:12:59,2025-07-05 07:17:59,300,0.08
2906,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 07:11:37,2025-07-05 07:12:59,82,0.02
2907,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 07:11:36,2025-07-05 07:11:37,1,0
2908,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 07:11:04,2025-07-05 07:11:36,32,0.01
2909,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 07:06:04,2025-07-05 07:11:04,300,0.08
2910,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 07:02:19,2025-07-05 07:06:04,225,0.06
2911,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 07:02:17,2025-07-05 07:02:19,2,0
2912,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 07:01:44,2025-07-05 07:02:17,33,0.01
2913,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 06:56:45,2025-07-05 07:01:44,299,0.08
2914,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 06:54:34,2025-07-05 06:56:45,131,0.04
2915,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 06:54:03,2025-07-05 06:54:34,31,0.01
2916,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 06:49:03,2025-07-05 06:54:03,300,0.08
2917,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 06:44:25,2025-07-05 06:49:03,278,0.08
2918,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 06:43:54,2025-07-05 06:44:25,31,0.01
2919,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 06:38:53,2025-07-05 06:43:54,301,0.08
2920,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 00:42:49,2025-07-05 06:38:53,21364,5.93
2921,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 00:42:48,2025-07-05 00:42:49,1,0
2922,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 00:42:17,2025-07-05 00:42:48,31,0.01
2923,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 00:37:17,2025-07-05 00:42:17,300,0.08
2924,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 00:36:06,2025-07-05 00:37:17,71,0.02
2925,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 00:36:03,2025-07-05 00:36:06,3,0
2926,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 00:35:32,2025-07-05 00:36:03,31,0.01
2927,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 00:30:32,2025-07-05 00:35:32,300,0.08
2928,L13,#44,GW252/13600,(3)待机状态,3,2025-07-05 00:28:23,2025-07-05 00:30:32,129,0.04
2929,L13,#44,GW252/13600,(2)停机状态,2,2025-07-05 00:28:15,2025-07-05 00:28:23,8,0
2930,L13,#44,GW252/13600,(1)停机过程,1,2025-07-05 00:27:44,2025-07-05 00:28:15,31,0.01
2931,L13,#44,GW252/13600,(4)启机状态,4,2025-07-05 00:22:43,2025-07-05 00:27:44,301,0.08
2932,L13,#44,GW252/13600,(3)待机状态,3,2025-07-04 23:40:07,2025-07-05 00:22:43,2556,0.71
2933,L13,#44,GW252/13600,(2)停机状态,2,2025-07-04 23:40:06,2025-07-04 23:40:07,1,0
2934,L13,#44,GW252/13600,(1)停机过程,1,2025-07-04 23:39:09,2025-07-04 23:40:06,57,0.02
2935,L13,#44,GW252/13600,(5)发电状态,5,2025-07-04 22:35:07,2025-07-04 23:39:09,3842,1.07
2936,L13,#44,GW252/13600,(4)启机状态,4,2025-07-04 22:30:57,2025-07-04 22:35:07,250,0.07
2937,L13,#44,GW252/13600,(3)待机状态,3,2025-07-04 22:29:51,2025-07-04 22:30:57,66,0.02
2938,L13,#44,GW252/13600,(2)停机状态,2,2025-07-04 22:29:50,2025-07-04 22:29:51,1,0
2939,L13,#44,GW252/13600,(1)停机过程,1,2025-07-04 22:29:18,2025-07-04 22:29:50,32,0.01
2940,L13,#44,GW252/13600,(4)启机状态,4,2025-07-04 22:24:18,2025-07-04 22:29:18,300,0.08
2941,L13,#44,GW252/13600,(3)待机状态,3,2025-07-04 22:15:03,2025-07-04 22:24:18,555,0.15
2942,L13,#44,GW252/13600,(2)停机状态,2,2025-07-04 22:15:02,2025-07-04 22:15:03,1,0
2943,L13,#44,GW252/13600,(1)停机过程,1,2025-07-04 22:14:29,2025-07-04 22:15:02,33,0.01
2944,L13,#44,GW252/13600,(4)启机状态,4,2025-07-04 22:09:29,2025-07-04 22:14:29,300,0.08
2945,L13,#44,GW252/13600,(3)待机状态,3,2025-07-04 22:07:26,2025-07-04 22:09:29,123,0.03
2946,L13,#44,GW252/13600,(2)停机状态,2,2025-07-04 21:30:47,2025-07-04 22:07:26,2199,0.61
2947,L13,#44,GW252/13600,(1)停机过程,1,2025-07-04 21:29:50,2025-07-04 21:30:47,57,0.02
2948,L13,#44,GW252/13600,(5)发电状态,5,2025-07-03 11:50:05,2025-07-04 21:29:50,121185,33.66
2949,L13,#44,GW252/13600,(4)启机状态,4,2025-07-03 11:48:40,2025-07-03 11:50:05,85,0.02
2950,L13,#44,GW252/13600,(3)待机状态,3,2025-07-03 11:47:44,2025-07-03 11:48:40,56,0.02
2951,L13,#44,GW252/13600,(2)停机状态,2,2025-07-03 11:47:39,2025-07-03 11:47:44,5,0
2952,L13,#44,GW252/13600,(1)停机过程,1,2025-07-03 11:47:29,2025-07-03 11:47:39,10,0
2953,L13,#44,GW252/13600,(9)维护状态,9,2025-07-02 00:08:17,2025-07-03 11:47:29,128352,35.65
2954,L13,#44,GW252/13600,(2)停机状态,2,2025-07-02 00:07:59,2025-07-02 00:08:17,18,0.01
2955,L13,#44,GW252/13600,(1)停机过程,1,2025-07-02 00:07:52,2025-07-02 00:07:59,7,0
2956,L13,#44,GW252/13600,(9)维护状态,9,2025-07-01 23:54:36,2025-07-02 00:07:52,796,0.22
2957,L13,#44,GW252/13600,(2)停机状态,2,2025-07-01 23:53:17,2025-07-01 23:54:36,79,0.02
2958,L13,#44,GW252/13600,(1)停机过程,1,2025-07-01 23:52:29,2025-07-01 23:53:17,48,0.01
2959,L13,#44,GW252/13600,(5)发电状态,5,2025-07-01 12:22:07,2025-07-01 23:52:29,41422,11.51
2960,L13,#44,GW252/13600,(4)启机状态,4,2025-07-01 12:20:31,2025-07-01 12:22:07,96,0.03
2961,L13,#44,GW252/13600,(3)待机状态,3,2025-07-01 12:19:31,2025-07-01 12:20:31,60,0.02
2962,L13,#44,GW252/13600,(2)停机状态,2,2025-07-01 12:19:30,2025-07-01 12:19:31,1,0
2963,L13,#44,GW252/13600,(1)停机过程,1,2025-07-01 12:18:59,2025-07-01 12:19:30,31,0.01
2964,L13,#44,GW252/13600,(4)启机状态,4,2025-07-01 12:13:59,2025-07-01 12:18:59,300,0.08
2965,L13,#44,GW252/13600,(3)待机状态,3,2025-07-01 12:12:37,2025-07-01 12:13:59,82,0.02
2966,L13,#44,GW252/13600,(2)停机状态,2,2025-07-01 12:12:35,2025-07-01 12:12:37,2,0
2967,L13,#44,GW252/13600,(1)停机过程,1,2025-07-01 12:12:03,2025-07-01 12:12:35,32,0.01
2968,L13,#44,GW252/13600,(4)启机状态,4,2025-07-01 12:07:03,2025-07-01 12:12:03,300,0.08
2969,L13,#44,GW252/13600,(3)待机状态,3,2025-07-01 11:53:36,2025-07-01 12:07:03,807,0.22
2970,L13,#44,GW252/13600,(2)停机状态,2,2025-07-01 11:53:34,2025-07-01 11:53:36,2,0
2971,L13,#44,GW252/13600,(1)停机过程,1,2025-07-01 11:52:36,2025-07-01 11:53:34,58,0.02
2972,L13,#44,GW252/13600,(5)发电状态,5,2025-07-01 05:21:16,2025-07-01 11:52:36,23480,6.52
2973,L13,#44,GW252/13600,(4)启机状态,4,2025-07-01 05:19:28,2025-07-01 05:21:16,108,0.03
2974,L13,#44,GW252/13600,(3)待机状态,3,2025-07-01 05:18:32,2025-07-01 05:19:28,56,0.02
2975,L13,#44,GW252/13600,(2)停机状态,2,2025-07-01 05:18:31,2025-07-01 05:18:32,1,0
2976,L13,#44,GW252/13600,(1)停机过程,1,2025-07-01 05:18:00,2025-07-01 05:18:31,31,0.01
2977,L13,#44,GW252/13600,(4)启机状态,4,2025-07-01 05:12:59,2025-07-01 05:18:00,301,0.08
2978,L13,#44,GW252/13600,(3)待机状态,3,2025-07-01 05:10:48,2025-07-01 05:12:59,131,0.04
2979,L13,#44,GW252/13600,(2)停机状态,2,2025-07-01 05:10:46,2025-07-01 05:10:48,2,0
2980,L13,#44,GW252/13600,(1)停机过程,1,2025-07-01 05:09:49,2025-07-01 05:10:46,57,0.02
2981,L13,#44,GW252/13600,(5)发电状态,5,2025-07-01 04:39:37,2025-07-01 05:09:49,1812,0.5
2982,L13,#44,GW252/13600,(4)启机状态,4,2025-07-01 04:37:47,2025-07-01 04:39:37,110,0.03
2983,L13,#44,GW252/13600,(3)待机状态,3,2025-07-01 03:36:08,2025-07-01 04:37:47,3699,1.03
2984,L13,#44,GW252/13600,(2)停机状态,2,2025-07-01 03:34:48,2025-07-01 03:36:08,80,0.02
2985,L13,#44,GW252/13600,(1)停机过程,1,2025-07-01 03:33:50,2025-07-01 03:34:48,58,0.02
2986,L13,#44,GW252/13600,(5)发电状态,5,2025-07-01 00:31:20,2025-07-01 03:33:50,10950,3.04
2987,L13,#44,GW252/13600,(4)启机状态,4,2025-07-01 00:26:51,2025-07-01 00:31:20,269,0.07
2988,L13,#44,GW252/13600,(3)待机状态,3,2025-07-01 00:25:52,2025-07-01 00:26:51,59,0.02
2989,L13,#44,GW252/13600,(2)停机状态,2,2025-07-01 00:25:48,2025-07-01 00:25:52,4,0
2990,L13,#44,GW252/13600,(1)停机过程,1,2025-07-01 00:24:53,2025-07-01 00:25:48,55,0.02
2991,L13,#44,GW252/13600,(4)启机状态,4,2025-07-01 00:19:54,2025-07-01 00:24:53,299,0.08
2992,L13,#44,GW252/13600,(3)待机状态,3,2025-07-01 00:18:25,2025-07-01 00:19:54,89,0.02
2993,L13,#44,GW252/13600,(2)停机状态,2,2025-07-01 00:18:23,2025-07-01 00:18:25,2,0
2994,L13,#44,GW252/13600,(1)停机过程,1,2025-07-01 00:17:53,2025-07-01 00:18:23,30,0.01
2995,L13,#44,GW252/13600,(4)启机状态,4,2025-07-01 00:12:53,2025-07-01 00:17:53,300,0.08
2996,L13,#44,GW252/13600,(3)待机状态,3,2025-07-01 00:10:58,2025-07-01 00:12:53,115,0.03
2997,L13,#44,GW252/13600,(1)停机过程,1,2025-07-01 00:10:01,2025-07-01 00:10:58,57,0.02
2998,L13,#44,GW252/13600,(5)发电状态,5,2025-06-30 22:58:06,2025-07-01 00:10:01,4315,1.2
2999,L13,#44,GW252/13600,(4)启机状态,4,2025-06-30 22:54:50,2025-06-30 22:58:06,196,0.05
3000,L13,#44,GW252/13600,(3)待机状态,3,2025-06-30 22:53:14,2025-06-30 22:54:50,96,0.03
3001,L13,#44,GW252/13600,(2)停机状态,2,2025-06-30 22:53:12,2025-06-30 22:53:14,2,0
3002,L13,#44,GW252/13600,(1)停机过程,1,2025-06-30 22:52:41,2025-06-30 22:53:12,31,0.01
3003,L13,#44,GW252/13600,(4)启机状态,4,2025-06-30 22:47:41,2025-06-30 22:52:41,300,0.08
3004,L13,#44,GW252/13600,(3)待机状态,3,2025-06-30 22:44:50,2025-06-30 22:47:41,171,0.05
3005,L13,#44,GW252/13600,(2)停机状态,2,2025-06-30 22:44:48,2025-06-30 22:44:50,2,0
3006,L13,#44,GW252/13600,(1)停机过程,1,2025-06-30 22:43:51,2025-06-30 22:44:48,57,0.02
3007,L13,#44,GW252/13600,(5)发电状态,5,2025-06-30 17:16:57,2025-06-30 22:43:51,19614,5.45
3008,L13,#44,GW252/13600,(4)启机状态,4,2025-06-30 17:12:39,2025-06-30 17:16:57,258,0.07
3009,L13,#44,GW252/13600,(3)待机状态,3,2025-06-30 17:11:13,2025-06-30 17:12:39,86,0.02
3010,L13,#44,GW252/13600,(2)停机状态,2,2025-06-30 17:11:10,2025-06-30 17:11:13,3,0
3011,L13,#44,GW252/13600,(1)停机过程,1,2025-06-30 17:10:27,2025-06-30 17:11:10,43,0.01
3012,L13,#44,GW252/13600,(4)启机状态,4,2025-06-30 17:05:27,2025-06-30 17:10:27,300,0.08
3013,L13,#44,GW252/13600,(3)待机状态,3,2025-06-30 17:04:20,2025-06-30 17:05:27,67,0.02
3014,L13,#44,GW252/13600,(2)停机状态,2,2025-06-30 17:04:19,2025-06-30 17:04:20,1,0
