设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
534,L04,#4,GW252/13600,(3)待机状态,3,2025-09-16 14:39:29,2025-09-16 14:39:51,22,0.01
535,L04,#4,GW252/13600,(2)停机状态,2,2025-09-16 14:39:28,2025-09-16 14:39:29,1,0
536,L04,#4,GW252/13600,(1)停机过程,1,2025-09-16 14:38:58,2025-09-16 14:39:28,30,0.01
537,L04,#4,GW252/13600,(3)待机状态,3,2025-09-16 14:38:36,2025-09-16 14:38:58,22,0.01
538,L04,#4,GW252/13600,(2)停机状态,2,2025-09-16 14:35:54,2025-09-16 14:38:36,162,0.05
539,L04,#4,GW252/13600,(1)停机过程,1,2025-09-16 14:35:45,2025-09-16 14:35:54,9,0
540,L04,#4,GW252/13600,(9)维护状态,9,2025-09-16 14:22:54,2025-09-16 14:35:45,771,0.21
541,L04,#4,GW252/13600,(2)停机状态,2,2025-09-16 13:57:14,2025-09-16 14:22:54,1540,0.43
542,L04,#4,GW252/13600,(1)停机过程,1,2025-09-16 13:56:18,2025-09-16 13:57:14,56,0.02
543,L04,#4,GW252/13600,(5)发电状态,5,2025-09-15 14:21:41,2025-09-16 13:56:18,84877,23.58
544,L04,#4,GW252/13600,(4)启机状态,4,2025-09-15 14:19:30,2025-09-15 14:21:41,131,0.04
545,L04,#4,GW252/13600,(3)待机状态,3,2025-09-15 13:37:04,2025-09-15 14:19:30,2546,0.71
546,L04,#4,GW252/13600,(2)停机状态,2,2025-09-15 13:37:02,2025-09-15 13:37:04,2,0
547,L04,#4,GW252/13600,(1)停机过程,1,2025-09-15 13:36:06,2025-09-15 13:37:02,56,0.02
548,L04,#4,GW252/13600,(5)发电状态,5,2025-09-15 09:28:12,2025-09-15 13:36:06,14874,4.13
549,L04,#4,GW252/13600,(4)启机状态,4,2025-09-15 09:24:04,2025-09-15 09:28:12,248,0.07
550,L04,#4,GW252/13600,(3)待机状态,3,2025-09-15 03:59:40,2025-09-15 09:24:04,19464,5.41
551,L04,#4,GW252/13600,(1)停机过程,1,2025-09-15 03:58:43,2025-09-15 03:59:40,57,0.02
552,L04,#4,GW252/13600,(5)发电状态,5,2025-09-15 02:05:38,2025-09-15 03:58:43,6785,1.88
553,L04,#4,GW252/13600,(4)启机状态,4,2025-09-15 02:03:36,2025-09-15 02:05:38,122,0.03
554,L04,#4,GW252/13600,(3)待机状态,3,2025-09-15 01:21:45,2025-09-15 02:03:36,2511,0.7
555,L04,#4,GW252/13600,(2)停机状态,2,2025-09-15 01:21:44,2025-09-15 01:21:45,1,0
556,L04,#4,GW252/13600,(1)停机过程,1,2025-09-15 01:20:48,2025-09-15 01:21:44,56,0.02
557,L04,#4,GW252/13600,(5)发电状态,5,2025-09-14 20:10:14,2025-09-15 01:20:48,18634,5.18
558,L04,#4,GW252/13600,(4)启机状态,4,2025-09-14 20:08:47,2025-09-14 20:10:14,87,0.02
559,L04,#4,GW252/13600,(3)待机状态,3,2025-09-14 20:07:52,2025-09-14 20:08:47,55,0.02
560,L04,#4,GW252/13600,(2)停机状态,2,2025-09-14 19:59:06,2025-09-14 20:07:52,526,0.15
561,L04,#4,GW252/13600,(1)停机过程,1,2025-09-14 19:58:56,2025-09-14 19:59:06,10,0
562,L04,#4,GW252/13600,(9)维护状态,9,2025-09-14 18:32:09,2025-09-14 19:58:56,5207,1.45
563,L04,#4,GW252/13600,(2)停机状态,2,2025-09-14 18:07:53,2025-09-14 18:32:09,1456,0.4
564,L04,#4,GW252/13600,(1)停机过程,1,2025-09-14 18:06:53,2025-09-14 18:07:53,60,0.02
565,L04,#4,GW252/13600,(5)发电状态,5,2025-09-14 17:13:53,2025-09-14 18:06:53,3180,0.88
566,L04,#4,GW252/13600,(4)启机状态,4,2025-09-14 17:11:51,2025-09-14 17:13:53,122,0.03
567,L04,#4,GW252/13600,(3)待机状态,3,2025-09-14 15:10:28,2025-09-14 17:11:51,7283,2.02
568,L04,#4,GW252/13600,(2)停机状态,2,2025-09-14 15:10:26,2025-09-14 15:10:28,2,0
569,L04,#4,GW252/13600,(1)停机过程,1,2025-09-14 15:09:30,2025-09-14 15:10:26,56,0.02
570,L04,#4,GW252/13600,(5)发电状态,5,2025-09-14 08:30:13,2025-09-14 15:09:30,23957,6.65
571,L04,#4,GW252/13600,(4)启机状态,4,2025-09-14 08:28:30,2025-09-14 08:30:13,103,0.03
572,L04,#4,GW252/13600,(3)待机状态,3,2025-09-14 05:20:15,2025-09-14 08:28:30,11295,3.14
573,L04,#4,GW252/13600,(2)停机状态,2,2025-09-14 05:20:14,2025-09-14 05:20:15,1,0
574,L04,#4,GW252/13600,(1)停机过程,1,2025-09-14 05:19:19,2025-09-14 05:20:14,55,0.02
575,L04,#4,GW252/13600,(5)发电状态,5,2025-09-13 14:44:07,2025-09-14 05:19:19,52512,14.59
576,L04,#4,GW252/13600,(4)启机状态,4,2025-09-13 14:42:49,2025-09-13 14:44:07,78,0.02
577,L04,#4,GW252/13600,(3)待机状态,3,2025-09-13 14:41:49,2025-09-13 14:42:49,60,0.02
578,L04,#4,GW252/13600,(2)停机状态,2,2025-09-13 14:41:47,2025-09-13 14:41:49,2,0
579,L04,#4,GW252/13600,(1)停机过程,1,2025-09-13 14:40:54,2025-09-13 14:41:47,53,0.01
580,L04,#4,GW252/13600,(5)发电状态,5,2025-09-12 14:40:20,2025-09-13 14:40:54,86434,24.01
581,L04,#4,GW252/13600,(4)启机状态,4,2025-09-12 14:37:45,2025-09-12 14:40:20,155,0.04
582,L04,#4,GW252/13600,(3)待机状态,3,2025-09-12 05:36:07,2025-09-12 14:37:45,32498,9.03
583,L04,#4,GW252/13600,(2)停机状态,2,2025-09-12 05:36:06,2025-09-12 05:36:07,1,0
584,L04,#4,GW252/13600,(1)停机过程,1,2025-09-12 05:35:15,2025-09-12 05:36:06,51,0.01
585,L04,#4,GW252/13600,(5)发电状态,5,2025-09-11 05:34:44,2025-09-12 05:35:15,86431,24.01
586,L04,#4,GW252/13600,(4)启机状态,4,2025-09-11 05:33:38,2025-09-11 05:34:44,66,0.02
587,L04,#4,GW252/13600,(3)待机状态,3,2025-09-11 03:55:24,2025-09-11 05:33:38,5894,1.64
588,L04,#4,GW252/13600,(1)停机过程,1,2025-09-11 03:54:28,2025-09-11 03:55:24,56,0.02
589,L04,#4,GW252/13600,(5)发电状态,5,2025-09-11 01:41:53,2025-09-11 03:54:28,7955,2.21
590,L04,#4,GW252/13600,(4)启机状态,4,2025-09-11 01:39:56,2025-09-11 01:41:53,117,0.03
591,L04,#4,GW252/13600,(3)待机状态,3,2025-09-10 23:42:52,2025-09-11 01:39:56,7024,1.95
592,L04,#4,GW252/13600,(2)停机状态,2,2025-09-10 23:42:50,2025-09-10 23:42:52,2,0
593,L04,#4,GW252/13600,(1)停机过程,1,2025-09-10 23:41:55,2025-09-10 23:42:50,55,0.02
594,L04,#4,GW252/13600,(5)发电状态,5,2025-09-10 22:56:38,2025-09-10 23:41:55,2717,0.75
595,L04,#4,GW252/13600,(4)启机状态,4,2025-09-10 22:54:37,2025-09-10 22:56:38,121,0.03
596,L04,#4,GW252/13600,(3)待机状态,3,2025-09-10 22:06:58,2025-09-10 22:54:37,2859,0.79
597,L04,#4,GW252/13600,(2)停机状态,2,2025-09-10 21:29:21,2025-09-10 22:06:58,2257,0.63
598,L04,#4,GW252/13600,(1)停机过程,1,2025-09-10 21:28:25,2025-09-10 21:29:21,56,0.02
599,L04,#4,GW252/13600,(5)发电状态,5,2025-09-07 10:20:54,2025-09-10 21:28:25,299251,83.13
600,L04,#4,GW252/13600,(4)启机状态,4,2025-09-07 10:20:10,2025-09-07 10:20:54,44,0.01
601,L04,#4,GW252/13600,(3)待机状态,3,2025-09-07 10:19:29,2025-09-07 10:20:10,41,0.01
602,L04,#4,GW252/13600,(2)停机状态,2,2025-09-07 10:17:03,2025-09-07 10:19:29,146,0.04
603,L04,#4,GW252/13600,(1)停机过程,1,2025-09-07 10:16:54,2025-09-07 10:17:03,9,0
604,L04,#4,GW252/13600,(9)维护状态,9,2025-09-07 09:22:39,2025-09-07 10:16:54,3255,0.9
605,L04,#4,GW252/13600,(2)停机状态,2,2025-09-07 09:21:35,2025-09-07 09:22:39,64,0.02
606,L04,#4,GW252/13600,(1)停机过程,1,2025-09-07 09:20:18,2025-09-07 09:21:35,77,0.02
607,L04,#4,GW252/13600,(5)发电状态,5,2025-09-07 04:15:50,2025-09-07 09:20:18,18268,5.07
608,L04,#4,GW252/13600,(4)启机状态,4,2025-09-07 04:13:36,2025-09-07 04:15:50,134,0.04
609,L04,#4,GW252/13600,(3)待机状态,3,2025-09-06 14:37:08,2025-09-07 04:13:36,48988,13.61
610,L04,#4,GW252/13600,(1)停机过程,1,2025-09-06 14:36:11,2025-09-06 14:37:08,57,0.02
611,L04,#4,GW252/13600,(5)发电状态,5,2025-09-06 12:13:28,2025-09-06 14:36:11,8563,2.38
612,L04,#4,GW252/13600,(4)启机状态,4,2025-09-06 12:11:15,2025-09-06 12:13:28,133,0.04
613,L04,#4,GW252/13600,(3)待机状态,3,2025-09-06 08:07:40,2025-09-06 12:11:15,14615,4.06
614,L04,#4,GW252/13600,(1)停机过程,1,2025-09-06 08:06:45,2025-09-06 08:07:40,55,0.02
615,L04,#4,GW252/13600,(5)发电状态,5,2025-09-06 07:32:19,2025-09-06 08:06:45,2066,0.57
616,L04,#4,GW252/13600,(4)启机状态,4,2025-09-06 07:30:30,2025-09-06 07:32:19,109,0.03
617,L04,#4,GW252/13600,(3)待机状态,3,2025-09-06 04:56:06,2025-09-06 07:30:30,9264,2.57
618,L04,#4,GW252/13600,(2)停机状态,2,2025-09-06 04:56:05,2025-09-06 04:56:06,1,0
619,L04,#4,GW252/13600,(1)停机过程,1,2025-09-06 04:55:11,2025-09-06 04:56:05,54,0.02
620,L04,#4,GW252/13600,(5)发电状态,5,2025-09-05 16:57:42,2025-09-06 04:55:11,43049,11.96
621,L04,#4,GW252/13600,(4)启机状态,4,2025-09-05 16:55:41,2025-09-05 16:57:42,121,0.03
622,L04,#4,GW252/13600,(3)待机状态,3,2025-09-05 04:29:09,2025-09-05 16:55:41,44792,12.44
623,L04,#4,GW252/13600,(2)停机状态,2,2025-09-05 04:29:08,2025-09-05 04:29:09,1,0
624,L04,#4,GW252/13600,(1)停机过程,1,2025-09-05 04:28:13,2025-09-05 04:29:08,55,0.02
625,L04,#4,GW252/13600,(5)发电状态,5,2025-09-04 18:22:16,2025-09-05 04:28:13,36357,10.1
626,L04,#4,GW252/13600,(4)启机状态,4,2025-09-04 18:20:38,2025-09-04 18:22:16,98,0.03
627,L04,#4,GW252/13600,(3)待机状态,3,2025-09-04 15:16:37,2025-09-04 18:20:38,11041,3.07
628,L04,#4,GW252/13600,(2)停机状态,2,2025-09-04 15:14:14,2025-09-04 15:16:37,143,0.04
629,L04,#4,GW252/13600,(1)停机过程,1,2025-09-04 15:13:18,2025-09-04 15:14:14,56,0.02
630,L04,#4,GW252/13600,(5)发电状态,5,2025-09-04 14:58:33,2025-09-04 15:13:18,885,0.25
631,L04,#4,GW252/13600,(4)启机状态,4,2025-09-04 14:56:30,2025-09-04 14:58:33,123,0.03
632,L04,#4,GW252/13600,(3)待机状态,3,2025-09-04 03:26:03,2025-09-04 14:56:30,41427,11.51
633,L04,#4,GW252/13600,(1)停机过程,1,2025-09-04 03:25:06,2025-09-04 03:26:03,57,0.02
634,L04,#4,GW252/13600,(5)发电状态,5,2025-09-03 20:29:20,2025-09-04 03:25:06,24946,6.93
635,L04,#4,GW252/13600,(4)启机状态,4,2025-09-03 20:27:45,2025-09-03 20:29:20,95,0.03
636,L04,#4,GW252/13600,(3)待机状态,3,2025-09-03 06:49:03,2025-09-03 20:27:45,49122,13.65
637,L04,#4,GW252/13600,(2)停机状态,2,2025-09-03 06:49:01,2025-09-03 06:49:03,2,0
638,L04,#4,GW252/13600,(1)停机过程,1,2025-09-03 06:48:07,2025-09-03 06:49:01,54,0.02
639,L04,#4,GW252/13600,(5)发电状态,5,2025-09-02 16:37:38,2025-09-03 06:48:07,51029,14.17
640,L04,#4,GW252/13600,(4)启机状态,4,2025-09-02 16:35:53,2025-09-02 16:37:38,105,0.03
641,L04,#4,GW252/13600,(3)待机状态,3,2025-09-02 15:48:23,2025-09-02 16:35:53,2850,0.79
642,L04,#4,GW252/13600,(2)停机状态,2,2025-09-02 15:48:22,2025-09-02 15:48:23,1,0
643,L04,#4,GW252/13600,(1)停机过程,1,2025-09-02 15:47:26,2025-09-02 15:48:22,56,0.02
644,L04,#4,GW252/13600,(5)发电状态,5,2025-09-02 14:47:28,2025-09-02 15:47:26,3598,1
645,L04,#4,GW252/13600,(4)启机状态,4,2025-09-02 14:45:23,2025-09-02 14:47:28,125,0.03
646,L04,#4,GW252/13600,(3)待机状态,3,2025-09-02 14:29:17,2025-09-02 14:45:23,966,0.27
647,L04,#4,GW252/13600,(2)停机状态,2,2025-09-02 14:29:15,2025-09-02 14:29:17,2,0
648,L04,#4,GW252/13600,(1)停机过程,1,2025-09-02 14:28:20,2025-09-02 14:29:15,55,0.02
649,L04,#4,GW252/13600,(5)发电状态,5,2025-09-02 14:19:12,2025-09-02 14:28:20,548,0.15
650,L04,#4,GW252/13600,(4)启机状态,4,2025-09-02 14:17:40,2025-09-02 14:19:12,92,0.03
651,L04,#4,GW252/13600,(3)待机状态,3,2025-09-02 14:16:35,2025-09-02 14:17:40,65,0.02
652,L04,#4,GW252/13600,(2)停机状态,2,2025-09-02 14:16:33,2025-09-02 14:16:35,2,0
653,L04,#4,GW252/13600,(1)停机过程,1,2025-09-02 14:16:23,2025-09-02 14:16:33,10,0
654,L04,#4,GW252/13600,(9)维护状态,9,2025-09-02 14:04:26,2025-09-02 14:16:23,717,0.2
655,L04,#4,GW252/13600,(2)停机状态,2,2025-09-02 14:03:40,2025-09-02 14:04:26,46,0.01
656,L04,#4,GW252/13600,(1)停机过程,1,2025-09-02 14:02:23,2025-09-02 14:03:40,77,0.02
657,L04,#4,GW252/13600,(5)发电状态,5,2025-09-02 12:41:58,2025-09-02 14:02:23,4825,1.34
658,L04,#4,GW252/13600,(4)启机状态,4,2025-09-02 12:40:06,2025-09-02 12:41:58,112,0.03
659,L04,#4,GW252/13600,(3)待机状态,3,2025-09-02 12:24:43,2025-09-02 12:40:06,923,0.26
660,L04,#4,GW252/13600,(2)停机状态,2,2025-09-02 12:21:13,2025-09-02 12:24:43,210,0.06
661,L04,#4,GW252/13600,(1)停机过程,1,2025-09-02 12:20:17,2025-09-02 12:21:13,56,0.02
662,L04,#4,GW252/13600,(5)发电状态,5,2025-09-02 12:01:10,2025-09-02 12:20:17,1147,0.32
663,L04,#4,GW252/13600,(4)启机状态,4,2025-09-02 11:59:05,2025-09-02 12:01:10,125,0.03
664,L04,#4,GW252/13600,(3)待机状态,3,2025-09-02 10:22:33,2025-09-02 11:59:05,5792,1.61
665,L04,#4,GW252/13600,(2)停机状态,2,2025-09-02 10:22:32,2025-09-02 10:22:33,1,0
666,L04,#4,GW252/13600,(1)停机过程,1,2025-09-02 10:21:36,2025-09-02 10:22:32,56,0.02
667,L04,#4,GW252/13600,(4)启机状态,4,2025-09-02 10:16:36,2025-09-02 10:21:36,300,0.08
668,L04,#4,GW252/13600,(3)待机状态,3,2025-09-02 06:48:15,2025-09-02 10:16:36,12501,3.47
669,L04,#4,GW252/13600,(1)停机过程,1,2025-09-02 06:47:19,2025-09-02 06:48:15,56,0.02
670,L04,#4,GW252/13600,(5)发电状态,5,2025-09-02 06:28:20,2025-09-02 06:47:19,1139,0.32
671,L04,#4,GW252/13600,(4)启机状态,4,2025-09-02 06:27:15,2025-09-02 06:28:20,65,0.02
672,L04,#4,GW252/13600,(3)待机状态,3,2025-09-02 05:40:34,2025-09-02 06:27:15,2801,0.78
673,L04,#4,GW252/13600,(2)停机状态,2,2025-09-02 05:40:33,2025-09-02 05:40:34,1,0
674,L04,#4,GW252/13600,(1)停机过程,1,2025-09-02 05:39:37,2025-09-02 05:40:33,56,0.02
675,L04,#4,GW252/13600,(5)发电状态,5,2025-09-01 07:27:10,2025-09-02 05:39:37,79947,22.21
676,L04,#4,GW252/13600,(4)启机状态,4,2025-09-01 07:25:24,2025-09-01 07:27:10,106,0.03
677,L04,#4,GW252/13600,(3)待机状态,3,2025-09-01 06:11:56,2025-09-01 07:25:24,4408,1.22
678,L04,#4,GW252/13600,(2)停机状态,2,2025-09-01 05:35:15,2025-09-01 06:11:56,2201,0.61
679,L04,#4,GW252/13600,(1)停机过程,1,2025-09-01 05:34:20,2025-09-01 05:35:15,55,0.02
680,L04,#4,GW252/13600,(5)发电状态,5,2025-08-31 08:57:22,2025-09-01 05:34:20,74218,20.62
681,L04,#4,GW252/13600,(4)启机状态,4,2025-08-31 08:55:48,2025-08-31 08:57:22,94,0.03
682,L04,#4,GW252/13600,(3)待机状态,3,2025-08-31 08:54:40,2025-08-31 08:55:48,68,0.02
683,L04,#4,GW252/13600,(2)停机状态,2,2025-08-31 08:54:38,2025-08-31 08:54:40,2,0
684,L04,#4,GW252/13600,(1)停机过程,1,2025-08-31 08:53:48,2025-08-31 08:54:38,50,0.01
685,L04,#4,GW252/13600,(5)发电状态,5,2025-08-28 05:05:44,2025-08-31 08:53:48,272884,75.8
686,L04,#4,GW252/13600,(4)启机状态,4,2025-08-28 05:04:21,2025-08-28 05:05:44,83,0.02
687,L04,#4,GW252/13600,(3)待机状态,3,2025-08-28 05:03:21,2025-08-28 05:04:21,60,0.02
688,L04,#4,GW252/13600,(2)停机状态,2,2025-08-28 05:03:17,2025-08-28 05:03:21,4,0
689,L04,#4,GW252/13600,(1)停机过程,1,2025-08-28 05:03:07,2025-08-28 05:03:17,10,0
690,L04,#4,GW252/13600,(9)维护状态,9,2025-08-28 05:02:03,2025-08-28 05:03:07,64,0.02
691,L04,#4,GW252/13600,(2)停机状态,2,2025-08-28 04:57:21,2025-08-28 05:02:03,282,0.08
692,L04,#4,GW252/13600,(1)停机过程,1,2025-08-28 04:57:17,2025-08-28 04:57:21,4,0
693,L04,#4,GW252/13600,(9)维护状态,9,2025-08-28 04:54:01,2025-08-28 04:57:17,196,0.05
694,L04,#4,GW252/13600,(1)停机过程,1,2025-08-28 04:52:58,2025-08-28 04:54:01,63,0.02
695,L04,#4,GW252/13600,(5)发电状态,5,2025-08-27 19:32:44,2025-08-28 04:52:58,33614,9.34
696,L04,#4,GW252/13600,(4)启机状态,4,2025-08-27 19:31:03,2025-08-27 19:32:44,101,0.03
697,L04,#4,GW252/13600,(3)待机状态,3,2025-08-27 19:03:49,2025-08-27 19:31:03,1634,0.45
698,L04,#4,GW252/13600,(2)停机状态,2,2025-08-27 18:51:19,2025-08-27 19:03:49,750,0.21
699,L04,#4,GW252/13600,(1)停机过程,1,2025-08-27 18:50:47,2025-08-27 18:51:19,32,0.01
700,L04,#4,GW252/13600,(3)待机状态,3,2025-08-27 11:31:38,2025-08-27 18:50:47,26349,7.32
701,L04,#4,GW252/13600,(2)停机状态,2,2025-08-27 11:31:02,2025-08-27 11:31:38,36,0.01
702,L04,#4,GW252/13600,(1)停机过程,1,2025-08-27 11:30:07,2025-08-27 11:31:02,55,0.02
703,L04,#4,GW252/13600,(5)发电状态,5,2025-08-27 10:28:44,2025-08-27 11:30:07,3683,1.02
704,L04,#4,GW252/13600,(4)启机状态,4,2025-08-27 10:26:38,2025-08-27 10:28:44,126,0.04
705,L04,#4,GW252/13600,(3)待机状态,3,2025-08-27 03:06:15,2025-08-27 10:26:38,26423,7.34
706,L04,#4,GW252/13600,(2)停机状态,2,2025-08-27 02:29:34,2025-08-27 03:06:15,2201,0.61
707,L04,#4,GW252/13600,(1)停机过程,1,2025-08-27 02:28:38,2025-08-27 02:29:34,56,0.02
708,L04,#4,GW252/13600,(5)发电状态,5,2025-08-23 09:23:28,2025-08-27 02:28:38,320710,89.09
709,L04,#4,GW252/13600,(4)启机状态,4,2025-08-23 09:21:50,2025-08-23 09:23:28,98,0.03
710,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 23:04:59,2025-08-23 09:21:50,37011,10.28
711,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 23:04:57,2025-08-22 23:04:59,2,0
712,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 23:04:46,2025-08-22 23:04:57,11,0
713,L04,#4,GW252/13600,(9)维护状态,9,2025-08-22 22:58:41,2025-08-22 23:04:46,365,0.1
714,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 22:52:44,2025-08-22 22:58:41,357,0.1
715,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 22:52:39,2025-08-22 22:52:44,5,0
716,L04,#4,GW252/13600,(9)维护状态,9,2025-08-22 22:49:24,2025-08-22 22:52:39,195,0.05
717,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 22:48:24,2025-08-22 22:49:24,60,0.02
718,L04,#4,GW252/13600,(5)发电状态,5,2025-08-22 18:42:58,2025-08-22 22:48:24,14726,4.09
719,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 18:39:38,2025-08-22 18:42:58,200,0.06
720,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 18:38:45,2025-08-22 18:39:38,53,0.01
721,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 18:38:44,2025-08-22 18:38:45,1,0
722,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 18:38:12,2025-08-22 18:38:44,32,0.01
723,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 18:33:12,2025-08-22 18:38:12,300,0.08
724,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 18:32:20,2025-08-22 18:33:12,52,0.01
725,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 18:32:19,2025-08-22 18:32:20,1,0
726,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 18:31:46,2025-08-22 18:32:19,33,0.01
727,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 18:26:46,2025-08-22 18:31:46,300,0.08
728,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 18:25:51,2025-08-22 18:26:46,55,0.02
729,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 18:25:49,2025-08-22 18:25:51,2,0
730,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 18:25:17,2025-08-22 18:25:49,32,0.01
731,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 18:20:17,2025-08-22 18:25:17,300,0.08
732,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 18:19:25,2025-08-22 18:20:17,52,0.01
733,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 18:19:24,2025-08-22 18:19:25,1,0
734,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 18:18:52,2025-08-22 18:19:24,32,0.01
735,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 18:13:52,2025-08-22 18:18:52,300,0.08
736,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 18:12:51,2025-08-22 18:13:52,61,0.02
737,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 18:12:49,2025-08-22 18:12:51,2,0
738,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 18:12:17,2025-08-22 18:12:49,32,0.01
739,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 18:07:17,2025-08-22 18:12:17,300,0.08
740,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 18:06:22,2025-08-22 18:07:17,55,0.02
741,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 18:06:21,2025-08-22 18:06:22,1,0
742,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 18:05:50,2025-08-22 18:06:21,31,0.01
743,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 18:00:49,2025-08-22 18:05:50,301,0.08
744,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 17:59:51,2025-08-22 18:00:49,58,0.02
745,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 17:59:50,2025-08-22 17:59:51,1,0
746,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 17:59:19,2025-08-22 17:59:50,31,0.01
747,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 17:54:18,2025-08-22 17:59:19,301,0.08
748,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 17:53:27,2025-08-22 17:54:18,51,0.01
749,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 17:53:26,2025-08-22 17:53:27,1,0
750,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 17:52:54,2025-08-22 17:53:26,32,0.01
751,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 17:47:54,2025-08-22 17:52:54,300,0.08
752,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 17:47:01,2025-08-22 17:47:54,53,0.01
753,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 17:47:00,2025-08-22 17:47:01,1,0
754,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 17:46:28,2025-08-22 17:47:00,32,0.01
755,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 17:41:29,2025-08-22 17:46:28,299,0.08
756,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 17:40:25,2025-08-22 17:41:29,64,0.02
757,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 17:40:23,2025-08-22 17:40:25,2,0
758,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 17:39:51,2025-08-22 17:40:23,32,0.01
759,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 17:34:51,2025-08-22 17:39:51,300,0.08
760,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 17:33:56,2025-08-22 17:34:51,55,0.02
761,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 17:33:54,2025-08-22 17:33:56,2,0
762,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 17:33:22,2025-08-22 17:33:54,32,0.01
763,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 17:28:22,2025-08-22 17:33:22,300,0.08
764,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 17:27:11,2025-08-22 17:28:22,71,0.02
765,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 17:27:10,2025-08-22 17:27:11,1,0
766,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 17:26:39,2025-08-22 17:27:10,31,0.01
767,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 17:21:39,2025-08-22 17:26:39,300,0.08
768,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 17:20:20,2025-08-22 17:21:39,79,0.02
769,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 17:20:19,2025-08-22 17:20:20,1,0
770,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 17:19:48,2025-08-22 17:20:19,31,0.01
771,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 17:14:48,2025-08-22 17:19:48,300,0.08
772,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 17:13:48,2025-08-22 17:14:48,60,0.02
773,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 17:13:15,2025-08-22 17:13:48,33,0.01
774,L04,#4,GW252/13600,(4)启机状态,4,2025-08-22 17:08:15,2025-08-22 17:13:15,300,0.08
775,L04,#4,GW252/13600,(3)待机状态,3,2025-08-22 17:07:11,2025-08-22 17:08:15,64,0.02
776,L04,#4,GW252/13600,(2)停机状态,2,2025-08-22 17:07:09,2025-08-22 17:07:11,2,0
777,L04,#4,GW252/13600,(1)停机过程,1,2025-08-22 17:06:37,2025-08-22 17:07:09,32,0.01
