设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2444,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 13:57:00,2025-07-06 13:57:02,2,0
2445,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 13:56:28,2025-07-06 13:57:00,32,0.01
2446,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 13:51:28,2025-07-06 13:56:28,300,0.08
2447,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 13:49:54,2025-07-06 13:51:28,94,0.03
2448,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 13:49:49,2025-07-06 13:49:54,5,0
2449,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 13:49:19,2025-07-06 13:49:49,30,0.01
2450,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 13:44:18,2025-07-06 13:49:19,301,0.08
2451,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 13:34:41,2025-07-06 13:44:18,577,0.16
2452,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 13:34:39,2025-07-06 13:34:41,2,0
2453,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 13:34:08,2025-07-06 13:34:39,31,0.01
2454,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 13:29:08,2025-07-06 13:34:08,300,0.08
2455,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 13:27:44,2025-07-06 13:29:08,84,0.02
2456,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 13:27:43,2025-07-06 13:27:44,1,0
2457,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 13:27:11,2025-07-06 13:27:43,32,0.01
2458,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 13:22:11,2025-07-06 13:27:11,300,0.08
2459,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 13:20:18,2025-07-06 13:22:11,113,0.03
2460,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 13:20:17,2025-07-06 13:20:18,1,0
2461,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 13:19:44,2025-07-06 13:20:17,33,0.01
2462,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 13:14:44,2025-07-06 13:19:44,300,0.08
2463,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 13:11:52,2025-07-06 13:14:44,172,0.05
2464,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 13:11:25,2025-07-06 13:11:52,27,0.01
2465,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 13:10:53,2025-07-06 13:11:25,32,0.01
2466,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 13:05:52,2025-07-06 13:10:53,301,0.08
2467,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 13:03:29,2025-07-06 13:05:52,143,0.04
2468,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 13:02:56,2025-07-06 13:03:29,33,0.01
2469,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 13:02:25,2025-07-06 13:02:56,31,0.01
2470,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 12:57:26,2025-07-06 13:02:25,299,0.08
2471,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 09:26:13,2025-07-06 12:57:26,12673,3.52
2472,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 09:24:47,2025-07-06 09:26:13,86,0.02
2473,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 09:23:48,2025-07-06 09:24:47,59,0.02
2474,L16,#50,GW252/13600,(5)发电状态,5,2025-07-06 09:00:47,2025-07-06 09:23:48,1381,0.38
2475,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 08:58:01,2025-07-06 09:00:47,166,0.05
2476,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 08:57:04,2025-07-06 08:58:01,57,0.02
2477,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 08:57:02,2025-07-06 08:57:04,2,0
2478,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 08:56:17,2025-07-06 08:57:02,45,0.01
2479,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 08:51:17,2025-07-06 08:56:17,300,0.08
2480,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 08:50:16,2025-07-06 08:51:17,61,0.02
2481,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 08:50:14,2025-07-06 08:50:16,2,0
2482,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 08:49:42,2025-07-06 08:50:14,32,0.01
2483,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 08:44:42,2025-07-06 08:49:42,300,0.08
2484,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 08:43:30,2025-07-06 08:44:42,72,0.02
2485,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 08:43:28,2025-07-06 08:43:30,2,0
2486,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 08:42:57,2025-07-06 08:43:28,31,0.01
2487,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 08:37:57,2025-07-06 08:42:57,300,0.08
2488,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 08:34:10,2025-07-06 08:37:57,227,0.06
2489,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 08:34:09,2025-07-06 08:34:10,1,0
2490,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 08:33:37,2025-07-06 08:34:09,32,0.01
2491,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 08:28:37,2025-07-06 08:33:37,300,0.08
2492,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 08:27:17,2025-07-06 08:28:37,80,0.02
2493,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 08:27:16,2025-07-06 08:27:17,1,0
2494,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 08:26:45,2025-07-06 08:27:16,31,0.01
2495,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 08:21:45,2025-07-06 08:26:45,300,0.08
2496,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 08:18:55,2025-07-06 08:21:45,170,0.05
2497,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 07:44:06,2025-07-06 08:18:55,2089,0.58
2498,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 07:43:09,2025-07-06 07:44:06,57,0.02
2499,L16,#50,GW252/13600,(5)发电状态,5,2025-07-06 06:36:53,2025-07-06 07:43:09,3976,1.1
2500,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 06:34:40,2025-07-06 06:36:53,133,0.04
2501,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 02:53:53,2025-07-06 06:34:40,13247,3.68
2502,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 02:52:08,2025-07-06 02:53:53,105,0.03
2503,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 02:51:36,2025-07-06 02:52:08,32,0.01
2504,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 02:46:36,2025-07-06 02:51:36,300,0.08
2505,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 02:40:44,2025-07-06 02:46:36,352,0.1
2506,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 02:40:12,2025-07-06 02:40:44,32,0.01
2507,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 02:35:12,2025-07-06 02:40:12,300,0.08
2508,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 02:32:28,2025-07-06 02:35:12,164,0.05
2509,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 02:31:16,2025-07-06 02:32:28,72,0.02
2510,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 02:30:45,2025-07-06 02:31:16,31,0.01
2511,L16,#50,GW252/13600,(4)启机状态,4,2025-07-06 02:25:44,2025-07-06 02:30:45,301,0.08
2512,L16,#50,GW252/13600,(3)待机状态,3,2025-07-06 02:15:12,2025-07-06 02:25:44,632,0.18
2513,L16,#50,GW252/13600,(2)停机状态,2,2025-07-06 02:09:35,2025-07-06 02:15:12,337,0.09
2514,L16,#50,GW252/13600,(1)停机过程,1,2025-07-06 02:08:38,2025-07-06 02:09:35,57,0.02
2515,L16,#50,GW252/13600,(5)发电状态,5,2025-07-05 19:56:19,2025-07-06 02:08:38,22339,6.21
2516,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 19:53:36,2025-07-05 19:56:19,163,0.05
2517,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 19:52:39,2025-07-05 19:53:36,57,0.02
2518,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 19:52:38,2025-07-05 19:52:39,1,0
2519,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 19:51:42,2025-07-05 19:52:38,56,0.02
2520,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 19:46:42,2025-07-05 19:51:42,300,0.08
2521,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 19:45:39,2025-07-05 19:46:42,63,0.02
2522,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 19:45:38,2025-07-05 19:45:39,1,0
2523,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 19:45:07,2025-07-05 19:45:38,31,0.01
2524,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 19:40:07,2025-07-05 19:45:07,300,0.08
2525,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 19:36:08,2025-07-05 19:40:07,239,0.07
2526,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 19:36:07,2025-07-05 19:36:08,1,0
2527,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 19:35:36,2025-07-05 19:36:07,31,0.01
2528,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 19:30:37,2025-07-05 19:35:36,299,0.08
2529,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 19:29:05,2025-07-05 19:30:37,92,0.03
2530,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 19:29:03,2025-07-05 19:29:05,2,0
2531,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 19:28:31,2025-07-05 19:29:03,32,0.01
2532,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 19:23:31,2025-07-05 19:28:31,300,0.08
2533,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 19:21:30,2025-07-05 19:23:31,121,0.03
2534,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 19:21:29,2025-07-05 19:21:30,1,0
2535,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 19:20:58,2025-07-05 19:21:29,31,0.01
2536,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 19:15:57,2025-07-05 19:20:58,301,0.08
2537,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 18:50:42,2025-07-05 19:15:57,1515,0.42
2538,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 18:50:09,2025-07-05 18:50:42,33,0.01
2539,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 18:45:09,2025-07-05 18:50:09,300,0.08
2540,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 10:34:40,2025-07-05 18:45:09,29429,8.17
2541,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 10:32:09,2025-07-05 10:34:40,151,0.04
2542,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 10:31:13,2025-07-05 10:32:09,56,0.02
2543,L16,#50,GW252/13600,(5)发电状态,5,2025-07-05 08:05:38,2025-07-05 10:31:13,8735,2.43
2544,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 08:03:31,2025-07-05 08:05:38,127,0.04
2545,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 08:02:35,2025-07-05 08:03:31,56,0.02
2546,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 08:02:34,2025-07-05 08:02:35,1,0
2547,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 08:01:39,2025-07-05 08:02:34,55,0.02
2548,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 07:56:39,2025-07-05 08:01:39,300,0.08
2549,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 07:55:41,2025-07-05 07:56:39,58,0.02
2550,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 07:55:39,2025-07-05 07:55:41,2,0
2551,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 07:55:09,2025-07-05 07:55:39,30,0.01
2552,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 07:50:09,2025-07-05 07:55:09,300,0.08
2553,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 07:49:06,2025-07-05 07:50:09,63,0.02
2554,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 07:49:04,2025-07-05 07:49:06,2,0
2555,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 07:48:31,2025-07-05 07:49:04,33,0.01
2556,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 07:43:31,2025-07-05 07:48:31,300,0.08
2557,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 07:42:27,2025-07-05 07:43:31,64,0.02
2558,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 07:42:25,2025-07-05 07:42:27,2,0
2559,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 07:41:54,2025-07-05 07:42:25,31,0.01
2560,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 07:36:54,2025-07-05 07:41:54,300,0.08
2561,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 07:35:40,2025-07-05 07:36:54,74,0.02
2562,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 07:35:38,2025-07-05 07:35:40,2,0
2563,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 07:35:06,2025-07-05 07:35:38,32,0.01
2564,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 07:30:06,2025-07-05 07:35:06,300,0.08
2565,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 07:28:37,2025-07-05 07:30:06,89,0.02
2566,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 07:28:36,2025-07-05 07:28:37,1,0
2567,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 07:28:03,2025-07-05 07:28:36,33,0.01
2568,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 07:23:03,2025-07-05 07:28:03,300,0.08
2569,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 07:20:59,2025-07-05 07:23:03,124,0.03
2570,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 07:20:52,2025-07-05 07:20:59,7,0
2571,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 07:20:19,2025-07-05 07:20:52,33,0.01
2572,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 07:15:20,2025-07-05 07:20:19,299,0.08
2573,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 07:13:54,2025-07-05 07:15:20,86,0.02
2574,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 07:13:52,2025-07-05 07:13:54,2,0
2575,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 07:13:19,2025-07-05 07:13:52,33,0.01
2576,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 07:08:19,2025-07-05 07:13:19,300,0.08
2577,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 07:04:27,2025-07-05 07:08:19,232,0.06
2578,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 07:04:26,2025-07-05 07:04:27,1,0
2579,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 07:03:54,2025-07-05 07:04:26,32,0.01
2580,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 06:58:53,2025-07-05 07:03:54,301,0.08
2581,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 06:56:56,2025-07-05 06:58:53,117,0.03
2582,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 06:56:53,2025-07-05 06:56:56,3,0
2583,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 06:56:21,2025-07-05 06:56:53,32,0.01
2584,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 06:51:21,2025-07-05 06:56:21,300,0.08
2585,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 06:45:06,2025-07-05 06:51:21,375,0.1
2586,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 06:45:05,2025-07-05 06:45:06,1,0
2587,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 06:44:33,2025-07-05 06:45:05,32,0.01
2588,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 06:39:32,2025-07-05 06:44:33,301,0.08
2589,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 00:31:14,2025-07-05 06:39:32,22098,6.14
2590,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 00:31:13,2025-07-05 00:31:14,1,0
2591,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 00:30:42,2025-07-05 00:31:13,31,0.01
2592,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 00:25:42,2025-07-05 00:30:42,300,0.08
2593,L16,#50,GW252/13600,(3)待机状态,3,2025-07-05 00:11:28,2025-07-05 00:25:42,854,0.24
2594,L16,#50,GW252/13600,(2)停机状态,2,2025-07-05 00:11:27,2025-07-05 00:11:28,1,0
2595,L16,#50,GW252/13600,(1)停机过程,1,2025-07-05 00:10:56,2025-07-05 00:11:27,31,0.01
2596,L16,#50,GW252/13600,(4)启机状态,4,2025-07-05 00:05:55,2025-07-05 00:10:56,301,0.08
2597,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 23:32:45,2025-07-05 00:05:55,1990,0.55
2598,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 23:32:43,2025-07-04 23:32:45,2,0
2599,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 23:32:11,2025-07-04 23:32:43,32,0.01
2600,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 23:27:11,2025-07-04 23:32:11,300,0.08
2601,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 23:26:10,2025-07-04 23:27:11,61,0.02
2602,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 23:23:41,2025-07-04 23:26:10,149,0.04
2603,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 23:23:10,2025-07-04 23:23:41,31,0.01
2604,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 23:18:10,2025-07-04 23:23:10,300,0.08
2605,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 23:14:41,2025-07-04 23:18:10,209,0.06
2606,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 23:14:40,2025-07-04 23:14:41,1,0
2607,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 23:13:43,2025-07-04 23:14:40,57,0.02
2608,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 23:08:43,2025-07-04 23:13:43,300,0.08
2609,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 23:07:37,2025-07-04 23:08:43,66,0.02
2610,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 23:07:36,2025-07-04 23:07:37,1,0
2611,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 23:07:05,2025-07-04 23:07:36,31,0.01
2612,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 23:02:05,2025-07-04 23:07:05,300,0.08
2613,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 23:01:02,2025-07-04 23:02:05,63,0.02
2614,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 23:01:01,2025-07-04 23:01:02,1,0
2615,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 23:00:30,2025-07-04 23:01:01,31,0.01
2616,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 22:55:29,2025-07-04 23:00:30,301,0.08
2617,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 22:54:25,2025-07-04 22:55:29,64,0.02
2618,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 22:54:24,2025-07-04 22:54:25,1,0
2619,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 22:53:52,2025-07-04 22:54:24,32,0.01
2620,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 22:48:52,2025-07-04 22:53:52,300,0.08
2621,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 22:43:14,2025-07-04 22:48:52,338,0.09
2622,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 22:42:42,2025-07-04 22:43:14,32,0.01
2623,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 22:37:42,2025-07-04 22:42:42,300,0.08
2624,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 22:35:23,2025-07-04 22:37:42,139,0.04
2625,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 22:34:51,2025-07-04 22:35:23,32,0.01
2626,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 22:29:51,2025-07-04 22:34:51,300,0.08
2627,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 21:53:55,2025-07-04 22:29:51,2156,0.6
2628,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 21:53:20,2025-07-04 21:53:55,35,0.01
2629,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 21:52:48,2025-07-04 21:53:20,32,0.01
2630,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 21:47:49,2025-07-04 21:52:48,299,0.08
2631,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 21:39:39,2025-07-04 21:47:49,490,0.14
2632,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 21:36:42,2025-07-04 21:39:39,177,0.05
2633,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 21:35:46,2025-07-04 21:36:42,56,0.02
2634,L16,#50,GW252/13600,(5)发电状态,5,2025-07-04 15:20:13,2025-07-04 21:35:46,22533,6.26
2635,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 15:17:10,2025-07-04 15:20:13,183,0.05
2636,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 15:16:04,2025-07-04 15:17:10,66,0.02
2637,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 15:15:39,2025-07-04 15:16:04,25,0.01
2638,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 15:15:08,2025-07-04 15:15:39,31,0.01
2639,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 15:10:07,2025-07-04 15:15:08,301,0.08
2640,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 15:08:58,2025-07-04 15:10:07,69,0.02
2641,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 15:08:56,2025-07-04 15:08:58,2,0
2642,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 15:08:24,2025-07-04 15:08:56,32,0.01
2643,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 15:03:24,2025-07-04 15:08:24,300,0.08
2644,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 15:02:06,2025-07-04 15:03:24,78,0.02
2645,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 15:02:03,2025-07-04 15:02:06,3,0
2646,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 15:01:31,2025-07-04 15:02:03,32,0.01
2647,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 14:56:31,2025-07-04 15:01:31,300,0.08
2648,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 14:54:41,2025-07-04 14:56:31,110,0.03
2649,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 14:54:08,2025-07-04 14:54:41,33,0.01
2650,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 14:49:08,2025-07-04 14:54:08,300,0.08
2651,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 14:47:47,2025-07-04 14:49:08,81,0.02
2652,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 14:47:45,2025-07-04 14:47:47,2,0
2653,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 14:47:13,2025-07-04 14:47:45,32,0.01
2654,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 14:42:13,2025-07-04 14:47:13,300,0.08
2655,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 14:41:03,2025-07-04 14:42:13,70,0.02
2656,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 14:40:31,2025-07-04 14:41:03,32,0.01
2657,L16,#50,GW252/13600,(4)启机状态,4,2025-07-04 14:35:32,2025-07-04 14:40:31,299,0.08
2658,L16,#50,GW252/13600,(3)待机状态,3,2025-07-04 14:34:13,2025-07-04 14:35:32,79,0.02
2659,L16,#50,GW252/13600,(2)停机状态,2,2025-07-04 14:31:35,2025-07-04 14:34:13,158,0.04
2660,L16,#50,GW252/13600,(1)停机过程,1,2025-07-04 14:30:37,2025-07-04 14:31:35,58,0.02
2661,L16,#50,GW252/13600,(5)发电状态,5,2025-07-03 03:16:42,2025-07-04 14:30:37,126835,35.23
2662,L16,#50,GW252/13600,(9)维护状态,9,2025-07-03 01:14:49,2025-07-03 03:16:42,7313,2.03
2663,L16,#50,GW252/13600,(0)初始化,0,2025-07-03 01:11:49,2025-07-03 01:14:49,180,0.05
2664,L16,#50,GW252/13600,(9)维护状态,9,2025-07-03 00:25:42,2025-07-03 01:11:49,2767,0.77
2665,L16,#50,GW252/13600,(0)初始化,0,2025-07-03 00:22:40,2025-07-03 00:25:42,182,0.05
2666,L16,#50,GW252/13600,(9)维护状态,9,2025-07-03 00:19:12,2025-07-03 00:22:40,208,0.06
2667,L16,#50,GW252/13600,(0)初始化,0,2025-07-03 00:16:13,2025-07-03 00:19:12,179,0.05
2668,L16,#50,GW252/13600,(9)维护状态,9,2025-07-03 00:11:42,2025-07-03 00:16:13,271,0.08
2669,L16,#50,GW252/13600,(0)初始化,0,2025-07-03 00:08:42,2025-07-03 00:11:42,180,0.05
2670,L16,#50,GW252/13600,(9)维护状态,9,2025-07-02 21:44:17,2025-07-03 00:08:42,8665,2.41
2671,L16,#50,GW252/13600,(0)初始化,0,2025-07-02 21:41:17,2025-07-02 21:44:17,180,0.05
2672,L16,#50,GW252/13600,(9)维护状态,9,2025-07-01 16:33:18,2025-07-02 21:41:17,104879,29.13
2673,L16,#50,GW252/13600,(1)停机过程,1,2025-07-01 16:32:02,2025-07-01 16:33:18,76,0.02
2674,L16,#50,GW252/13600,(5)发电状态,5,2025-07-01 12:08:21,2025-07-01 16:32:02,15821,4.39
2675,L16,#50,GW252/13600,(4)启机状态,4,2025-07-01 12:05:02,2025-07-01 12:08:21,199,0.06
2676,L16,#50,GW252/13600,(3)待机状态,3,2025-07-01 11:52:59,2025-07-01 12:05:02,723,0.2
2677,L16,#50,GW252/13600,(2)停机状态,2,2025-07-01 11:49:54,2025-07-01 11:52:59,185,0.05
2678,L16,#50,GW252/13600,(1)停机过程,1,2025-07-01 11:49:23,2025-07-01 11:49:54,31,0.01
2679,L16,#50,GW252/13600,(4)启机状态,4,2025-07-01 11:44:22,2025-07-01 11:49:23,301,0.08
2680,L16,#50,GW252/13600,(3)待机状态,3,2025-07-01 11:43:11,2025-07-01 11:44:22,71,0.02
2681,L16,#50,GW252/13600,(2)停机状态,2,2025-07-01 11:41:05,2025-07-01 11:43:11,126,0.04
2682,L16,#50,GW252/13600,(1)停机过程,1,2025-07-01 11:40:09,2025-07-01 11:41:05,56,0.02
2683,L16,#50,GW252/13600,(5)发电状态,5,2025-07-01 05:53:53,2025-07-01 11:40:09,20776,5.77
