设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
  电场:[三峡阳江海路海风场];  设备类型:风机;  设备:[#43];  查询方式:详情;  开始时间:2025-01-01;  结束时间:2025-12-01,,,,,,,,,
序号,馈线名称,设备名称,型号名称,状态,状态码,开始时间,结束时间,持续时间(s),时长描述(h)
2391,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 20:23:53,2025-07-18 20:25:15,82,0.02
2392,L14,#43,GW252/13600,(2)停机状态,2,2025-07-18 20:23:52,2025-07-18 20:23:53,1,0
2393,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 20:23:21,2025-07-18 20:23:52,31,0.01
2394,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 20:18:21,2025-07-18 20:23:21,300,0.08
2395,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 20:11:38,2025-07-18 20:18:21,403,0.11
2396,L14,#43,GW252/13600,(2)停机状态,2,2025-07-18 20:11:11,2025-07-18 20:11:38,27,0.01
2397,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 20:10:16,2025-07-18 20:11:11,55,0.02
2398,L14,#43,GW252/13600,(5)发电状态,5,2025-07-18 19:33:23,2025-07-18 20:10:16,2213,0.61
2399,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 19:30:05,2025-07-18 19:33:23,198,0.06
2400,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 19:29:01,2025-07-18 19:30:05,64,0.02
2401,L14,#43,GW252/13600,(2)停机状态,2,2025-07-18 19:29:00,2025-07-18 19:29:01,1,0
2402,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 19:28:07,2025-07-18 19:29:00,53,0.01
2403,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 19:23:07,2025-07-18 19:28:07,300,0.08
2404,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 19:21:42,2025-07-18 19:23:07,85,0.02
2405,L14,#43,GW252/13600,(2)停机状态,2,2025-07-18 19:20:56,2025-07-18 19:21:42,46,0.01
2406,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 19:20:24,2025-07-18 19:20:56,32,0.01
2407,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 19:15:24,2025-07-18 19:20:24,300,0.08
2408,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 19:12:16,2025-07-18 19:15:24,188,0.05
2409,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 19:11:44,2025-07-18 19:12:16,32,0.01
2410,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 19:06:44,2025-07-18 19:11:44,300,0.08
2411,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 19:05:27,2025-07-18 19:06:44,77,0.02
2412,L14,#43,GW252/13600,(2)停机状态,2,2025-07-18 19:05:26,2025-07-18 19:05:27,1,0
2413,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 19:04:55,2025-07-18 19:05:26,31,0.01
2414,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 18:59:55,2025-07-18 19:04:55,300,0.08
2415,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 18:57:52,2025-07-18 18:59:55,123,0.03
2416,L14,#43,GW252/13600,(2)停机状态,2,2025-07-18 18:57:50,2025-07-18 18:57:52,2,0
2417,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 18:56:55,2025-07-18 18:57:50,55,0.02
2418,L14,#43,GW252/13600,(5)发电状态,5,2025-07-18 18:36:44,2025-07-18 18:56:55,1211,0.34
2419,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 18:32:40,2025-07-18 18:36:44,244,0.07
2420,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 18:31:42,2025-07-18 18:32:40,58,0.02
2421,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 18:30:47,2025-07-18 18:31:42,55,0.02
2422,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 18:25:47,2025-07-18 18:30:47,300,0.08
2423,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 18:24:44,2025-07-18 18:25:47,63,0.02
2424,L14,#43,GW252/13600,(2)停机状态,2,2025-07-18 18:24:42,2025-07-18 18:24:44,2,0
2425,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 18:23:50,2025-07-18 18:24:42,52,0.01
2426,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 18:18:50,2025-07-18 18:23:50,300,0.08
2427,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 18:17:28,2025-07-18 18:18:50,82,0.02
2428,L14,#43,GW252/13600,(2)停机状态,2,2025-07-18 18:16:59,2025-07-18 18:17:28,29,0.01
2429,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 18:16:27,2025-07-18 18:16:59,32,0.01
2430,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 18:11:27,2025-07-18 18:16:27,300,0.08
2431,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 18:10:12,2025-07-18 18:11:27,75,0.02
2432,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 18:09:41,2025-07-18 18:10:12,31,0.01
2433,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 18:04:41,2025-07-18 18:09:41,300,0.08
2434,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 18:02:32,2025-07-18 18:04:41,129,0.04
2435,L14,#43,GW252/13600,(2)停机状态,2,2025-07-18 17:59:31,2025-07-18 18:02:32,181,0.05
2436,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 17:58:59,2025-07-18 17:59:31,32,0.01
2437,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 17:54:00,2025-07-18 17:58:59,299,0.08
2438,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 17:50:23,2025-07-18 17:54:00,217,0.06
2439,L14,#43,GW252/13600,(2)停机状态,2,2025-07-18 17:47:55,2025-07-18 17:50:23,148,0.04
2440,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 17:47:22,2025-07-18 17:47:55,33,0.01
2441,L14,#43,GW252/13600,(4)启机状态,4,2025-07-18 17:42:22,2025-07-18 17:47:22,300,0.08
2442,L14,#43,GW252/13600,(3)待机状态,3,2025-07-18 17:39:39,2025-07-18 17:42:22,163,0.05
2443,L14,#43,GW252/13600,(2)停机状态,2,2025-07-18 17:39:38,2025-07-18 17:39:39,1,0
2444,L14,#43,GW252/13600,(1)停机过程,1,2025-07-18 17:38:41,2025-07-18 17:39:38,57,0.02
2445,L14,#43,GW252/13600,(5)发电状态,5,2025-07-17 17:06:37,2025-07-18 17:38:41,88324,24.53
2446,L14,#43,GW252/13600,(4)启机状态,4,2025-07-17 17:04:36,2025-07-17 17:06:37,121,0.03
2447,L14,#43,GW252/13600,(3)待机状态,3,2025-07-17 17:03:39,2025-07-17 17:04:36,57,0.02
2448,L14,#43,GW252/13600,(2)停机状态,2,2025-07-17 17:03:37,2025-07-17 17:03:39,2,0
2449,L14,#43,GW252/13600,(1)停机过程,1,2025-07-17 17:02:44,2025-07-17 17:03:37,53,0.01
2450,L14,#43,GW252/13600,(4)启机状态,4,2025-07-17 16:57:43,2025-07-17 17:02:44,301,0.08
2451,L14,#43,GW252/13600,(3)待机状态,3,2025-07-17 16:56:37,2025-07-17 16:57:43,66,0.02
2452,L14,#43,GW252/13600,(1)停机过程,1,2025-07-17 16:56:05,2025-07-17 16:56:37,32,0.01
2453,L14,#43,GW252/13600,(4)启机状态,4,2025-07-17 16:51:05,2025-07-17 16:56:05,300,0.08
2454,L14,#43,GW252/13600,(3)待机状态,3,2025-07-17 16:32:53,2025-07-17 16:51:05,1092,0.3
2455,L14,#43,GW252/13600,(2)停机状态,2,2025-07-17 16:32:52,2025-07-17 16:32:53,1,0
2456,L14,#43,GW252/13600,(1)停机过程,1,2025-07-17 16:32:20,2025-07-17 16:32:52,32,0.01
2457,L14,#43,GW252/13600,(4)启机状态,4,2025-07-17 16:27:20,2025-07-17 16:32:20,300,0.08
2458,L14,#43,GW252/13600,(3)待机状态,3,2025-07-17 08:08:14,2025-07-17 16:27:20,29946,8.32
2459,L14,#43,GW252/13600,(2)停机状态,2,2025-07-17 08:08:13,2025-07-17 08:08:14,1,0
2460,L14,#43,GW252/13600,(1)停机过程,1,2025-07-17 08:07:19,2025-07-17 08:08:13,54,0.02
2461,L14,#43,GW252/13600,(5)发电状态,5,2025-07-16 19:42:05,2025-07-17 08:07:19,44714,12.42
2462,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 19:37:18,2025-07-16 19:42:05,287,0.08
2463,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 19:36:18,2025-07-16 19:37:18,60,0.02
2464,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 19:36:17,2025-07-16 19:36:18,1,0
2465,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 19:35:46,2025-07-16 19:36:17,31,0.01
2466,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 19:30:46,2025-07-16 19:35:46,300,0.08
2467,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 19:29:32,2025-07-16 19:30:46,74,0.02
2468,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 19:29:00,2025-07-16 19:29:32,32,0.01
2469,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 19:24:00,2025-07-16 19:29:00,300,0.08
2470,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 19:22:52,2025-07-16 19:24:00,68,0.02
2471,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 19:22:21,2025-07-16 19:22:52,31,0.01
2472,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 19:17:21,2025-07-16 19:22:21,300,0.08
2473,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 19:15:56,2025-07-16 19:17:21,85,0.02
2474,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 19:15:54,2025-07-16 19:15:56,2,0
2475,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 19:15:23,2025-07-16 19:15:54,31,0.01
2476,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 19:10:24,2025-07-16 19:15:23,299,0.08
2477,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 18:16:17,2025-07-16 19:10:24,3247,0.9
2478,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 18:16:15,2025-07-16 18:16:17,2,0
2479,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 18:15:44,2025-07-16 18:16:15,31,0.01
2480,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 18:10:44,2025-07-16 18:15:44,300,0.08
2481,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 18:09:24,2025-07-16 18:10:44,80,0.02
2482,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 18:09:23,2025-07-16 18:09:24,1,0
2483,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 18:08:51,2025-07-16 18:09:23,32,0.01
2484,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 18:03:51,2025-07-16 18:08:51,300,0.08
2485,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 18:02:24,2025-07-16 18:03:51,87,0.02
2486,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 18:02:23,2025-07-16 18:02:24,1,0
2487,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 18:01:50,2025-07-16 18:02:23,33,0.01
2488,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 17:56:50,2025-07-16 18:01:50,300,0.08
2489,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 17:55:10,2025-07-16 17:56:50,100,0.03
2490,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 17:55:07,2025-07-16 17:55:10,3,0
2491,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 17:54:35,2025-07-16 17:55:07,32,0.01
2492,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 17:49:35,2025-07-16 17:54:35,300,0.08
2493,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 17:48:22,2025-07-16 17:49:35,73,0.02
2494,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 17:48:20,2025-07-16 17:48:22,2,0
2495,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 17:47:49,2025-07-16 17:48:20,31,0.01
2496,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 17:42:49,2025-07-16 17:47:49,300,0.08
2497,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 17:41:25,2025-07-16 17:42:49,84,0.02
2498,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 17:41:24,2025-07-16 17:41:25,1,0
2499,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 17:40:52,2025-07-16 17:41:24,32,0.01
2500,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 17:35:52,2025-07-16 17:40:52,300,0.08
2501,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 17:34:18,2025-07-16 17:35:52,94,0.03
2502,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 17:34:16,2025-07-16 17:34:18,2,0
2503,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 17:33:45,2025-07-16 17:34:16,31,0.01
2504,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 17:28:45,2025-07-16 17:33:45,300,0.08
2505,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 17:26:53,2025-07-16 17:28:45,112,0.03
2506,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 17:26:21,2025-07-16 17:26:53,32,0.01
2507,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 17:21:21,2025-07-16 17:26:21,300,0.08
2508,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 17:19:52,2025-07-16 17:21:21,89,0.02
2509,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 17:19:50,2025-07-16 17:19:52,2,0
2510,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 17:19:18,2025-07-16 17:19:50,32,0.01
2511,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 17:14:18,2025-07-16 17:19:18,300,0.08
2512,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 16:53:29,2025-07-16 17:14:18,1249,0.35
2513,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 16:53:28,2025-07-16 16:53:29,1,0
2514,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 16:52:57,2025-07-16 16:53:28,31,0.01
2515,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 16:47:57,2025-07-16 16:52:57,300,0.08
2516,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 16:45:57,2025-07-16 16:47:57,120,0.03
2517,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 16:45:25,2025-07-16 16:45:57,32,0.01
2518,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 16:40:25,2025-07-16 16:45:25,300,0.08
2519,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 16:37:41,2025-07-16 16:40:25,164,0.05
2520,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 16:37:09,2025-07-16 16:37:41,32,0.01
2521,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 16:32:09,2025-07-16 16:37:09,300,0.08
2522,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 16:14:51,2025-07-16 16:32:09,1038,0.29
2523,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 16:14:50,2025-07-16 16:14:51,1,0
2524,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 16:14:19,2025-07-16 16:14:50,31,0.01
2525,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 16:09:20,2025-07-16 16:14:19,299,0.08
2526,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 16:06:37,2025-07-16 16:09:20,163,0.05
2527,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 16:06:35,2025-07-16 16:06:37,2,0
2528,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 16:06:04,2025-07-16 16:06:35,31,0.01
2529,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 16:01:04,2025-07-16 16:06:04,300,0.08
2530,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 15:58:10,2025-07-16 16:01:04,174,0.05
2531,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 15:58:07,2025-07-16 15:58:10,3,0
2532,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 15:57:36,2025-07-16 15:58:07,31,0.01
2533,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 15:52:36,2025-07-16 15:57:36,300,0.08
2534,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 15:51:32,2025-07-16 15:52:36,64,0.02
2535,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 15:51:00,2025-07-16 15:51:32,32,0.01
2536,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 15:46:00,2025-07-16 15:51:00,300,0.08
2537,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 15:44:55,2025-07-16 15:46:00,65,0.02
2538,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 15:44:54,2025-07-16 15:44:55,1,0
2539,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 15:44:23,2025-07-16 15:44:54,31,0.01
2540,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 15:39:22,2025-07-16 15:44:23,301,0.08
2541,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 15:38:15,2025-07-16 15:39:22,67,0.02
2542,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 15:38:13,2025-07-16 15:38:15,2,0
2543,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 15:37:41,2025-07-16 15:38:13,32,0.01
2544,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 15:32:41,2025-07-16 15:37:41,300,0.08
2545,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 15:31:32,2025-07-16 15:32:41,69,0.02
2546,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 15:31:31,2025-07-16 15:31:32,1,0
2547,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 15:30:59,2025-07-16 15:31:31,32,0.01
2548,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 15:25:59,2025-07-16 15:30:59,300,0.08
2549,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 15:24:43,2025-07-16 15:25:59,76,0.02
2550,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 15:24:42,2025-07-16 15:24:43,1,0
2551,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 15:24:10,2025-07-16 15:24:42,32,0.01
2552,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 15:19:10,2025-07-16 15:24:10,300,0.08
2553,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 15:01:38,2025-07-16 15:19:10,1052,0.29
2554,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 15:01:37,2025-07-16 15:01:38,1,0
2555,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 15:01:04,2025-07-16 15:01:37,33,0.01
2556,L14,#43,GW252/13600,(4)启机状态,4,2025-07-16 14:56:04,2025-07-16 15:01:04,300,0.08
2557,L14,#43,GW252/13600,(3)待机状态,3,2025-07-16 13:55:05,2025-07-16 14:56:04,3659,1.02
2558,L14,#43,GW252/13600,(2)停机状态,2,2025-07-16 13:18:28,2025-07-16 13:55:05,2197,0.61
2559,L14,#43,GW252/13600,(1)停机过程,1,2025-07-16 13:17:33,2025-07-16 13:18:28,55,0.02
2560,L14,#43,GW252/13600,(5)发电状态,5,2025-07-15 14:56:40,2025-07-16 13:17:33,80453,22.35
2561,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 14:53:58,2025-07-15 14:56:40,162,0.05
2562,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 14:52:54,2025-07-15 14:53:58,64,0.02
2563,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 14:52:53,2025-07-15 14:52:54,1,0
2564,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 14:52:22,2025-07-15 14:52:53,31,0.01
2565,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 14:47:22,2025-07-15 14:52:22,300,0.08
2566,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 14:46:23,2025-07-15 14:47:22,59,0.02
2567,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 14:46:21,2025-07-15 14:46:23,2,0
2568,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 14:45:49,2025-07-15 14:46:21,32,0.01
2569,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 14:40:49,2025-07-15 14:45:49,300,0.08
2570,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 14:37:17,2025-07-15 14:40:49,212,0.06
2571,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 14:37:15,2025-07-15 14:37:17,2,0
2572,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 14:36:44,2025-07-15 14:37:15,31,0.01
2573,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 14:31:44,2025-07-15 14:36:44,300,0.08
2574,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 14:30:33,2025-07-15 14:31:44,71,0.02
2575,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 14:30:31,2025-07-15 14:30:33,2,0
2576,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 14:29:59,2025-07-15 14:30:31,32,0.01
2577,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 14:25:00,2025-07-15 14:29:59,299,0.08
2578,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 14:17:36,2025-07-15 14:25:00,444,0.12
2579,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 14:17:35,2025-07-15 14:17:36,1,0
2580,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 14:17:03,2025-07-15 14:17:35,32,0.01
2581,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 14:12:02,2025-07-15 14:17:03,301,0.08
2582,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 14:09:42,2025-07-15 14:12:02,140,0.04
2583,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 14:09:40,2025-07-15 14:09:42,2,0
2584,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 14:09:10,2025-07-15 14:09:40,30,0.01
2585,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 14:04:09,2025-07-15 14:09:10,301,0.08
2586,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 13:55:28,2025-07-15 14:04:09,521,0.14
2587,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 13:54:55,2025-07-15 13:55:28,33,0.01
2588,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 13:49:56,2025-07-15 13:54:55,299,0.08
2589,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 13:48:27,2025-07-15 13:49:56,89,0.02
2590,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 13:48:26,2025-07-15 13:48:27,1,0
2591,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 13:47:53,2025-07-15 13:48:26,33,0.01
2592,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 13:42:53,2025-07-15 13:47:53,300,0.08
2593,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 13:41:49,2025-07-15 13:42:53,64,0.02
2594,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 13:41:48,2025-07-15 13:41:49,1,0
2595,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 13:41:18,2025-07-15 13:41:48,30,0.01
2596,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 13:36:18,2025-07-15 13:41:18,300,0.08
2597,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 13:35:14,2025-07-15 13:36:18,64,0.02
2598,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 13:35:11,2025-07-15 13:35:14,3,0
2599,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 13:34:40,2025-07-15 13:35:11,31,0.01
2600,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 13:29:38,2025-07-15 13:34:40,302,0.08
2601,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 13:28:31,2025-07-15 13:29:38,67,0.02
2602,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 13:28:29,2025-07-15 13:28:31,2,0
2603,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 13:27:58,2025-07-15 13:28:29,31,0.01
2604,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 13:22:58,2025-07-15 13:27:58,300,0.08
2605,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 13:19:18,2025-07-15 13:22:58,220,0.06
2606,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 13:18:28,2025-07-15 13:19:18,50,0.01
2607,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 13:17:33,2025-07-15 13:18:28,55,0.02
2608,L14,#43,GW252/13600,(5)发电状态,5,2025-07-15 09:01:50,2025-07-15 13:17:33,15343,4.26
2609,L14,#43,GW252/13600,(4)启机状态,4,2025-07-15 09:01:00,2025-07-15 09:01:50,50,0.01
2610,L14,#43,GW252/13600,(3)待机状态,3,2025-07-15 09:00:19,2025-07-15 09:01:00,41,0.01
2611,L14,#43,GW252/13600,(2)停机状态,2,2025-07-15 09:00:00,2025-07-15 09:00:19,19,0.01
2612,L14,#43,GW252/13600,(1)停机过程,1,2025-07-15 08:59:50,2025-07-15 09:00:00,10,0
2613,L14,#43,GW252/13600,(9)维护状态,9,2025-07-13 18:02:23,2025-07-15 08:59:50,140247,38.96
2614,L14,#43,GW252/13600,(1)停机过程,1,2025-07-13 18:01:50,2025-07-13 18:02:23,33,0.01
2615,L14,#43,GW252/13600,(4)启机状态,4,2025-07-13 18:00:40,2025-07-13 18:01:50,70,0.02
2616,L14,#43,GW252/13600,(3)待机状态,3,2025-07-13 17:59:33,2025-07-13 18:00:40,67,0.02
2617,L14,#43,GW252/13600,(2)停机状态,2,2025-07-13 17:59:32,2025-07-13 17:59:33,1,0
2618,L14,#43,GW252/13600,(1)停机过程,1,2025-07-13 17:59:01,2025-07-13 17:59:32,31,0.01
2619,L14,#43,GW252/13600,(4)启机状态,4,2025-07-13 17:54:01,2025-07-13 17:59:01,300,0.08
2620,L14,#43,GW252/13600,(3)待机状态,3,2025-07-13 17:52:32,2025-07-13 17:54:01,89,0.02
2621,L14,#43,GW252/13600,(2)停机状态,2,2025-07-13 17:52:31,2025-07-13 17:52:32,1,0
2622,L14,#43,GW252/13600,(1)停机过程,1,2025-07-13 17:51:36,2025-07-13 17:52:31,55,0.02
2623,L14,#43,GW252/13600,(5)发电状态,5,2025-07-13 16:34:41,2025-07-13 17:51:36,4615,1.28
2624,L14,#43,GW252/13600,(4)启机状态,4,2025-07-13 16:31:14,2025-07-13 16:34:41,207,0.06
2625,L14,#43,GW252/13600,(3)待机状态,3,2025-07-13 16:30:11,2025-07-13 16:31:14,63,0.02
2626,L14,#43,GW252/13600,(1)停机过程,1,2025-07-13 16:29:39,2025-07-13 16:30:11,32,0.01
2627,L14,#43,GW252/13600,(4)启机状态,4,2025-07-13 16:24:39,2025-07-13 16:29:39,300,0.08
2628,L14,#43,GW252/13600,(3)待机状态,3,2025-07-13 16:23:10,2025-07-13 16:24:39,89,0.02
