设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2386,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 12:01:50,2025-07-12 12:02:21,31,0.01
2387,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 11:56:51,2025-07-12 12:01:50,299,0.08
2388,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 11:36:22,2025-07-12 11:56:51,1229,0.34
2389,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 11:36:21,2025-07-12 11:36:22,1,0
2390,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 11:35:49,2025-07-12 11:36:21,32,0.01
2391,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 11:30:48,2025-07-12 11:35:49,301,0.08
2392,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 11:27:20,2025-07-12 11:30:48,208,0.06
2393,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 11:27:19,2025-07-12 11:27:20,1,0
2394,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 11:26:48,2025-07-12 11:27:19,31,0.01
2395,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 11:21:49,2025-07-12 11:26:48,299,0.08
2396,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 11:20:13,2025-07-12 11:21:49,96,0.03
2397,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 11:20:12,2025-07-12 11:20:13,1,0
2398,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 11:19:41,2025-07-12 11:20:12,31,0.01
2399,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 11:14:42,2025-07-12 11:19:41,299,0.08
2400,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 11:13:18,2025-07-12 11:14:42,84,0.02
2401,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 11:13:09,2025-07-12 11:13:18,9,0
2402,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 11:12:36,2025-07-12 11:13:09,33,0.01
2403,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 11:07:36,2025-07-12 11:12:36,300,0.08
2404,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 11:05:48,2025-07-12 11:07:36,108,0.03
2405,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 11:05:47,2025-07-12 11:05:48,1,0
2406,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 11:05:14,2025-07-12 11:05:47,33,0.01
2407,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 11:00:14,2025-07-12 11:05:14,300,0.08
2408,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 10:58:44,2025-07-12 11:00:14,90,0.03
2409,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 10:58:43,2025-07-12 10:58:44,1,0
2410,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 10:58:10,2025-07-12 10:58:43,33,0.01
2411,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 10:53:10,2025-07-12 10:58:10,300,0.08
2412,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 10:52:04,2025-07-12 10:53:10,66,0.02
2413,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 10:52:03,2025-07-12 10:52:04,1,0
2414,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 10:51:32,2025-07-12 10:52:03,31,0.01
2415,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 10:46:32,2025-07-12 10:51:32,300,0.08
2416,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 10:41:09,2025-07-12 10:46:32,323,0.09
2417,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 10:41:06,2025-07-12 10:41:09,3,0
2418,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 10:40:36,2025-07-12 10:41:06,30,0.01
2419,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 10:35:36,2025-07-12 10:40:36,300,0.08
2420,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 10:28:38,2025-07-12 10:35:36,418,0.12
2421,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 10:28:36,2025-07-12 10:28:38,2,0
2422,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 10:28:04,2025-07-12 10:28:36,32,0.01
2423,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 10:23:04,2025-07-12 10:28:04,300,0.08
2424,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 08:51:57,2025-07-12 10:23:04,5467,1.52
2425,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 08:48:05,2025-07-12 08:51:57,232,0.06
2426,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 08:47:08,2025-07-12 08:48:05,57,0.02
2427,L18,#49,GW252/13600,(5)发电状态,5,2025-07-12 08:37:08,2025-07-12 08:47:08,600,0.17
2428,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 08:33:17,2025-07-12 08:37:08,231,0.06
2429,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 08:32:11,2025-07-12 08:33:17,66,0.02
2430,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 08:32:10,2025-07-12 08:32:11,1,0
2431,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 08:31:38,2025-07-12 08:32:10,32,0.01
2432,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 08:26:38,2025-07-12 08:31:38,300,0.08
2433,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 08:25:24,2025-07-12 08:26:38,74,0.02
2434,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 08:25:22,2025-07-12 08:25:24,2,0
2435,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 08:24:51,2025-07-12 08:25:22,31,0.01
2436,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 08:19:50,2025-07-12 08:24:51,301,0.08
2437,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 08:18:02,2025-07-12 08:19:50,108,0.03
2438,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 08:18:01,2025-07-12 08:18:02,1,0
2439,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 08:17:29,2025-07-12 08:18:01,32,0.01
2440,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 08:12:29,2025-07-12 08:17:29,300,0.08
2441,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 08:11:29,2025-07-12 08:12:29,60,0.02
2442,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 08:11:28,2025-07-12 08:11:29,1,0
2443,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 08:10:56,2025-07-12 08:11:28,32,0.01
2444,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 08:05:56,2025-07-12 08:10:56,300,0.08
2445,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 08:02:21,2025-07-12 08:05:56,215,0.06
2446,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 08:01:49,2025-07-12 08:02:21,32,0.01
2447,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 07:56:49,2025-07-12 08:01:49,300,0.08
2448,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 07:53:18,2025-07-12 07:56:49,211,0.06
2449,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 07:53:17,2025-07-12 07:53:18,1,0
2450,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 07:52:45,2025-07-12 07:53:17,32,0.01
2451,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 07:47:45,2025-07-12 07:52:45,300,0.08
2452,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 07:46:48,2025-07-12 07:47:45,57,0.02
2453,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 07:46:46,2025-07-12 07:46:48,2,0
2454,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 07:46:14,2025-07-12 07:46:46,32,0.01
2455,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 07:41:14,2025-07-12 07:46:14,300,0.08
2456,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 07:39:35,2025-07-12 07:41:14,99,0.03
2457,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 07:39:33,2025-07-12 07:39:35,2,0
2458,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 07:39:02,2025-07-12 07:39:33,31,0.01
2459,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 07:34:02,2025-07-12 07:39:02,300,0.08
2460,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 07:31:45,2025-07-12 07:34:02,137,0.04
2461,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 07:31:44,2025-07-12 07:31:45,1,0
2462,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 07:31:14,2025-07-12 07:31:44,30,0.01
2463,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 07:26:13,2025-07-12 07:31:14,301,0.08
2464,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 07:15:08,2025-07-12 07:26:13,665,0.18
2465,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 07:15:06,2025-07-12 07:15:08,2,0
2466,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 07:14:35,2025-07-12 07:15:06,31,0.01
2467,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 07:09:36,2025-07-12 07:14:35,299,0.08
2468,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 07:03:53,2025-07-12 07:09:36,343,0.1
2469,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 07:03:51,2025-07-12 07:03:53,2,0
2470,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 07:03:21,2025-07-12 07:03:51,30,0.01
2471,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 06:58:20,2025-07-12 07:03:21,301,0.08
2472,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 06:57:12,2025-07-12 06:58:20,68,0.02
2473,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 06:57:10,2025-07-12 06:57:12,2,0
2474,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 06:56:38,2025-07-12 06:57:10,32,0.01
2475,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 06:51:38,2025-07-12 06:56:38,300,0.08
2476,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 05:38:01,2025-07-12 06:51:38,4417,1.23
2477,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 05:37:59,2025-07-12 05:38:01,2,0
2478,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 05:37:28,2025-07-12 05:37:59,31,0.01
2479,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 05:32:28,2025-07-12 05:37:28,300,0.08
2480,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 05:12:39,2025-07-12 05:32:28,1189,0.33
2481,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 05:12:38,2025-07-12 05:12:39,1,0
2482,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 05:12:07,2025-07-12 05:12:38,31,0.01
2483,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 05:07:07,2025-07-12 05:12:07,300,0.08
2484,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 05:05:35,2025-07-12 05:07:07,92,0.03
2485,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 05:03:58,2025-07-12 05:05:35,97,0.03
2486,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 05:03:27,2025-07-12 05:03:58,31,0.01
2487,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 04:58:27,2025-07-12 05:03:27,300,0.08
2488,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 04:57:03,2025-07-12 04:58:27,84,0.02
2489,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 04:57:01,2025-07-12 04:57:03,2,0
2490,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 04:56:31,2025-07-12 04:57:01,30,0.01
2491,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 04:51:30,2025-07-12 04:56:31,301,0.08
2492,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 04:35:55,2025-07-12 04:51:30,935,0.26
2493,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 04:35:54,2025-07-12 04:35:55,1,0
2494,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 04:35:21,2025-07-12 04:35:54,33,0.01
2495,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 04:30:21,2025-07-12 04:35:21,300,0.08
2496,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 04:28:42,2025-07-12 04:30:21,99,0.03
2497,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 04:23:41,2025-07-12 04:28:42,301,0.08
2498,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 04:23:09,2025-07-12 04:23:41,32,0.01
2499,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 04:18:09,2025-07-12 04:23:09,300,0.08
2500,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 04:03:17,2025-07-12 04:18:09,892,0.25
2501,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 04:02:45,2025-07-12 04:03:17,32,0.01
2502,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 03:37:59,2025-07-12 04:02:45,1486,0.41
2503,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 03:36:11,2025-07-12 03:37:59,108,0.03
2504,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 03:35:40,2025-07-12 03:36:11,31,0.01
2505,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 03:30:40,2025-07-12 03:35:40,300,0.08
2506,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 03:19:15,2025-07-12 03:30:40,685,0.19
2507,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 03:19:14,2025-07-12 03:19:15,1,0
2508,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 03:18:42,2025-07-12 03:19:14,32,0.01
2509,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 03:17:57,2025-07-12 03:18:42,45,0.01
2510,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 03:17:56,2025-07-12 03:17:57,1,0
2511,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 03:17:26,2025-07-12 03:17:56,30,0.01
2512,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 03:17:04,2025-07-12 03:17:26,22,0.01
2513,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 03:17:03,2025-07-12 03:17:04,1,0
2514,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 03:16:31,2025-07-12 03:17:03,32,0.01
2515,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 03:15:48,2025-07-12 03:16:31,43,0.01
2516,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 03:15:47,2025-07-12 03:15:48,1,0
2517,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 03:15:16,2025-07-12 03:15:47,31,0.01
2518,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 03:10:48,2025-07-12 03:15:16,268,0.07
2519,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 03:06:31,2025-07-12 03:10:48,257,0.07
2520,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 03:05:59,2025-07-12 03:06:31,32,0.01
2521,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 03:00:58,2025-07-12 03:05:59,301,0.08
2522,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 02:59:18,2025-07-12 03:00:58,100,0.03
2523,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 02:58:28,2025-07-12 02:59:18,50,0.01
2524,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 02:57:30,2025-07-12 02:58:28,58,0.02
2525,L18,#49,GW252/13600,(5)发电状态,5,2025-07-12 02:44:17,2025-07-12 02:57:30,793,0.22
2526,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 02:43:03,2025-07-12 02:44:17,74,0.02
2527,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 01:27:54,2025-07-12 02:43:03,4509,1.25
2528,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 01:27:45,2025-07-12 01:27:54,9,0
2529,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 01:27:12,2025-07-12 01:27:45,33,0.01
2530,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 01:22:12,2025-07-12 01:27:12,300,0.08
2531,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 01:20:37,2025-07-12 01:22:12,95,0.03
2532,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 01:16:47,2025-07-12 01:20:37,230,0.06
2533,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 01:15:49,2025-07-12 01:16:47,58,0.02
2534,L18,#49,GW252/13600,(5)发电状态,5,2025-07-12 00:42:54,2025-07-12 01:15:49,1975,0.55
2535,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 00:40:07,2025-07-12 00:42:54,167,0.05
2536,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 00:38:58,2025-07-12 00:40:07,69,0.02
2537,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 00:38:56,2025-07-12 00:38:58,2,0
2538,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 00:38:25,2025-07-12 00:38:56,31,0.01
2539,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 00:33:26,2025-07-12 00:38:25,299,0.08
2540,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 00:31:34,2025-07-12 00:33:26,112,0.03
2541,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 00:31:33,2025-07-12 00:31:34,1,0
2542,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 00:31:02,2025-07-12 00:31:33,31,0.01
2543,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 00:26:02,2025-07-12 00:31:02,300,0.08
2544,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 00:24:49,2025-07-12 00:26:02,73,0.02
2545,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 00:24:48,2025-07-12 00:24:49,1,0
2546,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 00:24:15,2025-07-12 00:24:48,33,0.01
2547,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 00:19:15,2025-07-12 00:24:15,300,0.08
2548,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 00:17:41,2025-07-12 00:19:15,94,0.03
2549,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 00:17:40,2025-07-12 00:17:41,1,0
2550,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 00:17:08,2025-07-12 00:17:40,32,0.01
2551,L18,#49,GW252/13600,(4)启机状态,4,2025-07-12 00:12:08,2025-07-12 00:17:08,300,0.08
2552,L18,#49,GW252/13600,(3)待机状态,3,2025-07-12 00:04:43,2025-07-12 00:12:08,445,0.12
2553,L18,#49,GW252/13600,(2)停机状态,2,2025-07-12 00:03:53,2025-07-12 00:04:43,50,0.01
2554,L18,#49,GW252/13600,(1)停机过程,1,2025-07-12 00:03:21,2025-07-12 00:03:53,32,0.01
2555,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 23:58:21,2025-07-12 00:03:21,300,0.08
2556,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 23:57:08,2025-07-11 23:58:21,73,0.02
2557,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 23:57:06,2025-07-11 23:57:08,2,0
2558,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 23:56:33,2025-07-11 23:57:06,33,0.01
2559,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 23:51:33,2025-07-11 23:56:33,300,0.08
2560,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 23:15:35,2025-07-11 23:51:33,2158,0.6
2561,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 23:15:34,2025-07-11 23:15:35,1,0
2562,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 23:15:02,2025-07-11 23:15:34,32,0.01
2563,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 23:10:02,2025-07-11 23:15:02,300,0.08
2564,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 22:48:24,2025-07-11 23:10:02,1298,0.36
2565,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 22:43:24,2025-07-11 22:48:24,300,0.08
2566,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 22:42:52,2025-07-11 22:43:24,32,0.01
2567,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 22:37:52,2025-07-11 22:42:52,300,0.08
2568,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 22:33:39,2025-07-11 22:37:52,253,0.07
2569,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 22:28:39,2025-07-11 22:33:39,300,0.08
2570,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 22:27:42,2025-07-11 22:28:39,57,0.02
2571,L18,#49,GW252/13600,(5)发电状态,5,2025-07-11 21:42:27,2025-07-11 22:27:42,2715,0.75
2572,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 21:39:06,2025-07-11 21:42:27,201,0.06
2573,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 21:38:03,2025-07-11 21:39:06,63,0.02
2574,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 21:38:01,2025-07-11 21:38:03,2,0
2575,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 21:37:30,2025-07-11 21:38:01,31,0.01
2576,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 21:32:30,2025-07-11 21:37:30,300,0.08
2577,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 21:31:29,2025-07-11 21:32:30,61,0.02
2578,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 21:31:27,2025-07-11 21:31:29,2,0
2579,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 21:30:55,2025-07-11 21:31:27,32,0.01
2580,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 21:25:55,2025-07-11 21:30:55,300,0.08
2581,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 21:21:25,2025-07-11 21:25:55,270,0.08
2582,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 21:21:22,2025-07-11 21:21:25,3,0
2583,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 21:20:51,2025-07-11 21:21:22,31,0.01
2584,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 21:15:51,2025-07-11 21:20:51,300,0.08
2585,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 21:14:45,2025-07-11 21:15:51,66,0.02
2586,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 21:14:43,2025-07-11 21:14:45,2,0
2587,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 21:14:13,2025-07-11 21:14:43,30,0.01
2588,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 21:09:12,2025-07-11 21:14:13,301,0.08
2589,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 20:38:41,2025-07-11 21:09:12,1831,0.51
2590,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 20:38:39,2025-07-11 20:38:41,2,0
2591,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 20:38:08,2025-07-11 20:38:39,31,0.01
2592,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 20:33:10,2025-07-11 20:38:08,298,0.08
2593,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 20:30:12,2025-07-11 20:33:10,178,0.05
2594,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 20:30:11,2025-07-11 20:30:12,1,0
2595,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 20:29:40,2025-07-11 20:30:11,31,0.01
2596,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 20:24:41,2025-07-11 20:29:40,299,0.08
2597,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 18:49:21,2025-07-11 20:24:41,5720,1.59
2598,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 18:49:19,2025-07-11 18:49:21,2,0
2599,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 18:48:48,2025-07-11 18:49:19,31,0.01
2600,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 18:43:47,2025-07-11 18:48:48,301,0.08
2601,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 18:31:07,2025-07-11 18:43:47,760,0.21
2602,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 18:31:06,2025-07-11 18:31:07,1,0
2603,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 18:30:34,2025-07-11 18:31:06,32,0.01
2604,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 18:25:33,2025-07-11 18:30:34,301,0.08
2605,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 18:24:23,2025-07-11 18:25:33,70,0.02
2606,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 18:24:22,2025-07-11 18:24:23,1,0
2607,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 18:23:51,2025-07-11 18:24:22,31,0.01
2608,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 18:18:51,2025-07-11 18:23:51,300,0.08
2609,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 18:17:39,2025-07-11 18:18:51,72,0.02
2610,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 18:17:36,2025-07-11 18:17:39,3,0
2611,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 18:17:04,2025-07-11 18:17:36,32,0.01
2612,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 18:12:04,2025-07-11 18:17:04,300,0.08
2613,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 17:40:39,2025-07-11 18:12:04,1885,0.52
2614,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 17:40:37,2025-07-11 17:40:39,2,0
2615,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 17:40:06,2025-07-11 17:40:37,31,0.01
2616,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 17:35:06,2025-07-11 17:40:06,300,0.08
2617,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 17:33:28,2025-07-11 17:35:06,98,0.03
2618,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 17:33:27,2025-07-11 17:33:28,1,0
2619,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 17:32:56,2025-07-11 17:33:27,31,0.01
2620,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 17:27:56,2025-07-11 17:32:56,300,0.08
2621,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 17:26:34,2025-07-11 17:27:56,82,0.02
2622,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 17:26:33,2025-07-11 17:26:34,1,0
2623,L18,#49,GW252/13600,(1)停机过程,1,2025-07-11 17:26:01,2025-07-11 17:26:33,32,0.01
2624,L18,#49,GW252/13600,(4)启机状态,4,2025-07-11 17:21:01,2025-07-11 17:26:01,300,0.08
2625,L18,#49,GW252/13600,(3)待机状态,3,2025-07-11 17:19:33,2025-07-11 17:21:01,88,0.02
2626,L18,#49,GW252/13600,(2)停机状态,2,2025-07-11 17:19:32,2025-07-11 17:19:33,1,0
