设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1789,L15,#23,GW252/13600,(2)停机状态,2,2025-06-14 09:34:05,2025-06-14 09:34:10,5,0
1790,L15,#23,GW252/13600,(1)停机过程,1,2025-06-14 09:33:55,2025-06-14 09:34:05,10,0
1791,L15,#23,GW252/13600,(9)维护状态,9,2025-06-14 09:32:29,2025-06-14 09:33:55,86,0.02
1792,L15,#23,GW252/13600,(1)停机过程,1,2025-06-14 09:32:18,2025-06-14 09:32:29,11,0
1793,L15,#23,GW252/13600,(0)初始化,0,2025-06-14 09:29:53,2025-06-14 09:32:18,145,0.04
1794,L15,#23,GW252/13600,(9)维护状态,9,2025-06-14 09:28:29,2025-06-14 09:29:53,84,0.02
1795,L15,#23,GW252/13600,(2)停机状态,2,2025-06-14 09:13:12,2025-06-14 09:28:29,917,0.25
1796,L15,#23,GW252/13600,(1)停机过程,1,2025-06-14 09:12:28,2025-06-14 09:13:12,44,0.01
1797,L15,#23,GW252/13600,(5)发电状态,5,2025-06-14 08:24:07,2025-06-14 09:12:28,2901,0.81
1798,L15,#23,GW252/13600,(4)启机状态,4,2025-06-14 08:23:36,2025-06-14 08:24:07,31,0.01
1799,L15,#23,GW252/13600,(3)待机状态,3,2025-06-14 08:23:10,2025-06-14 08:23:36,26,0.01
1800,L15,#23,GW252/13600,(2)停机状态,2,2025-06-14 07:57:15,2025-06-14 08:23:10,1555,0.43
1801,L15,#23,GW252/13600,(1)停机过程,1,2025-06-14 07:57:05,2025-06-14 07:57:15,10,0
1802,L15,#23,GW252/13600,(9)维护状态,9,2025-06-14 07:56:15,2025-06-14 07:57:05,50,0.01
1803,L15,#23,GW252/13600,(2)停机状态,2,2025-06-14 07:45:05,2025-06-14 07:56:15,670,0.19
1804,L15,#23,GW252/13600,(1)停机过程,1,2025-06-14 07:44:22,2025-06-14 07:45:05,43,0.01
1805,L15,#23,GW252/13600,(5)发电状态,5,2025-06-10 14:22:58,2025-06-14 07:44:22,321684,89.36
1806,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 14:20:17,2025-06-10 14:22:58,161,0.04
1807,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 14:19:24,2025-06-10 14:20:17,53,0.01
1808,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 14:19:22,2025-06-10 14:19:24,2,0
1809,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 14:18:51,2025-06-10 14:19:22,31,0.01
1810,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 14:13:51,2025-06-10 14:18:51,300,0.08
1811,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 14:12:54,2025-06-10 14:13:51,57,0.02
1812,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 14:12:21,2025-06-10 14:12:54,33,0.01
1813,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 14:07:21,2025-06-10 14:12:21,300,0.08
1814,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 14:06:25,2025-06-10 14:07:21,56,0.02
1815,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 14:06:24,2025-06-10 14:06:25,1,0
1816,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 14:05:53,2025-06-10 14:06:24,31,0.01
1817,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 14:00:53,2025-06-10 14:05:53,300,0.08
1818,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 14:00:01,2025-06-10 14:00:53,52,0.01
1819,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 14:00:00,2025-06-10 14:00:01,1,0
1820,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 13:59:30,2025-06-10 14:00:00,30,0.01
1821,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 13:54:30,2025-06-10 13:59:30,300,0.08
1822,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 13:53:08,2025-06-10 13:54:30,82,0.02
1823,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 13:51:31,2025-06-10 13:53:08,97,0.03
1824,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 13:51:01,2025-06-10 13:51:31,30,0.01
1825,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 13:46:01,2025-06-10 13:51:01,300,0.08
1826,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 13:45:04,2025-06-10 13:46:01,57,0.02
1827,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 13:45:02,2025-06-10 13:45:04,2,0
1828,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 13:44:30,2025-06-10 13:45:02,32,0.01
1829,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 13:39:30,2025-06-10 13:44:30,300,0.08
1830,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 13:38:20,2025-06-10 13:39:30,70,0.02
1831,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 13:38:19,2025-06-10 13:38:20,1,0
1832,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 13:37:48,2025-06-10 13:38:19,31,0.01
1833,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 13:32:48,2025-06-10 13:37:48,300,0.08
1834,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 13:31:23,2025-06-10 13:32:48,85,0.02
1835,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 13:31:22,2025-06-10 13:31:23,1,0
1836,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 13:30:49,2025-06-10 13:31:22,33,0.01
1837,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 13:25:49,2025-06-10 13:30:49,300,0.08
1838,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 13:24:52,2025-06-10 13:25:49,57,0.02
1839,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 13:24:28,2025-06-10 13:24:52,24,0.01
1840,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 13:23:55,2025-06-10 13:24:28,33,0.01
1841,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 13:18:55,2025-06-10 13:23:55,300,0.08
1842,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 13:18:01,2025-06-10 13:18:55,54,0.02
1843,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 13:17:35,2025-06-10 13:18:01,26,0.01
1844,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 13:17:04,2025-06-10 13:17:35,31,0.01
1845,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 13:12:04,2025-06-10 13:17:04,300,0.08
1846,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 13:11:04,2025-06-10 13:12:04,60,0.02
1847,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 13:11:02,2025-06-10 13:11:04,2,0
1848,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 13:10:29,2025-06-10 13:11:02,33,0.01
1849,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 13:05:29,2025-06-10 13:10:29,300,0.08
1850,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 13:04:37,2025-06-10 13:05:29,52,0.01
1851,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 13:04:05,2025-06-10 13:04:37,32,0.01
1852,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 12:59:06,2025-06-10 13:04:05,299,0.08
1853,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 12:58:02,2025-06-10 12:59:06,64,0.02
1854,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 12:58:01,2025-06-10 12:58:02,1,0
1855,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 12:57:30,2025-06-10 12:58:01,31,0.01
1856,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 12:52:30,2025-06-10 12:57:30,300,0.08
1857,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 12:51:34,2025-06-10 12:52:30,56,0.02
1858,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 12:51:33,2025-06-10 12:51:34,1,0
1859,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 12:51:00,2025-06-10 12:51:33,33,0.01
1860,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 12:46:00,2025-06-10 12:51:00,300,0.08
1861,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 12:44:56,2025-06-10 12:46:00,64,0.02
1862,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 12:44:51,2025-06-10 12:44:56,5,0
1863,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 12:43:56,2025-06-10 12:44:51,55,0.02
1864,L15,#23,GW252/13600,(5)发电状态,5,2025-06-10 10:41:55,2025-06-10 12:43:56,7321,2.03
1865,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 10:38:43,2025-06-10 10:41:55,192,0.05
1866,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 10:37:44,2025-06-10 10:38:43,59,0.02
1867,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 10:37:43,2025-06-10 10:37:44,1,0
1868,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 10:37:12,2025-06-10 10:37:43,31,0.01
1869,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 10:32:12,2025-06-10 10:37:12,300,0.08
1870,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 10:31:19,2025-06-10 10:32:12,53,0.01
1871,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 10:31:17,2025-06-10 10:31:19,2,0
1872,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 10:30:46,2025-06-10 10:31:17,31,0.01
1873,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 10:25:47,2025-06-10 10:30:46,299,0.08
1874,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 10:24:54,2025-06-10 10:25:47,53,0.01
1875,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 10:24:51,2025-06-10 10:24:54,3,0
1876,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 10:24:20,2025-06-10 10:24:51,31,0.01
1877,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 10:19:20,2025-06-10 10:24:20,300,0.08
1878,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 10:18:10,2025-06-10 10:19:20,70,0.02
1879,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 10:18:09,2025-06-10 10:18:10,1,0
1880,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 10:17:37,2025-06-10 10:18:09,32,0.01
1881,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 10:12:37,2025-06-10 10:17:37,300,0.08
1882,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 10:11:36,2025-06-10 10:12:37,61,0.02
1883,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 10:11:35,2025-06-10 10:11:36,1,0
1884,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 10:11:04,2025-06-10 10:11:35,31,0.01
1885,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 10:06:04,2025-06-10 10:11:04,300,0.08
1886,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 10:05:08,2025-06-10 10:06:04,56,0.02
1887,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 10:05:06,2025-06-10 10:05:08,2,0
1888,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 10:04:34,2025-06-10 10:05:06,32,0.01
1889,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 09:59:34,2025-06-10 10:04:34,300,0.08
1890,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 09:58:13,2025-06-10 09:59:34,81,0.02
1891,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 09:58:12,2025-06-10 09:58:13,1,0
1892,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 09:57:41,2025-06-10 09:58:12,31,0.01
1893,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 09:52:41,2025-06-10 09:57:41,300,0.08
1894,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 09:51:08,2025-06-10 09:52:41,93,0.03
1895,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 09:51:07,2025-06-10 09:51:08,1,0
1896,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 09:50:37,2025-06-10 09:51:07,30,0.01
1897,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 09:45:36,2025-06-10 09:50:37,301,0.08
1898,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 09:44:34,2025-06-10 09:45:36,62,0.02
1899,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 09:44:01,2025-06-10 09:44:34,33,0.01
1900,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 09:39:01,2025-06-10 09:44:01,300,0.08
1901,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 09:38:07,2025-06-10 09:39:01,54,0.02
1902,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 09:38:06,2025-06-10 09:38:07,1,0
1903,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 09:37:35,2025-06-10 09:38:06,31,0.01
1904,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 09:32:35,2025-06-10 09:37:35,300,0.08
1905,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 09:31:24,2025-06-10 09:32:35,71,0.02
1906,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 09:31:23,2025-06-10 09:31:24,1,0
1907,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 09:30:50,2025-06-10 09:31:23,33,0.01
1908,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 09:25:50,2025-06-10 09:30:50,300,0.08
1909,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 09:24:51,2025-06-10 09:25:50,59,0.02
1910,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 09:24:50,2025-06-10 09:24:51,1,0
1911,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 09:24:19,2025-06-10 09:24:50,31,0.01
1912,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 09:19:19,2025-06-10 09:24:19,300,0.08
1913,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 09:18:22,2025-06-10 09:19:19,57,0.02
1914,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 09:18:20,2025-06-10 09:18:22,2,0
1915,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 09:17:49,2025-06-10 09:18:20,31,0.01
1916,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 09:12:49,2025-06-10 09:17:49,300,0.08
1917,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 09:11:49,2025-06-10 09:12:49,60,0.02
1918,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 09:11:48,2025-06-10 09:11:49,1,0
1919,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 09:11:15,2025-06-10 09:11:48,33,0.01
1920,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 09:06:15,2025-06-10 09:11:15,300,0.08
1921,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 09:05:18,2025-06-10 09:06:15,57,0.02
1922,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 09:05:16,2025-06-10 09:05:18,2,0
1923,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 09:04:45,2025-06-10 09:05:16,31,0.01
1924,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 08:59:45,2025-06-10 09:04:45,300,0.08
1925,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 08:58:48,2025-06-10 08:59:45,57,0.02
1926,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 08:58:46,2025-06-10 08:58:48,2,0
1927,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 08:58:13,2025-06-10 08:58:46,33,0.01
1928,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 08:53:13,2025-06-10 08:58:13,300,0.08
1929,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 08:52:22,2025-06-10 08:53:13,51,0.01
1930,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 08:52:21,2025-06-10 08:52:22,1,0
1931,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 08:51:49,2025-06-10 08:52:21,32,0.01
1932,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 08:46:50,2025-06-10 08:51:49,299,0.08
1933,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 08:45:58,2025-06-10 08:46:50,52,0.01
1934,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 08:45:57,2025-06-10 08:45:58,1,0
1935,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 08:45:26,2025-06-10 08:45:57,31,0.01
1936,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 08:40:26,2025-06-10 08:45:26,300,0.08
1937,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 08:39:30,2025-06-10 08:40:26,56,0.02
1938,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 08:39:29,2025-06-10 08:39:30,1,0
1939,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 08:38:56,2025-06-10 08:39:29,33,0.01
1940,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 08:33:56,2025-06-10 08:38:56,300,0.08
1941,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 08:33:07,2025-06-10 08:33:56,49,0.01
1942,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 08:33:06,2025-06-10 08:33:07,1,0
1943,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 08:32:33,2025-06-10 08:33:06,33,0.01
1944,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 08:27:33,2025-06-10 08:32:33,300,0.08
1945,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 08:26:38,2025-06-10 08:27:33,55,0.02
1946,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 08:26:06,2025-06-10 08:26:38,32,0.01
1947,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 08:21:07,2025-06-10 08:26:06,299,0.08
1948,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 08:20:13,2025-06-10 08:21:07,54,0.02
1949,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 08:20:11,2025-06-10 08:20:13,2,0
1950,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 08:19:39,2025-06-10 08:20:11,32,0.01
1951,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 08:14:38,2025-06-10 08:19:39,301,0.08
1952,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 08:13:45,2025-06-10 08:14:38,53,0.01
1953,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 08:13:44,2025-06-10 08:13:45,1,0
1954,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 08:13:11,2025-06-10 08:13:44,33,0.01
1955,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 08:08:12,2025-06-10 08:13:11,299,0.08
1956,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 08:07:13,2025-06-10 08:08:12,59,0.02
1957,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 08:07:11,2025-06-10 08:07:13,2,0
1958,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 08:06:41,2025-06-10 08:07:11,30,0.01
1959,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 08:01:41,2025-06-10 08:06:41,300,0.08
1960,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 08:00:46,2025-06-10 08:01:41,55,0.02
1961,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 08:00:36,2025-06-10 08:00:46,10,0
1962,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 08:00:04,2025-06-10 08:00:36,32,0.01
1963,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 07:55:03,2025-06-10 08:00:04,301,0.08
1964,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 07:53:58,2025-06-10 07:55:03,65,0.02
1965,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 07:53:56,2025-06-10 07:53:58,2,0
1966,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 07:53:25,2025-06-10 07:53:56,31,0.01
1967,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 07:48:25,2025-06-10 07:53:25,300,0.08
1968,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 07:47:04,2025-06-10 07:48:25,81,0.02
1969,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 07:47:01,2025-06-10 07:47:04,3,0
1970,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 07:46:30,2025-06-10 07:47:01,31,0.01
1971,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 07:41:30,2025-06-10 07:46:30,300,0.08
1972,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 07:39:47,2025-06-10 07:41:30,103,0.03
1973,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 07:38:24,2025-06-10 07:39:47,83,0.02
1974,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 07:37:54,2025-06-10 07:38:24,30,0.01
1975,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 07:32:54,2025-06-10 07:37:54,300,0.08
1976,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 07:31:22,2025-06-10 07:32:54,92,0.03
1977,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 07:30:49,2025-06-10 07:31:22,33,0.01
1978,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 07:25:50,2025-06-10 07:30:49,299,0.08
1979,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 07:24:22,2025-06-10 07:25:50,88,0.02
1980,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 07:23:40,2025-06-10 07:24:22,42,0.01
1981,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 07:23:10,2025-06-10 07:23:40,30,0.01
1982,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 07:18:10,2025-06-10 07:23:10,300,0.08
1983,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 07:15:37,2025-06-10 07:18:10,153,0.04
1984,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 07:10:00,2025-06-10 07:15:37,337,0.09
1985,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 07:09:29,2025-06-10 07:10:00,31,0.01
1986,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 07:04:29,2025-06-10 07:09:29,300,0.08
1987,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 07:02:47,2025-06-10 07:04:29,102,0.03
1988,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 06:57:09,2025-06-10 07:02:47,338,0.09
1989,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 06:56:39,2025-06-10 06:57:09,30,0.01
1990,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 06:51:39,2025-06-10 06:56:39,300,0.08
1991,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 06:49:45,2025-06-10 06:51:39,114,0.03
1992,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 06:44:47,2025-06-10 06:49:45,298,0.08
1993,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 06:44:16,2025-06-10 06:44:47,31,0.01
1994,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 06:39:15,2025-06-10 06:44:16,301,0.08
1995,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 05:48:51,2025-06-10 06:39:15,3024,0.84
1996,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 05:43:14,2025-06-10 05:48:51,337,0.09
1997,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 05:42:42,2025-06-10 05:43:14,32,0.01
1998,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 05:37:42,2025-06-10 05:42:42,300,0.08
1999,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 05:25:24,2025-06-10 05:37:42,738,0.21
2000,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 05:19:47,2025-06-10 05:25:24,337,0.09
2001,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 05:19:15,2025-06-10 05:19:47,32,0.01
2002,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 05:14:16,2025-06-10 05:19:15,299,0.08
2003,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 02:01:06,2025-06-10 05:14:16,11590,3.22
2004,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 01:55:29,2025-06-10 02:01:06,337,0.09
2005,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 01:54:57,2025-06-10 01:55:29,32,0.01
2006,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 01:49:56,2025-06-10 01:54:57,301,0.08
2007,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 01:34:54,2025-06-10 01:49:56,902,0.25
2008,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 01:29:17,2025-06-10 01:34:54,337,0.09
2009,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 01:28:45,2025-06-10 01:29:17,32,0.01
2010,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 01:23:45,2025-06-10 01:28:45,300,0.08
2011,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 00:31:18,2025-06-10 01:23:45,3147,0.87
2012,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 00:25:42,2025-06-10 00:31:18,336,0.09
2013,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 00:25:10,2025-06-10 00:25:42,32,0.01
2014,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 00:20:10,2025-06-10 00:25:10,300,0.08
2015,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 00:16:11,2025-06-10 00:20:10,239,0.07
2016,L15,#23,GW252/13600,(2)停机状态,2,2025-06-10 00:10:34,2025-06-10 00:16:11,337,0.09
2017,L15,#23,GW252/13600,(1)停机过程,1,2025-06-10 00:10:04,2025-06-10 00:10:34,30,0.01
2018,L15,#23,GW252/13600,(4)启机状态,4,2025-06-10 00:05:03,2025-06-10 00:10:04,301,0.08
2019,L15,#23,GW252/13600,(3)待机状态,3,2025-06-10 00:03:00,2025-06-10 00:05:03,123,0.03
2020,L15,#23,GW252/13600,(2)停机状态,2,2025-06-09 23:57:46,2025-06-10 00:03:00,314,0.09
2021,L15,#23,GW252/13600,(1)停机过程,1,2025-06-09 23:57:14,2025-06-09 23:57:46,32,0.01
2022,L15,#23,GW252/13600,(4)启机状态,4,2025-06-09 23:52:14,2025-06-09 23:57:14,300,0.08
2023,L15,#23,GW252/13600,(3)待机状态,3,2025-06-09 23:48:53,2025-06-09 23:52:14,201,0.06
2024,L15,#23,GW252/13600,(2)停机状态,2,2025-06-09 23:43:17,2025-06-09 23:48:53,336,0.09
2025,L15,#23,GW252/13600,(1)停机过程,1,2025-06-09 23:42:45,2025-06-09 23:43:17,32,0.01
2026,L15,#23,GW252/13600,(4)启机状态,4,2025-06-09 23:37:45,2025-06-09 23:42:45,300,0.08
2027,L15,#23,GW252/13600,(3)待机状态,3,2025-06-09 23:35:48,2025-06-09 23:37:45,117,0.03
2028,L15,#23,GW252/13600,(2)停机状态,2,2025-06-09 23:32:29,2025-06-09 23:35:48,199,0.06
