设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2281,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 11:04:31,2025-07-12 11:05:30,59,0.02
2282,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 11:02:42,2025-07-12 11:04:31,109,0.03
2283,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 11:01:45,2025-07-12 11:02:42,57,0.02
2284,L12,#6,GW252/13600,(5)发电状态,5,2025-07-12 10:39:31,2025-07-12 11:01:45,1334,0.37
2285,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 10:36:28,2025-07-12 10:39:31,183,0.05
2286,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 10:35:33,2025-07-12 10:36:28,55,0.02
2287,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 10:35:31,2025-07-12 10:35:33,2,0
2288,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 10:34:47,2025-07-12 10:35:31,44,0.01
2289,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 10:29:47,2025-07-12 10:34:47,300,0.08
2290,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 10:28:51,2025-07-12 10:29:47,56,0.02
2291,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 10:28:20,2025-07-12 10:28:51,31,0.01
2292,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 10:23:20,2025-07-12 10:28:20,300,0.08
2293,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 10:22:18,2025-07-12 10:23:20,62,0.02
2294,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 10:22:16,2025-07-12 10:22:18,2,0
2295,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 10:21:44,2025-07-12 10:22:16,32,0.01
2296,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 10:16:45,2025-07-12 10:21:44,299,0.08
2297,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 10:15:45,2025-07-12 10:16:45,60,0.02
2298,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 10:15:43,2025-07-12 10:15:45,2,0
2299,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 10:15:12,2025-07-12 10:15:43,31,0.01
2300,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 10:10:12,2025-07-12 10:15:12,300,0.08
2301,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 10:08:58,2025-07-12 10:10:12,74,0.02
2302,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 10:08:03,2025-07-12 10:08:58,55,0.02
2303,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 10:07:31,2025-07-12 10:08:03,32,0.01
2304,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 10:02:30,2025-07-12 10:07:31,301,0.08
2305,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 10:01:10,2025-07-12 10:02:30,80,0.02
2306,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 10:01:09,2025-07-12 10:01:10,1,0
2307,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 10:00:38,2025-07-12 10:01:09,31,0.01
2308,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 09:55:38,2025-07-12 10:00:38,300,0.08
2309,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 09:54:32,2025-07-12 09:55:38,66,0.02
2310,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 09:54:30,2025-07-12 09:54:32,2,0
2311,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 09:53:57,2025-07-12 09:54:30,33,0.01
2312,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 09:48:58,2025-07-12 09:53:57,299,0.08
2313,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 09:47:35,2025-07-12 09:48:58,83,0.02
2314,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 09:47:33,2025-07-12 09:47:35,2,0
2315,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 09:47:01,2025-07-12 09:47:33,32,0.01
2316,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 09:42:00,2025-07-12 09:47:01,301,0.08
2317,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 09:37:36,2025-07-12 09:42:00,264,0.07
2318,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 09:37:31,2025-07-12 09:37:36,5,0
2319,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 09:36:58,2025-07-12 09:37:31,33,0.01
2320,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 09:31:59,2025-07-12 09:36:58,299,0.08
2321,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 09:30:34,2025-07-12 09:31:59,85,0.02
2322,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 09:30:25,2025-07-12 09:30:34,9,0
2323,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 09:29:53,2025-07-12 09:30:25,32,0.01
2324,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 09:24:53,2025-07-12 09:29:53,300,0.08
2325,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 09:16:58,2025-07-12 09:24:53,475,0.13
2326,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 09:13:13,2025-07-12 09:16:58,225,0.06
2327,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 09:12:15,2025-07-12 09:13:13,58,0.02
2328,L12,#6,GW252/13600,(5)发电状态,5,2025-07-12 07:08:04,2025-07-12 09:12:15,7451,2.07
2329,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 07:04:42,2025-07-12 07:08:04,202,0.06
2330,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 07:03:47,2025-07-12 07:04:42,55,0.02
2331,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 07:03:46,2025-07-12 07:03:47,1,0
2332,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 07:03:14,2025-07-12 07:03:46,32,0.01
2333,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 06:58:14,2025-07-12 07:03:14,300,0.08
2334,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 06:57:06,2025-07-12 06:58:14,68,0.02
2335,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 06:57:04,2025-07-12 06:57:06,2,0
2336,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 06:56:32,2025-07-12 06:57:04,32,0.01
2337,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 06:51:32,2025-07-12 06:56:32,300,0.08
2338,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 06:50:35,2025-07-12 06:51:32,57,0.02
2339,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 06:50:34,2025-07-12 06:50:35,1,0
2340,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 06:50:02,2025-07-12 06:50:34,32,0.01
2341,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 06:45:02,2025-07-12 06:50:02,300,0.08
2342,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 06:44:04,2025-07-12 06:45:02,58,0.02
2343,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 06:44:02,2025-07-12 06:44:04,2,0
2344,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 06:43:29,2025-07-12 06:44:02,33,0.01
2345,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 06:38:29,2025-07-12 06:43:29,300,0.08
2346,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 06:37:25,2025-07-12 06:38:29,64,0.02
2347,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 06:36:54,2025-07-12 06:37:25,31,0.01
2348,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 06:31:54,2025-07-12 06:36:54,300,0.08
2349,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 06:30:50,2025-07-12 06:31:54,64,0.02
2350,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 06:26:17,2025-07-12 06:30:50,273,0.08
2351,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 06:25:46,2025-07-12 06:26:17,31,0.01
2352,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 06:20:45,2025-07-12 06:25:46,301,0.08
2353,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 06:18:49,2025-07-12 06:20:45,116,0.03
2354,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 06:18:39,2025-07-12 06:18:49,10,0
2355,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 06:18:07,2025-07-12 06:18:39,32,0.01
2356,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 06:13:07,2025-07-12 06:18:07,300,0.08
2357,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 04:24:54,2025-07-12 06:13:07,6493,1.8
2358,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 03:44:21,2025-07-12 04:24:54,2433,0.68
2359,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 03:43:50,2025-07-12 03:44:21,31,0.01
2360,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 03:38:50,2025-07-12 03:43:50,300,0.08
2361,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 03:33:33,2025-07-12 03:38:50,317,0.09
2362,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 03:33:32,2025-07-12 03:33:33,1,0
2363,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 03:33:03,2025-07-12 03:33:32,29,0.01
2364,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 03:32:41,2025-07-12 03:33:03,22,0.01
2365,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 03:32:38,2025-07-12 03:32:41,3,0
2366,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 03:32:07,2025-07-12 03:32:38,31,0.01
2367,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 03:31:06,2025-07-12 03:32:07,61,0.02
2368,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 03:31:05,2025-07-12 03:31:06,1,0
2369,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 03:30:36,2025-07-12 03:31:05,29,0.01
2370,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 03:30:14,2025-07-12 03:30:36,22,0.01
2371,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 03:30:12,2025-07-12 03:30:14,2,0
2372,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 03:29:40,2025-07-12 03:30:12,32,0.01
2373,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 03:28:30,2025-07-12 03:29:40,70,0.02
2374,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 03:28:29,2025-07-12 03:28:30,1,0
2375,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 03:27:59,2025-07-12 03:28:29,30,0.01
2376,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 03:27:36,2025-07-12 03:27:59,23,0.01
2377,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 03:27:35,2025-07-12 03:27:36,1,0
2378,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 03:27:04,2025-07-12 03:27:35,31,0.01
2379,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 03:21:38,2025-07-12 03:27:04,326,0.09
2380,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 03:16:01,2025-07-12 03:21:38,337,0.09
2381,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 03:15:05,2025-07-12 03:16:01,56,0.02
2382,L12,#6,GW252/13600,(5)发电状态,5,2025-07-12 02:41:51,2025-07-12 03:15:05,1994,0.55
2383,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 02:37:54,2025-07-12 02:41:51,237,0.07
2384,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 02:36:57,2025-07-12 02:37:54,57,0.02
2385,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 02:36:56,2025-07-12 02:36:57,1,0
2386,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 02:36:24,2025-07-12 02:36:56,32,0.01
2387,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 02:31:24,2025-07-12 02:36:24,300,0.08
2388,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 02:30:36,2025-07-12 02:31:24,48,0.01
2389,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 02:30:35,2025-07-12 02:30:36,1,0
2390,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 02:30:03,2025-07-12 02:30:35,32,0.01
2391,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 02:25:03,2025-07-12 02:30:03,300,0.08
2392,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 02:24:14,2025-07-12 02:25:03,49,0.01
2393,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 02:24:13,2025-07-12 02:24:14,1,0
2394,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 02:23:42,2025-07-12 02:24:13,31,0.01
2395,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 02:18:42,2025-07-12 02:23:42,300,0.08
2396,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 02:17:42,2025-07-12 02:18:42,60,0.02
2397,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 02:15:15,2025-07-12 02:17:42,147,0.04
2398,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 02:14:43,2025-07-12 02:15:15,32,0.01
2399,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 02:09:43,2025-07-12 02:14:43,300,0.08
2400,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 01:39:48,2025-07-12 02:09:43,1795,0.5
2401,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 01:34:10,2025-07-12 01:39:48,338,0.09
2402,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 01:33:38,2025-07-12 01:34:10,32,0.01
2403,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 01:28:38,2025-07-12 01:33:38,300,0.08
2404,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 01:26:21,2025-07-12 01:28:38,137,0.04
2405,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 01:26:17,2025-07-12 01:26:21,4,0
2406,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 01:25:46,2025-07-12 01:26:17,31,0.01
2407,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 01:20:46,2025-07-12 01:25:46,300,0.08
2408,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 01:18:22,2025-07-12 01:20:46,144,0.04
2409,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 01:18:21,2025-07-12 01:18:22,1,0
2410,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 01:17:49,2025-07-12 01:18:21,32,0.01
2411,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 01:12:49,2025-07-12 01:17:49,300,0.08
2412,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 01:11:30,2025-07-12 01:12:49,79,0.02
2413,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 01:10:38,2025-07-12 01:11:30,52,0.01
2414,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 01:10:06,2025-07-12 01:10:38,32,0.01
2415,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 01:05:06,2025-07-12 01:10:06,300,0.08
2416,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 01:03:31,2025-07-12 01:05:06,95,0.03
2417,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 01:03:29,2025-07-12 01:03:31,2,0
2418,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 01:02:57,2025-07-12 01:03:29,32,0.01
2419,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 00:57:57,2025-07-12 01:02:57,300,0.08
2420,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 00:56:54,2025-07-12 00:57:57,63,0.02
2421,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 00:56:52,2025-07-12 00:56:54,2,0
2422,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 00:56:22,2025-07-12 00:56:52,30,0.01
2423,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 00:51:22,2025-07-12 00:56:22,300,0.08
2424,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 00:50:05,2025-07-12 00:51:22,77,0.02
2425,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 00:47:00,2025-07-12 00:50:05,185,0.05
2426,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 00:46:29,2025-07-12 00:47:00,31,0.01
2427,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 00:41:28,2025-07-12 00:46:29,301,0.08
2428,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 00:38:56,2025-07-12 00:41:28,152,0.04
2429,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 00:34:30,2025-07-12 00:38:56,266,0.07
2430,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 00:33:57,2025-07-12 00:34:30,33,0.01
2431,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 00:28:57,2025-07-12 00:33:57,300,0.08
2432,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 00:27:45,2025-07-12 00:28:57,72,0.02
2433,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 00:24:54,2025-07-12 00:27:45,171,0.05
2434,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 00:24:22,2025-07-12 00:24:54,32,0.01
2435,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 00:19:21,2025-07-12 00:24:22,301,0.08
2436,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 00:16:18,2025-07-12 00:19:21,183,0.05
2437,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 00:10:41,2025-07-12 00:16:18,337,0.09
2438,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 00:10:10,2025-07-12 00:10:41,31,0.01
2439,L12,#6,GW252/13600,(4)启机状态,4,2025-07-12 00:05:09,2025-07-12 00:10:10,301,0.08
2440,L12,#6,GW252/13600,(3)待机状态,3,2025-07-12 00:03:48,2025-07-12 00:05:09,81,0.02
2441,L12,#6,GW252/13600,(2)停机状态,2,2025-07-12 00:03:43,2025-07-12 00:03:48,5,0
2442,L12,#6,GW252/13600,(1)停机过程,1,2025-07-12 00:03:12,2025-07-12 00:03:43,31,0.01
2443,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 23:58:12,2025-07-12 00:03:12,300,0.08
2444,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 23:57:05,2025-07-11 23:58:12,67,0.02
2445,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 23:56:27,2025-07-11 23:57:05,38,0.01
2446,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 23:55:57,2025-07-11 23:56:27,30,0.01
2447,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 23:50:57,2025-07-11 23:55:57,300,0.08
2448,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 23:49:55,2025-07-11 23:50:57,62,0.02
2449,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 23:49:54,2025-07-11 23:49:55,1,0
2450,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 23:49:21,2025-07-11 23:49:54,33,0.01
2451,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 23:44:21,2025-07-11 23:49:21,300,0.08
2452,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 23:38:47,2025-07-11 23:44:21,334,0.09
2453,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 23:33:11,2025-07-11 23:38:47,336,0.09
2454,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 23:32:39,2025-07-11 23:33:11,32,0.01
2455,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 23:27:38,2025-07-11 23:32:39,301,0.08
2456,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 23:23:58,2025-07-11 23:27:38,220,0.06
2457,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 23:21:07,2025-07-11 23:23:58,171,0.05
2458,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 23:20:35,2025-07-11 23:21:07,32,0.01
2459,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 23:15:34,2025-07-11 23:20:35,301,0.08
2460,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 23:04:27,2025-07-11 23:15:34,667,0.19
2461,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 23:00:30,2025-07-11 23:04:27,237,0.07
2462,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 22:59:58,2025-07-11 23:00:30,32,0.01
2463,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 22:54:57,2025-07-11 22:59:58,301,0.08
2464,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 22:48:01,2025-07-11 22:54:57,416,0.12
2465,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 22:46:58,2025-07-11 22:48:01,63,0.02
2466,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 22:46:26,2025-07-11 22:46:58,32,0.01
2467,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 22:41:26,2025-07-11 22:46:26,300,0.08
2468,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 22:39:23,2025-07-11 22:41:26,123,0.03
2469,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 22:37:37,2025-07-11 22:39:23,106,0.03
2470,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 22:37:05,2025-07-11 22:37:37,32,0.01
2471,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 22:32:05,2025-07-11 22:37:05,300,0.08
2472,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 22:30:45,2025-07-11 22:32:05,80,0.02
2473,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 22:29:10,2025-07-11 22:30:45,95,0.03
2474,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 22:28:37,2025-07-11 22:29:10,33,0.01
2475,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 22:23:37,2025-07-11 22:28:37,300,0.08
2476,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 22:22:44,2025-07-11 22:23:37,53,0.01
2477,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 22:21:22,2025-07-11 22:22:44,82,0.02
2478,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 22:20:25,2025-07-11 22:21:22,57,0.02
2479,L12,#6,GW252/13600,(5)发电状态,5,2025-07-11 21:43:38,2025-07-11 22:20:25,2207,0.61
2480,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 21:39:38,2025-07-11 21:43:38,240,0.07
2481,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 21:38:40,2025-07-11 21:39:38,58,0.02
2482,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 21:38:38,2025-07-11 21:38:40,2,0
2483,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 21:38:06,2025-07-11 21:38:38,32,0.01
2484,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 21:33:06,2025-07-11 21:38:06,300,0.08
2485,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 21:32:09,2025-07-11 21:33:06,57,0.02
2486,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 21:32:05,2025-07-11 21:32:09,4,0
2487,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 21:31:34,2025-07-11 21:32:05,31,0.01
2488,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 21:26:35,2025-07-11 21:31:34,299,0.08
2489,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 21:25:34,2025-07-11 21:26:35,61,0.02
2490,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 21:25:02,2025-07-11 21:25:34,32,0.01
2491,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 21:20:02,2025-07-11 21:25:02,300,0.08
2492,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 21:19:04,2025-07-11 21:20:02,58,0.02
2493,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 21:19:03,2025-07-11 21:19:04,1,0
2494,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 21:18:31,2025-07-11 21:19:03,32,0.01
2495,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 21:13:31,2025-07-11 21:18:31,300,0.08
2496,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 21:12:18,2025-07-11 21:13:31,73,0.02
2497,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 21:10:14,2025-07-11 21:12:18,124,0.03
2498,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 21:09:43,2025-07-11 21:10:14,31,0.01
2499,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 21:04:42,2025-07-11 21:09:43,301,0.08
2500,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 21:03:17,2025-07-11 21:04:42,85,0.02
2501,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 21:02:34,2025-07-11 21:03:17,43,0.01
2502,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 21:02:02,2025-07-11 21:02:34,32,0.01
2503,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 20:57:02,2025-07-11 21:02:02,300,0.08
2504,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 20:56:05,2025-07-11 20:57:02,57,0.02
2505,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 20:56:03,2025-07-11 20:56:05,2,0
2506,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 20:55:31,2025-07-11 20:56:03,32,0.01
2507,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 20:50:31,2025-07-11 20:55:31,300,0.08
2508,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 20:49:21,2025-07-11 20:50:31,70,0.02
2509,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 20:49:19,2025-07-11 20:49:21,2,0
2510,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 20:48:47,2025-07-11 20:49:19,32,0.01
2511,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 20:43:47,2025-07-11 20:48:47,300,0.08
2512,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 20:41:33,2025-07-11 20:43:47,134,0.04
2513,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 20:35:59,2025-07-11 20:41:33,334,0.09
2514,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 20:35:26,2025-07-11 20:35:59,33,0.01
2515,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 20:30:26,2025-07-11 20:35:26,300,0.08
2516,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 20:29:22,2025-07-11 20:30:26,64,0.02
2517,L12,#6,GW252/13600,(2)停机状态,2,2025-07-11 20:29:21,2025-07-11 20:29:22,1,0
2518,L12,#6,GW252/13600,(1)停机过程,1,2025-07-11 20:28:50,2025-07-11 20:29:21,31,0.01
2519,L12,#6,GW252/13600,(4)启机状态,4,2025-07-11 20:23:51,2025-07-11 20:28:50,299,0.08
2520,L12,#6,GW252/13600,(3)待机状态,3,2025-07-11 20:22:42,2025-07-11 20:23:51,69,0.02
