设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2557,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 11:50:42,2025-07-09 11:55:43,301,0.08
2558,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 11:49:20,2025-07-09 11:50:42,82,0.02
2559,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 11:49:19,2025-07-09 11:49:20,1,0
2560,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 11:48:47,2025-07-09 11:49:19,32,0.01
2561,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 11:43:48,2025-07-09 11:48:47,299,0.08
2562,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 11:42:46,2025-07-09 11:43:48,62,0.02
2563,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 11:41:50,2025-07-09 11:42:46,56,0.02
2564,L03,#17,GW252/13600,(5)发电状态,5,2025-07-09 04:13:00,2025-07-09 11:41:50,26930,7.48
2565,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 04:10:48,2025-07-09 04:13:00,132,0.04
2566,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 04:09:57,2025-07-09 04:10:48,51,0.01
2567,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 04:09:56,2025-07-09 04:09:57,1,0
2568,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 04:09:10,2025-07-09 04:09:56,46,0.01
2569,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 04:04:10,2025-07-09 04:09:10,300,0.08
2570,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 04:03:12,2025-07-09 04:04:10,58,0.02
2571,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 04:03:10,2025-07-09 04:03:12,2,0
2572,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 04:02:38,2025-07-09 04:03:10,32,0.01
2573,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 03:57:38,2025-07-09 04:02:38,300,0.08
2574,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 03:56:40,2025-07-09 03:57:38,58,0.02
2575,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 03:56:38,2025-07-09 03:56:40,2,0
2576,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 03:56:07,2025-07-09 03:56:38,31,0.01
2577,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 03:51:07,2025-07-09 03:56:07,300,0.08
2578,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 03:50:10,2025-07-09 03:51:07,57,0.02
2579,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 03:49:38,2025-07-09 03:50:10,32,0.01
2580,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 03:44:37,2025-07-09 03:49:38,301,0.08
2581,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 03:43:30,2025-07-09 03:44:37,67,0.02
2582,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 03:43:29,2025-07-09 03:43:30,1,0
2583,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 03:42:57,2025-07-09 03:43:29,32,0.01
2584,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 03:37:57,2025-07-09 03:42:57,300,0.08
2585,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 03:36:40,2025-07-09 03:37:57,77,0.02
2586,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 03:34:21,2025-07-09 03:36:40,139,0.04
2587,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 03:33:49,2025-07-09 03:34:21,32,0.01
2588,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 03:28:49,2025-07-09 03:33:49,300,0.08
2589,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 03:26:15,2025-07-09 03:28:49,154,0.04
2590,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 03:21:15,2025-07-09 03:26:15,300,0.08
2591,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 03:20:19,2025-07-09 03:21:15,56,0.02
2592,L03,#17,GW252/13600,(5)发电状态,5,2025-07-09 02:33:44,2025-07-09 03:20:19,2795,0.78
2593,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 02:31:29,2025-07-09 02:33:44,135,0.04
2594,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 02:30:37,2025-07-09 02:31:29,52,0.01
2595,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 02:30:35,2025-07-09 02:30:37,2,0
2596,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 02:30:02,2025-07-09 02:30:35,33,0.01
2597,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 02:25:02,2025-07-09 02:30:02,300,0.08
2598,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 02:24:10,2025-07-09 02:25:02,52,0.01
2599,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 02:24:08,2025-07-09 02:24:10,2,0
2600,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 02:23:38,2025-07-09 02:24:08,30,0.01
2601,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 02:18:38,2025-07-09 02:23:38,300,0.08
2602,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 02:17:38,2025-07-09 02:18:38,60,0.02
2603,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 02:17:36,2025-07-09 02:17:38,2,0
2604,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 02:17:03,2025-07-09 02:17:36,33,0.01
2605,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 02:12:03,2025-07-09 02:17:03,300,0.08
2606,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 02:11:02,2025-07-09 02:12:03,61,0.02
2607,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 02:11:01,2025-07-09 02:11:02,1,0
2608,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 02:10:30,2025-07-09 02:11:01,31,0.01
2609,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 02:05:30,2025-07-09 02:10:30,300,0.08
2610,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 02:04:13,2025-07-09 02:05:30,77,0.02
2611,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 02:02:21,2025-07-09 02:04:13,112,0.03
2612,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 02:01:50,2025-07-09 02:02:21,31,0.01
2613,L03,#17,GW252/13600,(4)启机状态,4,2025-07-09 01:56:50,2025-07-09 02:01:50,300,0.08
2614,L03,#17,GW252/13600,(3)待机状态,3,2025-07-09 01:53:10,2025-07-09 01:56:50,220,0.06
2615,L03,#17,GW252/13600,(2)停机状态,2,2025-07-09 01:48:08,2025-07-09 01:53:10,302,0.08
2616,L03,#17,GW252/13600,(1)停机过程,1,2025-07-09 01:47:13,2025-07-09 01:48:08,55,0.02
2617,L03,#17,GW252/13600,(5)发电状态,5,2025-07-08 23:32:08,2025-07-09 01:47:13,8105,2.25
2618,L03,#17,GW252/13600,(4)启机状态,4,2025-07-08 23:29:04,2025-07-08 23:32:08,184,0.05
2619,L03,#17,GW252/13600,(3)待机状态,3,2025-07-08 23:28:09,2025-07-08 23:29:04,55,0.02
2620,L03,#17,GW252/13600,(2)停机状态,2,2025-07-08 23:28:08,2025-07-08 23:28:09,1,0
2621,L03,#17,GW252/13600,(1)停机过程,1,2025-07-08 23:27:36,2025-07-08 23:28:08,32,0.01
2622,L03,#17,GW252/13600,(4)启机状态,4,2025-07-08 23:22:36,2025-07-08 23:27:36,300,0.08
2623,L03,#17,GW252/13600,(3)待机状态,3,2025-07-08 23:20:00,2025-07-08 23:22:36,156,0.04
2624,L03,#17,GW252/13600,(2)停机状态,2,2025-07-08 23:17:03,2025-07-08 23:20:00,177,0.05
2625,L03,#17,GW252/13600,(1)停机过程,1,2025-07-08 23:16:07,2025-07-08 23:17:03,56,0.02
2626,L03,#17,GW252/13600,(5)发电状态,5,2025-07-07 16:13:14,2025-07-08 23:16:07,111773,31.05
2627,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 16:08:15,2025-07-07 16:13:14,299,0.08
2628,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 16:07:18,2025-07-07 16:08:15,57,0.02
2629,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 16:07:17,2025-07-07 16:07:18,1,0
2630,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 16:06:45,2025-07-07 16:07:17,32,0.01
2631,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 16:01:45,2025-07-07 16:06:45,300,0.08
2632,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 16:00:51,2025-07-07 16:01:45,54,0.02
2633,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 16:00:50,2025-07-07 16:00:51,1,0
2634,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 16:00:19,2025-07-07 16:00:50,31,0.01
2635,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 15:55:18,2025-07-07 16:00:19,301,0.08
2636,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 15:54:27,2025-07-07 15:55:18,51,0.01
2637,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 15:54:26,2025-07-07 15:54:27,1,0
2638,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 15:53:55,2025-07-07 15:54:26,31,0.01
2639,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 15:48:55,2025-07-07 15:53:55,300,0.08
2640,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 15:47:57,2025-07-07 15:48:55,58,0.02
2641,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 15:47:56,2025-07-07 15:47:57,1,0
2642,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 15:47:24,2025-07-07 15:47:56,32,0.01
2643,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 15:42:24,2025-07-07 15:47:24,300,0.08
2644,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 15:41:19,2025-07-07 15:42:24,65,0.02
2645,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 15:41:18,2025-07-07 15:41:19,1,0
2646,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 15:40:47,2025-07-07 15:41:18,31,0.01
2647,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 15:35:47,2025-07-07 15:40:47,300,0.08
2648,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 15:34:49,2025-07-07 15:35:47,58,0.02
2649,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 15:34:48,2025-07-07 15:34:49,1,0
2650,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 15:34:15,2025-07-07 15:34:48,33,0.01
2651,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 15:29:15,2025-07-07 15:34:15,300,0.08
2652,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 15:28:18,2025-07-07 15:29:15,57,0.02
2653,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 15:28:17,2025-07-07 15:28:18,1,0
2654,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 15:27:45,2025-07-07 15:28:17,32,0.01
2655,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 15:22:46,2025-07-07 15:27:45,299,0.08
2656,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 15:21:53,2025-07-07 15:22:46,53,0.01
2657,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 15:21:51,2025-07-07 15:21:53,2,0
2658,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 15:21:20,2025-07-07 15:21:51,31,0.01
2659,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 15:16:19,2025-07-07 15:21:20,301,0.08
2660,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 15:15:20,2025-07-07 15:16:19,59,0.02
2661,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 15:14:48,2025-07-07 15:15:20,32,0.01
2662,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 15:09:48,2025-07-07 15:14:48,300,0.08
2663,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 15:08:51,2025-07-07 15:09:48,57,0.02
2664,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 15:08:50,2025-07-07 15:08:51,1,0
2665,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 15:08:19,2025-07-07 15:08:50,31,0.01
2666,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 15:03:20,2025-07-07 15:08:19,299,0.08
2667,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 15:02:25,2025-07-07 15:03:20,55,0.02
2668,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 15:02:23,2025-07-07 15:02:25,2,0
2669,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 15:01:51,2025-07-07 15:02:23,32,0.01
2670,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 14:56:51,2025-07-07 15:01:51,300,0.08
2671,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 14:55:57,2025-07-07 14:56:51,54,0.02
2672,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 14:55:55,2025-07-07 14:55:57,2,0
2673,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 14:55:23,2025-07-07 14:55:55,32,0.01
2674,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 14:50:23,2025-07-07 14:55:23,300,0.08
2675,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 14:49:24,2025-07-07 14:50:23,59,0.02
2676,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 14:49:22,2025-07-07 14:49:24,2,0
2677,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 14:48:52,2025-07-07 14:49:22,30,0.01
2678,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 14:43:50,2025-07-07 14:48:52,302,0.08
2679,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 14:42:54,2025-07-07 14:43:50,56,0.02
2680,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 14:42:52,2025-07-07 14:42:54,2,0
2681,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 14:42:20,2025-07-07 14:42:52,32,0.01
2682,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 14:37:20,2025-07-07 14:42:20,300,0.08
2683,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 14:35:59,2025-07-07 14:37:20,81,0.02
2684,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 14:33:53,2025-07-07 14:35:59,126,0.04
2685,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 14:33:20,2025-07-07 14:33:53,33,0.01
2686,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 14:28:21,2025-07-07 14:33:20,299,0.08
2687,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 14:27:27,2025-07-07 14:28:21,54,0.02
2688,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 14:27:25,2025-07-07 14:27:27,2,0
2689,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 14:26:55,2025-07-07 14:27:25,30,0.01
2690,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 14:21:53,2025-07-07 14:26:55,302,0.08
2691,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 14:20:53,2025-07-07 14:21:53,60,0.02
2692,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 14:20:52,2025-07-07 14:20:53,1,0
2693,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 14:20:20,2025-07-07 14:20:52,32,0.01
2694,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 14:15:20,2025-07-07 14:20:20,300,0.08
2695,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 14:13:50,2025-07-07 14:15:20,90,0.03
2696,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 14:13:48,2025-07-07 14:13:50,2,0
2697,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 14:13:16,2025-07-07 14:13:48,32,0.01
2698,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 14:08:16,2025-07-07 14:13:16,300,0.08
2699,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 14:06:57,2025-07-07 14:08:16,79,0.02
2700,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 14:04:56,2025-07-07 14:06:57,121,0.03
2701,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 14:04:25,2025-07-07 14:04:56,31,0.01
2702,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 13:59:26,2025-07-07 14:04:25,299,0.08
2703,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 12:54:18,2025-07-07 13:59:26,3908,1.09
2704,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 12:49:19,2025-07-07 12:54:18,299,0.08
2705,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 12:48:48,2025-07-07 12:49:19,31,0.01
2706,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 12:43:47,2025-07-07 12:48:48,301,0.08
2707,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 12:38:54,2025-07-07 12:43:47,293,0.08
2708,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 12:33:54,2025-07-07 12:38:54,300,0.08
2709,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 12:33:23,2025-07-07 12:33:54,31,0.01
2710,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 12:28:23,2025-07-07 12:33:23,300,0.08
2711,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 12:19:38,2025-07-07 12:28:23,525,0.15
2712,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 12:19:35,2025-07-07 12:19:38,3,0
2713,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 12:18:40,2025-07-07 12:19:35,55,0.02
2714,L03,#17,GW252/13600,(5)发电状态,5,2025-07-07 09:47:16,2025-07-07 12:18:40,9084,2.52
2715,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 09:45:09,2025-07-07 09:47:16,127,0.04
2716,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 09:44:21,2025-07-07 09:45:09,48,0.01
2717,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 09:44:20,2025-07-07 09:44:21,1,0
2718,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 09:43:26,2025-07-07 09:44:20,54,0.02
2719,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 09:38:26,2025-07-07 09:43:26,300,0.08
2720,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 09:37:34,2025-07-07 09:38:26,52,0.01
2721,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 09:37:32,2025-07-07 09:37:34,2,0
2722,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 09:37:01,2025-07-07 09:37:32,31,0.01
2723,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 09:32:01,2025-07-07 09:37:01,300,0.08
2724,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 09:31:03,2025-07-07 09:32:01,58,0.02
2725,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 09:30:51,2025-07-07 09:31:03,12,0
2726,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 09:30:20,2025-07-07 09:30:51,31,0.01
2727,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 09:25:21,2025-07-07 09:30:20,299,0.08
2728,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 09:24:20,2025-07-07 09:25:21,61,0.02
2729,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 09:24:19,2025-07-07 09:24:20,1,0
2730,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 09:23:47,2025-07-07 09:24:19,32,0.01
2731,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 09:18:47,2025-07-07 09:23:47,300,0.08
2732,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 09:17:47,2025-07-07 09:18:47,60,0.02
2733,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 09:17:44,2025-07-07 09:17:47,3,0
2734,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 09:17:13,2025-07-07 09:17:44,31,0.01
2735,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 09:12:13,2025-07-07 09:17:13,300,0.08
2736,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 09:11:07,2025-07-07 09:12:13,66,0.02
2737,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 09:10:51,2025-07-07 09:11:07,16,0
2738,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 09:10:18,2025-07-07 09:10:51,33,0.01
2739,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 09:05:18,2025-07-07 09:10:18,300,0.08
2740,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 09:03:57,2025-07-07 09:05:18,81,0.02
2741,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 09:03:55,2025-07-07 09:03:57,2,0
2742,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 09:03:25,2025-07-07 09:03:55,30,0.01
2743,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 08:58:25,2025-07-07 09:03:25,300,0.08
2744,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 08:56:11,2025-07-07 08:58:25,134,0.04
2745,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 08:56:00,2025-07-07 08:56:11,11,0
2746,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 08:55:27,2025-07-07 08:56:00,33,0.01
2747,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 08:50:27,2025-07-07 08:55:27,300,0.08
2748,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 08:47:13,2025-07-07 08:50:27,194,0.05
2749,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 08:46:11,2025-07-07 08:47:13,62,0.02
2750,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 08:45:39,2025-07-07 08:46:11,32,0.01
2751,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 08:40:40,2025-07-07 08:45:39,299,0.08
2752,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 08:39:11,2025-07-07 08:40:40,89,0.02
2753,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 08:38:46,2025-07-07 08:39:11,25,0.01
2754,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 08:38:16,2025-07-07 08:38:46,30,0.01
2755,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 08:33:16,2025-07-07 08:38:16,300,0.08
2756,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 08:32:06,2025-07-07 08:33:16,70,0.02
2757,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 08:31:52,2025-07-07 08:32:06,14,0
2758,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 08:31:19,2025-07-07 08:31:52,33,0.01
2759,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 08:26:19,2025-07-07 08:31:19,300,0.08
2760,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 08:25:11,2025-07-07 08:26:19,68,0.02
2761,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 08:24:58,2025-07-07 08:25:11,13,0
2762,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 08:24:25,2025-07-07 08:24:58,33,0.01
2763,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 08:19:25,2025-07-07 08:24:25,300,0.08
2764,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 08:16:48,2025-07-07 08:19:25,157,0.04
2765,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 08:13:59,2025-07-07 08:16:48,169,0.05
2766,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 08:13:26,2025-07-07 08:13:59,33,0.01
2767,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 08:08:26,2025-07-07 08:13:26,300,0.08
2768,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 08:03:55,2025-07-07 08:08:26,271,0.08
2769,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 08:00:12,2025-07-07 08:03:55,223,0.06
2770,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 07:59:40,2025-07-07 08:00:12,32,0.01
2771,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 07:54:41,2025-07-07 07:59:40,299,0.08
2772,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 07:50:46,2025-07-07 07:54:41,235,0.07
2773,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 07:48:52,2025-07-07 07:50:46,114,0.03
2774,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 07:48:21,2025-07-07 07:48:52,31,0.01
2775,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 07:43:21,2025-07-07 07:48:21,300,0.08
2776,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 07:39:22,2025-07-07 07:43:21,239,0.07
2777,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 07:34:22,2025-07-07 07:39:22,300,0.08
2778,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 07:33:51,2025-07-07 07:34:22,31,0.01
2779,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 07:28:51,2025-07-07 07:33:51,300,0.08
2780,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 07:26:56,2025-07-07 07:28:51,115,0.03
2781,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 07:25:31,2025-07-07 07:26:56,85,0.02
2782,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 07:24:58,2025-07-07 07:25:31,33,0.01
2783,L03,#17,GW252/13600,(4)启机状态,4,2025-07-07 07:19:58,2025-07-07 07:24:58,300,0.08
2784,L03,#17,GW252/13600,(3)待机状态,3,2025-07-07 07:18:44,2025-07-07 07:19:58,74,0.02
2785,L03,#17,GW252/13600,(2)停机状态,2,2025-07-07 07:15:15,2025-07-07 07:18:44,209,0.06
2786,L03,#17,GW252/13600,(1)停机过程,1,2025-07-07 07:14:20,2025-07-07 07:15:15,55,0.02
2787,L03,#17,GW252/13600,(5)发电状态,5,2025-07-06 21:36:42,2025-07-07 07:14:20,34658,9.63
2788,L03,#17,GW252/13600,(4)启机状态,4,2025-07-06 21:34:53,2025-07-06 21:36:42,109,0.03
2789,L03,#17,GW252/13600,(3)待机状态,3,2025-07-06 21:34:04,2025-07-06 21:34:53,49,0.01
2790,L03,#17,GW252/13600,(2)停机状态,2,2025-07-06 21:34:01,2025-07-06 21:34:04,3,0
2791,L03,#17,GW252/13600,(1)停机过程,1,2025-07-06 21:33:30,2025-07-06 21:34:01,31,0.01
2792,L03,#17,GW252/13600,(4)启机状态,4,2025-07-06 21:28:29,2025-07-06 21:33:30,301,0.08
2793,L03,#17,GW252/13600,(3)待机状态,3,2025-07-06 21:27:32,2025-07-06 21:28:29,57,0.02
2794,L03,#17,GW252/13600,(1)停机过程,1,2025-07-06 21:26:59,2025-07-06 21:27:32,33,0.01
2795,L03,#17,GW252/13600,(4)启机状态,4,2025-07-06 21:22:00,2025-07-06 21:26:59,299,0.08
2796,L03,#17,GW252/13600,(3)待机状态,3,2025-07-06 21:21:01,2025-07-06 21:22:00,59,0.02
