设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1375,L18,#20,GW252/13600,(1)停机过程,1,2025-07-14 16:09:16,2025-07-14 16:09:49,33,0.01
1376,L18,#20,GW252/13600,(4)启机状态,4,2025-07-14 16:04:16,2025-07-14 16:09:16,300,0.08
1377,L18,#20,GW252/13600,(3)待机状态,3,2025-07-14 16:03:04,2025-07-14 16:04:16,72,0.02
1378,L18,#20,GW252/13600,(2)停机状态,2,2025-07-14 16:03:03,2025-07-14 16:03:04,1,0
1379,L18,#20,GW252/13600,(1)停机过程,1,2025-07-14 16:02:32,2025-07-14 16:03:03,31,0.01
1380,L18,#20,GW252/13600,(4)启机状态,4,2025-07-14 15:57:32,2025-07-14 16:02:32,300,0.08
1381,L18,#20,GW252/13600,(3)待机状态,3,2025-07-14 15:56:19,2025-07-14 15:57:32,73,0.02
1382,L18,#20,GW252/13600,(2)停机状态,2,2025-07-14 15:56:18,2025-07-14 15:56:19,1,0
1383,L18,#20,GW252/13600,(1)停机过程,1,2025-07-14 15:55:46,2025-07-14 15:56:18,32,0.01
1384,L18,#20,GW252/13600,(4)启机状态,4,2025-07-14 15:50:46,2025-07-14 15:55:46,300,0.08
1385,L18,#20,GW252/13600,(3)待机状态,3,2025-07-14 15:49:33,2025-07-14 15:50:46,73,0.02
1386,L18,#20,GW252/13600,(2)停机状态,2,2025-07-14 15:49:31,2025-07-14 15:49:33,2,0
1387,L18,#20,GW252/13600,(1)停机过程,1,2025-07-14 15:49:00,2025-07-14 15:49:31,31,0.01
1388,L18,#20,GW252/13600,(4)启机状态,4,2025-07-14 15:43:59,2025-07-14 15:49:00,301,0.08
1389,L18,#20,GW252/13600,(3)待机状态,3,2025-07-14 15:41:53,2025-07-14 15:43:59,126,0.04
1390,L18,#20,GW252/13600,(2)停机状态,2,2025-07-14 15:41:09,2025-07-14 15:41:53,44,0.01
1391,L18,#20,GW252/13600,(1)停机过程,1,2025-07-14 15:40:37,2025-07-14 15:41:09,32,0.01
1392,L18,#20,GW252/13600,(4)启机状态,4,2025-07-14 15:35:37,2025-07-14 15:40:37,300,0.08
1393,L18,#20,GW252/13600,(3)待机状态,3,2025-07-14 15:34:15,2025-07-14 15:35:37,82,0.02
1394,L18,#20,GW252/13600,(2)停机状态,2,2025-07-14 15:34:14,2025-07-14 15:34:15,1,0
1395,L18,#20,GW252/13600,(1)停机过程,1,2025-07-14 15:33:43,2025-07-14 15:34:14,31,0.01
1396,L18,#20,GW252/13600,(4)启机状态,4,2025-07-14 15:28:43,2025-07-14 15:33:43,300,0.08
1397,L18,#20,GW252/13600,(3)待机状态,3,2025-07-14 15:25:36,2025-07-14 15:28:43,187,0.05
1398,L18,#20,GW252/13600,(2)停机状态,2,2025-07-14 15:25:35,2025-07-14 15:25:36,1,0
1399,L18,#20,GW252/13600,(1)停机过程,1,2025-07-14 15:25:04,2025-07-14 15:25:35,31,0.01
1400,L18,#20,GW252/13600,(4)启机状态,4,2025-07-14 15:20:04,2025-07-14 15:25:04,300,0.08
1401,L18,#20,GW252/13600,(3)待机状态,3,2025-07-14 15:18:43,2025-07-14 15:20:04,81,0.02
1402,L18,#20,GW252/13600,(2)停机状态,2,2025-07-14 15:18:42,2025-07-14 15:18:43,1,0
1403,L18,#20,GW252/13600,(1)停机过程,1,2025-07-14 15:18:10,2025-07-14 15:18:42,32,0.01
1404,L18,#20,GW252/13600,(4)启机状态,4,2025-07-14 15:13:10,2025-07-14 15:18:10,300,0.08
1405,L18,#20,GW252/13600,(3)待机状态,3,2025-07-14 12:39:39,2025-07-14 15:13:10,9211,2.56
1406,L18,#20,GW252/13600,(2)停机状态,2,2025-07-14 12:14:21,2025-07-14 12:39:39,1518,0.42
1407,L18,#20,GW252/13600,(1)停机过程,1,2025-07-14 12:13:48,2025-07-14 12:14:21,33,0.01
1408,L18,#20,GW252/13600,(4)启机状态,4,2025-07-14 12:08:48,2025-07-14 12:13:48,300,0.08
1409,L18,#20,GW252/13600,(3)待机状态,3,2025-07-14 11:43:15,2025-07-14 12:08:48,1533,0.43
1410,L18,#20,GW252/13600,(2)停机状态,2,2025-07-14 11:42:50,2025-07-14 11:43:15,25,0.01
1411,L18,#20,GW252/13600,(1)停机过程,1,2025-07-14 11:42:18,2025-07-14 11:42:50,32,0.01
1412,L18,#20,GW252/13600,(4)启机状态,4,2025-07-14 11:37:19,2025-07-14 11:42:18,299,0.08
1413,L18,#20,GW252/13600,(3)待机状态,3,2025-07-14 11:33:22,2025-07-14 11:37:19,237,0.07
1414,L18,#20,GW252/13600,(2)停机状态,2,2025-07-14 11:32:03,2025-07-14 11:33:22,79,0.02
1415,L18,#20,GW252/13600,(1)停机过程,1,2025-07-14 11:31:05,2025-07-14 11:32:03,58,0.02
1416,L18,#20,GW252/13600,(5)发电状态,5,2025-07-13 23:13:42,2025-07-14 11:31:05,44243,12.29
1417,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 23:12:13,2025-07-13 23:13:42,89,0.02
1418,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 23:11:12,2025-07-13 23:12:13,61,0.02
1419,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 23:11:11,2025-07-13 23:11:12,1,0
1420,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 23:10:31,2025-07-13 23:11:11,40,0.01
1421,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 23:05:30,2025-07-13 23:10:31,301,0.08
1422,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 23:04:17,2025-07-13 23:05:30,73,0.02
1423,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 23:03:46,2025-07-13 23:04:17,31,0.01
1424,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 22:58:46,2025-07-13 23:03:46,300,0.08
1425,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 22:57:07,2025-07-13 22:58:46,99,0.03
1426,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 22:57:05,2025-07-13 22:57:07,2,0
1427,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 22:56:35,2025-07-13 22:57:05,30,0.01
1428,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 22:51:35,2025-07-13 22:56:35,300,0.08
1429,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 22:50:27,2025-07-13 22:51:35,68,0.02
1430,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 22:50:26,2025-07-13 22:50:27,1,0
1431,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 22:49:53,2025-07-13 22:50:26,33,0.01
1432,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 22:44:53,2025-07-13 22:49:53,300,0.08
1433,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 22:42:31,2025-07-13 22:44:53,142,0.04
1434,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 22:42:29,2025-07-13 22:42:31,2,0
1435,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 22:41:58,2025-07-13 22:42:29,31,0.01
1436,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 22:36:58,2025-07-13 22:41:58,300,0.08
1437,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 22:35:41,2025-07-13 22:36:58,77,0.02
1438,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 22:35:38,2025-07-13 22:35:41,3,0
1439,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 22:35:07,2025-07-13 22:35:38,31,0.01
1440,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 22:30:08,2025-07-13 22:35:07,299,0.08
1441,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 22:28:57,2025-07-13 22:30:08,71,0.02
1442,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 22:28:56,2025-07-13 22:28:57,1,0
1443,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 22:28:23,2025-07-13 22:28:56,33,0.01
1444,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 22:23:23,2025-07-13 22:28:23,300,0.08
1445,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 22:22:09,2025-07-13 22:23:23,74,0.02
1446,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 22:22:07,2025-07-13 22:22:09,2,0
1447,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 22:21:36,2025-07-13 22:22:07,31,0.01
1448,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 22:16:35,2025-07-13 22:21:36,301,0.08
1449,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 22:14:28,2025-07-13 22:16:35,127,0.04
1450,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 22:13:56,2025-07-13 22:14:28,32,0.01
1451,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 22:08:55,2025-07-13 22:13:56,301,0.08
1452,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 22:01:03,2025-07-13 22:08:55,472,0.13
1453,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 22:01:02,2025-07-13 22:01:03,1,0
1454,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 22:00:29,2025-07-13 22:01:02,33,0.01
1455,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 21:55:29,2025-07-13 22:00:29,300,0.08
1456,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 21:52:51,2025-07-13 21:55:29,158,0.04
1457,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 21:52:50,2025-07-13 21:52:51,1,0
1458,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 21:52:19,2025-07-13 21:52:50,31,0.01
1459,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 21:47:19,2025-07-13 21:52:19,300,0.08
1460,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 21:10:24,2025-07-13 21:47:19,2215,0.62
1461,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 21:09:17,2025-07-13 21:10:24,67,0.02
1462,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 21:08:19,2025-07-13 21:09:17,58,0.02
1463,L18,#20,GW252/13600,(5)发电状态,5,2025-07-13 18:40:11,2025-07-13 21:08:19,8888,2.47
1464,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 18:38:31,2025-07-13 18:40:11,100,0.03
1465,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 18:37:33,2025-07-13 18:38:31,58,0.02
1466,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 18:36:39,2025-07-13 18:37:33,54,0.02
1467,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 18:31:39,2025-07-13 18:36:39,300,0.08
1468,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 18:30:32,2025-07-13 18:31:39,67,0.02
1469,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 18:30:30,2025-07-13 18:30:32,2,0
1470,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 18:29:59,2025-07-13 18:30:30,31,0.01
1471,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 18:24:59,2025-07-13 18:29:59,300,0.08
1472,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 18:19:44,2025-07-13 18:24:59,315,0.09
1473,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 18:19:12,2025-07-13 18:19:44,32,0.01
1474,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 18:14:12,2025-07-13 18:19:12,300,0.08
1475,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 18:09:30,2025-07-13 18:14:12,282,0.08
1476,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 18:09:28,2025-07-13 18:09:30,2,0
1477,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 18:08:57,2025-07-13 18:09:28,31,0.01
1478,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 18:03:56,2025-07-13 18:08:57,301,0.08
1479,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 18:01:27,2025-07-13 18:03:56,149,0.04
1480,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 18:00:55,2025-07-13 18:01:27,32,0.01
1481,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 17:55:56,2025-07-13 18:00:55,299,0.08
1482,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 17:54:10,2025-07-13 17:55:56,106,0.03
1483,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 17:54:09,2025-07-13 17:54:10,1,0
1484,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 17:53:38,2025-07-13 17:54:09,31,0.01
1485,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 17:48:38,2025-07-13 17:53:38,300,0.08
1486,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 17:47:25,2025-07-13 17:48:38,73,0.02
1487,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 17:47:24,2025-07-13 17:47:25,1,0
1488,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 17:46:51,2025-07-13 17:47:24,33,0.01
1489,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 17:41:51,2025-07-13 17:46:51,300,0.08
1490,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 17:36:03,2025-07-13 17:41:51,348,0.1
1491,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 17:35:32,2025-07-13 17:36:03,31,0.01
1492,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 17:34:33,2025-07-13 17:35:32,59,0.02
1493,L18,#20,GW252/13600,(5)发电状态,5,2025-07-13 17:02:50,2025-07-13 17:34:33,1903,0.53
1494,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 16:58:10,2025-07-13 17:02:50,280,0.08
1495,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 16:56:23,2025-07-13 16:58:10,107,0.03
1496,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 16:56:22,2025-07-13 16:56:23,1,0
1497,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 16:55:49,2025-07-13 16:56:22,33,0.01
1498,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 16:50:50,2025-07-13 16:55:49,299,0.08
1499,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 16:48:07,2025-07-13 16:50:50,163,0.05
1500,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 16:48:06,2025-07-13 16:48:07,1,0
1501,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 16:47:33,2025-07-13 16:48:06,33,0.01
1502,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 16:42:33,2025-07-13 16:47:33,300,0.08
1503,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 16:40:15,2025-07-13 16:42:33,138,0.04
1504,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 16:40:13,2025-07-13 16:40:15,2,0
1505,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 16:39:43,2025-07-13 16:40:13,30,0.01
1506,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 16:34:42,2025-07-13 16:39:43,301,0.08
1507,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 16:32:17,2025-07-13 16:34:42,145,0.04
1508,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 16:32:16,2025-07-13 16:32:17,1,0
1509,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 16:31:43,2025-07-13 16:32:16,33,0.01
1510,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 16:26:43,2025-07-13 16:31:43,300,0.08
1511,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 16:25:37,2025-07-13 16:26:43,66,0.02
1512,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 16:25:06,2025-07-13 16:25:37,31,0.01
1513,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 16:20:06,2025-07-13 16:25:06,300,0.08
1514,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 16:18:56,2025-07-13 16:20:06,70,0.02
1515,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 16:18:23,2025-07-13 16:18:56,33,0.01
1516,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 16:13:24,2025-07-13 16:18:23,299,0.08
1517,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 16:12:15,2025-07-13 16:13:24,69,0.02
1518,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 16:12:14,2025-07-13 16:12:15,1,0
1519,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 16:11:42,2025-07-13 16:12:14,32,0.01
1520,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 16:06:42,2025-07-13 16:11:42,300,0.08
1521,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 16:05:42,2025-07-13 16:06:42,60,0.02
1522,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 16:05:40,2025-07-13 16:05:42,2,0
1523,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 16:04:47,2025-07-13 16:05:40,53,0.01
1524,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 15:59:46,2025-07-13 16:04:47,301,0.08
1525,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 15:58:39,2025-07-13 15:59:46,67,0.02
1526,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 15:58:37,2025-07-13 15:58:39,2,0
1527,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 15:58:05,2025-07-13 15:58:37,32,0.01
1528,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 15:53:05,2025-07-13 15:58:05,300,0.08
1529,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 15:51:19,2025-07-13 15:53:05,106,0.03
1530,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 15:50:47,2025-07-13 15:51:19,32,0.01
1531,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 15:45:47,2025-07-13 15:50:47,300,0.08
1532,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 15:38:39,2025-07-13 15:45:47,428,0.12
1533,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 15:38:37,2025-07-13 15:38:39,2,0
1534,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 15:38:06,2025-07-13 15:38:37,31,0.01
1535,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 15:33:05,2025-07-13 15:38:06,301,0.08
1536,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 15:28:28,2025-07-13 15:33:05,277,0.08
1537,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 15:28:27,2025-07-13 15:28:28,1,0
1538,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 15:27:56,2025-07-13 15:28:27,31,0.01
1539,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 15:22:55,2025-07-13 15:27:56,301,0.08
1540,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 15:15:58,2025-07-13 15:22:55,417,0.12
1541,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 15:15:27,2025-07-13 15:15:58,31,0.01
1542,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 15:10:26,2025-07-13 15:15:27,301,0.08
1543,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 15:06:49,2025-07-13 15:10:26,217,0.06
1544,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 15:06:48,2025-07-13 15:06:49,1,0
1545,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 15:06:17,2025-07-13 15:06:48,31,0.01
1546,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 15:01:16,2025-07-13 15:06:17,301,0.08
1547,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 14:36:36,2025-07-13 15:01:16,1480,0.41
1548,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 14:36:35,2025-07-13 14:36:36,1,0
1549,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 14:36:03,2025-07-13 14:36:35,32,0.01
1550,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 14:31:03,2025-07-13 14:36:03,300,0.08
1551,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 14:29:36,2025-07-13 14:31:03,87,0.02
1552,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 14:29:34,2025-07-13 14:29:36,2,0
1553,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 14:29:01,2025-07-13 14:29:34,33,0.01
1554,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 14:24:01,2025-07-13 14:29:01,300,0.08
1555,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 14:22:37,2025-07-13 14:24:01,84,0.02
1556,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 14:22:36,2025-07-13 14:22:37,1,0
1557,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 14:22:06,2025-07-13 14:22:36,30,0.01
1558,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 14:17:05,2025-07-13 14:22:06,301,0.08
1559,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 14:15:32,2025-07-13 14:17:05,93,0.03
1560,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 14:15:31,2025-07-13 14:15:32,1,0
1561,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 14:15:00,2025-07-13 14:15:31,31,0.01
1562,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 14:10:00,2025-07-13 14:15:00,300,0.08
1563,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 14:08:42,2025-07-13 14:10:00,78,0.02
1564,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 14:08:40,2025-07-13 14:08:42,2,0
1565,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 14:08:08,2025-07-13 14:08:40,32,0.01
1566,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 14:03:08,2025-07-13 14:08:08,300,0.08
1567,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 14:01:58,2025-07-13 14:03:08,70,0.02
1568,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 14:01:57,2025-07-13 14:01:58,1,0
1569,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 14:01:25,2025-07-13 14:01:57,32,0.01
1570,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 13:56:25,2025-07-13 14:01:25,300,0.08
1571,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 13:53:15,2025-07-13 13:56:25,190,0.05
1572,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 13:52:57,2025-07-13 13:53:15,18,0.01
1573,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 13:52:25,2025-07-13 13:52:57,32,0.01
1574,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 13:47:25,2025-07-13 13:52:25,300,0.08
1575,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 13:46:24,2025-07-13 13:47:25,61,0.02
1576,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 13:45:53,2025-07-13 13:46:24,31,0.01
1577,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 13:40:53,2025-07-13 13:45:53,300,0.08
1578,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 13:39:23,2025-07-13 13:40:53,90,0.03
1579,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 13:39:22,2025-07-13 13:39:23,1,0
1580,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 13:38:51,2025-07-13 13:39:22,31,0.01
1581,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 13:33:51,2025-07-13 13:38:51,300,0.08
1582,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 13:30:44,2025-07-13 13:33:51,187,0.05
1583,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 13:30:42,2025-07-13 13:30:44,2,0
1584,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 13:30:12,2025-07-13 13:30:42,30,0.01
1585,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 13:25:11,2025-07-13 13:30:12,301,0.08
1586,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 13:22:19,2025-07-13 13:25:11,172,0.05
1587,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 13:22:18,2025-07-13 13:22:19,1,0
1588,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 13:21:48,2025-07-13 13:22:18,30,0.01
1589,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 13:16:48,2025-07-13 13:21:48,300,0.08
1590,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 13:12:05,2025-07-13 13:16:48,283,0.08
1591,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 13:09:03,2025-07-13 13:12:05,182,0.05
1592,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 13:08:31,2025-07-13 13:09:03,32,0.01
1593,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 13:03:31,2025-07-13 13:08:31,300,0.08
1594,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 12:36:39,2025-07-13 13:03:31,1612,0.45
1595,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 12:36:38,2025-07-13 12:36:39,1,0
1596,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 12:36:06,2025-07-13 12:36:38,32,0.01
1597,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 12:31:06,2025-07-13 12:36:06,300,0.08
1598,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 12:29:48,2025-07-13 12:31:06,78,0.02
1599,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 12:29:46,2025-07-13 12:29:48,2,0
1600,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 12:29:13,2025-07-13 12:29:46,33,0.01
1601,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 12:24:13,2025-07-13 12:29:13,300,0.08
1602,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 11:59:39,2025-07-13 12:24:13,1474,0.41
1603,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 11:54:39,2025-07-13 11:59:39,300,0.08
1604,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 11:53:41,2025-07-13 11:54:39,58,0.02
1605,L18,#20,GW252/13600,(5)发电状态,5,2025-07-13 08:57:23,2025-07-13 11:53:41,10578,2.94
1606,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 08:54:46,2025-07-13 08:57:23,157,0.04
1607,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 08:53:34,2025-07-13 08:54:46,72,0.02
1608,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 08:53:32,2025-07-13 08:53:34,2,0
1609,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 08:52:59,2025-07-13 08:53:32,33,0.01
1610,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 08:47:59,2025-07-13 08:52:59,300,0.08
1611,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 08:46:48,2025-07-13 08:47:59,71,0.02
1612,L18,#20,GW252/13600,(2)停机状态,2,2025-07-13 08:46:47,2025-07-13 08:46:48,1,0
1613,L18,#20,GW252/13600,(1)停机过程,1,2025-07-13 08:46:17,2025-07-13 08:46:47,30,0.01
1614,L18,#20,GW252/13600,(4)启机状态,4,2025-07-13 08:41:16,2025-07-13 08:46:17,301,0.08
1615,L18,#20,GW252/13600,(3)待机状态,3,2025-07-13 08:36:19,2025-07-13 08:41:16,297,0.08
