设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2476,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 08:47:33,2025-07-07 08:49:12,99,0.03
2477,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 08:47:01,2025-07-07 08:47:33,32,0.01
2478,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 08:42:01,2025-07-07 08:47:01,300,0.08
2479,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 08:40:26,2025-07-07 08:42:01,95,0.03
2480,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 08:39:08,2025-07-07 08:40:26,78,0.02
2481,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 08:38:37,2025-07-07 08:39:08,31,0.01
2482,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 08:33:36,2025-07-07 08:38:37,301,0.08
2483,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 08:32:27,2025-07-07 08:33:36,69,0.02
2484,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 08:31:55,2025-07-07 08:32:27,32,0.01
2485,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 08:26:55,2025-07-07 08:31:55,300,0.08
2486,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 08:25:39,2025-07-07 08:26:55,76,0.02
2487,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 08:24:22,2025-07-07 08:25:39,77,0.02
2488,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 08:23:50,2025-07-07 08:24:22,32,0.01
2489,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 08:18:49,2025-07-07 08:23:50,301,0.08
2490,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 08:17:19,2025-07-07 08:18:49,90,0.03
2491,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 08:17:17,2025-07-07 08:17:19,2,0
2492,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 08:16:46,2025-07-07 08:17:17,31,0.01
2493,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 08:11:46,2025-07-07 08:16:46,300,0.08
2494,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 08:09:11,2025-07-07 08:11:46,155,0.04
2495,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 08:09:09,2025-07-07 08:09:11,2,0
2496,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 08:08:38,2025-07-07 08:09:09,31,0.01
2497,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 08:03:38,2025-07-07 08:08:38,300,0.08
2498,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 08:01:07,2025-07-07 08:03:38,151,0.04
2499,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 07:58:41,2025-07-07 08:01:07,146,0.04
2500,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 07:58:08,2025-07-07 07:58:41,33,0.01
2501,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 07:53:08,2025-07-07 07:58:08,300,0.08
2502,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 07:51:37,2025-07-07 07:53:08,91,0.03
2503,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 07:49:24,2025-07-07 07:51:37,133,0.04
2504,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 07:48:51,2025-07-07 07:49:24,33,0.01
2505,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 07:43:51,2025-07-07 07:48:51,300,0.08
2506,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 07:42:28,2025-07-07 07:43:51,83,0.02
2507,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 07:39:36,2025-07-07 07:42:28,172,0.05
2508,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 07:39:03,2025-07-07 07:39:36,33,0.01
2509,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 07:34:03,2025-07-07 07:39:03,300,0.08
2510,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 07:32:34,2025-07-07 07:34:03,89,0.02
2511,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 07:31:55,2025-07-07 07:32:34,39,0.01
2512,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 07:31:24,2025-07-07 07:31:55,31,0.01
2513,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 07:26:24,2025-07-07 07:31:24,300,0.08
2514,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 07:25:12,2025-07-07 07:26:24,72,0.02
2515,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 07:24:37,2025-07-07 07:25:12,35,0.01
2516,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 07:24:06,2025-07-07 07:24:37,31,0.01
2517,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 07:19:07,2025-07-07 07:24:06,299,0.08
2518,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 07:17:50,2025-07-07 07:19:07,77,0.02
2519,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 07:17:49,2025-07-07 07:17:50,1,0
2520,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 07:17:16,2025-07-07 07:17:49,33,0.01
2521,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 07:12:16,2025-07-07 07:17:16,300,0.08
2522,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 07:11:11,2025-07-07 07:12:16,65,0.02
2523,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 07:10:47,2025-07-07 07:11:11,24,0.01
2524,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 07:10:15,2025-07-07 07:10:47,32,0.01
2525,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 07:05:14,2025-07-07 07:10:15,301,0.08
2526,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 07:04:03,2025-07-07 07:05:14,71,0.02
2527,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 07:04:02,2025-07-07 07:04:03,1,0
2528,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 07:03:31,2025-07-07 07:04:02,31,0.01
2529,L05,#14,GW252/13600,(4)启机状态,4,2025-07-07 06:58:31,2025-07-07 07:03:31,300,0.08
2530,L05,#14,GW252/13600,(3)待机状态,3,2025-07-07 06:57:20,2025-07-07 06:58:31,71,0.02
2531,L05,#14,GW252/13600,(2)停机状态,2,2025-07-07 06:52:41,2025-07-07 06:57:20,279,0.08
2532,L05,#14,GW252/13600,(1)停机过程,1,2025-07-07 06:51:43,2025-07-07 06:52:41,58,0.02
2533,L05,#14,GW252/13600,(5)发电状态,5,2025-07-06 21:39:07,2025-07-07 06:51:43,33156,9.21
2534,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 21:35:50,2025-07-06 21:39:07,197,0.05
2535,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 21:34:54,2025-07-06 21:35:50,56,0.02
2536,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 21:34:53,2025-07-06 21:34:54,1,0
2537,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 21:34:23,2025-07-06 21:34:53,30,0.01
2538,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 21:29:22,2025-07-06 21:34:23,301,0.08
2539,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 21:28:20,2025-07-06 21:29:22,62,0.02
2540,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 21:28:18,2025-07-06 21:28:20,2,0
2541,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 21:27:45,2025-07-06 21:28:18,33,0.01
2542,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 21:22:46,2025-07-06 21:27:45,299,0.08
2543,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 21:21:44,2025-07-06 21:22:46,62,0.02
2544,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 21:21:43,2025-07-06 21:21:44,1,0
2545,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 21:21:12,2025-07-06 21:21:43,31,0.01
2546,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 21:16:12,2025-07-06 21:21:12,300,0.08
2547,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 21:15:11,2025-07-06 21:16:12,61,0.02
2548,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 21:15:10,2025-07-06 21:15:11,1,0
2549,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 21:14:38,2025-07-06 21:15:10,32,0.01
2550,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 21:09:37,2025-07-06 21:14:38,301,0.08
2551,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 21:08:24,2025-07-06 21:09:37,73,0.02
2552,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 21:08:21,2025-07-06 21:08:24,3,0
2553,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 21:07:51,2025-07-06 21:08:21,30,0.01
2554,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 21:02:51,2025-07-06 21:07:51,300,0.08
2555,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 21:01:43,2025-07-06 21:02:51,68,0.02
2556,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 21:01:41,2025-07-06 21:01:43,2,0
2557,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 21:01:08,2025-07-06 21:01:41,33,0.01
2558,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 20:56:09,2025-07-06 21:01:08,299,0.08
2559,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 20:54:54,2025-07-06 20:56:09,75,0.02
2560,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 20:54:53,2025-07-06 20:54:54,1,0
2561,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 20:54:21,2025-07-06 20:54:53,32,0.01
2562,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 20:49:20,2025-07-06 20:54:21,301,0.08
2563,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 20:47:42,2025-07-06 20:49:20,98,0.03
2564,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 20:46:00,2025-07-06 20:47:42,102,0.03
2565,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 20:45:28,2025-07-06 20:46:00,32,0.01
2566,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 20:40:28,2025-07-06 20:45:28,300,0.08
2567,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 20:39:22,2025-07-06 20:40:28,66,0.02
2568,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 20:38:51,2025-07-06 20:39:22,31,0.01
2569,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 20:33:51,2025-07-06 20:38:51,300,0.08
2570,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 20:32:18,2025-07-06 20:33:51,93,0.03
2571,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 20:30:31,2025-07-06 20:32:18,107,0.03
2572,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 20:29:34,2025-07-06 20:30:31,57,0.02
2573,L05,#14,GW252/13600,(5)发电状态,5,2025-07-06 18:37:06,2025-07-06 20:29:34,6748,1.87
2574,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 18:32:53,2025-07-06 18:37:06,253,0.07
2575,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 18:32:00,2025-07-06 18:32:53,53,0.01
2576,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 18:31:57,2025-07-06 18:32:00,3,0
2577,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 18:31:27,2025-07-06 18:31:57,30,0.01
2578,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 18:26:27,2025-07-06 18:31:27,300,0.08
2579,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 18:25:30,2025-07-06 18:26:27,57,0.02
2580,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 18:25:28,2025-07-06 18:25:30,2,0
2581,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 18:24:57,2025-07-06 18:25:28,31,0.01
2582,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 18:19:56,2025-07-06 18:24:57,301,0.08
2583,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 18:14:56,2025-07-06 18:19:56,300,0.08
2584,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 18:13:39,2025-07-06 18:14:56,77,0.02
2585,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 18:13:08,2025-07-06 18:13:39,31,0.01
2586,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 18:08:07,2025-07-06 18:13:08,301,0.08
2587,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 16:16:42,2025-07-06 18:08:07,6685,1.86
2588,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 16:11:05,2025-07-06 16:16:42,337,0.09
2589,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 16:10:32,2025-07-06 16:11:05,33,0.01
2590,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 16:05:32,2025-07-06 16:10:32,300,0.08
2591,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 15:47:48,2025-07-06 16:05:32,1064,0.3
2592,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 15:44:30,2025-07-06 15:47:48,198,0.06
2593,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 15:43:59,2025-07-06 15:44:30,31,0.01
2594,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 15:38:58,2025-07-06 15:43:59,301,0.08
2595,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 15:37:38,2025-07-06 15:38:58,80,0.02
2596,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 15:37:37,2025-07-06 15:37:38,1,0
2597,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 15:37:06,2025-07-06 15:37:37,31,0.01
2598,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 15:32:06,2025-07-06 15:37:06,300,0.08
2599,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 15:31:08,2025-07-06 15:32:06,58,0.02
2600,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 15:31:07,2025-07-06 15:31:08,1,0
2601,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 15:30:34,2025-07-06 15:31:07,33,0.01
2602,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 15:25:34,2025-07-06 15:30:34,300,0.08
2603,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 15:24:35,2025-07-06 15:25:34,59,0.02
2604,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 15:24:32,2025-07-06 15:24:35,3,0
2605,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 15:24:02,2025-07-06 15:24:32,30,0.01
2606,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 15:19:02,2025-07-06 15:24:02,300,0.08
2607,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 15:17:18,2025-07-06 15:19:02,104,0.03
2608,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 15:16:46,2025-07-06 15:17:18,32,0.01
2609,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 15:11:46,2025-07-06 15:16:46,300,0.08
2610,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 15:10:52,2025-07-06 15:11:46,54,0.02
2611,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 15:10:50,2025-07-06 15:10:52,2,0
2612,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 15:10:18,2025-07-06 15:10:50,32,0.01
2613,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 15:05:18,2025-07-06 15:10:18,300,0.08
2614,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 15:04:23,2025-07-06 15:05:18,55,0.02
2615,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 15:04:20,2025-07-06 15:04:23,3,0
2616,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 15:03:48,2025-07-06 15:04:20,32,0.01
2617,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 14:58:48,2025-07-06 15:03:48,300,0.08
2618,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 14:57:51,2025-07-06 14:58:48,57,0.02
2619,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 14:57:49,2025-07-06 14:57:51,2,0
2620,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 14:57:18,2025-07-06 14:57:49,31,0.01
2621,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 14:52:18,2025-07-06 14:57:18,300,0.08
2622,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 14:51:24,2025-07-06 14:52:18,54,0.02
2623,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 14:51:23,2025-07-06 14:51:24,1,0
2624,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 14:50:51,2025-07-06 14:51:23,32,0.01
2625,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 14:45:51,2025-07-06 14:50:51,300,0.08
2626,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 14:44:54,2025-07-06 14:45:51,57,0.02
2627,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 14:44:53,2025-07-06 14:44:54,1,0
2628,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 14:44:20,2025-07-06 14:44:53,33,0.01
2629,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 14:39:21,2025-07-06 14:44:20,299,0.08
2630,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 14:38:27,2025-07-06 14:39:21,54,0.02
2631,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 14:38:25,2025-07-06 14:38:27,2,0
2632,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 14:37:54,2025-07-06 14:38:25,31,0.01
2633,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 14:32:54,2025-07-06 14:37:54,300,0.08
2634,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 14:32:01,2025-07-06 14:32:54,53,0.01
2635,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 14:31:59,2025-07-06 14:32:01,2,0
2636,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 14:31:28,2025-07-06 14:31:59,31,0.01
2637,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 14:26:28,2025-07-06 14:31:28,300,0.08
2638,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 14:25:32,2025-07-06 14:26:28,56,0.02
2639,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 14:25:30,2025-07-06 14:25:32,2,0
2640,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 14:24:59,2025-07-06 14:25:30,31,0.01
2641,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 14:19:59,2025-07-06 14:24:59,300,0.08
2642,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 14:18:54,2025-07-06 14:19:59,65,0.02
2643,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 14:18:50,2025-07-06 14:18:54,4,0
2644,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 14:18:19,2025-07-06 14:18:50,31,0.01
2645,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 14:13:18,2025-07-06 14:18:19,301,0.08
2646,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 14:11:52,2025-07-06 14:13:18,86,0.02
2647,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 14:11:19,2025-07-06 14:11:52,33,0.01
2648,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 14:06:19,2025-07-06 14:11:19,300,0.08
2649,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 14:05:19,2025-07-06 14:06:19,60,0.02
2650,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 14:05:17,2025-07-06 14:05:19,2,0
2651,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 14:04:46,2025-07-06 14:05:17,31,0.01
2652,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 13:59:46,2025-07-06 14:04:46,300,0.08
2653,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 13:58:20,2025-07-06 13:59:46,86,0.02
2654,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 13:57:03,2025-07-06 13:58:20,77,0.02
2655,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 13:56:32,2025-07-06 13:57:03,31,0.01
2656,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 13:51:32,2025-07-06 13:56:32,300,0.08
2657,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 13:50:33,2025-07-06 13:51:32,59,0.02
2658,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 13:50:32,2025-07-06 13:50:33,1,0
2659,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 13:50:00,2025-07-06 13:50:32,32,0.01
2660,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 13:45:00,2025-07-06 13:50:00,300,0.08
2661,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 13:43:45,2025-07-06 13:45:00,75,0.02
2662,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 13:43:21,2025-07-06 13:43:45,24,0.01
2663,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 13:42:49,2025-07-06 13:43:21,32,0.01
2664,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 13:37:49,2025-07-06 13:42:49,300,0.08
2665,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 13:36:43,2025-07-06 13:37:49,66,0.02
2666,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 13:36:42,2025-07-06 13:36:43,1,0
2667,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 13:36:10,2025-07-06 13:36:42,32,0.01
2668,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 13:31:10,2025-07-06 13:36:10,300,0.08
2669,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 13:30:13,2025-07-06 13:31:10,57,0.02
2670,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 13:30:11,2025-07-06 13:30:13,2,0
2671,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 13:29:40,2025-07-06 13:30:11,31,0.01
2672,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 13:24:40,2025-07-06 13:29:40,300,0.08
2673,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 13:23:40,2025-07-06 13:24:40,60,0.02
2674,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 13:23:39,2025-07-06 13:23:40,1,0
2675,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 13:23:08,2025-07-06 13:23:39,31,0.01
2676,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 13:18:08,2025-07-06 13:23:08,300,0.08
2677,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 13:17:12,2025-07-06 13:18:08,56,0.02
2678,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 13:17:10,2025-07-06 13:17:12,2,0
2679,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 13:16:39,2025-07-06 13:17:10,31,0.01
2680,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 13:11:39,2025-07-06 13:16:39,300,0.08
2681,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 13:10:44,2025-07-06 13:11:39,55,0.02
2682,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 13:10:12,2025-07-06 13:10:44,32,0.01
2683,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 13:05:13,2025-07-06 13:10:12,299,0.08
2684,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 13:04:10,2025-07-06 13:05:13,63,0.02
2685,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 13:04:09,2025-07-06 13:04:10,1,0
2686,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 13:03:38,2025-07-06 13:04:09,31,0.01
2687,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 12:58:38,2025-07-06 13:03:38,300,0.08
2688,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 12:57:25,2025-07-06 12:58:38,73,0.02
2689,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 12:56:53,2025-07-06 12:57:25,32,0.01
2690,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 12:51:54,2025-07-06 12:56:53,299,0.08
2691,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 12:48:24,2025-07-06 12:51:54,210,0.06
2692,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 12:46:15,2025-07-06 12:48:24,129,0.04
2693,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 12:45:43,2025-07-06 12:46:15,32,0.01
2694,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 12:40:43,2025-07-06 12:45:43,300,0.08
2695,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 12:37:57,2025-07-06 12:40:43,166,0.05
2696,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 12:36:20,2025-07-06 12:37:57,97,0.03
2697,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 12:35:48,2025-07-06 12:36:20,32,0.01
2698,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 12:30:48,2025-07-06 12:35:48,300,0.08
2699,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 12:29:18,2025-07-06 12:30:48,90,0.03
2700,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 12:26:27,2025-07-06 12:29:18,171,0.05
2701,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 12:25:54,2025-07-06 12:26:27,33,0.01
2702,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 12:20:54,2025-07-06 12:25:54,300,0.08
2703,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 09:30:52,2025-07-06 12:20:54,10202,2.83
2704,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 09:25:15,2025-07-06 09:30:52,337,0.09
2705,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 09:24:43,2025-07-06 09:25:15,32,0.01
2706,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 09:19:43,2025-07-06 09:24:43,300,0.08
2707,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 09:00:15,2025-07-06 09:19:43,1168,0.32
2708,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 09:00:12,2025-07-06 09:00:15,3,0
2709,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 08:59:42,2025-07-06 09:00:12,30,0.01
2710,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 08:54:42,2025-07-06 08:59:42,300,0.08
2711,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 08:53:37,2025-07-06 08:54:42,65,0.02
2712,L05,#14,GW252/13600,(2)停机状态,2,2025-07-06 08:53:35,2025-07-06 08:53:37,2,0
2713,L05,#14,GW252/13600,(1)停机过程,1,2025-07-06 08:53:03,2025-07-06 08:53:35,32,0.01
2714,L05,#14,GW252/13600,(4)启机状态,4,2025-07-06 08:48:03,2025-07-06 08:53:03,300,0.08
2715,L05,#14,GW252/13600,(3)待机状态,3,2025-07-06 08:47:04,2025-07-06 08:48:03,59,0.02
