设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
940,L10,#73,GW252/13600,(5)发电状态,5,2025-09-02 09:21:53,2025-09-02 09:48:36,1603,0.45
941,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 09:17:42,2025-09-02 09:21:53,251,0.07
942,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 09:15:58,2025-09-02 09:17:42,104,0.03
943,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 09:15:57,2025-09-02 09:15:58,1,0
944,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 09:15:25,2025-09-02 09:15:57,32,0.01
945,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 09:10:25,2025-09-02 09:15:25,300,0.08
946,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 09:09:14,2025-09-02 09:10:25,71,0.02
947,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 09:09:13,2025-09-02 09:09:14,1,0
948,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 09:08:18,2025-09-02 09:09:13,55,0.02
949,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 09:03:17,2025-09-02 09:08:18,301,0.08
950,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 09:02:04,2025-09-02 09:03:17,73,0.02
951,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 09:02:03,2025-09-02 09:02:04,1,0
952,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 09:01:30,2025-09-02 09:02:03,33,0.01
953,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 08:56:31,2025-09-02 09:01:30,299,0.08
954,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 08:52:02,2025-09-02 08:56:31,269,0.07
955,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 08:52:01,2025-09-02 08:52:02,1,0
956,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 08:51:30,2025-09-02 08:52:01,31,0.01
957,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 08:46:30,2025-09-02 08:51:30,300,0.08
958,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 08:43:05,2025-09-02 08:46:30,205,0.06
959,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 08:40:25,2025-09-02 08:43:05,160,0.04
960,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 08:39:52,2025-09-02 08:40:25,33,0.01
961,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 08:34:53,2025-09-02 08:39:52,299,0.08
962,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 08:33:29,2025-09-02 08:34:53,84,0.02
963,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 08:33:27,2025-09-02 08:33:29,2,0
964,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 08:32:56,2025-09-02 08:33:27,31,0.01
965,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 08:27:56,2025-09-02 08:32:56,300,0.08
966,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 08:22:27,2025-09-02 08:27:56,329,0.09
967,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 08:22:26,2025-09-02 08:22:27,1,0
968,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 08:21:54,2025-09-02 08:22:26,32,0.01
969,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 08:16:53,2025-09-02 08:21:54,301,0.08
970,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 08:05:13,2025-09-02 08:16:53,700,0.19
971,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 08:05:12,2025-09-02 08:05:13,1,0
972,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 08:04:40,2025-09-02 08:05:12,32,0.01
973,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 07:59:40,2025-09-02 08:04:40,300,0.08
974,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 07:45:21,2025-09-02 07:59:40,859,0.24
975,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 07:41:59,2025-09-02 07:45:21,202,0.06
976,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 07:41:27,2025-09-02 07:41:59,32,0.01
977,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 07:36:27,2025-09-02 07:41:27,300,0.08
978,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 07:32:07,2025-09-02 07:36:27,260,0.07
979,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 07:31:29,2025-09-02 07:32:07,38,0.01
980,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 07:30:58,2025-09-02 07:31:29,31,0.01
981,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 07:25:58,2025-09-02 07:30:58,300,0.08
982,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 07:08:47,2025-09-02 07:25:58,1031,0.29
983,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 07:08:38,2025-09-02 07:08:47,9,0
984,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 07:08:06,2025-09-02 07:08:38,32,0.01
985,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 07:03:07,2025-09-02 07:08:06,299,0.08
986,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 05:51:55,2025-09-02 07:03:07,4272,1.19
987,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 05:50:16,2025-09-02 05:51:55,99,0.03
988,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 05:49:44,2025-09-02 05:50:16,32,0.01
989,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 05:44:44,2025-09-02 05:49:44,300,0.08
990,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 05:27:03,2025-09-02 05:44:44,1061,0.29
991,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 05:23:03,2025-09-02 05:27:03,240,0.07
992,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 05:22:32,2025-09-02 05:23:03,31,0.01
993,L10,#73,GW252/13600,(4)启机状态,4,2025-09-02 05:17:32,2025-09-02 05:22:32,300,0.08
994,L10,#73,GW252/13600,(3)待机状态,3,2025-09-02 04:16:46,2025-09-02 05:17:32,3646,1.01
995,L10,#73,GW252/13600,(2)停机状态,2,2025-09-02 04:14:59,2025-09-02 04:16:46,107,0.03
996,L10,#73,GW252/13600,(1)停机过程,1,2025-09-02 04:14:03,2025-09-02 04:14:59,56,0.02
997,L10,#73,GW252/13600,(5)发电状态,5,2025-09-01 07:42:37,2025-09-02 04:14:03,73886,20.52
998,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 07:37:47,2025-09-01 07:42:37,290,0.08
999,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 07:36:43,2025-09-01 07:37:47,64,0.02
1000,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 07:36:39,2025-09-01 07:36:43,4,0
1001,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 07:35:44,2025-09-01 07:36:39,55,0.02
1002,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 07:30:43,2025-09-01 07:35:44,301,0.08
1003,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 07:29:27,2025-09-01 07:30:43,76,0.02
1004,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 07:27:54,2025-09-01 07:29:27,93,0.03
1005,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 07:27:23,2025-09-01 07:27:54,31,0.01
1006,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 07:22:23,2025-09-01 07:27:23,300,0.08
1007,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 07:21:10,2025-09-01 07:22:23,73,0.02
1008,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 07:21:08,2025-09-01 07:21:10,2,0
1009,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 07:20:38,2025-09-01 07:21:08,30,0.01
1010,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 07:15:37,2025-09-01 07:20:38,301,0.08
1011,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 07:12:38,2025-09-01 07:15:37,179,0.05
1012,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 07:12:37,2025-09-01 07:12:38,1,0
1013,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 07:12:04,2025-09-01 07:12:37,33,0.01
1014,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 07:07:04,2025-09-01 07:12:04,300,0.08
1015,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 07:05:54,2025-09-01 07:07:04,70,0.02
1016,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 07:05:22,2025-09-01 07:05:54,32,0.01
1017,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 07:00:22,2025-09-01 07:05:22,300,0.08
1018,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 06:57:04,2025-09-01 07:00:22,198,0.06
1019,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 06:56:57,2025-09-01 06:57:04,7,0
1020,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 06:56:26,2025-09-01 06:56:57,31,0.01
1021,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 06:51:25,2025-09-01 06:56:26,301,0.08
1022,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 06:50:17,2025-09-01 06:51:25,68,0.02
1023,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 06:50:15,2025-09-01 06:50:17,2,0
1024,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 06:49:44,2025-09-01 06:50:15,31,0.01
1025,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 06:44:44,2025-09-01 06:49:44,300,0.08
1026,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 06:42:48,2025-09-01 06:44:44,116,0.03
1027,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 06:42:19,2025-09-01 06:42:48,29,0.01
1028,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 06:41:48,2025-09-01 06:42:19,31,0.01
1029,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 06:36:47,2025-09-01 06:41:48,301,0.08
1030,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 06:35:32,2025-09-01 06:36:47,75,0.02
1031,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 06:35:30,2025-09-01 06:35:32,2,0
1032,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 06:34:58,2025-09-01 06:35:30,32,0.01
1033,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 06:29:59,2025-09-01 06:34:58,299,0.08
1034,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 06:28:50,2025-09-01 06:29:59,69,0.02
1035,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 06:28:42,2025-09-01 06:28:50,8,0
1036,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 06:28:09,2025-09-01 06:28:42,33,0.01
1037,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 06:23:09,2025-09-01 06:28:09,300,0.08
1038,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 06:21:57,2025-09-01 06:23:09,72,0.02
1039,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 06:21:56,2025-09-01 06:21:57,1,0
1040,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 06:21:25,2025-09-01 06:21:56,31,0.01
1041,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 06:16:25,2025-09-01 06:21:25,300,0.08
1042,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 06:15:25,2025-09-01 06:16:25,60,0.02
1043,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 06:15:23,2025-09-01 06:15:25,2,0
1044,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 06:14:50,2025-09-01 06:15:23,33,0.01
1045,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 06:09:50,2025-09-01 06:14:50,300,0.08
1046,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 06:08:47,2025-09-01 06:09:50,63,0.02
1047,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 06:08:16,2025-09-01 06:08:47,31,0.01
1048,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 06:03:16,2025-09-01 06:08:16,300,0.08
1049,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 06:02:13,2025-09-01 06:03:16,63,0.02
1050,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 06:02:10,2025-09-01 06:02:13,3,0
1051,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 06:01:38,2025-09-01 06:02:10,32,0.01
1052,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 05:56:38,2025-09-01 06:01:38,300,0.08
1053,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 05:55:32,2025-09-01 05:56:38,66,0.02
1054,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 05:55:30,2025-09-01 05:55:32,2,0
1055,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 05:55:00,2025-09-01 05:55:30,30,0.01
1056,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 05:49:59,2025-09-01 05:55:00,301,0.08
1057,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 05:48:55,2025-09-01 05:49:59,64,0.02
1058,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 05:48:54,2025-09-01 05:48:55,1,0
1059,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 05:48:22,2025-09-01 05:48:54,32,0.01
1060,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 05:43:22,2025-09-01 05:48:22,300,0.08
1061,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 05:42:17,2025-09-01 05:43:22,65,0.02
1062,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 05:42:15,2025-09-01 05:42:17,2,0
1063,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 05:41:44,2025-09-01 05:42:15,31,0.01
1064,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 05:36:44,2025-09-01 05:41:44,300,0.08
1065,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 05:35:35,2025-09-01 05:36:44,69,0.02
1066,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 05:35:34,2025-09-01 05:35:35,1,0
1067,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 05:35:01,2025-09-01 05:35:34,33,0.01
1068,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 05:30:01,2025-09-01 05:35:01,300,0.08
1069,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 05:28:54,2025-09-01 05:30:01,67,0.02
1070,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 05:28:52,2025-09-01 05:28:54,2,0
1071,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 05:28:22,2025-09-01 05:28:52,30,0.01
1072,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 05:23:22,2025-09-01 05:28:22,300,0.08
1073,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 05:22:08,2025-09-01 05:23:22,74,0.02
1074,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 05:22:06,2025-09-01 05:22:08,2,0
1075,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 05:21:34,2025-09-01 05:22:06,32,0.01
1076,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 05:16:33,2025-09-01 05:21:34,301,0.08
1077,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 05:15:27,2025-09-01 05:16:33,66,0.02
1078,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 05:15:26,2025-09-01 05:15:27,1,0
1079,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 05:14:55,2025-09-01 05:15:26,31,0.01
1080,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 05:09:55,2025-09-01 05:14:55,300,0.08
1081,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 05:08:45,2025-09-01 05:09:55,70,0.02
1082,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 05:08:40,2025-09-01 05:08:45,5,0
1083,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 05:08:08,2025-09-01 05:08:40,32,0.01
1084,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 05:03:09,2025-09-01 05:08:08,299,0.08
1085,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 05:02:06,2025-09-01 05:03:09,63,0.02
1086,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 05:02:04,2025-09-01 05:02:06,2,0
1087,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 05:01:33,2025-09-01 05:02:04,31,0.01
1088,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 04:56:33,2025-09-01 05:01:33,300,0.08
1089,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 04:55:03,2025-09-01 04:56:33,90,0.03
1090,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 04:54:32,2025-09-01 04:55:03,31,0.01
1091,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 04:49:32,2025-09-01 04:54:32,300,0.08
1092,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 04:43:21,2025-09-01 04:49:32,371,0.1
1093,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 04:41:05,2025-09-01 04:43:21,136,0.04
1094,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 04:40:10,2025-09-01 04:41:05,55,0.02
1095,L10,#73,GW252/13600,(5)发电状态,5,2025-09-01 03:41:31,2025-09-01 04:40:10,3519,0.98
1096,L10,#73,GW252/13600,(4)启机状态,4,2025-09-01 03:38:33,2025-09-01 03:41:31,178,0.05
1097,L10,#73,GW252/13600,(3)待机状态,3,2025-09-01 03:37:24,2025-09-01 03:38:33,69,0.02
1098,L10,#73,GW252/13600,(2)停机状态,2,2025-09-01 03:00:42,2025-09-01 03:37:24,2202,0.61
1099,L10,#73,GW252/13600,(1)停机过程,1,2025-09-01 02:59:48,2025-09-01 03:00:42,54,0.02
1100,L10,#73,GW252/13600,(5)发电状态,5,2025-08-29 20:39:37,2025-09-01 02:59:48,195611,54.34
1101,L10,#73,GW252/13600,(4)启机状态,4,2025-08-29 20:39:02,2025-08-29 20:39:37,35,0.01
1102,L10,#73,GW252/13600,(3)待机状态,3,2025-08-29 20:38:30,2025-08-29 20:39:02,32,0.01
1103,L10,#73,GW252/13600,(2)停机状态,2,2025-08-29 20:10:10,2025-08-29 20:38:30,1700,0.47
1104,L10,#73,GW252/13600,(1)停机过程,1,2025-08-29 20:08:59,2025-08-29 20:10:10,71,0.02
1105,L10,#73,GW252/13600,(5)发电状态,5,2025-08-29 16:24:30,2025-08-29 20:08:59,13469,3.74
1106,L10,#73,GW252/13600,(4)启机状态,4,2025-08-29 16:23:56,2025-08-29 16:24:30,34,0.01
1107,L10,#73,GW252/13600,(3)待机状态,3,2025-08-29 16:23:26,2025-08-29 16:23:56,30,0.01
1108,L10,#73,GW252/13600,(2)停机状态,2,2025-08-29 16:02:08,2025-08-29 16:23:26,1278,0.36
1109,L10,#73,GW252/13600,(1)停机过程,1,2025-08-29 16:00:57,2025-08-29 16:02:08,71,0.02
1110,L10,#73,GW252/13600,(5)发电状态,5,2025-08-29 15:54:41,2025-08-29 16:00:57,376,0.1
1111,L10,#73,GW252/13600,(4)启机状态,4,2025-08-29 15:54:12,2025-08-29 15:54:41,29,0.01
1112,L10,#73,GW252/13600,(3)待机状态,3,2025-08-29 15:53:05,2025-08-29 15:54:12,67,0.02
1113,L10,#73,GW252/13600,(2)停机状态,2,2025-08-29 15:53:00,2025-08-29 15:53:05,5,0
1114,L10,#73,GW252/13600,(1)停机过程,1,2025-08-29 15:52:09,2025-08-29 15:53:00,51,0.01
1115,L10,#73,GW252/13600,(5)发电状态,5,2025-08-27 20:08:42,2025-08-29 15:52:09,157407,43.72
1116,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 20:05:58,2025-08-27 20:08:42,164,0.05
1117,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 20:05:03,2025-08-27 20:05:58,55,0.02
1118,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 20:05:02,2025-08-27 20:05:03,1,0
1119,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 20:04:05,2025-08-27 20:05:02,57,0.02
1120,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 19:59:06,2025-08-27 20:04:05,299,0.08
1121,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 19:58:02,2025-08-27 19:59:06,64,0.02
1122,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 19:58:01,2025-08-27 19:58:02,1,0
1123,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 19:57:29,2025-08-27 19:58:01,32,0.01
1124,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 19:52:29,2025-08-27 19:57:29,300,0.08
1125,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 19:51:31,2025-08-27 19:52:29,58,0.02
1126,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 19:51:29,2025-08-27 19:51:31,2,0
1127,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 19:50:58,2025-08-27 19:51:29,31,0.01
1128,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 19:45:58,2025-08-27 19:50:58,300,0.08
1129,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 19:44:50,2025-08-27 19:45:58,68,0.02
1130,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 19:44:48,2025-08-27 19:44:50,2,0
1131,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 19:44:17,2025-08-27 19:44:48,31,0.01
1132,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 19:39:17,2025-08-27 19:44:17,300,0.08
1133,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 19:38:14,2025-08-27 19:39:17,63,0.02
1134,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 19:38:13,2025-08-27 19:38:14,1,0
1135,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 19:37:41,2025-08-27 19:38:13,32,0.01
1136,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 19:32:41,2025-08-27 19:37:41,300,0.08
1137,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 19:28:27,2025-08-27 19:32:41,254,0.07
1138,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 19:28:25,2025-08-27 19:28:27,2,0
1139,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 19:27:53,2025-08-27 19:28:25,32,0.01
1140,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 19:22:54,2025-08-27 19:27:53,299,0.08
1141,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 19:04:07,2025-08-27 19:22:54,1127,0.31
1142,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 18:51:37,2025-08-27 19:04:07,750,0.21
1143,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 18:51:06,2025-08-27 18:51:37,31,0.01
1144,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 13:19:18,2025-08-27 18:51:06,19908,5.53
1145,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 13:18:45,2025-08-27 13:19:18,33,0.01
1146,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 13:13:45,2025-08-27 13:18:45,300,0.08
1147,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 12:50:48,2025-08-27 13:13:45,1377,0.38
1148,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 12:45:12,2025-08-27 12:50:48,336,0.09
1149,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 12:44:17,2025-08-27 12:45:12,55,0.02
1150,L10,#73,GW252/13600,(5)发电状态,5,2025-08-27 11:06:22,2025-08-27 12:44:17,5875,1.63
1151,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 11:04:36,2025-08-27 11:06:22,106,0.03
1152,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 11:03:42,2025-08-27 11:04:36,54,0.02
1153,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 11:03:41,2025-08-27 11:03:42,1,0
1154,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 11:02:46,2025-08-27 11:03:41,55,0.02
1155,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 10:57:46,2025-08-27 11:02:46,300,0.08
1156,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 10:56:34,2025-08-27 10:57:46,72,0.02
1157,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 10:56:33,2025-08-27 10:56:34,1,0
1158,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 10:56:01,2025-08-27 10:56:33,32,0.01
1159,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 10:51:01,2025-08-27 10:56:01,300,0.08
1160,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 10:50:03,2025-08-27 10:51:01,58,0.02
1161,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 10:50:02,2025-08-27 10:50:03,1,0
1162,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 10:49:30,2025-08-27 10:50:02,32,0.01
1163,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 10:44:30,2025-08-27 10:49:30,300,0.08
1164,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 10:43:04,2025-08-27 10:44:30,86,0.02
1165,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 10:43:02,2025-08-27 10:43:04,2,0
1166,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 10:42:31,2025-08-27 10:43:02,31,0.01
1167,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 10:37:30,2025-08-27 10:42:31,301,0.08
1168,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 10:36:16,2025-08-27 10:37:30,74,0.02
1169,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 10:36:15,2025-08-27 10:36:16,1,0
1170,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 10:35:43,2025-08-27 10:36:15,32,0.01
1171,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 10:30:44,2025-08-27 10:35:43,299,0.08
1172,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 10:27:30,2025-08-27 10:30:44,194,0.05
1173,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 10:26:12,2025-08-27 10:27:30,78,0.02
1174,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 10:25:40,2025-08-27 10:26:12,32,0.01
1175,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 10:20:41,2025-08-27 10:25:40,299,0.08
1176,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 10:19:23,2025-08-27 10:20:41,78,0.02
1177,L10,#73,GW252/13600,(2)停机状态,2,2025-08-27 10:18:14,2025-08-27 10:19:23,69,0.02
1178,L10,#73,GW252/13600,(1)停机过程,1,2025-08-27 10:17:41,2025-08-27 10:18:14,33,0.01
1179,L10,#73,GW252/13600,(4)启机状态,4,2025-08-27 10:12:41,2025-08-27 10:17:41,300,0.08
1180,L10,#73,GW252/13600,(3)待机状态,3,2025-08-27 10:11:20,2025-08-27 10:12:41,81,0.02
