设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1926,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 20:58:14,2025-07-13 20:59:08,54,0.02
1927,L03,#28,GW252/13600,(5)发电状态,5,2025-07-13 18:47:20,2025-07-13 20:58:14,7854,2.18
1928,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 18:45:01,2025-07-13 18:47:20,139,0.04
1929,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 18:43:56,2025-07-13 18:45:01,65,0.02
1930,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 18:43:55,2025-07-13 18:43:56,1,0
1931,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 18:43:22,2025-07-13 18:43:55,33,0.01
1932,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 18:38:22,2025-07-13 18:43:22,300,0.08
1933,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 18:37:02,2025-07-13 18:38:22,80,0.02
1934,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 18:37:00,2025-07-13 18:37:02,2,0
1935,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 18:36:29,2025-07-13 18:37:00,31,0.01
1936,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 18:31:29,2025-07-13 18:36:29,300,0.08
1937,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 18:25:19,2025-07-13 18:31:29,370,0.1
1938,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 18:25:17,2025-07-13 18:25:19,2,0
1939,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 18:24:23,2025-07-13 18:25:17,54,0.02
1940,L03,#28,GW252/13600,(5)发电状态,5,2025-07-13 17:49:38,2025-07-13 18:24:23,2085,0.58
1941,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 17:46:21,2025-07-13 17:49:38,197,0.05
1942,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 17:45:10,2025-07-13 17:46:21,71,0.02
1943,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 17:45:09,2025-07-13 17:45:10,1,0
1944,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 17:44:17,2025-07-13 17:45:09,52,0.01
1945,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 17:39:16,2025-07-13 17:44:17,301,0.08
1946,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 17:31:39,2025-07-13 17:39:16,457,0.13
1947,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 17:30:52,2025-07-13 17:31:39,47,0.01
1948,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 17:29:57,2025-07-13 17:30:52,55,0.02
1949,L03,#28,GW252/13600,(5)发电状态,5,2025-07-13 16:40:41,2025-07-13 17:29:57,2956,0.82
1950,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 16:37:14,2025-07-13 16:40:41,207,0.06
1951,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 16:36:07,2025-07-13 16:37:14,67,0.02
1952,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 16:36:06,2025-07-13 16:36:07,1,0
1953,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 16:35:11,2025-07-13 16:36:06,55,0.02
1954,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 16:30:11,2025-07-13 16:35:11,300,0.08
1955,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 16:29:09,2025-07-13 16:30:11,62,0.02
1956,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 16:28:15,2025-07-13 16:29:09,54,0.02
1957,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 16:23:14,2025-07-13 16:28:15,301,0.08
1958,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 16:21:42,2025-07-13 16:23:14,92,0.03
1959,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 16:21:39,2025-07-13 16:21:42,3,0
1960,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 16:21:08,2025-07-13 16:21:39,31,0.01
1961,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 16:16:08,2025-07-13 16:21:08,300,0.08
1962,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 16:15:04,2025-07-13 16:16:08,64,0.02
1963,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 16:15:03,2025-07-13 16:15:04,1,0
1964,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 16:14:08,2025-07-13 16:15:03,55,0.02
1965,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 16:09:08,2025-07-13 16:14:08,300,0.08
1966,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 16:08:04,2025-07-13 16:09:08,64,0.02
1967,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 16:08:03,2025-07-13 16:08:04,1,0
1968,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 16:07:32,2025-07-13 16:08:03,31,0.01
1969,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 16:02:32,2025-07-13 16:07:32,300,0.08
1970,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 16:01:23,2025-07-13 16:02:32,69,0.02
1971,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 16:01:21,2025-07-13 16:01:23,2,0
1972,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 16:00:50,2025-07-13 16:01:21,31,0.01
1973,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 15:55:50,2025-07-13 16:00:50,300,0.08
1974,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 15:48:33,2025-07-13 15:55:50,437,0.12
1975,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 15:48:32,2025-07-13 15:48:33,1,0
1976,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 15:48:00,2025-07-13 15:48:32,32,0.01
1977,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 15:43:01,2025-07-13 15:48:00,299,0.08
1978,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 15:34:52,2025-07-13 15:43:01,489,0.14
1979,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 15:34:50,2025-07-13 15:34:52,2,0
1980,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 15:34:19,2025-07-13 15:34:50,31,0.01
1981,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 15:29:19,2025-07-13 15:34:19,300,0.08
1982,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 14:35:27,2025-07-13 15:29:19,3232,0.9
1983,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 14:35:26,2025-07-13 14:35:27,1,0
1984,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 14:34:54,2025-07-13 14:35:26,32,0.01
1985,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 14:29:53,2025-07-13 14:34:54,301,0.08
1986,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 14:24:02,2025-07-13 14:29:53,351,0.1
1987,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 14:23:47,2025-07-13 14:24:02,15,0
1988,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 14:23:17,2025-07-13 14:23:47,30,0.01
1989,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 14:18:17,2025-07-13 14:23:17,300,0.08
1990,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 14:16:30,2025-07-13 14:18:17,107,0.03
1991,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 14:15:59,2025-07-13 14:16:30,31,0.01
1992,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 14:10:59,2025-07-13 14:15:59,300,0.08
1993,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 14:02:41,2025-07-13 14:10:59,498,0.14
1994,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 14:02:40,2025-07-13 14:02:41,1,0
1995,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 14:01:44,2025-07-13 14:02:40,56,0.02
1996,L03,#28,GW252/13600,(5)发电状态,5,2025-07-13 13:18:23,2025-07-13 14:01:44,2601,0.72
1997,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 13:14:04,2025-07-13 13:18:23,259,0.07
1998,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 13:12:53,2025-07-13 13:14:04,71,0.02
1999,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 13:12:52,2025-07-13 13:12:53,1,0
2000,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 13:12:19,2025-07-13 13:12:52,33,0.01
2001,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 13:07:20,2025-07-13 13:12:19,299,0.08
2002,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 13:06:16,2025-07-13 13:07:20,64,0.02
2003,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 13:06:15,2025-07-13 13:06:16,1,0
2004,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 13:05:44,2025-07-13 13:06:15,31,0.01
2005,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 13:00:44,2025-07-13 13:05:44,300,0.08
2006,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 12:45:49,2025-07-13 13:00:44,895,0.25
2007,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 12:45:40,2025-07-13 12:45:49,9,0
2008,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 12:45:09,2025-07-13 12:45:40,31,0.01
2009,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 12:40:09,2025-07-13 12:45:09,300,0.08
2010,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 12:38:54,2025-07-13 12:40:09,75,0.02
2011,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 12:38:18,2025-07-13 12:38:54,36,0.01
2012,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 12:37:47,2025-07-13 12:38:18,31,0.01
2013,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 12:32:47,2025-07-13 12:37:47,300,0.08
2014,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 12:30:46,2025-07-13 12:32:47,121,0.03
2015,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 12:30:44,2025-07-13 12:30:46,2,0
2016,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 12:30:12,2025-07-13 12:30:44,32,0.01
2017,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 12:25:11,2025-07-13 12:30:12,301,0.08
2018,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 12:16:26,2025-07-13 12:25:11,525,0.15
2019,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 12:16:11,2025-07-13 12:16:26,15,0
2020,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 12:15:38,2025-07-13 12:16:11,33,0.01
2021,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 12:10:38,2025-07-13 12:15:38,300,0.08
2022,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 11:49:06,2025-07-13 12:10:38,1292,0.36
2023,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 11:49:05,2025-07-13 11:49:06,1,0
2024,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 11:48:33,2025-07-13 11:49:05,32,0.01
2025,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 11:43:33,2025-07-13 11:48:33,300,0.08
2026,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 11:41:27,2025-07-13 11:43:33,126,0.04
2027,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 11:39:37,2025-07-13 11:41:27,110,0.03
2028,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 11:38:42,2025-07-13 11:39:37,55,0.02
2029,L03,#28,GW252/13600,(5)发电状态,5,2025-07-13 11:05:26,2025-07-13 11:38:42,1996,0.55
2030,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 11:01:13,2025-07-13 11:05:26,253,0.07
2031,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 10:51:51,2025-07-13 11:01:13,562,0.16
2032,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 10:51:30,2025-07-13 10:51:51,21,0.01
2033,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 10:50:35,2025-07-13 10:51:30,55,0.02
2034,L03,#28,GW252/13600,(5)发电状态,5,2025-07-13 08:57:50,2025-07-13 10:50:35,6765,1.88
2035,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 08:55:57,2025-07-13 08:57:50,113,0.03
2036,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 08:54:39,2025-07-13 08:55:57,78,0.02
2037,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 08:54:06,2025-07-13 08:54:39,33,0.01
2038,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 08:49:06,2025-07-13 08:54:06,300,0.08
2039,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 08:32:03,2025-07-13 08:49:06,1023,0.28
2040,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 08:32:02,2025-07-13 08:32:03,1,0
2041,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 08:31:31,2025-07-13 08:32:02,31,0.01
2042,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 08:26:30,2025-07-13 08:31:31,301,0.08
2043,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 08:24:53,2025-07-13 08:26:30,97,0.03
2044,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 08:24:51,2025-07-13 08:24:53,2,0
2045,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 08:24:21,2025-07-13 08:24:51,30,0.01
2046,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 08:19:20,2025-07-13 08:24:21,301,0.08
2047,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 08:17:15,2025-07-13 08:19:20,125,0.03
2048,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 08:16:42,2025-07-13 08:17:15,33,0.01
2049,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 08:11:42,2025-07-13 08:16:42,300,0.08
2050,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 08:04:59,2025-07-13 08:11:42,403,0.11
2051,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 08:04:52,2025-07-13 08:04:59,7,0
2052,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 08:04:20,2025-07-13 08:04:52,32,0.01
2053,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 07:59:20,2025-07-13 08:04:20,300,0.08
2054,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 07:56:13,2025-07-13 07:59:20,187,0.05
2055,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 07:56:11,2025-07-13 07:56:13,2,0
2056,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 07:55:41,2025-07-13 07:56:11,30,0.01
2057,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 07:50:41,2025-07-13 07:55:41,300,0.08
2058,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 07:30:11,2025-07-13 07:50:41,1230,0.34
2059,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 07:29:38,2025-07-13 07:30:11,33,0.01
2060,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 07:24:38,2025-07-13 07:29:38,300,0.08
2061,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 07:15:55,2025-07-13 07:24:38,523,0.15
2062,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 07:15:53,2025-07-13 07:15:55,2,0
2063,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 07:15:22,2025-07-13 07:15:53,31,0.01
2064,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 07:10:21,2025-07-13 07:15:22,301,0.08
2065,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 07:05:31,2025-07-13 07:10:21,290,0.08
2066,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 07:05:20,2025-07-13 07:05:31,11,0
2067,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 07:04:50,2025-07-13 07:05:20,30,0.01
2068,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 06:59:50,2025-07-13 07:04:50,300,0.08
2069,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 06:54:08,2025-07-13 06:59:50,342,0.1
2070,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 06:54:03,2025-07-13 06:54:08,5,0
2071,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 06:53:31,2025-07-13 06:54:03,32,0.01
2072,L03,#28,GW252/13600,(4)启机状态,4,2025-07-13 06:48:31,2025-07-13 06:53:31,300,0.08
2073,L03,#28,GW252/13600,(3)待机状态,3,2025-07-13 06:12:46,2025-07-13 06:48:31,2145,0.6
2074,L03,#28,GW252/13600,(2)停机状态,2,2025-07-13 06:12:43,2025-07-13 06:12:46,3,0
2075,L03,#28,GW252/13600,(1)停机过程,1,2025-07-13 06:11:48,2025-07-13 06:12:43,55,0.02
2076,L03,#28,GW252/13600,(5)发电状态,5,2025-07-12 15:15:42,2025-07-13 06:11:48,53766,14.94
2077,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 15:12:34,2025-07-12 15:15:42,188,0.05
2078,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 15:11:04,2025-07-12 15:12:34,90,0.03
2079,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 15:11:01,2025-07-12 15:11:04,3,0
2080,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 15:10:30,2025-07-12 15:11:01,31,0.01
2081,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 15:05:30,2025-07-12 15:10:30,300,0.08
2082,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 12:13:36,2025-07-12 15:05:30,10314,2.87
2083,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 11:38:29,2025-07-12 12:13:36,2107,0.59
2084,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 11:37:56,2025-07-12 11:38:29,33,0.01
2085,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 11:32:56,2025-07-12 11:37:56,300,0.08
2086,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 11:03:30,2025-07-12 11:32:56,1766,0.49
2087,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 11:03:29,2025-07-12 11:03:30,1,0
2088,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 11:02:57,2025-07-12 11:03:29,32,0.01
2089,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 10:57:57,2025-07-12 11:02:57,300,0.08
2090,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 08:43:37,2025-07-12 10:57:57,8060,2.24
2091,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 08:43:35,2025-07-12 08:43:37,2,0
2092,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 08:43:03,2025-07-12 08:43:35,32,0.01
2093,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 08:38:03,2025-07-12 08:43:03,300,0.08
2094,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 07:56:00,2025-07-12 08:38:03,2523,0.7
2095,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 07:55:59,2025-07-12 07:56:00,1,0
2096,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 07:55:28,2025-07-12 07:55:59,31,0.01
2097,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 07:50:29,2025-07-12 07:55:28,299,0.08
2098,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 07:44:43,2025-07-12 07:50:29,346,0.1
2099,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 07:44:41,2025-07-12 07:44:43,2,0
2100,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 07:44:10,2025-07-12 07:44:41,31,0.01
2101,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 07:39:10,2025-07-12 07:44:10,300,0.08
2102,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 05:05:06,2025-07-12 07:39:10,9244,2.57
2103,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 05:05:04,2025-07-12 05:05:06,2,0
2104,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 05:04:33,2025-07-12 05:05:04,31,0.01
2105,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 04:59:32,2025-07-12 05:04:33,301,0.08
2106,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 04:49:39,2025-07-12 04:59:32,593,0.16
2107,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 04:20:36,2025-07-12 04:49:39,1743,0.48
2108,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 04:19:41,2025-07-12 04:20:36,55,0.02
2109,L03,#28,GW252/13600,(5)发电状态,5,2025-07-12 03:54:18,2025-07-12 04:19:41,1523,0.42
2110,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 03:52:05,2025-07-12 03:54:18,133,0.04
2111,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 03:45:09,2025-07-12 03:52:05,416,0.12
2112,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 03:42:50,2025-07-12 03:45:09,139,0.04
2113,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 03:42:18,2025-07-12 03:42:50,32,0.01
2114,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 03:37:18,2025-07-12 03:42:18,300,0.08
2115,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 03:35:30,2025-07-12 03:37:18,108,0.03
2116,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 03:35:29,2025-07-12 03:35:30,1,0
2117,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 03:34:34,2025-07-12 03:35:29,55,0.02
2118,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 03:29:34,2025-07-12 03:34:34,300,0.08
2119,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 03:19:33,2025-07-12 03:29:34,601,0.17
2120,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 03:19:32,2025-07-12 03:19:33,1,0
2121,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 03:19:00,2025-07-12 03:19:32,32,0.01
2122,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 02:52:19,2025-07-12 03:19:00,1601,0.44
2123,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 02:47:18,2025-07-12 02:52:19,301,0.08
2124,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 02:46:23,2025-07-12 02:47:18,55,0.02
2125,L03,#28,GW252/13600,(5)发电状态,5,2025-07-12 02:31:08,2025-07-12 02:46:23,915,0.25
2126,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 02:29:26,2025-07-12 02:31:08,102,0.03
2127,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 02:02:06,2025-07-12 02:29:26,1640,0.46
2128,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 02:02:04,2025-07-12 02:02:06,2,0
2129,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 02:01:33,2025-07-12 02:02:04,31,0.01
2130,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 01:56:33,2025-07-12 02:01:33,300,0.08
2131,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 01:27:42,2025-07-12 01:56:33,1731,0.48
2132,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 01:27:40,2025-07-12 01:27:42,2,0
2133,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 01:27:08,2025-07-12 01:27:40,32,0.01
2134,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 01:22:08,2025-07-12 01:27:08,300,0.08
2135,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 01:20:21,2025-07-12 01:22:08,107,0.03
2136,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 01:20:19,2025-07-12 01:20:21,2,0
2137,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 01:19:47,2025-07-12 01:20:19,32,0.01
2138,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 01:14:47,2025-07-12 01:19:47,300,0.08
2139,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 01:09:24,2025-07-12 01:14:47,323,0.09
2140,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 01:09:23,2025-07-12 01:09:24,1,0
2141,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 01:08:50,2025-07-12 01:09:23,33,0.01
2142,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 01:03:50,2025-07-12 01:08:50,300,0.08
2143,L03,#28,GW252/13600,(3)待机状态,3,2025-07-12 00:59:56,2025-07-12 01:03:50,234,0.07
2144,L03,#28,GW252/13600,(2)停机状态,2,2025-07-12 00:56:41,2025-07-12 00:59:56,195,0.05
2145,L03,#28,GW252/13600,(1)停机过程,1,2025-07-12 00:55:46,2025-07-12 00:56:41,55,0.02
2146,L03,#28,GW252/13600,(5)发电状态,5,2025-07-12 00:02:13,2025-07-12 00:55:46,3213,0.89
2147,L03,#28,GW252/13600,(4)启机状态,4,2025-07-12 00:00:32,2025-07-12 00:02:13,101,0.03
2148,L03,#28,GW252/13600,(3)待机状态,3,2025-07-11 23:59:42,2025-07-12 00:00:32,50,0.01
2149,L03,#28,GW252/13600,(2)停机状态,2,2025-07-11 23:59:41,2025-07-11 23:59:42,1,0
2150,L03,#28,GW252/13600,(1)停机过程,1,2025-07-11 23:58:45,2025-07-11 23:59:41,56,0.02
2151,L03,#28,GW252/13600,(4)启机状态,4,2025-07-11 23:53:45,2025-07-11 23:58:45,300,0.08
2152,L03,#28,GW252/13600,(3)待机状态,3,2025-07-11 23:52:35,2025-07-11 23:53:45,70,0.02
2153,L03,#28,GW252/13600,(2)停机状态,2,2025-07-11 23:52:33,2025-07-11 23:52:35,2,0
2154,L03,#28,GW252/13600,(1)停机过程,1,2025-07-11 23:52:02,2025-07-11 23:52:33,31,0.01
2155,L03,#28,GW252/13600,(4)启机状态,4,2025-07-11 23:47:02,2025-07-11 23:52:02,300,0.08
2156,L03,#28,GW252/13600,(3)待机状态,3,2025-07-11 23:45:56,2025-07-11 23:47:02,66,0.02
2157,L03,#28,GW252/13600,(2)停机状态,2,2025-07-11 23:45:54,2025-07-11 23:45:56,2,0
2158,L03,#28,GW252/13600,(1)停机过程,1,2025-07-11 23:45:22,2025-07-11 23:45:54,32,0.01
2159,L03,#28,GW252/13600,(4)启机状态,4,2025-07-11 23:40:22,2025-07-11 23:45:22,300,0.08
2160,L03,#28,GW252/13600,(3)待机状态,3,2025-07-11 23:39:08,2025-07-11 23:40:22,74,0.02
2161,L03,#28,GW252/13600,(2)停机状态,2,2025-07-11 23:39:07,2025-07-11 23:39:08,1,0
2162,L03,#28,GW252/13600,(1)停机过程,1,2025-07-11 23:38:36,2025-07-11 23:39:07,31,0.01
2163,L03,#28,GW252/13600,(4)启机状态,4,2025-07-11 23:33:36,2025-07-11 23:38:36,300,0.08
2164,L03,#28,GW252/13600,(3)待机状态,3,2025-07-11 23:30:43,2025-07-11 23:33:36,173,0.05
2165,L03,#28,GW252/13600,(2)停机状态,2,2025-07-11 23:30:30,2025-07-11 23:30:43,13,0
