设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2672,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 18:44:49,2025-07-14 18:50:45,356,0.1
2673,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 18:44:21,2025-07-14 18:44:49,28,0.01
2674,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 18:43:49,2025-07-14 18:44:21,32,0.01
2675,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 18:38:49,2025-07-14 18:43:49,300,0.08
2676,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 18:04:21,2025-07-14 18:38:49,2068,0.57
2677,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 18:03:21,2025-07-14 18:04:21,60,0.02
2678,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 18:02:50,2025-07-14 18:03:21,31,0.01
2679,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 17:57:50,2025-07-14 18:02:50,300,0.08
2680,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 17:31:24,2025-07-14 17:57:50,1586,0.44
2681,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 17:31:23,2025-07-14 17:31:24,1,0
2682,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 17:30:51,2025-07-14 17:31:23,32,0.01
2683,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 17:25:51,2025-07-14 17:30:51,300,0.08
2684,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 17:24:10,2025-07-14 17:25:51,101,0.03
2685,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 17:24:06,2025-07-14 17:24:10,4,0
2686,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 17:23:34,2025-07-14 17:24:06,32,0.01
2687,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 17:18:34,2025-07-14 17:23:34,300,0.08
2688,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 17:17:20,2025-07-14 17:18:34,74,0.02
2689,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 17:17:18,2025-07-14 17:17:20,2,0
2690,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 17:16:47,2025-07-14 17:17:18,31,0.01
2691,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 17:11:47,2025-07-14 17:16:47,300,0.08
2692,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 17:07:57,2025-07-14 17:11:47,230,0.06
2693,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 17:07:56,2025-07-14 17:07:57,1,0
2694,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 17:07:25,2025-07-14 17:07:56,31,0.01
2695,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 17:02:25,2025-07-14 17:07:25,300,0.08
2696,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 17:01:06,2025-07-14 17:02:25,79,0.02
2697,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 17:00:21,2025-07-14 17:01:06,45,0.01
2698,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 16:59:49,2025-07-14 17:00:21,32,0.01
2699,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 16:54:49,2025-07-14 16:59:49,300,0.08
2700,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 16:53:36,2025-07-14 16:54:49,73,0.02
2701,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 16:53:05,2025-07-14 16:53:36,31,0.01
2702,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 16:48:05,2025-07-14 16:53:05,300,0.08
2703,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 16:47:02,2025-07-14 16:48:05,63,0.02
2704,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 16:47:01,2025-07-14 16:47:02,1,0
2705,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 16:46:28,2025-07-14 16:47:01,33,0.01
2706,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 16:41:28,2025-07-14 16:46:28,300,0.08
2707,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 16:40:28,2025-07-14 16:41:28,60,0.02
2708,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 16:40:26,2025-07-14 16:40:28,2,0
2709,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 16:39:54,2025-07-14 16:40:26,32,0.01
2710,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 16:34:55,2025-07-14 16:39:54,299,0.08
2711,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 16:33:46,2025-07-14 16:34:55,69,0.02
2712,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 16:33:44,2025-07-14 16:33:46,2,0
2713,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 16:33:12,2025-07-14 16:33:44,32,0.01
2714,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 16:28:12,2025-07-14 16:33:12,300,0.08
2715,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 16:26:56,2025-07-14 16:28:12,76,0.02
2716,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 16:26:55,2025-07-14 16:26:56,1,0
2717,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 16:26:25,2025-07-14 16:26:55,30,0.01
2718,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 16:21:24,2025-07-14 16:26:25,301,0.08
2719,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 16:20:06,2025-07-14 16:21:24,78,0.02
2720,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 16:19:33,2025-07-14 16:20:06,33,0.01
2721,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 16:14:33,2025-07-14 16:19:33,300,0.08
2722,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 16:13:10,2025-07-14 16:14:33,83,0.02
2723,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 16:13:09,2025-07-14 16:13:10,1,0
2724,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 16:12:36,2025-07-14 16:13:09,33,0.01
2725,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 16:07:36,2025-07-14 16:12:36,300,0.08
2726,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 16:06:38,2025-07-14 16:07:36,58,0.02
2727,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 16:06:37,2025-07-14 16:06:38,1,0
2728,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 16:06:05,2025-07-14 16:06:37,32,0.01
2729,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 16:01:06,2025-07-14 16:06:05,299,0.08
2730,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 15:59:50,2025-07-14 16:01:06,76,0.02
2731,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 15:59:49,2025-07-14 15:59:50,1,0
2732,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 15:59:16,2025-07-14 15:59:49,33,0.01
2733,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 15:54:16,2025-07-14 15:59:16,300,0.08
2734,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 15:53:16,2025-07-14 15:54:16,60,0.02
2735,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 15:53:14,2025-07-14 15:53:16,2,0
2736,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 15:52:42,2025-07-14 15:53:14,32,0.01
2737,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 15:47:42,2025-07-14 15:52:42,300,0.08
2738,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 15:46:28,2025-07-14 15:47:42,74,0.02
2739,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 15:46:03,2025-07-14 15:46:28,25,0.01
2740,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 15:45:30,2025-07-14 15:46:03,33,0.01
2741,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 15:40:31,2025-07-14 15:45:30,299,0.08
2742,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 15:39:03,2025-07-14 15:40:31,88,0.02
2743,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 15:39:01,2025-07-14 15:39:03,2,0
2744,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 15:38:28,2025-07-14 15:39:01,33,0.01
2745,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 15:33:28,2025-07-14 15:38:28,300,0.08
2746,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 15:32:20,2025-07-14 15:33:28,68,0.02
2747,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 15:32:19,2025-07-14 15:32:20,1,0
2748,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 15:31:48,2025-07-14 15:32:19,31,0.01
2749,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 15:26:48,2025-07-14 15:31:48,300,0.08
2750,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 15:21:41,2025-07-14 15:26:48,307,0.09
2751,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 15:20:44,2025-07-14 15:21:41,57,0.02
2752,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 15:20:11,2025-07-14 15:20:44,33,0.01
2753,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 15:15:12,2025-07-14 15:20:11,299,0.08
2754,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 15:13:14,2025-07-14 15:15:12,118,0.03
2755,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 15:13:06,2025-07-14 15:13:14,8,0
2756,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 15:12:35,2025-07-14 15:13:06,31,0.01
2757,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 15:07:35,2025-07-14 15:12:35,300,0.08
2758,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 14:58:51,2025-07-14 15:07:35,524,0.15
2759,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 14:57:33,2025-07-14 14:58:51,78,0.02
2760,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 14:57:02,2025-07-14 14:57:33,31,0.01
2761,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 14:52:02,2025-07-14 14:57:02,300,0.08
2762,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 14:13:29,2025-07-14 14:52:02,2313,0.64
2763,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 14:12:40,2025-07-14 14:13:29,49,0.01
2764,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 14:12:08,2025-07-14 14:12:40,32,0.01
2765,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 14:07:08,2025-07-14 14:12:08,300,0.08
2766,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 14:05:20,2025-07-14 14:07:08,108,0.03
2767,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 14:05:18,2025-07-14 14:05:20,2,0
2768,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 14:04:48,2025-07-14 14:05:18,30,0.01
2769,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 13:59:48,2025-07-14 14:04:48,300,0.08
2770,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 13:56:32,2025-07-14 13:59:48,196,0.05
2771,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 13:56:30,2025-07-14 13:56:32,2,0
2772,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 13:55:58,2025-07-14 13:56:30,32,0.01
2773,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 13:50:58,2025-07-14 13:55:58,300,0.08
2774,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 12:06:49,2025-07-14 13:50:58,6249,1.74
2775,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 12:02:09,2025-07-14 12:06:49,280,0.08
2776,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 12:01:12,2025-07-14 12:02:09,57,0.02
2777,L09,#53,GW252/13600,(5)发电状态,5,2025-07-14 11:29:11,2025-07-14 12:01:12,1921,0.53
2778,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 11:26:52,2025-07-14 11:29:11,139,0.04
2779,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 11:17:13,2025-07-14 11:26:52,579,0.16
2780,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 11:17:12,2025-07-14 11:17:13,1,0
2781,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 11:16:41,2025-07-14 11:17:12,31,0.01
2782,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 11:16:19,2025-07-14 11:16:41,22,0.01
2783,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 11:16:18,2025-07-14 11:16:19,1,0
2784,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 11:15:49,2025-07-14 11:16:18,29,0.01
2785,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 11:15:26,2025-07-14 11:15:49,23,0.01
2786,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 11:15:25,2025-07-14 11:15:26,1,0
2787,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 11:14:54,2025-07-14 11:15:25,31,0.01
2788,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 11:12:20,2025-07-14 11:14:54,154,0.04
2789,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 11:10:46,2025-07-14 11:12:20,94,0.03
2790,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 11:09:49,2025-07-14 11:10:46,57,0.02
2791,L09,#53,GW252/13600,(5)发电状态,5,2025-07-14 06:43:53,2025-07-14 11:09:49,15956,4.43
2792,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 06:42:25,2025-07-14 06:43:53,88,0.02
2793,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 06:41:29,2025-07-14 06:42:25,56,0.02
2794,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 06:41:27,2025-07-14 06:41:29,2,0
2795,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 06:40:56,2025-07-14 06:41:27,31,0.01
2796,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 06:35:56,2025-07-14 06:40:56,300,0.08
2797,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 06:34:57,2025-07-14 06:35:56,59,0.02
2798,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 06:34:56,2025-07-14 06:34:57,1,0
2799,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 06:34:25,2025-07-14 06:34:56,31,0.01
2800,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 06:29:24,2025-07-14 06:34:25,301,0.08
2801,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 06:22:39,2025-07-14 06:29:24,405,0.11
2802,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 06:22:38,2025-07-14 06:22:39,1,0
2803,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 06:22:05,2025-07-14 06:22:38,33,0.01
2804,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 06:17:05,2025-07-14 06:22:05,300,0.08
2805,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 06:15:55,2025-07-14 06:17:05,70,0.02
2806,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 06:15:53,2025-07-14 06:15:55,2,0
2807,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 06:15:22,2025-07-14 06:15:53,31,0.01
2808,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 06:10:22,2025-07-14 06:15:22,300,0.08
2809,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 06:09:08,2025-07-14 06:10:22,74,0.02
2810,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 06:09:06,2025-07-14 06:09:08,2,0
2811,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 06:08:34,2025-07-14 06:09:06,32,0.01
2812,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 06:03:33,2025-07-14 06:08:34,301,0.08
2813,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 06:02:15,2025-07-14 06:03:33,78,0.02
2814,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 06:01:43,2025-07-14 06:02:15,32,0.01
2815,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 05:56:42,2025-07-14 06:01:43,301,0.08
2816,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 05:55:31,2025-07-14 05:56:42,71,0.02
2817,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 05:55:29,2025-07-14 05:55:31,2,0
2818,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 05:54:58,2025-07-14 05:55:29,31,0.01
2819,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 05:49:58,2025-07-14 05:54:58,300,0.08
2820,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 05:48:45,2025-07-14 05:49:58,73,0.02
2821,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 05:48:44,2025-07-14 05:48:45,1,0
2822,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 05:48:11,2025-07-14 05:48:44,33,0.01
2823,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 05:43:11,2025-07-14 05:48:11,300,0.08
2824,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 05:42:06,2025-07-14 05:43:11,65,0.02
2825,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 05:42:05,2025-07-14 05:42:06,1,0
2826,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 05:41:34,2025-07-14 05:42:05,31,0.01
2827,L09,#53,GW252/13600,(4)启机状态,4,2025-07-14 05:36:34,2025-07-14 05:41:34,300,0.08
2828,L09,#53,GW252/13600,(3)待机状态,3,2025-07-14 05:34:32,2025-07-14 05:36:34,122,0.03
2829,L09,#53,GW252/13600,(2)停机状态,2,2025-07-14 05:31:33,2025-07-14 05:34:32,179,0.05
2830,L09,#53,GW252/13600,(1)停机过程,1,2025-07-14 05:30:35,2025-07-14 05:31:33,58,0.02
2831,L09,#53,GW252/13600,(5)发电状态,5,2025-07-13 23:17:14,2025-07-14 05:30:35,22401,6.22
2832,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 23:13:34,2025-07-13 23:17:14,220,0.06
2833,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 23:12:32,2025-07-13 23:13:34,62,0.02
2834,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 23:12:31,2025-07-13 23:12:32,1,0
2835,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 23:12:00,2025-07-13 23:12:31,31,0.01
2836,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 23:07:00,2025-07-13 23:12:00,300,0.08
2837,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 23:05:56,2025-07-13 23:07:00,64,0.02
2838,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 23:05:55,2025-07-13 23:05:56,1,0
2839,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 23:05:24,2025-07-13 23:05:55,31,0.01
2840,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 23:00:24,2025-07-13 23:05:24,300,0.08
2841,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 22:55:30,2025-07-13 23:00:24,294,0.08
2842,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 22:55:29,2025-07-13 22:55:30,1,0
2843,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 22:54:57,2025-07-13 22:55:29,32,0.01
2844,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 22:49:58,2025-07-13 22:54:57,299,0.08
2845,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 21:07:47,2025-07-13 22:49:58,6131,1.7
2846,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 21:04:32,2025-07-13 21:07:47,195,0.05
2847,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 21:03:35,2025-07-13 21:04:32,57,0.02
2848,L09,#53,GW252/13600,(5)发电状态,5,2025-07-13 16:34:28,2025-07-13 21:03:35,16147,4.49
2849,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 16:30:18,2025-07-13 16:34:28,250,0.07
2850,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 16:29:25,2025-07-13 16:30:18,53,0.01
2851,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 16:29:24,2025-07-13 16:29:25,1,0
2852,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 16:28:27,2025-07-13 16:29:24,57,0.02
2853,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 16:23:28,2025-07-13 16:28:27,299,0.08
2854,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 16:22:31,2025-07-13 16:23:28,57,0.02
2855,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 16:22:29,2025-07-13 16:22:31,2,0
2856,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 16:21:59,2025-07-13 16:22:29,30,0.01
2857,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 16:16:57,2025-07-13 16:21:59,302,0.08
2858,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 16:15:39,2025-07-13 16:16:57,78,0.02
2859,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 16:15:38,2025-07-13 16:15:39,1,0
2860,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 16:15:08,2025-07-13 16:15:38,30,0.01
2861,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 16:10:08,2025-07-13 16:15:08,300,0.08
2862,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 16:08:48,2025-07-13 16:10:08,80,0.02
2863,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 16:08:15,2025-07-13 16:08:48,33,0.01
2864,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 16:03:15,2025-07-13 16:08:15,300,0.08
2865,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 16:01:29,2025-07-13 16:03:15,106,0.03
2866,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 16:01:22,2025-07-13 16:01:29,7,0
2867,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 16:00:49,2025-07-13 16:01:22,33,0.01
2868,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 15:55:49,2025-07-13 16:00:49,300,0.08
2869,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 15:52:39,2025-07-13 15:55:49,190,0.05
2870,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 15:52:38,2025-07-13 15:52:39,1,0
2871,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 15:52:08,2025-07-13 15:52:38,30,0.01
2872,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 15:47:08,2025-07-13 15:52:08,300,0.08
2873,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 15:46:06,2025-07-13 15:47:08,62,0.02
2874,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 15:46:05,2025-07-13 15:46:06,1,0
2875,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 15:45:32,2025-07-13 15:46:05,33,0.01
2876,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 15:40:32,2025-07-13 15:45:32,300,0.08
2877,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 15:39:16,2025-07-13 15:40:32,76,0.02
2878,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 15:39:15,2025-07-13 15:39:16,1,0
2879,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 15:38:45,2025-07-13 15:39:15,30,0.01
2880,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 15:33:45,2025-07-13 15:38:45,300,0.08
2881,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 15:32:36,2025-07-13 15:33:45,69,0.02
2882,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 15:32:34,2025-07-13 15:32:36,2,0
2883,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 15:32:01,2025-07-13 15:32:34,33,0.01
2884,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 15:27:01,2025-07-13 15:32:01,300,0.08
2885,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 15:02:09,2025-07-13 15:27:01,1492,0.41
2886,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 15:00:45,2025-07-13 15:02:09,84,0.02
2887,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 15:00:13,2025-07-13 15:00:45,32,0.01
2888,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 14:55:13,2025-07-13 15:00:13,300,0.08
2889,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 14:51:04,2025-07-13 14:55:13,249,0.07
2890,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 14:49:09,2025-07-13 14:51:04,115,0.03
2891,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 14:48:38,2025-07-13 14:49:09,31,0.01
2892,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 14:43:37,2025-07-13 14:48:38,301,0.08
2893,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 14:38:56,2025-07-13 14:43:37,281,0.08
2894,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 14:38:55,2025-07-13 14:38:56,1,0
2895,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 14:38:24,2025-07-13 14:38:55,31,0.01
2896,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 14:33:23,2025-07-13 14:38:24,301,0.08
2897,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 14:31:54,2025-07-13 14:33:23,89,0.02
2898,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 14:31:22,2025-07-13 14:31:54,32,0.01
2899,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 14:26:22,2025-07-13 14:31:22,300,0.08
2900,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 14:20:57,2025-07-13 14:26:22,325,0.09
2901,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 14:20:56,2025-07-13 14:20:57,1,0
2902,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 14:20:24,2025-07-13 14:20:56,32,0.01
2903,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 14:15:24,2025-07-13 14:20:24,300,0.08
2904,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 14:14:00,2025-07-13 14:15:24,84,0.02
2905,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 14:11:31,2025-07-13 14:14:00,149,0.04
2906,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 14:10:34,2025-07-13 14:11:31,57,0.02
2907,L09,#53,GW252/13600,(5)发电状态,5,2025-07-13 13:38:12,2025-07-13 14:10:34,1942,0.54
2908,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 13:33:43,2025-07-13 13:38:12,269,0.07
2909,L09,#53,GW252/13600,(3)待机状态,3,2025-07-13 13:32:23,2025-07-13 13:33:43,80,0.02
2910,L09,#53,GW252/13600,(2)停机状态,2,2025-07-13 13:32:22,2025-07-13 13:32:23,1,0
2911,L09,#53,GW252/13600,(1)停机过程,1,2025-07-13 13:31:50,2025-07-13 13:32:22,32,0.01
2912,L09,#53,GW252/13600,(4)启机状态,4,2025-07-13 13:26:50,2025-07-13 13:31:50,300,0.08
