设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
3744,L12,#58,GW252/13600,(1)停机过程,1,2025-06-27 09:27:55,2025-06-27 09:28:52,57,0.02
3745,L12,#58,GW252/13600,(5)发电状态,5,2025-06-27 08:32:36,2025-06-27 09:27:55,3319,0.92
3746,L12,#58,GW252/13600,(4)启机状态,4,2025-06-27 08:27:56,2025-06-27 08:32:36,280,0.08
3747,L12,#58,GW252/13600,(3)待机状态,3,2025-06-27 08:26:49,2025-06-27 08:27:56,67,0.02
3748,L12,#58,GW252/13600,(2)停机状态,2,2025-06-27 08:26:48,2025-06-27 08:26:49,1,0
3749,L12,#58,GW252/13600,(1)停机过程,1,2025-06-27 08:26:18,2025-06-27 08:26:48,30,0.01
3750,L12,#58,GW252/13600,(4)启机状态,4,2025-06-27 08:21:18,2025-06-27 08:26:18,300,0.08
3751,L12,#58,GW252/13600,(3)待机状态,3,2025-06-27 08:20:23,2025-06-27 08:21:18,55,0.02
3752,L12,#58,GW252/13600,(2)停机状态,2,2025-06-27 08:20:21,2025-06-27 08:20:23,2,0
3753,L12,#58,GW252/13600,(1)停机过程,1,2025-06-27 08:19:48,2025-06-27 08:20:21,33,0.01
3754,L12,#58,GW252/13600,(4)启机状态,4,2025-06-27 08:14:48,2025-06-27 08:19:48,300,0.08
3755,L12,#58,GW252/13600,(3)待机状态,3,2025-06-27 08:13:46,2025-06-27 08:14:48,62,0.02
3756,L12,#58,GW252/13600,(2)停机状态,2,2025-06-27 08:13:45,2025-06-27 08:13:46,1,0
3757,L12,#58,GW252/13600,(1)停机过程,1,2025-06-27 08:13:14,2025-06-27 08:13:45,31,0.01
3758,L12,#58,GW252/13600,(4)启机状态,4,2025-06-27 08:08:14,2025-06-27 08:13:14,300,0.08
3759,L12,#58,GW252/13600,(3)待机状态,3,2025-06-27 08:06:08,2025-06-27 08:08:14,126,0.04
3760,L12,#58,GW252/13600,(1)停机过程,1,2025-06-27 08:05:36,2025-06-27 08:06:08,32,0.01
3761,L12,#58,GW252/13600,(4)启机状态,4,2025-06-27 08:00:36,2025-06-27 08:05:36,300,0.08
3762,L12,#58,GW252/13600,(3)待机状态,3,2025-06-27 07:59:16,2025-06-27 08:00:36,80,0.02
3763,L12,#58,GW252/13600,(2)停机状态,2,2025-06-27 07:59:14,2025-06-27 07:59:16,2,0
3764,L12,#58,GW252/13600,(1)停机过程,1,2025-06-27 07:58:43,2025-06-27 07:59:14,31,0.01
3765,L12,#58,GW252/13600,(4)启机状态,4,2025-06-27 07:53:43,2025-06-27 07:58:43,300,0.08
3766,L12,#58,GW252/13600,(3)待机状态,3,2025-06-27 07:52:10,2025-06-27 07:53:43,93,0.03
3767,L12,#58,GW252/13600,(2)停机状态,2,2025-06-27 07:52:09,2025-06-27 07:52:10,1,0
3768,L12,#58,GW252/13600,(1)停机过程,1,2025-06-27 07:51:38,2025-06-27 07:52:09,31,0.01
3769,L12,#58,GW252/13600,(4)启机状态,4,2025-06-27 07:46:37,2025-06-27 07:51:38,301,0.08
3770,L12,#58,GW252/13600,(3)待机状态,3,2025-06-27 07:41:48,2025-06-27 07:46:37,289,0.08
3771,L12,#58,GW252/13600,(2)停机状态,2,2025-06-27 07:41:43,2025-06-27 07:41:48,5,0
3772,L12,#58,GW252/13600,(1)停机过程,1,2025-06-27 07:41:11,2025-06-27 07:41:43,32,0.01
3773,L12,#58,GW252/13600,(4)启机状态,4,2025-06-27 07:36:10,2025-06-27 07:41:11,301,0.08
3774,L12,#58,GW252/13600,(3)待机状态,3,2025-06-27 07:20:47,2025-06-27 07:36:10,923,0.26
3775,L12,#58,GW252/13600,(2)停机状态,2,2025-06-27 07:20:38,2025-06-27 07:20:47,9,0
3776,L12,#58,GW252/13600,(1)停机过程,1,2025-06-27 07:20:06,2025-06-27 07:20:38,32,0.01
3777,L12,#58,GW252/13600,(4)启机状态,4,2025-06-27 07:15:05,2025-06-27 07:20:06,301,0.08
3778,L12,#58,GW252/13600,(3)待机状态,3,2025-06-27 07:12:11,2025-06-27 07:15:05,174,0.05
3779,L12,#58,GW252/13600,(2)停机状态,2,2025-06-27 07:11:41,2025-06-27 07:12:11,30,0.01
3780,L12,#58,GW252/13600,(1)停机过程,1,2025-06-27 07:10:44,2025-06-27 07:11:41,57,0.02
3781,L12,#58,GW252/13600,(5)发电状态,5,2025-06-25 16:52:06,2025-06-27 07:10:44,137918,38.31
3782,L12,#58,GW252/13600,(5)发电状态,5,2025-06-25 11:44:37,2025-06-25 16:52:06,18449,5.12
3783,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 11:40:39,2025-06-25 11:44:37,238,0.07
3784,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 11:39:39,2025-06-25 11:40:39,60,0.02
3785,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 11:39:38,2025-06-25 11:39:39,1,0
3786,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 11:39:05,2025-06-25 11:39:38,33,0.01
3787,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 11:34:05,2025-06-25 11:39:05,300,0.08
3788,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 11:26:32,2025-06-25 11:34:05,453,0.13
3789,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 11:25:59,2025-06-25 11:26:32,33,0.01
3790,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 11:20:59,2025-06-25 11:25:59,300,0.08
3791,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 11:15:38,2025-06-25 11:20:59,321,0.09
3792,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 11:15:37,2025-06-25 11:15:38,1,0
3793,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 11:15:04,2025-06-25 11:15:37,33,0.01
3794,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 11:10:04,2025-06-25 11:15:04,300,0.08
3795,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 11:08:51,2025-06-25 11:10:04,73,0.02
3796,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 11:08:50,2025-06-25 11:08:51,1,0
3797,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 11:08:20,2025-06-25 11:08:50,30,0.01
3798,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 11:03:20,2025-06-25 11:08:20,300,0.08
3799,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 11:00:25,2025-06-25 11:03:20,175,0.05
3800,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 10:59:47,2025-06-25 11:00:25,38,0.01
3801,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 10:59:14,2025-06-25 10:59:47,33,0.01
3802,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 10:54:14,2025-06-25 10:59:14,300,0.08
3803,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 10:52:06,2025-06-25 10:54:14,128,0.04
3804,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 10:52:05,2025-06-25 10:52:06,1,0
3805,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 10:51:33,2025-06-25 10:52:05,32,0.01
3806,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 10:46:33,2025-06-25 10:51:33,300,0.08
3807,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 10:45:22,2025-06-25 10:46:33,71,0.02
3808,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 10:45:21,2025-06-25 10:45:22,1,0
3809,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 10:44:47,2025-06-25 10:45:21,34,0.01
3810,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 10:39:47,2025-06-25 10:44:47,300,0.08
3811,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 10:38:50,2025-06-25 10:39:47,57,0.02
3812,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 10:38:49,2025-06-25 10:38:50,1,0
3813,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 10:38:17,2025-06-25 10:38:49,32,0.01
3814,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 10:33:18,2025-06-25 10:38:17,299,0.08
3815,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 10:32:07,2025-06-25 10:33:18,71,0.02
3816,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 10:32:05,2025-06-25 10:32:07,2,0
3817,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 10:31:32,2025-06-25 10:32:05,33,0.01
3818,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 10:26:32,2025-06-25 10:31:32,300,0.08
3819,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 10:23:14,2025-06-25 10:26:32,198,0.06
3820,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 10:23:11,2025-06-25 10:23:14,3,0
3821,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 10:22:40,2025-06-25 10:23:11,31,0.01
3822,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 10:17:41,2025-06-25 10:22:40,299,0.08
3823,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 10:11:25,2025-06-25 10:17:41,376,0.1
3824,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 10:11:24,2025-06-25 10:11:25,1,0
3825,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 10:10:51,2025-06-25 10:11:24,33,0.01
3826,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 10:05:51,2025-06-25 10:10:51,300,0.08
3827,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 10:04:24,2025-06-25 10:05:51,87,0.02
3828,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 10:04:23,2025-06-25 10:04:24,1,0
3829,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 10:03:52,2025-06-25 10:04:23,31,0.01
3830,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 09:58:51,2025-06-25 10:03:52,301,0.08
3831,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 09:49:00,2025-06-25 09:58:51,591,0.16
3832,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 09:48:59,2025-06-25 09:49:00,1,0
3833,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 09:48:28,2025-06-25 09:48:59,31,0.01
3834,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 09:43:28,2025-06-25 09:48:28,300,0.08
3835,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 08:39:59,2025-06-25 09:43:28,3809,1.06
3836,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 08:39:58,2025-06-25 08:39:59,1,0
3837,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 08:39:27,2025-06-25 08:39:58,31,0.01
3838,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 08:34:27,2025-06-25 08:39:27,300,0.08
3839,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 08:26:24,2025-06-25 08:34:27,483,0.13
3840,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 08:23:55,2025-06-25 08:26:24,149,0.04
3841,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 08:23:24,2025-06-25 08:23:55,31,0.01
3842,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 08:18:24,2025-06-25 08:23:24,300,0.08
3843,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 08:16:43,2025-06-25 08:18:24,101,0.03
3844,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 08:16:34,2025-06-25 08:16:43,9,0
3845,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 08:16:03,2025-06-25 08:16:34,31,0.01
3846,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 08:11:03,2025-06-25 08:16:03,300,0.08
3847,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 08:09:57,2025-06-25 08:11:03,66,0.02
3848,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 08:09:56,2025-06-25 08:09:57,1,0
3849,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 08:09:23,2025-06-25 08:09:56,33,0.01
3850,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 08:04:23,2025-06-25 08:09:23,300,0.08
3851,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 07:42:05,2025-06-25 08:04:23,1338,0.37
3852,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 07:41:33,2025-06-25 07:42:05,32,0.01
3853,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 07:36:33,2025-06-25 07:41:33,300,0.08
3854,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 03:28:37,2025-06-25 07:36:33,14876,4.13
3855,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 03:27:45,2025-06-25 03:28:37,52,0.01
3856,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 03:27:14,2025-06-25 03:27:45,31,0.01
3857,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 03:22:14,2025-06-25 03:27:14,300,0.08
3858,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 02:49:08,2025-06-25 03:22:14,1986,0.55
3859,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 02:49:06,2025-06-25 02:49:08,2,0
3860,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 02:48:35,2025-06-25 02:49:06,31,0.01
3861,L12,#58,GW252/13600,(4)启机状态,4,2025-06-25 02:43:35,2025-06-25 02:48:35,300,0.08
3862,L12,#58,GW252/13600,(3)待机状态,3,2025-06-25 02:30:35,2025-06-25 02:43:35,780,0.22
3863,L12,#58,GW252/13600,(2)停机状态,2,2025-06-25 02:28:21,2025-06-25 02:30:35,134,0.04
3864,L12,#58,GW252/13600,(1)停机过程,1,2025-06-25 02:27:23,2025-06-25 02:28:21,58,0.02
3865,L12,#58,GW252/13600,(5)发电状态,5,2025-06-24 15:55:04,2025-06-25 02:27:23,37939,10.54
3866,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 15:51:51,2025-06-24 15:55:04,193,0.05
3867,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 15:50:48,2025-06-24 15:51:51,63,0.02
3868,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 15:50:46,2025-06-24 15:50:48,2,0
3869,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 15:50:14,2025-06-24 15:50:46,32,0.01
3870,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 15:45:14,2025-06-24 15:50:14,300,0.08
3871,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 15:44:08,2025-06-24 15:45:14,66,0.02
3872,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 15:44:06,2025-06-24 15:44:08,2,0
3873,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 15:43:35,2025-06-24 15:44:06,31,0.01
3874,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 15:38:35,2025-06-24 15:43:35,300,0.08
3875,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 15:37:28,2025-06-24 15:38:35,67,0.02
3876,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 15:37:27,2025-06-24 15:37:28,1,0
3877,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 15:36:54,2025-06-24 15:37:27,33,0.01
3878,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 15:31:54,2025-06-24 15:36:54,300,0.08
3879,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 15:27:02,2025-06-24 15:31:54,292,0.08
3880,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 15:27:00,2025-06-24 15:27:02,2,0
3881,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 15:26:30,2025-06-24 15:27:00,30,0.01
3882,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 15:21:30,2025-06-24 15:26:30,300,0.08
3883,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 15:20:11,2025-06-24 15:21:30,79,0.02
3884,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 15:20:09,2025-06-24 15:20:11,2,0
3885,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 15:19:37,2025-06-24 15:20:09,32,0.01
3886,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 15:14:38,2025-06-24 15:19:37,299,0.08
3887,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 15:13:21,2025-06-24 15:14:38,77,0.02
3888,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 15:13:20,2025-06-24 15:13:21,1,0
3889,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 15:12:48,2025-06-24 15:13:20,32,0.01
3890,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 15:07:48,2025-06-24 15:12:48,300,0.08
3891,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 15:05:45,2025-06-24 15:07:48,123,0.03
3892,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 15:05:12,2025-06-24 15:05:45,33,0.01
3893,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 15:00:13,2025-06-24 15:05:12,299,0.08
3894,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 14:49:18,2025-06-24 15:00:13,655,0.18
3895,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 14:49:16,2025-06-24 14:49:18,2,0
3896,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 14:48:45,2025-06-24 14:49:16,31,0.01
3897,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 14:43:44,2025-06-24 14:48:45,301,0.08
3898,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 14:41:33,2025-06-24 14:43:44,131,0.04
3899,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 14:38:19,2025-06-24 14:41:33,194,0.05
3900,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 14:37:47,2025-06-24 14:38:19,32,0.01
3901,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 14:32:46,2025-06-24 14:37:47,301,0.08
3902,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 14:24:11,2025-06-24 14:32:46,515,0.14
3903,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 14:23:41,2025-06-24 14:24:11,30,0.01
3904,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 14:23:10,2025-06-24 14:23:41,31,0.01
3905,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 14:18:09,2025-06-24 14:23:10,301,0.08
3906,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 14:11:12,2025-06-24 14:18:09,417,0.12
3907,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 14:11:11,2025-06-24 14:11:12,1,0
3908,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 14:10:39,2025-06-24 14:11:11,32,0.01
3909,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 14:05:39,2025-06-24 14:10:39,300,0.08
3910,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 14:04:39,2025-06-24 14:05:39,60,0.02
3911,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 14:04:37,2025-06-24 14:04:39,2,0
3912,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 14:04:05,2025-06-24 14:04:37,32,0.01
3913,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 13:59:05,2025-06-24 14:04:05,300,0.08
3914,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 13:57:47,2025-06-24 13:59:05,78,0.02
3915,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 13:57:42,2025-06-24 13:57:47,5,0
3916,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 13:57:10,2025-06-24 13:57:42,32,0.01
3917,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 13:52:10,2025-06-24 13:57:10,300,0.08
3918,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 13:48:04,2025-06-24 13:52:10,246,0.07
3919,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 13:47:32,2025-06-24 13:48:04,32,0.01
3920,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 13:42:31,2025-06-24 13:47:32,301,0.08
3921,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 13:39:42,2025-06-24 13:42:31,169,0.05
3922,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 13:03:08,2025-06-24 13:39:42,2194,0.61
3923,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 13:02:35,2025-06-24 13:03:08,33,0.01
3924,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 12:57:35,2025-06-24 13:02:35,300,0.08
3925,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 12:56:22,2025-06-24 12:57:35,73,0.02
3926,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 12:56:21,2025-06-24 12:56:22,1,0
3927,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 12:55:49,2025-06-24 12:56:21,32,0.01
3928,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 12:50:49,2025-06-24 12:55:49,300,0.08
3929,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 12:46:51,2025-06-24 12:50:49,238,0.07
3930,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 12:46:50,2025-06-24 12:46:51,1,0
3931,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 12:46:18,2025-06-24 12:46:50,32,0.01
3932,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 12:41:19,2025-06-24 12:46:18,299,0.08
3933,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 11:44:12,2025-06-24 12:41:19,3427,0.95
3934,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 11:43:40,2025-06-24 11:44:12,32,0.01
3935,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 11:38:40,2025-06-24 11:43:40,300,0.08
3936,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 11:36:07,2025-06-24 11:38:40,153,0.04
3937,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 11:36:05,2025-06-24 11:36:07,2,0
3938,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 11:35:32,2025-06-24 11:36:05,33,0.01
3939,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 11:30:32,2025-06-24 11:35:32,300,0.08
3940,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 11:23:18,2025-06-24 11:30:32,434,0.12
3941,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 11:23:16,2025-06-24 11:23:18,2,0
3942,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 11:22:46,2025-06-24 11:23:16,30,0.01
3943,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 11:17:46,2025-06-24 11:22:46,300,0.08
3944,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 11:11:35,2025-06-24 11:17:46,371,0.1
3945,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 11:11:03,2025-06-24 11:11:35,32,0.01
3946,L12,#58,GW252/13600,(4)启机状态,4,2025-06-24 11:06:03,2025-06-24 11:11:03,300,0.08
3947,L12,#58,GW252/13600,(3)待机状态,3,2025-06-24 11:05:03,2025-06-24 11:06:03,60,0.02
3948,L12,#58,GW252/13600,(2)停机状态,2,2025-06-24 10:28:26,2025-06-24 11:05:03,2197,0.61
3949,L12,#58,GW252/13600,(1)停机过程,1,2025-06-24 10:27:28,2025-06-24 10:28:26,58,0.02
3950,L12,#58,GW252/13600,(5)发电状态,5,2025-06-23 09:33:45,2025-06-24 10:27:28,89623,24.9
3951,L12,#58,GW252/13600,(4)启机状态,4,2025-06-23 09:32:08,2025-06-23 09:33:45,97,0.03
3952,L12,#58,GW252/13600,(3)待机状态,3,2025-06-23 09:31:17,2025-06-23 09:32:08,51,0.01
3953,L12,#58,GW252/13600,(2)停机状态,2,2025-06-23 09:29:47,2025-06-23 09:31:17,90,0.03
3954,L12,#58,GW252/13600,(1)停机过程,1,2025-06-23 09:29:37,2025-06-23 09:29:47,10,0
3955,L12,#58,GW252/13600,(9)维护状态,9,2025-06-23 09:27:51,2025-06-23 09:29:37,106,0.03
3956,L12,#58,GW252/13600,(2)停机状态,2,2025-06-23 09:27:44,2025-06-23 09:27:51,7,0
3957,L12,#58,GW252/13600,(1)停机过程,1,2025-06-23 09:26:35,2025-06-23 09:27:44,69,0.02
3958,L12,#58,GW252/13600,(5)发电状态,5,2025-06-22 20:15:43,2025-06-23 09:26:35,47452,13.18
3959,L12,#58,GW252/13600,(4)启机状态,4,2025-06-22 20:14:49,2025-06-22 20:15:43,54,0.02
3960,L12,#58,GW252/13600,(3)待机状态,3,2025-06-22 20:14:08,2025-06-22 20:14:49,41,0.01
3961,L12,#58,GW252/13600,(2)停机状态,2,2025-06-22 20:12:24,2025-06-22 20:14:08,104,0.03
3962,L12,#58,GW252/13600,(1)停机过程,1,2025-06-22 20:12:19,2025-06-22 20:12:24,5,0
3963,L12,#58,GW252/13600,(9)维护状态,9,2025-06-22 20:09:07,2025-06-22 20:12:19,192,0.05
3964,L12,#58,GW252/13600,(2)停机状态,2,2025-06-22 18:47:08,2025-06-22 20:09:07,4919,1.37
3965,L12,#58,GW252/13600,(1)停机过程,1,2025-06-22 18:46:06,2025-06-22 18:47:08,62,0.02
3966,L12,#58,GW252/13600,(5)发电状态,5,2025-06-17 00:23:31,2025-06-22 18:46:06,498155,138.38
3967,L12,#58,GW252/13600,(4)启机状态,4,2025-06-17 00:22:43,2025-06-17 00:23:31,48,0.01
3968,L12,#58,GW252/13600,(3)待机状态,3,2025-06-17 00:22:05,2025-06-17 00:22:43,38,0.01
3969,L12,#58,GW252/13600,(2)停机状态,2,2025-06-17 00:22:01,2025-06-17 00:22:05,4,0
3970,L12,#58,GW252/13600,(1)停机过程,1,2025-06-17 00:21:50,2025-06-17 00:22:01,11,0
3971,L12,#58,GW252/13600,(9)维护状态,9,2025-06-17 00:20:43,2025-06-17 00:21:50,67,0.02
3972,L12,#58,GW252/13600,(2)停机状态,2,2025-06-17 00:18:51,2025-06-17 00:20:43,112,0.03
3973,L12,#58,GW252/13600,(1)停机过程,1,2025-06-17 00:18:45,2025-06-17 00:18:51,6,0
3974,L12,#58,GW252/13600,(9)维护状态,9,2025-06-17 00:15:04,2025-06-17 00:18:45,221,0.06
3975,L12,#58,GW252/13600,(2)停机状态,2,2025-06-17 00:11:43,2025-06-17 00:15:04,201,0.06
3976,L12,#58,GW252/13600,(1)停机过程,1,2025-06-17 00:10:13,2025-06-17 00:11:43,90,0.03
3977,L12,#58,GW252/13600,(5)发电状态,5,2025-06-14 22:54:34,2025-06-17 00:10:13,177339,49.26
3978,L12,#58,GW252/13600,(4)启机状态,4,2025-06-14 22:54:00,2025-06-14 22:54:34,34,0.01
3979,L12,#58,GW252/13600,(3)待机状态,3,2025-06-14 22:53:28,2025-06-14 22:54:00,32,0.01
3980,L12,#58,GW252/13600,(2)停机状态,2,2025-06-14 22:53:21,2025-06-14 22:53:28,7,0
3981,L12,#58,GW252/13600,(1)停机过程,1,2025-06-14 22:53:11,2025-06-14 22:53:21,10,0
3982,L12,#58,GW252/13600,(9)维护状态,9,2025-06-14 22:52:50,2025-06-14 22:53:11,21,0.01
3983,L12,#58,GW252/13600,(2)停机状态,2,2025-06-14 13:22:10,2025-06-14 22:52:50,34240,9.51
