设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2101,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 05:48:38,2025-07-11 05:50:00,82,0.02
2102,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 05:48:36,2025-07-11 05:48:38,2,0
2103,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 05:48:05,2025-07-11 05:48:36,31,0.01
2104,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 05:43:05,2025-07-11 05:48:05,300,0.08
2105,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 05:42:06,2025-07-11 05:43:05,59,0.02
2106,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 05:41:34,2025-07-11 05:42:06,32,0.01
2107,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 05:36:34,2025-07-11 05:41:34,300,0.08
2108,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 05:35:28,2025-07-11 05:36:34,66,0.02
2109,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 05:35:22,2025-07-11 05:35:28,6,0
2110,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 05:34:27,2025-07-11 05:35:22,55,0.02
2111,L02,#7,GW252/13600,(5)发电状态,5,2025-07-11 04:08:14,2025-07-11 05:34:27,5173,1.44
2112,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 04:05:34,2025-07-11 04:08:14,160,0.04
2113,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 04:04:37,2025-07-11 04:05:34,57,0.02
2114,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 04:04:36,2025-07-11 04:04:37,1,0
2115,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 04:04:05,2025-07-11 04:04:36,31,0.01
2116,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 03:59:05,2025-07-11 04:04:05,300,0.08
2117,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 03:58:06,2025-07-11 03:59:05,59,0.02
2118,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 03:57:33,2025-07-11 03:58:06,33,0.01
2119,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 03:52:33,2025-07-11 03:57:33,300,0.08
2120,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 03:51:37,2025-07-11 03:52:33,56,0.02
2121,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 03:51:35,2025-07-11 03:51:37,2,0
2122,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 03:51:03,2025-07-11 03:51:35,32,0.01
2123,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 03:46:04,2025-07-11 03:51:03,299,0.08
2124,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 03:45:09,2025-07-11 03:46:04,55,0.02
2125,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 03:45:08,2025-07-11 03:45:09,1,0
2126,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 03:44:38,2025-07-11 03:45:08,30,0.01
2127,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 03:39:38,2025-07-11 03:44:38,300,0.08
2128,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 03:38:37,2025-07-11 03:39:38,61,0.02
2129,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 03:38:04,2025-07-11 03:38:37,33,0.01
2130,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 03:33:04,2025-07-11 03:38:04,300,0.08
2131,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 03:32:01,2025-07-11 03:33:04,63,0.02
2132,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 03:32:00,2025-07-11 03:32:01,1,0
2133,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 03:31:30,2025-07-11 03:32:00,30,0.01
2134,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 03:26:30,2025-07-11 03:31:30,300,0.08
2135,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 03:25:16,2025-07-11 03:26:30,74,0.02
2136,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 03:25:14,2025-07-11 03:25:16,2,0
2137,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 03:24:41,2025-07-11 03:25:14,33,0.01
2138,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 03:19:41,2025-07-11 03:24:41,300,0.08
2139,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 03:18:21,2025-07-11 03:19:41,80,0.02
2140,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 03:18:19,2025-07-11 03:18:21,2,0
2141,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 03:17:48,2025-07-11 03:18:19,31,0.01
2142,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 03:12:47,2025-07-11 03:17:48,301,0.08
2143,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 03:09:52,2025-07-11 03:12:47,175,0.05
2144,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 03:09:51,2025-07-11 03:09:52,1,0
2145,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 03:09:20,2025-07-11 03:09:51,31,0.01
2146,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 03:04:19,2025-07-11 03:09:20,301,0.08
2147,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 03:03:19,2025-07-11 03:04:19,60,0.02
2148,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 03:03:18,2025-07-11 03:03:19,1,0
2149,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 03:02:46,2025-07-11 03:03:18,32,0.01
2150,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 02:57:47,2025-07-11 03:02:46,299,0.08
2151,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 02:56:49,2025-07-11 02:57:47,58,0.02
2152,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 02:56:48,2025-07-11 02:56:49,1,0
2153,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 02:56:15,2025-07-11 02:56:48,33,0.01
2154,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 02:51:17,2025-07-11 02:56:15,298,0.08
2155,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 02:49:51,2025-07-11 02:51:17,86,0.02
2156,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 02:49:49,2025-07-11 02:49:51,2,0
2157,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 02:49:19,2025-07-11 02:49:49,30,0.01
2158,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 02:44:19,2025-07-11 02:49:19,300,0.08
2159,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 02:07:22,2025-07-11 02:44:19,2217,0.62
2160,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 02:01:46,2025-07-11 02:07:22,336,0.09
2161,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 02:01:14,2025-07-11 02:01:46,32,0.01
2162,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 01:56:14,2025-07-11 02:01:14,300,0.08
2163,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 01:54:48,2025-07-11 01:56:14,86,0.02
2164,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 01:54:47,2025-07-11 01:54:48,1,0
2165,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 01:54:15,2025-07-11 01:54:47,32,0.01
2166,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 01:49:15,2025-07-11 01:54:15,300,0.08
2167,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 01:44:55,2025-07-11 01:49:15,260,0.07
2168,L02,#7,GW252/13600,(2)停机状态,2,2025-07-11 01:44:54,2025-07-11 01:44:55,1,0
2169,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 01:43:59,2025-07-11 01:44:54,55,0.02
2170,L02,#7,GW252/13600,(5)发电状态,5,2025-07-11 00:10:28,2025-07-11 01:43:59,5611,1.56
2171,L02,#7,GW252/13600,(4)启机状态,4,2025-07-11 00:06:11,2025-07-11 00:10:28,257,0.07
2172,L02,#7,GW252/13600,(3)待机状态,3,2025-07-11 00:05:17,2025-07-11 00:06:11,54,0.02
2173,L02,#7,GW252/13600,(1)停机过程,1,2025-07-11 00:04:45,2025-07-11 00:05:17,32,0.01
2174,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 23:59:45,2025-07-11 00:04:45,300,0.08
2175,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 23:58:48,2025-07-10 23:59:45,57,0.02
2176,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 23:58:47,2025-07-10 23:58:48,1,0
2177,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 23:58:15,2025-07-10 23:58:47,32,0.01
2178,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 23:53:15,2025-07-10 23:58:15,300,0.08
2179,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 23:52:16,2025-07-10 23:53:15,59,0.02
2180,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 23:52:14,2025-07-10 23:52:16,2,0
2181,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 23:51:44,2025-07-10 23:52:14,30,0.01
2182,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 23:46:43,2025-07-10 23:51:44,301,0.08
2183,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 23:45:27,2025-07-10 23:46:43,76,0.02
2184,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 23:44:05,2025-07-10 23:45:27,82,0.02
2185,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 23:43:34,2025-07-10 23:44:05,31,0.01
2186,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 23:38:34,2025-07-10 23:43:34,300,0.08
2187,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 23:35:10,2025-07-10 23:38:34,204,0.06
2188,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 23:33:23,2025-07-10 23:35:10,107,0.03
2189,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 23:32:29,2025-07-10 23:33:23,54,0.02
2190,L02,#7,GW252/13600,(5)发电状态,5,2025-07-10 23:18:54,2025-07-10 23:32:29,815,0.23
2191,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 23:15:54,2025-07-10 23:18:54,180,0.05
2192,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 23:15:01,2025-07-10 23:15:54,53,0.01
2193,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 23:14:30,2025-07-10 23:15:01,31,0.01
2194,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 23:09:30,2025-07-10 23:14:30,300,0.08
2195,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 23:08:21,2025-07-10 23:09:30,69,0.02
2196,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 23:07:48,2025-07-10 23:08:21,33,0.01
2197,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 23:02:48,2025-07-10 23:07:48,300,0.08
2198,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 23:01:51,2025-07-10 23:02:48,57,0.02
2199,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 23:01:49,2025-07-10 23:01:51,2,0
2200,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 23:01:17,2025-07-10 23:01:49,32,0.01
2201,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 22:56:18,2025-07-10 23:01:17,299,0.08
2202,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 22:55:15,2025-07-10 22:56:18,63,0.02
2203,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 22:54:44,2025-07-10 22:55:15,31,0.01
2204,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 22:49:43,2025-07-10 22:54:44,301,0.08
2205,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 22:48:34,2025-07-10 22:49:43,69,0.02
2206,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 22:48:33,2025-07-10 22:48:34,1,0
2207,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 22:48:01,2025-07-10 22:48:33,32,0.01
2208,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 22:43:02,2025-07-10 22:48:01,299,0.08
2209,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 22:42:05,2025-07-10 22:43:02,57,0.02
2210,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 22:42:03,2025-07-10 22:42:05,2,0
2211,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 22:41:32,2025-07-10 22:42:03,31,0.01
2212,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 22:36:32,2025-07-10 22:41:32,300,0.08
2213,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 22:35:04,2025-07-10 22:36:32,88,0.02
2214,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 22:33:33,2025-07-10 22:35:04,91,0.03
2215,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 22:32:38,2025-07-10 22:33:33,55,0.02
2216,L02,#7,GW252/13600,(5)发电状态,5,2025-07-10 21:44:31,2025-07-10 22:32:38,2887,0.8
2217,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 21:40:55,2025-07-10 21:44:31,216,0.06
2218,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 21:39:53,2025-07-10 21:40:55,62,0.02
2219,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 21:39:51,2025-07-10 21:39:53,2,0
2220,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 21:39:19,2025-07-10 21:39:51,32,0.01
2221,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 21:34:19,2025-07-10 21:39:19,300,0.08
2222,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 21:32:15,2025-07-10 21:34:19,124,0.03
2223,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 21:29:13,2025-07-10 21:32:15,182,0.05
2224,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 21:28:17,2025-07-10 21:29:13,56,0.02
2225,L02,#7,GW252/13600,(5)发电状态,5,2025-07-10 20:43:23,2025-07-10 21:28:17,2694,0.75
2226,L02,#7,GW252/13600,(4)启机状态,4,2025-07-10 20:42:48,2025-07-10 20:43:23,35,0.01
2227,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 20:36:46,2025-07-10 20:42:48,362,0.1
2228,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 20:36:44,2025-07-10 20:36:46,2,0
2229,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 20:36:15,2025-07-10 20:36:44,29,0.01
2230,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 20:35:53,2025-07-10 20:36:15,22,0.01
2231,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 20:35:52,2025-07-10 20:35:53,1,0
2232,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 20:35:22,2025-07-10 20:35:52,30,0.01
2233,L02,#7,GW252/13600,(3)待机状态,3,2025-07-10 20:35:00,2025-07-10 20:35:22,22,0.01
2234,L02,#7,GW252/13600,(2)停机状态,2,2025-07-10 20:34:59,2025-07-10 20:35:00,1,0
2235,L02,#7,GW252/13600,(1)停机过程,1,2025-07-10 20:34:08,2025-07-10 20:34:59,51,0.01
2236,L02,#7,GW252/13600,(5)发电状态,5,2025-07-09 13:12:26,2025-07-10 20:34:08,112902,31.36
2237,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 13:10:25,2025-07-09 13:12:26,121,0.03
2238,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 13:09:35,2025-07-09 13:10:25,50,0.01
2239,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 13:09:34,2025-07-09 13:09:35,1,0
2240,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 13:09:03,2025-07-09 13:09:34,31,0.01
2241,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 13:04:03,2025-07-09 13:09:03,300,0.08
2242,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 13:03:09,2025-07-09 13:04:03,54,0.02
2243,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 13:03:08,2025-07-09 13:03:09,1,0
2244,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 13:02:37,2025-07-09 13:03:08,31,0.01
2245,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 12:57:37,2025-07-09 13:02:37,300,0.08
2246,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 12:56:37,2025-07-09 12:57:37,60,0.02
2247,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 12:56:36,2025-07-09 12:56:37,1,0
2248,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 12:56:04,2025-07-09 12:56:36,32,0.01
2249,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 12:51:04,2025-07-09 12:56:04,300,0.08
2250,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 12:49:56,2025-07-09 12:51:04,68,0.02
2251,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 12:49:54,2025-07-09 12:49:56,2,0
2252,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 12:49:23,2025-07-09 12:49:54,31,0.01
2253,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 12:44:23,2025-07-09 12:49:23,300,0.08
2254,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 12:43:03,2025-07-09 12:44:23,80,0.02
2255,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 12:39:57,2025-07-09 12:43:03,186,0.05
2256,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 12:39:25,2025-07-09 12:39:57,32,0.01
2257,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 12:34:25,2025-07-09 12:39:25,300,0.08
2258,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 12:30:22,2025-07-09 12:34:25,243,0.07
2259,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 12:29:42,2025-07-09 12:30:22,40,0.01
2260,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 12:29:11,2025-07-09 12:29:42,31,0.01
2261,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 12:24:11,2025-07-09 12:29:11,300,0.08
2262,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 12:22:34,2025-07-09 12:24:11,97,0.03
2263,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 12:22:26,2025-07-09 12:22:34,8,0
2264,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 12:21:55,2025-07-09 12:22:26,31,0.01
2265,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 12:16:55,2025-07-09 12:21:55,300,0.08
2266,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 12:15:52,2025-07-09 12:16:55,63,0.02
2267,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 12:15:51,2025-07-09 12:15:52,1,0
2268,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 12:15:19,2025-07-09 12:15:51,32,0.01
2269,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 12:10:19,2025-07-09 12:15:19,300,0.08
2270,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 12:08:48,2025-07-09 12:10:19,91,0.03
2271,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 12:08:20,2025-07-09 12:08:48,28,0.01
2272,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 12:07:49,2025-07-09 12:08:20,31,0.01
2273,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 12:02:49,2025-07-09 12:07:49,300,0.08
2274,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 12:01:26,2025-07-09 12:02:49,83,0.02
2275,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 12:01:24,2025-07-09 12:01:26,2,0
2276,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 12:00:53,2025-07-09 12:01:24,31,0.01
2277,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 11:55:52,2025-07-09 12:00:53,301,0.08
2278,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 11:43:45,2025-07-09 11:55:52,727,0.2
2279,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 11:41:28,2025-07-09 11:43:45,137,0.04
2280,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 11:40:58,2025-07-09 11:41:28,30,0.01
2281,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 11:35:57,2025-07-09 11:40:58,301,0.08
2282,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 11:31:36,2025-07-09 11:35:57,261,0.07
2283,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 11:31:10,2025-07-09 11:31:36,26,0.01
2284,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 11:30:39,2025-07-09 11:31:10,31,0.01
2285,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 11:25:39,2025-07-09 11:30:39,300,0.08
2286,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 11:24:35,2025-07-09 11:25:39,64,0.02
2287,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 11:24:34,2025-07-09 11:24:35,1,0
2288,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 11:23:39,2025-07-09 11:24:34,55,0.02
2289,L02,#7,GW252/13600,(5)发电状态,5,2025-07-09 04:05:49,2025-07-09 11:23:39,26270,7.3
2290,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 04:02:59,2025-07-09 04:05:49,170,0.05
2291,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 04:02:06,2025-07-09 04:02:59,53,0.01
2292,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 04:01:32,2025-07-09 04:02:06,34,0.01
2293,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 03:56:34,2025-07-09 04:01:32,298,0.08
2294,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 03:55:38,2025-07-09 03:56:34,56,0.02
2295,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 03:55:36,2025-07-09 03:55:38,2,0
2296,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 03:55:04,2025-07-09 03:55:36,32,0.01
2297,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 03:50:05,2025-07-09 03:55:04,299,0.08
2298,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 03:49:06,2025-07-09 03:50:05,59,0.02
2299,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 03:49:04,2025-07-09 03:49:06,2,0
2300,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 03:48:34,2025-07-09 03:49:04,30,0.01
2301,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 03:43:32,2025-07-09 03:48:34,302,0.08
2302,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 03:42:31,2025-07-09 03:43:32,61,0.02
2303,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 03:42:29,2025-07-09 03:42:31,2,0
2304,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 03:41:56,2025-07-09 03:42:29,33,0.01
2305,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 03:36:56,2025-07-09 03:41:56,300,0.08
2306,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 03:35:50,2025-07-09 03:36:56,66,0.02
2307,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 03:35:48,2025-07-09 03:35:50,2,0
2308,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 03:34:54,2025-07-09 03:35:48,54,0.02
2309,L02,#7,GW252/13600,(5)发电状态,5,2025-07-09 02:27:35,2025-07-09 03:34:54,4039,1.12
2310,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 02:25:08,2025-07-09 02:27:35,147,0.04
2311,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 02:24:19,2025-07-09 02:25:08,49,0.01
2312,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 02:24:18,2025-07-09 02:24:19,1,0
2313,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 02:23:30,2025-07-09 02:24:18,48,0.01
2314,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 02:18:30,2025-07-09 02:23:30,300,0.08
2315,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 02:17:39,2025-07-09 02:18:30,51,0.01
2316,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 02:17:07,2025-07-09 02:17:39,32,0.01
2317,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 02:12:07,2025-07-09 02:17:07,300,0.08
2318,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 02:11:10,2025-07-09 02:12:07,57,0.02
2319,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 02:11:05,2025-07-09 02:11:10,5,0
2320,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 02:10:33,2025-07-09 02:11:05,32,0.01
2321,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 02:05:33,2025-07-09 02:10:33,300,0.08
2322,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 02:03:58,2025-07-09 02:05:33,95,0.03
2323,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 02:03:57,2025-07-09 02:03:58,1,0
2324,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 02:03:26,2025-07-09 02:03:57,31,0.01
2325,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 01:58:25,2025-07-09 02:03:26,301,0.08
2326,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 01:56:54,2025-07-09 01:58:25,91,0.03
2327,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 01:56:22,2025-07-09 01:56:54,32,0.01
2328,L02,#7,GW252/13600,(4)启机状态,4,2025-07-09 01:51:22,2025-07-09 01:56:22,300,0.08
2329,L02,#7,GW252/13600,(3)待机状态,3,2025-07-09 01:48:19,2025-07-09 01:51:22,183,0.05
2330,L02,#7,GW252/13600,(2)停机状态,2,2025-07-09 01:44:08,2025-07-09 01:48:19,251,0.07
2331,L02,#7,GW252/13600,(1)停机过程,1,2025-07-09 01:43:14,2025-07-09 01:44:08,54,0.02
2332,L02,#7,GW252/13600,(5)发电状态,5,2025-07-08 23:35:38,2025-07-09 01:43:14,7656,2.13
2333,L02,#7,GW252/13600,(4)启机状态,4,2025-07-08 23:32:25,2025-07-08 23:35:38,193,0.05
2334,L02,#7,GW252/13600,(3)待机状态,3,2025-07-08 23:31:35,2025-07-08 23:32:25,50,0.01
2335,L02,#7,GW252/13600,(2)停机状态,2,2025-07-08 23:31:33,2025-07-08 23:31:35,2,0
2336,L02,#7,GW252/13600,(1)停机过程,1,2025-07-08 23:30:39,2025-07-08 23:31:33,54,0.02
2337,L02,#7,GW252/13600,(4)启机状态,4,2025-07-08 23:25:39,2025-07-08 23:30:39,300,0.08
2338,L02,#7,GW252/13600,(3)待机状态,3,2025-07-08 23:24:44,2025-07-08 23:25:39,55,0.02
2339,L02,#7,GW252/13600,(2)停机状态,2,2025-07-08 23:24:43,2025-07-08 23:24:44,1,0
2340,L02,#7,GW252/13600,(1)停机过程,1,2025-07-08 23:24:12,2025-07-08 23:24:43,31,0.01
