设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
3993,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 13:57:43,2025-06-30 13:58:32,49,0.01
3994,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 13:57:41,2025-06-30 13:57:43,2,0
3995,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 13:57:10,2025-06-30 13:57:41,31,0.01
3996,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 13:52:09,2025-06-30 13:57:10,301,0.08
3997,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 13:51:14,2025-06-30 13:52:09,55,0.02
3998,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 13:51:13,2025-06-30 13:51:14,1,0
3999,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 13:50:41,2025-06-30 13:51:13,32,0.01
4000,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 13:45:41,2025-06-30 13:50:41,300,0.08
4001,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 13:44:39,2025-06-30 13:45:41,62,0.02
4002,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 13:44:38,2025-06-30 13:44:39,1,0
4003,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 13:44:07,2025-06-30 13:44:38,31,0.01
4004,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 13:39:07,2025-06-30 13:44:07,300,0.08
4005,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 13:38:14,2025-06-30 13:39:07,53,0.01
4006,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 13:38:13,2025-06-30 13:38:14,1,0
4007,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 13:37:41,2025-06-30 13:38:13,32,0.01
4008,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 13:32:41,2025-06-30 13:37:41,300,0.08
4009,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 13:31:47,2025-06-30 13:32:41,54,0.02
4010,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 13:31:42,2025-06-30 13:31:47,5,0
4011,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 13:31:10,2025-06-30 13:31:42,32,0.01
4012,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 13:26:10,2025-06-30 13:31:10,300,0.08
4013,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 13:25:22,2025-06-30 13:26:10,48,0.01
4014,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 13:25:21,2025-06-30 13:25:22,1,0
4015,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 13:24:49,2025-06-30 13:25:21,32,0.01
4016,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 13:19:49,2025-06-30 13:24:49,300,0.08
4017,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 13:18:57,2025-06-30 13:19:49,52,0.01
4018,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 13:18:55,2025-06-30 13:18:57,2,0
4019,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 13:18:24,2025-06-30 13:18:55,31,0.01
4020,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 13:13:23,2025-06-30 13:18:24,301,0.08
4021,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 13:12:18,2025-06-30 13:13:23,65,0.02
4022,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 13:11:47,2025-06-30 13:12:18,31,0.01
4023,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 13:06:46,2025-06-30 13:11:47,301,0.08
4024,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 13:05:54,2025-06-30 13:06:46,52,0.01
4025,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 13:05:52,2025-06-30 13:05:54,2,0
4026,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 13:04:54,2025-06-30 13:05:52,58,0.02
4027,L13,#46,GW252/13600,(5)发电状态,5,2025-06-30 09:04:52,2025-06-30 13:04:54,14402,4
4028,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 09:04:08,2025-06-30 09:04:52,44,0.01
4029,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 09:01:04,2025-06-30 09:04:08,184,0.05
4030,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 09:01:03,2025-06-30 09:01:04,1,0
4031,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 09:00:12,2025-06-30 09:01:03,51,0.01
4032,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 08:55:12,2025-06-30 09:00:12,300,0.08
4033,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 08:53:21,2025-06-30 08:55:12,111,0.03
4034,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 08:50:10,2025-06-30 08:53:21,191,0.05
4035,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 08:49:13,2025-06-30 08:50:10,57,0.02
4036,L13,#46,GW252/13600,(5)发电状态,5,2025-06-30 07:13:48,2025-06-30 08:49:13,5725,1.59
4037,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 07:11:05,2025-06-30 07:13:48,163,0.05
4038,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 07:09:33,2025-06-30 07:11:05,92,0.03
4039,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 07:09:32,2025-06-30 07:09:33,1,0
4040,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 07:08:35,2025-06-30 07:09:32,57,0.02
4041,L13,#46,GW252/13600,(5)发电状态,5,2025-06-30 01:27:42,2025-06-30 07:08:35,20453,5.68
4042,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 01:25:08,2025-06-30 01:27:42,154,0.04
4043,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 01:24:00,2025-06-30 01:25:08,68,0.02
4044,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 01:23:59,2025-06-30 01:24:00,1,0
4045,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 01:23:27,2025-06-30 01:23:59,32,0.01
4046,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 01:18:27,2025-06-30 01:23:27,300,0.08
4047,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 01:17:34,2025-06-30 01:18:27,53,0.01
4048,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 01:17:33,2025-06-30 01:17:34,1,0
4049,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 01:17:02,2025-06-30 01:17:33,31,0.01
4050,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 01:12:02,2025-06-30 01:17:02,300,0.08
4051,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 01:11:05,2025-06-30 01:12:02,57,0.02
4052,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 01:11:04,2025-06-30 01:11:05,1,0
4053,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 01:10:33,2025-06-30 01:11:04,31,0.01
4054,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 01:05:32,2025-06-30 01:10:33,301,0.08
4055,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 01:04:43,2025-06-30 01:05:32,49,0.01
4056,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 01:04:42,2025-06-30 01:04:43,1,0
4057,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 01:04:09,2025-06-30 01:04:42,33,0.01
4058,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 00:59:09,2025-06-30 01:04:09,300,0.08
4059,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 00:58:12,2025-06-30 00:59:09,57,0.02
4060,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 00:58:10,2025-06-30 00:58:12,2,0
4061,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 00:57:40,2025-06-30 00:58:10,30,0.01
4062,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 00:52:40,2025-06-30 00:57:40,300,0.08
4063,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 00:51:48,2025-06-30 00:52:40,52,0.01
4064,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 00:51:46,2025-06-30 00:51:48,2,0
4065,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 00:51:15,2025-06-30 00:51:46,31,0.01
4066,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 00:46:15,2025-06-30 00:51:15,300,0.08
4067,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 00:42:47,2025-06-30 00:46:15,208,0.06
4068,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 00:38:31,2025-06-30 00:42:47,256,0.07
4069,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 00:38:01,2025-06-30 00:38:31,30,0.01
4070,L13,#46,GW252/13600,(4)启机状态,4,2025-06-30 00:33:01,2025-06-30 00:38:01,300,0.08
4071,L13,#46,GW252/13600,(3)待机状态,3,2025-06-30 00:31:40,2025-06-30 00:33:01,81,0.02
4072,L13,#46,GW252/13600,(2)停机状态,2,2025-06-30 00:28:58,2025-06-30 00:31:40,162,0.05
4073,L13,#46,GW252/13600,(1)停机过程,1,2025-06-30 00:28:01,2025-06-30 00:28:58,57,0.02
4074,L13,#46,GW252/13600,(5)发电状态,5,2025-06-29 23:52:42,2025-06-30 00:28:01,2119,0.59
4075,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 23:50:02,2025-06-29 23:52:42,160,0.04
4076,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 23:49:14,2025-06-29 23:50:02,48,0.01
4077,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 23:49:10,2025-06-29 23:49:14,4,0
4078,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 23:48:15,2025-06-29 23:49:10,55,0.02
4079,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 23:43:15,2025-06-29 23:48:15,300,0.08
4080,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 23:42:24,2025-06-29 23:43:15,51,0.01
4081,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 23:41:51,2025-06-29 23:42:24,33,0.01
4082,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 23:36:51,2025-06-29 23:41:51,300,0.08
4083,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 23:33:45,2025-06-29 23:36:51,186,0.05
4084,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 23:33:44,2025-06-29 23:33:45,1,0
4085,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 23:32:47,2025-06-29 23:33:44,57,0.02
4086,L13,#46,GW252/13600,(5)发电状态,5,2025-06-29 17:29:59,2025-06-29 23:32:47,21768,6.05
4087,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 17:27:48,2025-06-29 17:29:59,131,0.04
4088,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 17:27:00,2025-06-29 17:27:48,48,0.01
4089,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 17:26:59,2025-06-29 17:27:00,1,0
4090,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 17:26:14,2025-06-29 17:26:59,45,0.01
4091,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 17:21:14,2025-06-29 17:26:14,300,0.08
4092,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 17:20:20,2025-06-29 17:21:14,54,0.02
4093,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 17:20:18,2025-06-29 17:20:20,2,0
4094,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 17:19:46,2025-06-29 17:20:18,32,0.01
4095,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 17:14:46,2025-06-29 17:19:46,300,0.08
4096,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 17:13:45,2025-06-29 17:14:46,61,0.02
4097,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 17:13:13,2025-06-29 17:13:45,32,0.01
4098,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 17:08:13,2025-06-29 17:13:13,300,0.08
4099,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 17:07:14,2025-06-29 17:08:13,59,0.02
4100,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 17:07:12,2025-06-29 17:07:14,2,0
4101,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 17:06:41,2025-06-29 17:07:12,31,0.01
4102,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 17:01:40,2025-06-29 17:06:41,301,0.08
4103,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 17:00:43,2025-06-29 17:01:40,57,0.02
4104,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 17:00:41,2025-06-29 17:00:43,2,0
4105,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 17:00:09,2025-06-29 17:00:41,32,0.01
4106,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 16:55:09,2025-06-29 17:00:09,300,0.08
4107,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 16:53:35,2025-06-29 16:55:09,94,0.03
4108,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 16:53:34,2025-06-29 16:53:35,1,0
4109,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 16:53:03,2025-06-29 16:53:34,31,0.01
4110,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 16:48:03,2025-06-29 16:53:03,300,0.08
4111,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 16:46:55,2025-06-29 16:48:03,68,0.02
4112,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 16:45:38,2025-06-29 16:46:55,77,0.02
4113,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 16:44:41,2025-06-29 16:45:38,57,0.02
4114,L13,#46,GW252/13600,(5)发电状态,5,2025-06-29 16:05:18,2025-06-29 16:44:41,2363,0.66
4115,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 16:02:45,2025-06-29 16:05:18,153,0.04
4116,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 16:01:50,2025-06-29 16:02:45,55,0.02
4117,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 16:01:49,2025-06-29 16:01:50,1,0
4118,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 16:01:18,2025-06-29 16:01:49,31,0.01
4119,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 15:56:17,2025-06-29 16:01:18,301,0.08
4120,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 15:55:13,2025-06-29 15:56:17,64,0.02
4121,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 15:55:10,2025-06-29 15:55:13,3,0
4122,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 15:54:38,2025-06-29 15:55:10,32,0.01
4123,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 15:49:38,2025-06-29 15:54:38,300,0.08
4124,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 15:48:18,2025-06-29 15:49:38,80,0.02
4125,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 15:46:59,2025-06-29 15:48:18,79,0.02
4126,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 15:46:01,2025-06-29 15:46:59,58,0.02
4127,L13,#46,GW252/13600,(5)发电状态,5,2025-06-29 15:25:11,2025-06-29 15:46:01,1250,0.35
4128,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 15:21:46,2025-06-29 15:25:11,205,0.06
4129,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 15:20:55,2025-06-29 15:21:46,51,0.01
4130,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 15:20:24,2025-06-29 15:20:55,31,0.01
4131,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 15:15:24,2025-06-29 15:20:24,300,0.08
4132,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 15:14:32,2025-06-29 15:15:24,52,0.01
4133,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 15:14:31,2025-06-29 15:14:32,1,0
4134,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 15:13:59,2025-06-29 15:14:31,32,0.01
4135,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 15:08:59,2025-06-29 15:13:59,300,0.08
4136,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 15:05:48,2025-06-29 15:08:59,191,0.05
4137,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 15:05:42,2025-06-29 15:05:48,6,0
4138,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 15:04:45,2025-06-29 15:05:42,57,0.02
4139,L13,#46,GW252/13600,(5)发电状态,5,2025-06-29 14:55:24,2025-06-29 15:04:45,561,0.16
4140,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 14:50:42,2025-06-29 14:55:24,282,0.08
4141,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 14:48:44,2025-06-29 14:50:42,118,0.03
4142,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 14:48:41,2025-06-29 14:48:44,3,0
4143,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 14:47:44,2025-06-29 14:48:41,57,0.02
4144,L13,#46,GW252/13600,(5)发电状态,5,2025-06-29 13:17:28,2025-06-29 14:47:44,5416,1.5
4145,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 13:15:53,2025-06-29 13:17:28,95,0.03
4146,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 13:15:04,2025-06-29 13:15:53,49,0.01
4147,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 13:14:33,2025-06-29 13:15:04,31,0.01
4148,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 13:09:33,2025-06-29 13:14:33,300,0.08
4149,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 13:04:10,2025-06-29 13:09:33,323,0.09
4150,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 12:58:34,2025-06-29 13:04:10,336,0.09
4151,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 12:57:36,2025-06-29 12:58:34,58,0.02
4152,L13,#46,GW252/13600,(5)发电状态,5,2025-06-29 12:21:15,2025-06-29 12:57:36,2181,0.61
4153,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 12:19:26,2025-06-29 12:21:15,109,0.03
4154,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 12:18:39,2025-06-29 12:19:26,47,0.01
4155,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 12:18:38,2025-06-29 12:18:39,1,0
4156,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 12:17:54,2025-06-29 12:18:38,44,0.01
4157,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 12:12:54,2025-06-29 12:17:54,300,0.08
4158,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 12:07:21,2025-06-29 12:12:54,333,0.09
4159,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 12:05:50,2025-06-29 12:07:21,91,0.03
4160,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 12:04:53,2025-06-29 12:05:50,57,0.02
4161,L13,#46,GW252/13600,(5)发电状态,5,2025-06-29 11:17:06,2025-06-29 12:04:53,2867,0.8
4162,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 11:14:39,2025-06-29 11:17:06,147,0.04
4163,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 11:13:39,2025-06-29 11:14:39,60,0.02
4164,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 11:13:37,2025-06-29 11:13:39,2,0
4165,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 11:12:40,2025-06-29 11:13:37,57,0.02
4166,L13,#46,GW252/13600,(5)发电状态,5,2025-06-29 10:46:36,2025-06-29 11:12:40,1564,0.43
4167,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 10:43:06,2025-06-29 10:46:36,210,0.06
4168,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 10:41:57,2025-06-29 10:43:06,69,0.02
4169,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 10:39:26,2025-06-29 10:41:57,151,0.04
4170,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 10:38:55,2025-06-29 10:39:26,31,0.01
4171,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 10:33:55,2025-06-29 10:38:55,300,0.08
4172,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 10:31:00,2025-06-29 10:33:55,175,0.05
4173,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 10:30:03,2025-06-29 10:31:00,57,0.02
4174,L13,#46,GW252/13600,(5)发电状态,5,2025-06-29 09:28:18,2025-06-29 10:30:03,3705,1.03
4175,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 09:24:43,2025-06-29 09:28:18,215,0.06
4176,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 09:23:53,2025-06-29 09:24:43,50,0.01
4177,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 09:23:52,2025-06-29 09:23:53,1,0
4178,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 09:22:56,2025-06-29 09:23:52,56,0.02
4179,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 09:17:56,2025-06-29 09:22:56,300,0.08
4180,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 09:15:45,2025-06-29 09:17:56,131,0.04
4181,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 09:15:20,2025-06-29 09:15:45,25,0.01
4182,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 09:14:48,2025-06-29 09:15:20,32,0.01
4183,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 09:09:48,2025-06-29 09:14:48,300,0.08
4184,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 09:08:29,2025-06-29 09:09:48,79,0.02
4185,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 09:08:04,2025-06-29 09:08:29,25,0.01
4186,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 09:07:07,2025-06-29 09:08:04,57,0.02
4187,L13,#46,GW252/13600,(5)发电状态,5,2025-06-29 08:47:21,2025-06-29 09:07:07,1186,0.33
4188,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 08:45:47,2025-06-29 08:47:21,94,0.03
4189,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 08:44:58,2025-06-29 08:45:47,49,0.01
4190,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 08:44:57,2025-06-29 08:44:58,1,0
4191,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 08:44:26,2025-06-29 08:44:57,31,0.01
4192,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 08:39:26,2025-06-29 08:44:26,300,0.08
4193,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 08:38:32,2025-06-29 08:39:26,54,0.02
4194,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 08:38:31,2025-06-29 08:38:32,1,0
4195,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 08:38:00,2025-06-29 08:38:31,31,0.01
4196,L13,#46,GW252/13600,(4)启机状态,4,2025-06-29 08:33:00,2025-06-29 08:38:00,300,0.08
4197,L13,#46,GW252/13600,(3)待机状态,3,2025-06-29 08:31:17,2025-06-29 08:33:00,103,0.03
4198,L13,#46,GW252/13600,(2)停机状态,2,2025-06-29 08:27:48,2025-06-29 08:31:17,209,0.06
4199,L13,#46,GW252/13600,(1)停机过程,1,2025-06-29 08:26:51,2025-06-29 08:27:48,57,0.02
4200,L13,#46,GW252/13600,(5)发电状态,5,2025-06-28 18:02:16,2025-06-29 08:26:51,51875,14.41
4201,L13,#46,GW252/13600,(4)启机状态,4,2025-06-28 17:59:01,2025-06-28 18:02:16,195,0.05
4202,L13,#46,GW252/13600,(3)待机状态,3,2025-06-28 17:58:10,2025-06-28 17:59:01,51,0.01
4203,L13,#46,GW252/13600,(2)停机状态,2,2025-06-28 17:58:09,2025-06-28 17:58:10,1,0
4204,L13,#46,GW252/13600,(3)待机状态,3,2025-06-28 17:58:08,2025-06-28 17:58:09,1,0
4205,L13,#46,GW252/13600,(1)停机过程,1,2025-06-28 17:57:36,2025-06-28 17:58:08,32,0.01
4206,L13,#46,GW252/13600,(4)启机状态,4,2025-06-28 17:52:36,2025-06-28 17:57:36,300,0.08
4207,L13,#46,GW252/13600,(3)待机状态,3,2025-06-28 17:51:31,2025-06-28 17:52:36,65,0.02
4208,L13,#46,GW252/13600,(2)停机状态,2,2025-06-28 17:51:30,2025-06-28 17:51:31,1,0
4209,L13,#46,GW252/13600,(1)停机过程,1,2025-06-28 17:50:59,2025-06-28 17:51:30,31,0.01
4210,L13,#46,GW252/13600,(4)启机状态,4,2025-06-28 17:45:58,2025-06-28 17:50:59,301,0.08
4211,L13,#46,GW252/13600,(3)待机状态,3,2025-06-28 17:44:40,2025-06-28 17:45:58,78,0.02
4212,L13,#46,GW252/13600,(2)停机状态,2,2025-06-28 17:44:11,2025-06-28 17:44:40,29,0.01
4213,L13,#46,GW252/13600,(1)停机过程,1,2025-06-28 17:43:40,2025-06-28 17:44:11,31,0.01
4214,L13,#46,GW252/13600,(4)启机状态,4,2025-06-28 17:38:39,2025-06-28 17:43:40,301,0.08
4215,L13,#46,GW252/13600,(3)待机状态,3,2025-06-28 17:36:39,2025-06-28 17:38:39,120,0.03
4216,L13,#46,GW252/13600,(2)停机状态,2,2025-06-28 17:36:37,2025-06-28 17:36:39,2,0
4217,L13,#46,GW252/13600,(1)停机过程,1,2025-06-28 17:36:06,2025-06-28 17:36:37,31,0.01
4218,L13,#46,GW252/13600,(4)启机状态,4,2025-06-28 17:31:06,2025-06-28 17:36:06,300,0.08
4219,L13,#46,GW252/13600,(3)待机状态,3,2025-06-28 17:30:12,2025-06-28 17:31:06,54,0.02
4220,L13,#46,GW252/13600,(2)停机状态,2,2025-06-28 17:30:10,2025-06-28 17:30:12,2,0
4221,L13,#46,GW252/13600,(1)停机过程,1,2025-06-28 17:29:39,2025-06-28 17:30:10,31,0.01
4222,L13,#46,GW252/13600,(4)启机状态,4,2025-06-28 17:24:39,2025-06-28 17:29:39,300,0.08
4223,L13,#46,GW252/13600,(3)待机状态,3,2025-06-28 17:23:32,2025-06-28 17:24:39,67,0.02
4224,L13,#46,GW252/13600,(1)停机过程,1,2025-06-28 17:23:01,2025-06-28 17:23:32,31,0.01
4225,L13,#46,GW252/13600,(4)启机状态,4,2025-06-28 17:18:00,2025-06-28 17:23:01,301,0.08
4226,L13,#46,GW252/13600,(3)待机状态,3,2025-06-28 17:16:27,2025-06-28 17:18:00,93,0.03
4227,L13,#46,GW252/13600,(2)停机状态,2,2025-06-28 17:14:48,2025-06-28 17:16:27,99,0.03
4228,L13,#46,GW252/13600,(1)停机过程,1,2025-06-28 17:13:49,2025-06-28 17:14:48,59,0.02
4229,L13,#46,GW252/13600,(5)发电状态,5,2025-06-28 16:57:02,2025-06-28 17:13:49,1007,0.28
4230,L13,#46,GW252/13600,(4)启机状态,4,2025-06-28 16:52:05,2025-06-28 16:57:02,297,0.08
4231,L13,#46,GW252/13600,(3)待机状态,3,2025-06-28 16:50:30,2025-06-28 16:52:05,95,0.03
4232,L13,#46,GW252/13600,(2)停机状态,2,2025-06-28 16:50:28,2025-06-28 16:50:30,2,0
