设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
3496,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 09:35:02,2025-07-07 09:35:52,50,0.01
3497,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 09:34:29,2025-07-07 09:35:02,33,0.01
3498,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 09:29:29,2025-07-07 09:34:29,300,0.08
3499,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 09:28:29,2025-07-07 09:29:29,60,0.02
3500,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 09:28:24,2025-07-07 09:28:29,5,0
3501,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 09:27:53,2025-07-07 09:28:24,31,0.01
3502,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 09:22:53,2025-07-07 09:27:53,300,0.08
3503,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 09:21:38,2025-07-07 09:22:53,75,0.02
3504,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 09:20:55,2025-07-07 09:21:38,43,0.01
3505,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 09:20:25,2025-07-07 09:20:55,30,0.01
3506,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 09:15:25,2025-07-07 09:20:25,300,0.08
3507,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 09:14:20,2025-07-07 09:15:25,65,0.02
3508,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 09:14:19,2025-07-07 09:14:20,1,0
3509,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 09:13:46,2025-07-07 09:14:19,33,0.01
3510,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 09:08:46,2025-07-07 09:13:46,300,0.08
3511,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 09:07:32,2025-07-07 09:08:46,74,0.02
3512,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 09:07:31,2025-07-07 09:07:32,1,0
3513,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 09:06:59,2025-07-07 09:07:31,32,0.01
3514,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 09:01:58,2025-07-07 09:06:59,301,0.08
3515,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 09:00:54,2025-07-07 09:01:58,64,0.02
3516,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 08:59:33,2025-07-07 09:00:54,81,0.02
3517,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 08:59:03,2025-07-07 08:59:33,30,0.01
3518,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 08:54:02,2025-07-07 08:59:03,301,0.08
3519,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 08:52:48,2025-07-07 08:54:02,74,0.02
3520,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 08:52:15,2025-07-07 08:52:48,33,0.01
3521,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 08:47:15,2025-07-07 08:52:15,300,0.08
3522,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 08:45:33,2025-07-07 08:47:15,102,0.03
3523,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 08:45:32,2025-07-07 08:45:33,1,0
3524,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 08:44:59,2025-07-07 08:45:32,33,0.01
3525,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 08:39:59,2025-07-07 08:44:59,300,0.08
3526,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 08:38:17,2025-07-07 08:39:59,102,0.03
3527,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 08:37:11,2025-07-07 08:38:17,66,0.02
3528,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 08:36:40,2025-07-07 08:37:11,31,0.01
3529,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 08:31:39,2025-07-07 08:36:40,301,0.08
3530,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 08:30:35,2025-07-07 08:31:39,64,0.02
3531,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 08:30:03,2025-07-07 08:30:35,32,0.01
3532,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 08:25:03,2025-07-07 08:30:03,300,0.08
3533,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 08:23:52,2025-07-07 08:25:03,71,0.02
3534,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 08:23:51,2025-07-07 08:23:52,1,0
3535,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 08:23:19,2025-07-07 08:23:51,32,0.01
3536,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 08:18:18,2025-07-07 08:23:19,301,0.08
3537,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 08:16:50,2025-07-07 08:18:18,88,0.02
3538,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 08:15:56,2025-07-07 08:16:50,54,0.02
3539,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 08:15:26,2025-07-07 08:15:56,30,0.01
3540,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 08:10:26,2025-07-07 08:15:26,300,0.08
3541,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 08:07:38,2025-07-07 08:10:26,168,0.05
3542,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 08:04:50,2025-07-07 08:07:38,168,0.05
3543,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 08:04:19,2025-07-07 08:04:50,31,0.01
3544,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 07:59:19,2025-07-07 08:04:19,300,0.08
3545,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 07:55:03,2025-07-07 07:59:19,256,0.07
3546,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 07:49:26,2025-07-07 07:55:03,337,0.09
3547,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 07:48:54,2025-07-07 07:49:26,32,0.01
3548,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 07:43:54,2025-07-07 07:48:54,300,0.08
3549,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 07:41:18,2025-07-07 07:43:54,156,0.04
3550,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 07:35:41,2025-07-07 07:41:18,337,0.09
3551,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 07:35:10,2025-07-07 07:35:41,31,0.01
3552,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 07:30:09,2025-07-07 07:35:10,301,0.08
3553,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 07:18:57,2025-07-07 07:30:09,672,0.19
3554,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 07:13:21,2025-07-07 07:18:57,336,0.09
3555,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 07:12:49,2025-07-07 07:13:21,32,0.01
3556,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 07:07:49,2025-07-07 07:12:49,300,0.08
3557,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 07:06:45,2025-07-07 07:07:49,64,0.02
3558,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 07:06:43,2025-07-07 07:06:45,2,0
3559,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 07:06:11,2025-07-07 07:06:43,32,0.01
3560,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 07:01:11,2025-07-07 07:06:11,300,0.08
3561,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 06:59:25,2025-07-07 07:01:11,106,0.03
3562,L16,#11,GW252/13600,(2)停机状态,2,2025-07-07 06:55:03,2025-07-07 06:59:25,262,0.07
3563,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 06:54:31,2025-07-07 06:55:03,32,0.01
3564,L16,#11,GW252/13600,(4)启机状态,4,2025-07-07 06:49:31,2025-07-07 06:54:31,300,0.08
3565,L16,#11,GW252/13600,(3)待机状态,3,2025-07-07 06:48:03,2025-07-07 06:49:31,88,0.02
3566,L16,#11,GW252/13600,(1)停机过程,1,2025-07-07 06:47:04,2025-07-07 06:48:03,59,0.02
3567,L16,#11,GW252/13600,(5)发电状态,5,2025-07-06 21:34:37,2025-07-07 06:47:04,33147,9.21
3568,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 21:32:51,2025-07-06 21:34:37,106,0.03
3569,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 21:32:00,2025-07-06 21:32:51,51,0.01
3570,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 21:31:28,2025-07-06 21:32:00,32,0.01
3571,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 21:26:28,2025-07-06 21:31:28,300,0.08
3572,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 21:25:35,2025-07-06 21:26:28,53,0.01
3573,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 21:25:33,2025-07-06 21:25:35,2,0
3574,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 21:25:00,2025-07-06 21:25:33,33,0.01
3575,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 21:20:00,2025-07-06 21:25:00,300,0.08
3576,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 21:19:11,2025-07-06 21:20:00,49,0.01
3577,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 21:19:10,2025-07-06 21:19:11,1,0
3578,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 21:18:38,2025-07-06 21:19:10,32,0.01
3579,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 21:13:38,2025-07-06 21:18:38,300,0.08
3580,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 21:12:33,2025-07-06 21:13:38,65,0.02
3581,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 21:12:32,2025-07-06 21:12:33,1,0
3582,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 21:12:00,2025-07-06 21:12:32,32,0.01
3583,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 21:07:00,2025-07-06 21:12:00,300,0.08
3584,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 21:05:59,2025-07-06 21:07:00,61,0.02
3585,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 21:05:57,2025-07-06 21:05:59,2,0
3586,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 21:05:25,2025-07-06 21:05:57,32,0.01
3587,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 21:00:25,2025-07-06 21:05:25,300,0.08
3588,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 20:59:19,2025-07-06 21:00:25,66,0.02
3589,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 20:59:17,2025-07-06 20:59:19,2,0
3590,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 20:58:46,2025-07-06 20:59:17,31,0.01
3591,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 20:53:46,2025-07-06 20:58:46,300,0.08
3592,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 20:52:26,2025-07-06 20:53:46,80,0.02
3593,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 20:52:24,2025-07-06 20:52:26,2,0
3594,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 20:51:52,2025-07-06 20:52:24,32,0.01
3595,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 20:46:52,2025-07-06 20:51:52,300,0.08
3596,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 20:45:26,2025-07-06 20:46:52,86,0.02
3597,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 20:45:17,2025-07-06 20:45:26,9,0
3598,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 20:44:46,2025-07-06 20:45:17,31,0.01
3599,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 20:39:46,2025-07-06 20:44:46,300,0.08
3600,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 20:38:28,2025-07-06 20:39:46,78,0.02
3601,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 20:37:45,2025-07-06 20:38:28,43,0.01
3602,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 20:36:48,2025-07-06 20:37:45,57,0.02
3603,L16,#11,GW252/13600,(5)发电状态,5,2025-07-06 18:48:43,2025-07-06 20:36:48,6485,1.8
3604,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 18:46:48,2025-07-06 18:48:43,115,0.03
3605,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 18:45:59,2025-07-06 18:46:48,49,0.01
3606,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 18:45:58,2025-07-06 18:45:59,1,0
3607,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 18:45:02,2025-07-06 18:45:58,56,0.02
3608,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 18:40:01,2025-07-06 18:45:02,301,0.08
3609,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 18:39:09,2025-07-06 18:40:01,52,0.01
3610,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 18:39:07,2025-07-06 18:39:09,2,0
3611,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 18:38:34,2025-07-06 18:39:07,33,0.01
3612,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 18:33:34,2025-07-06 18:38:34,300,0.08
3613,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 18:32:37,2025-07-06 18:33:34,57,0.02
3614,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 18:32:35,2025-07-06 18:32:37,2,0
3615,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 18:32:03,2025-07-06 18:32:35,32,0.01
3616,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 18:27:03,2025-07-06 18:32:03,300,0.08
3617,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 18:26:06,2025-07-06 18:27:03,57,0.02
3618,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 18:26:05,2025-07-06 18:26:06,1,0
3619,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 18:25:31,2025-07-06 18:26:05,34,0.01
3620,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 18:20:31,2025-07-06 18:25:31,300,0.08
3621,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 18:19:29,2025-07-06 18:20:31,62,0.02
3622,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 18:18:57,2025-07-06 18:19:29,32,0.01
3623,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 18:13:58,2025-07-06 18:18:57,299,0.08
3624,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 18:10:57,2025-07-06 18:13:58,181,0.05
3625,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 18:10:55,2025-07-06 18:10:57,2,0
3626,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 18:10:24,2025-07-06 18:10:55,31,0.01
3627,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 18:05:24,2025-07-06 18:10:24,300,0.08
3628,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 18:04:15,2025-07-06 18:05:24,69,0.02
3629,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 18:04:14,2025-07-06 18:04:15,1,0
3630,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 18:03:41,2025-07-06 18:04:14,33,0.01
3631,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 17:58:41,2025-07-06 18:03:41,300,0.08
3632,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 17:56:34,2025-07-06 17:58:41,127,0.04
3633,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 17:56:32,2025-07-06 17:56:34,2,0
3634,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 17:55:59,2025-07-06 17:56:32,33,0.01
3635,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 17:51:00,2025-07-06 17:55:59,299,0.08
3636,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 16:22:28,2025-07-06 17:51:00,5312,1.48
3637,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 16:19:05,2025-07-06 16:22:28,203,0.06
3638,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 16:18:33,2025-07-06 16:19:05,32,0.01
3639,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 16:13:33,2025-07-06 16:18:33,300,0.08
3640,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 16:11:44,2025-07-06 16:13:33,109,0.03
3641,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 16:06:27,2025-07-06 16:11:44,317,0.09
3642,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 16:05:56,2025-07-06 16:06:27,31,0.01
3643,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 16:00:56,2025-07-06 16:05:56,300,0.08
3644,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 15:59:23,2025-07-06 16:00:56,93,0.03
3645,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 15:59:21,2025-07-06 15:59:23,2,0
3646,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 15:58:49,2025-07-06 15:59:21,32,0.01
3647,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 15:53:49,2025-07-06 15:58:49,300,0.08
3648,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 15:52:41,2025-07-06 15:53:49,68,0.02
3649,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 15:51:06,2025-07-06 15:52:41,95,0.03
3650,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 15:50:34,2025-07-06 15:51:06,32,0.01
3651,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 15:45:33,2025-07-06 15:50:34,301,0.08
3652,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 15:44:36,2025-07-06 15:45:33,57,0.02
3653,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 15:44:35,2025-07-06 15:44:36,1,0
3654,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 15:44:04,2025-07-06 15:44:35,31,0.01
3655,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 15:39:03,2025-07-06 15:44:04,301,0.08
3656,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 15:38:12,2025-07-06 15:39:03,51,0.01
3657,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 15:38:11,2025-07-06 15:38:12,1,0
3658,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 15:37:39,2025-07-06 15:38:11,32,0.01
3659,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 15:32:39,2025-07-06 15:37:39,300,0.08
3660,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 15:31:45,2025-07-06 15:32:39,54,0.02
3661,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 15:31:12,2025-07-06 15:31:45,33,0.01
3662,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 15:26:13,2025-07-06 15:31:12,299,0.08
3663,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 15:25:13,2025-07-06 15:26:13,60,0.02
3664,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 15:25:11,2025-07-06 15:25:13,2,0
3665,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 15:24:40,2025-07-06 15:25:11,31,0.01
3666,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 15:19:40,2025-07-06 15:24:40,300,0.08
3667,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 15:18:47,2025-07-06 15:19:40,53,0.01
3668,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 15:18:45,2025-07-06 15:18:47,2,0
3669,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 15:18:13,2025-07-06 15:18:45,32,0.01
3670,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 15:13:13,2025-07-06 15:18:13,300,0.08
3671,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 15:12:00,2025-07-06 15:13:13,73,0.02
3672,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 15:11:58,2025-07-06 15:12:00,2,0
3673,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 15:11:27,2025-07-06 15:11:58,31,0.01
3674,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 15:06:27,2025-07-06 15:11:27,300,0.08
3675,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 15:05:31,2025-07-06 15:06:27,56,0.02
3676,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 15:05:30,2025-07-06 15:05:31,1,0
3677,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 15:04:58,2025-07-06 15:05:30,32,0.01
3678,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 14:59:58,2025-07-06 15:04:58,300,0.08
3679,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 14:59:01,2025-07-06 14:59:58,57,0.02
3680,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 14:59:00,2025-07-06 14:59:01,1,0
3681,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 14:58:28,2025-07-06 14:59:00,32,0.01
3682,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 14:53:28,2025-07-06 14:58:28,300,0.08
3683,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 14:52:36,2025-07-06 14:53:28,52,0.01
3684,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 14:52:04,2025-07-06 14:52:36,32,0.01
3685,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 14:47:04,2025-07-06 14:52:04,300,0.08
3686,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 14:46:09,2025-07-06 14:47:04,55,0.02
3687,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 14:46:08,2025-07-06 14:46:09,1,0
3688,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 14:45:36,2025-07-06 14:46:08,32,0.01
3689,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 14:40:36,2025-07-06 14:45:36,300,0.08
3690,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 14:39:41,2025-07-06 14:40:36,55,0.02
3691,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 14:39:38,2025-07-06 14:39:41,3,0
3692,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 14:39:06,2025-07-06 14:39:38,32,0.01
3693,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 14:34:08,2025-07-06 14:39:06,298,0.08
3694,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 14:33:13,2025-07-06 14:34:08,55,0.02
3695,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 14:33:11,2025-07-06 14:33:13,2,0
3696,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 14:32:39,2025-07-06 14:33:11,32,0.01
3697,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 14:27:39,2025-07-06 14:32:39,300,0.08
3698,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 14:26:42,2025-07-06 14:27:39,57,0.02
3699,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 14:26:40,2025-07-06 14:26:42,2,0
3700,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 14:26:08,2025-07-06 14:26:40,32,0.01
3701,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 14:21:08,2025-07-06 14:26:08,300,0.08
3702,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 14:20:11,2025-07-06 14:21:08,57,0.02
3703,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 14:20:10,2025-07-06 14:20:11,1,0
3704,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 14:19:40,2025-07-06 14:20:10,30,0.01
3705,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 14:14:38,2025-07-06 14:19:40,302,0.08
3706,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 14:13:43,2025-07-06 14:14:38,55,0.02
3707,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 14:13:10,2025-07-06 14:13:43,33,0.01
3708,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 14:08:10,2025-07-06 14:13:10,300,0.08
3709,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 14:07:02,2025-07-06 14:08:10,68,0.02
3710,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 14:07:00,2025-07-06 14:07:02,2,0
3711,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 14:06:29,2025-07-06 14:07:00,31,0.01
3712,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 14:01:29,2025-07-06 14:06:29,300,0.08
3713,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 14:00:02,2025-07-06 14:01:29,87,0.02
3714,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 14:00:01,2025-07-06 14:00:02,1,0
3715,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 13:59:29,2025-07-06 14:00:01,32,0.01
3716,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 13:54:29,2025-07-06 13:59:29,300,0.08
3717,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 13:53:28,2025-07-06 13:54:29,61,0.02
3718,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 13:53:27,2025-07-06 13:53:28,1,0
3719,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 13:52:56,2025-07-06 13:53:27,31,0.01
3720,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 13:47:55,2025-07-06 13:52:56,301,0.08
3721,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 13:46:48,2025-07-06 13:47:55,67,0.02
3722,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 13:46:16,2025-07-06 13:46:48,32,0.01
3723,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 13:41:16,2025-07-06 13:46:16,300,0.08
3724,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 13:39:59,2025-07-06 13:41:16,77,0.02
3725,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 13:39:58,2025-07-06 13:39:59,1,0
3726,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 13:39:25,2025-07-06 13:39:58,33,0.01
3727,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 13:34:25,2025-07-06 13:39:25,300,0.08
3728,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 13:33:23,2025-07-06 13:34:25,62,0.02
3729,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 13:33:22,2025-07-06 13:33:23,1,0
3730,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 13:32:50,2025-07-06 13:33:22,32,0.01
3731,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 13:27:51,2025-07-06 13:32:50,299,0.08
3732,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 13:26:47,2025-07-06 13:27:51,64,0.02
3733,L16,#11,GW252/13600,(2)停机状态,2,2025-07-06 13:26:46,2025-07-06 13:26:47,1,0
3734,L16,#11,GW252/13600,(1)停机过程,1,2025-07-06 13:26:16,2025-07-06 13:26:46,30,0.01
3735,L16,#11,GW252/13600,(4)启机状态,4,2025-07-06 13:21:15,2025-07-06 13:26:16,301,0.08
3736,L16,#11,GW252/13600,(3)待机状态,3,2025-07-06 13:20:02,2025-07-06 13:21:15,73,0.02
