设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1476,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 18:12:35,2025-07-16 18:13:32,57,0.02
1477,L06,#12,GW252/13600,(5)发电状态,5,2025-07-16 17:46:54,2025-07-16 18:12:35,1541,0.43
1478,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 17:43:14,2025-07-16 17:46:54,220,0.06
1479,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 17:42:13,2025-07-16 17:43:14,61,0.02
1480,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 17:42:11,2025-07-16 17:42:13,2,0
1481,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 17:41:40,2025-07-16 17:42:11,31,0.01
1482,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 17:36:40,2025-07-16 17:41:40,300,0.08
1483,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 17:35:35,2025-07-16 17:36:40,65,0.02
1484,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 17:35:33,2025-07-16 17:35:35,2,0
1485,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 17:35:01,2025-07-16 17:35:33,32,0.01
1486,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 17:30:01,2025-07-16 17:35:01,300,0.08
1487,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 17:28:54,2025-07-16 17:30:01,67,0.02
1488,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 17:28:52,2025-07-16 17:28:54,2,0
1489,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 17:28:21,2025-07-16 17:28:52,31,0.01
1490,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 17:23:21,2025-07-16 17:28:21,300,0.08
1491,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 17:16:33,2025-07-16 17:23:21,408,0.11
1492,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 17:16:32,2025-07-16 17:16:33,1,0
1493,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 17:16:01,2025-07-16 17:16:32,31,0.01
1494,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 17:11:00,2025-07-16 17:16:01,301,0.08
1495,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 16:39:29,2025-07-16 17:11:00,1891,0.53
1496,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 16:39:28,2025-07-16 16:39:29,1,0
1497,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 16:38:57,2025-07-16 16:39:28,31,0.01
1498,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 16:33:57,2025-07-16 16:38:57,300,0.08
1499,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 16:30:11,2025-07-16 16:33:57,226,0.06
1500,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 16:30:10,2025-07-16 16:30:11,1,0
1501,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 16:29:37,2025-07-16 16:30:10,33,0.01
1502,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 16:24:37,2025-07-16 16:29:37,300,0.08
1503,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 16:22:58,2025-07-16 16:24:37,99,0.03
1504,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 16:22:55,2025-07-16 16:22:58,3,0
1505,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 16:22:23,2025-07-16 16:22:55,32,0.01
1506,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 16:17:23,2025-07-16 16:22:23,300,0.08
1507,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 16:16:21,2025-07-16 16:17:23,62,0.02
1508,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 16:16:20,2025-07-16 16:16:21,1,0
1509,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 16:15:50,2025-07-16 16:16:20,30,0.01
1510,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 16:10:49,2025-07-16 16:15:50,301,0.08
1511,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 16:09:43,2025-07-16 16:10:49,66,0.02
1512,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 16:09:41,2025-07-16 16:09:43,2,0
1513,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 16:09:09,2025-07-16 16:09:41,32,0.01
1514,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 16:04:09,2025-07-16 16:09:09,300,0.08
1515,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 16:03:00,2025-07-16 16:04:09,69,0.02
1516,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 16:02:57,2025-07-16 16:03:00,3,0
1517,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 16:02:27,2025-07-16 16:02:57,30,0.01
1518,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 15:57:27,2025-07-16 16:02:27,300,0.08
1519,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 15:56:25,2025-07-16 15:57:27,62,0.02
1520,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 15:55:52,2025-07-16 15:56:25,33,0.01
1521,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 15:50:52,2025-07-16 15:55:52,300,0.08
1522,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 15:49:37,2025-07-16 15:50:52,75,0.02
1523,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 15:49:36,2025-07-16 15:49:37,1,0
1524,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 15:49:06,2025-07-16 15:49:36,30,0.01
1525,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 15:44:06,2025-07-16 15:49:06,300,0.08
1526,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 15:42:46,2025-07-16 15:44:06,80,0.02
1527,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 15:42:45,2025-07-16 15:42:46,1,0
1528,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 15:42:13,2025-07-16 15:42:45,32,0.01
1529,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 15:37:13,2025-07-16 15:42:13,300,0.08
1530,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 15:35:58,2025-07-16 15:37:13,75,0.02
1531,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 15:35:26,2025-07-16 15:35:58,32,0.01
1532,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 15:30:25,2025-07-16 15:35:26,301,0.08
1533,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 15:29:16,2025-07-16 15:30:25,69,0.02
1534,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 15:28:46,2025-07-16 15:29:16,30,0.01
1535,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 15:23:46,2025-07-16 15:28:46,300,0.08
1536,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 15:22:25,2025-07-16 15:23:46,81,0.02
1537,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 15:22:24,2025-07-16 15:22:25,1,0
1538,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 15:21:51,2025-07-16 15:22:24,33,0.01
1539,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 15:16:52,2025-07-16 15:21:51,299,0.08
1540,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 15:15:37,2025-07-16 15:16:52,75,0.02
1541,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 15:15:35,2025-07-16 15:15:37,2,0
1542,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 15:15:04,2025-07-16 15:15:35,31,0.01
1543,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 15:10:04,2025-07-16 15:15:04,300,0.08
1544,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 15:08:54,2025-07-16 15:10:04,70,0.02
1545,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 15:08:28,2025-07-16 15:08:54,26,0.01
1546,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 15:07:57,2025-07-16 15:08:28,31,0.01
1547,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 15:02:56,2025-07-16 15:07:57,301,0.08
1548,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 15:01:15,2025-07-16 15:02:56,101,0.03
1549,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 15:01:14,2025-07-16 15:01:15,1,0
1550,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 15:00:42,2025-07-16 15:01:14,32,0.01
1551,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 14:55:42,2025-07-16 15:00:42,300,0.08
1552,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 14:52:56,2025-07-16 14:55:42,166,0.05
1553,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 14:52:54,2025-07-16 14:52:56,2,0
1554,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 14:52:24,2025-07-16 14:52:54,30,0.01
1555,L06,#12,GW252/13600,(4)启机状态,4,2025-07-16 14:47:24,2025-07-16 14:52:24,300,0.08
1556,L06,#12,GW252/13600,(3)待机状态,3,2025-07-16 14:17:04,2025-07-16 14:47:24,1820,0.51
1557,L06,#12,GW252/13600,(2)停机状态,2,2025-07-16 14:13:41,2025-07-16 14:17:04,203,0.06
1558,L06,#12,GW252/13600,(1)停机过程,1,2025-07-16 14:12:44,2025-07-16 14:13:41,57,0.02
1559,L06,#12,GW252/13600,(5)发电状态,5,2025-07-15 15:09:58,2025-07-16 14:12:44,82966,23.05
1560,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 15:07:18,2025-07-15 15:09:58,160,0.04
1561,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 15:06:15,2025-07-15 15:07:18,63,0.02
1562,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 15:06:14,2025-07-15 15:06:15,1,0
1563,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 15:05:42,2025-07-15 15:06:14,32,0.01
1564,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 15:00:42,2025-07-15 15:05:42,300,0.08
1565,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 14:59:36,2025-07-15 15:00:42,66,0.02
1566,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 14:59:04,2025-07-15 14:59:36,32,0.01
1567,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 14:54:04,2025-07-15 14:59:04,300,0.08
1568,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 14:51:00,2025-07-15 14:54:04,184,0.05
1569,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 14:50:58,2025-07-15 14:51:00,2,0
1570,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 14:50:27,2025-07-15 14:50:58,31,0.01
1571,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 14:45:27,2025-07-15 14:50:27,300,0.08
1572,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 14:44:14,2025-07-15 14:45:27,73,0.02
1573,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 14:44:12,2025-07-15 14:44:14,2,0
1574,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 14:43:41,2025-07-15 14:44:12,31,0.01
1575,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 14:38:41,2025-07-15 14:43:41,300,0.08
1576,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 14:36:12,2025-07-15 14:38:41,149,0.04
1577,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 14:36:06,2025-07-15 14:36:12,6,0
1578,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 14:35:34,2025-07-15 14:36:06,32,0.01
1579,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 14:30:35,2025-07-15 14:35:34,299,0.08
1580,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 14:29:25,2025-07-15 14:30:35,70,0.02
1581,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 14:29:24,2025-07-15 14:29:25,1,0
1582,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 14:28:51,2025-07-15 14:29:24,33,0.01
1583,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 14:23:51,2025-07-15 14:28:51,300,0.08
1584,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 14:20:57,2025-07-15 14:23:51,174,0.05
1585,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 14:20:55,2025-07-15 14:20:57,2,0
1586,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 14:20:22,2025-07-15 14:20:55,33,0.01
1587,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 14:15:22,2025-07-15 14:20:22,300,0.08
1588,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 14:13:43,2025-07-15 14:15:22,99,0.03
1589,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 14:13:42,2025-07-15 14:13:43,1,0
1590,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 14:13:10,2025-07-15 14:13:42,32,0.01
1591,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 14:08:10,2025-07-15 14:13:10,300,0.08
1592,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 13:56:07,2025-07-15 14:08:10,723,0.2
1593,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 13:56:05,2025-07-15 13:56:07,2,0
1594,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 13:55:34,2025-07-15 13:56:05,31,0.01
1595,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 13:50:34,2025-07-15 13:55:34,300,0.08
1596,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 13:47:23,2025-07-15 13:50:34,191,0.05
1597,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 13:46:52,2025-07-15 13:47:23,31,0.01
1598,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 13:41:51,2025-07-15 13:46:52,301,0.08
1599,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 13:36:25,2025-07-15 13:41:51,326,0.09
1600,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 13:36:23,2025-07-15 13:36:25,2,0
1601,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 13:35:51,2025-07-15 13:36:23,32,0.01
1602,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 13:30:51,2025-07-15 13:35:51,300,0.08
1603,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 13:26:02,2025-07-15 13:30:51,289,0.08
1604,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 13:26:00,2025-07-15 13:26:02,2,0
1605,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 13:25:29,2025-07-15 13:26:00,31,0.01
1606,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 13:20:30,2025-07-15 13:25:29,299,0.08
1607,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 13:11:46,2025-07-15 13:20:30,524,0.15
1608,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 13:10:13,2025-07-15 13:11:46,93,0.03
1609,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 13:09:16,2025-07-15 13:10:13,57,0.02
1610,L06,#12,GW252/13600,(5)发电状态,5,2025-07-15 09:35:39,2025-07-15 13:09:16,12817,3.56
1611,L06,#12,GW252/13600,(4)启机状态,4,2025-07-15 09:34:50,2025-07-15 09:35:39,49,0.01
1612,L06,#12,GW252/13600,(3)待机状态,3,2025-07-15 09:34:09,2025-07-15 09:34:50,41,0.01
1613,L06,#12,GW252/13600,(2)停机状态,2,2025-07-15 09:26:14,2025-07-15 09:34:09,475,0.13
1614,L06,#12,GW252/13600,(1)停机过程,1,2025-07-15 09:26:04,2025-07-15 09:26:14,10,0
1615,L06,#12,GW252/13600,(9)维护状态,9,2025-07-15 08:25:19,2025-07-15 09:26:04,3645,1.01
1616,L06,#12,GW252/13600,(2)停机状态,2,2025-07-14 22:17:07,2025-07-15 08:25:19,36492,10.14
1617,L06,#12,GW252/13600,(1)停机过程,1,2025-07-14 22:16:56,2025-07-14 22:17:07,11,0
1618,L06,#12,GW252/13600,(3)待机状态,3,2025-07-14 22:16:52,2025-07-14 22:16:56,4,0
1619,L06,#12,GW252/13600,(2)停机状态,2,2025-07-14 22:14:31,2025-07-14 22:16:52,141,0.04
1620,L06,#12,GW252/13600,(1)停机过程,1,2025-07-14 22:13:36,2025-07-14 22:14:31,55,0.02
1621,L06,#12,GW252/13600,(4)启机状态,4,2025-07-14 22:12:38,2025-07-14 22:13:36,58,0.02
1622,L06,#12,GW252/13600,(3)待机状态,3,2025-07-14 22:11:50,2025-07-14 22:12:38,48,0.01
1623,L06,#12,GW252/13600,(2)停机状态,2,2025-07-14 22:09:29,2025-07-14 22:11:50,141,0.04
1624,L06,#12,GW252/13600,(1)停机过程,1,2025-07-14 22:08:33,2025-07-14 22:09:29,56,0.02
1625,L06,#12,GW252/13600,(4)启机状态,4,2025-07-14 22:07:26,2025-07-14 22:08:33,67,0.02
1626,L06,#12,GW252/13600,(3)待机状态,3,2025-07-14 22:06:35,2025-07-14 22:07:26,51,0.01
1627,L06,#12,GW252/13600,(2)停机状态,2,2025-07-14 21:30:33,2025-07-14 22:06:35,2162,0.6
1628,L06,#12,GW252/13600,(1)停机过程,1,2025-07-14 21:30:02,2025-07-14 21:30:33,31,0.01
1629,L06,#12,GW252/13600,(4)启机状态,4,2025-07-14 21:25:02,2025-07-14 21:30:02,300,0.08
1630,L06,#12,GW252/13600,(3)待机状态,3,2025-07-14 21:24:02,2025-07-14 21:25:02,60,0.02
1631,L06,#12,GW252/13600,(2)停机状态,2,2025-07-14 21:23:57,2025-07-14 21:24:02,5,0
1632,L06,#12,GW252/13600,(1)停机过程,1,2025-07-14 21:23:47,2025-07-14 21:23:57,10,0
1633,L06,#12,GW252/13600,(9)维护状态,9,2025-07-14 21:23:38,2025-07-14 21:23:47,9,0
1634,L06,#12,GW252/13600,(2)停机状态,2,2025-07-14 21:22:58,2025-07-14 21:23:38,40,0.01
1635,L06,#12,GW252/13600,(1)停机过程,1,2025-07-14 21:22:01,2025-07-14 21:22:58,57,0.02
1636,L06,#12,GW252/13600,(4)启机状态,4,2025-07-14 21:18:42,2025-07-14 21:22:01,199,0.06
1637,L06,#12,GW252/13600,(3)待机状态,3,2025-07-14 21:11:41,2025-07-14 21:18:42,421,0.12
1638,L06,#12,GW252/13600,(2)停机状态,2,2025-07-14 21:11:39,2025-07-14 21:11:41,2,0
1639,L06,#12,GW252/13600,(1)停机过程,1,2025-07-14 21:11:08,2025-07-14 21:11:39,31,0.01
1640,L06,#12,GW252/13600,(3)待机状态,3,2025-07-14 21:06:57,2025-07-14 21:11:08,251,0.07
1641,L06,#12,GW252/13600,(2)停机状态,2,2025-07-14 21:06:56,2025-07-14 21:06:57,1,0
1642,L06,#12,GW252/13600,(1)停机过程,1,2025-07-14 21:06:24,2025-07-14 21:06:56,32,0.01
1643,L06,#12,GW252/13600,(3)待机状态,3,2025-07-14 21:05:14,2025-07-14 21:06:24,70,0.02
1644,L06,#12,GW252/13600,(2)停机状态,2,2025-07-14 21:04:19,2025-07-14 21:05:14,55,0.02
1645,L06,#12,GW252/13600,(1)停机过程,1,2025-07-14 21:04:09,2025-07-14 21:04:19,10,0
1646,L06,#12,GW252/13600,(9)维护状态,9,2025-07-10 09:27:42,2025-07-14 21:04:09,387387,107.61
1647,L06,#12,GW252/13600,(2)停机状态,2,2025-07-10 08:18:48,2025-07-10 09:27:42,4134,1.15
1648,L06,#12,GW252/13600,(1)停机过程,1,2025-07-10 08:17:31,2025-07-10 08:18:48,77,0.02
1649,L06,#12,GW252/13600,(5)发电状态,5,2025-07-09 18:36:39,2025-07-10 08:17:31,49252,13.68
1650,L06,#12,GW252/13600,(4)启机状态,4,2025-07-09 18:35:46,2025-07-09 18:36:39,53,0.01
1651,L06,#12,GW252/13600,(3)待机状态,3,2025-07-09 18:35:05,2025-07-09 18:35:46,41,0.01
1652,L06,#12,GW252/13600,(2)停机状态,2,2025-07-09 17:34:47,2025-07-09 18:35:05,3618,1.01
1653,L06,#12,GW252/13600,(1)停机过程,1,2025-07-09 17:34:07,2025-07-09 17:34:47,40,0.01
1654,L06,#12,GW252/13600,(4)启机状态,4,2025-07-09 17:33:55,2025-07-09 17:34:07,12,0
1655,L06,#12,GW252/13600,(3)待机状态,3,2025-07-09 17:33:16,2025-07-09 17:33:55,39,0.01
1656,L06,#12,GW252/13600,(2)停机状态,2,2025-07-09 17:20:35,2025-07-09 17:33:16,761,0.21
1657,L06,#12,GW252/13600,(1)停机过程,1,2025-07-09 17:19:23,2025-07-09 17:20:35,72,0.02
1658,L06,#12,GW252/13600,(5)发电状态,5,2025-07-09 16:25:42,2025-07-09 17:19:23,3221,0.89
1659,L06,#12,GW252/13600,(4)启机状态,4,2025-07-09 16:24:35,2025-07-09 16:25:42,67,0.02
1660,L06,#12,GW252/13600,(3)待机状态,3,2025-07-09 16:23:40,2025-07-09 16:24:35,55,0.02
1661,L06,#12,GW252/13600,(2)停机状态,2,2025-07-09 16:20:51,2025-07-09 16:23:40,169,0.05
1662,L06,#12,GW252/13600,(1)停机过程,1,2025-07-09 16:19:49,2025-07-09 16:20:51,62,0.02
1663,L06,#12,GW252/13600,(5)发电状态,5,2025-07-09 15:46:43,2025-07-09 16:19:49,1986,0.55
1664,L06,#12,GW252/13600,(4)启机状态,4,2025-07-09 15:45:43,2025-07-09 15:46:43,60,0.02
1665,L06,#12,GW252/13600,(3)待机状态,3,2025-07-09 15:40:11,2025-07-09 15:45:43,332,0.09
1666,L06,#12,GW252/13600,(1)停机过程,1,2025-07-09 15:39:41,2025-07-09 15:40:11,30,0.01
1667,L06,#12,GW252/13600,(3)待机状态,3,2025-07-09 15:39:19,2025-07-09 15:39:41,22,0.01
1668,L06,#12,GW252/13600,(2)停机状态,2,2025-07-09 11:44:57,2025-07-09 15:39:19,14062,3.91
1669,L06,#12,GW252/13600,(1)停机过程,1,2025-07-09 11:44:26,2025-07-09 11:44:57,31,0.01
1670,L06,#12,GW252/13600,(3)待机状态,3,2025-07-09 11:25:58,2025-07-09 11:44:26,1108,0.31
1671,L06,#12,GW252/13600,(2)停机状态,2,2025-07-09 11:22:43,2025-07-09 11:25:58,195,0.05
1672,L06,#12,GW252/13600,(1)停机过程,1,2025-07-09 11:21:46,2025-07-09 11:22:43,57,0.02
1673,L06,#12,GW252/13600,(5)发电状态,5,2025-07-09 03:58:01,2025-07-09 11:21:46,26625,7.4
1674,L06,#12,GW252/13600,(4)启机状态,4,2025-07-09 03:53:33,2025-07-09 03:58:01,268,0.07
1675,L06,#12,GW252/13600,(3)待机状态,3,2025-07-09 03:52:23,2025-07-09 03:53:33,70,0.02
1676,L06,#12,GW252/13600,(2)停机状态,2,2025-07-09 03:52:19,2025-07-09 03:52:23,4,0
1677,L06,#12,GW252/13600,(1)停机过程,1,2025-07-09 03:51:47,2025-07-09 03:52:19,32,0.01
1678,L06,#12,GW252/13600,(4)启机状态,4,2025-07-09 03:46:47,2025-07-09 03:51:47,300,0.08
1679,L06,#12,GW252/13600,(3)待机状态,3,2025-07-09 03:26:35,2025-07-09 03:46:47,1212,0.34
1680,L06,#12,GW252/13600,(2)停机状态,2,2025-07-09 03:24:46,2025-07-09 03:26:35,109,0.03
1681,L06,#12,GW252/13600,(1)停机过程,1,2025-07-09 03:23:48,2025-07-09 03:24:46,58,0.02
1682,L06,#12,GW252/13600,(5)发电状态,5,2025-07-09 02:20:40,2025-07-09 03:23:48,3788,1.05
1683,L06,#12,GW252/13600,(4)启机状态,4,2025-07-09 02:18:49,2025-07-09 02:20:40,111,0.03
1684,L06,#12,GW252/13600,(3)待机状态,3,2025-07-09 02:17:48,2025-07-09 02:18:49,61,0.02
1685,L06,#12,GW252/13600,(1)停机过程,1,2025-07-09 02:17:16,2025-07-09 02:17:48,32,0.01
1686,L06,#12,GW252/13600,(4)启机状态,4,2025-07-09 02:12:16,2025-07-09 02:17:16,300,0.08
1687,L06,#12,GW252/13600,(3)待机状态,3,2025-07-09 02:11:13,2025-07-09 02:12:16,63,0.02
1688,L06,#12,GW252/13600,(2)停机状态,2,2025-07-09 02:11:12,2025-07-09 02:11:13,1,0
1689,L06,#12,GW252/13600,(1)停机过程,1,2025-07-09 02:10:41,2025-07-09 02:11:12,31,0.01
1690,L06,#12,GW252/13600,(4)启机状态,4,2025-07-09 02:05:40,2025-07-09 02:10:41,301,0.08
1691,L06,#12,GW252/13600,(3)待机状态,3,2025-07-09 01:44:21,2025-07-09 02:05:40,1279,0.36
1692,L06,#12,GW252/13600,(2)停机状态,2,2025-07-09 01:40:29,2025-07-09 01:44:21,232,0.06
1693,L06,#12,GW252/13600,(1)停机过程,1,2025-07-09 01:39:32,2025-07-09 01:40:29,57,0.02
1694,L06,#12,GW252/13600,(5)发电状态,5,2025-07-08 10:12:53,2025-07-09 01:39:32,55599,15.44
1695,L06,#12,GW252/13600,(4)启机状态,4,2025-07-08 10:10:28,2025-07-08 10:12:53,145,0.04
1696,L06,#12,GW252/13600,(3)待机状态,3,2025-07-08 10:09:29,2025-07-08 10:10:28,59,0.02
1697,L06,#12,GW252/13600,(2)停机状态,2,2025-07-08 10:09:28,2025-07-08 10:09:29,1,0
1698,L06,#12,GW252/13600,(1)停机过程,1,2025-07-08 10:08:57,2025-07-08 10:09:28,31,0.01
1699,L06,#12,GW252/13600,(4)启机状态,4,2025-07-08 10:03:57,2025-07-08 10:08:57,300,0.08
1700,L06,#12,GW252/13600,(3)待机状态,3,2025-07-08 10:02:52,2025-07-08 10:03:57,65,0.02
1701,L06,#12,GW252/13600,(1)停机过程,1,2025-07-08 10:02:19,2025-07-08 10:02:52,33,0.01
1702,L06,#12,GW252/13600,(4)启机状态,4,2025-07-08 09:57:19,2025-07-08 10:02:19,300,0.08
1703,L06,#12,GW252/13600,(3)待机状态,3,2025-07-08 09:56:10,2025-07-08 09:57:19,69,0.02
1704,L06,#12,GW252/13600,(1)停机过程,1,2025-07-08 09:55:39,2025-07-08 09:56:10,31,0.01
1705,L06,#12,GW252/13600,(4)启机状态,4,2025-07-08 09:50:39,2025-07-08 09:55:39,300,0.08
1706,L06,#12,GW252/13600,(3)待机状态,3,2025-07-08 09:49:27,2025-07-08 09:50:39,72,0.02
1707,L06,#12,GW252/13600,(1)停机过程,1,2025-07-08 09:48:54,2025-07-08 09:49:27,33,0.01
1708,L06,#12,GW252/13600,(4)启机状态,4,2025-07-08 09:43:54,2025-07-08 09:48:54,300,0.08
1709,L06,#12,GW252/13600,(3)待机状态,3,2025-07-08 09:42:40,2025-07-08 09:43:54,74,0.02
1710,L06,#12,GW252/13600,(2)停机状态,2,2025-07-08 09:42:38,2025-07-08 09:42:40,2,0
1711,L06,#12,GW252/13600,(1)停机过程,1,2025-07-08 09:42:07,2025-07-08 09:42:38,31,0.01
1712,L06,#12,GW252/13600,(4)启机状态,4,2025-07-08 09:37:07,2025-07-08 09:42:07,300,0.08
1713,L06,#12,GW252/13600,(3)待机状态,3,2025-07-08 09:35:58,2025-07-08 09:37:07,69,0.02
1714,L06,#12,GW252/13600,(2)停机状态,2,2025-07-08 09:35:49,2025-07-08 09:35:58,9,0
1715,L06,#12,GW252/13600,(1)停机过程,1,2025-07-08 09:35:18,2025-07-08 09:35:49,31,0.01
