设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
593,L07,#62,GW252/13600,(3)待机状态,3,2025-09-20 19:19:20,2025-09-20 19:24:09,289,0.08
594,L07,#62,GW252/13600,(2)停机状态,2,2025-09-20 19:19:18,2025-09-20 19:19:20,2,0
595,L07,#62,GW252/13600,(1)停机过程,1,2025-09-20 19:18:50,2025-09-20 19:19:18,28,0.01
596,L07,#62,GW252/13600,(3)待机状态,3,2025-09-20 19:18:26,2025-09-20 19:18:50,24,0.01
597,L07,#62,GW252/13600,(1)停机过程,1,2025-09-20 19:17:56,2025-09-20 19:18:26,30,0.01
598,L07,#62,GW252/13600,(3)待机状态,3,2025-09-20 19:17:35,2025-09-20 19:17:56,21,0.01
599,L07,#62,GW252/13600,(2)停机状态,2,2025-09-20 19:17:34,2025-09-20 19:17:35,1,0
600,L07,#62,GW252/13600,(1)停机过程,1,2025-09-20 19:17:03,2025-09-20 19:17:34,31,0.01
601,L07,#62,GW252/13600,(3)待机状态,3,2025-09-20 19:16:41,2025-09-20 19:17:03,22,0.01
602,L07,#62,GW252/13600,(2)停机状态,2,2025-09-20 19:16:37,2025-09-20 19:16:41,4,0
603,L07,#62,GW252/13600,(1)停机过程,1,2025-09-20 19:16:08,2025-09-20 19:16:37,29,0.01
604,L07,#62,GW252/13600,(3)待机状态,3,2025-09-20 19:15:46,2025-09-20 19:16:08,22,0.01
605,L07,#62,GW252/13600,(2)停机状态,2,2025-09-20 19:15:44,2025-09-20 19:15:46,2,0
606,L07,#62,GW252/13600,(1)停机过程,1,2025-09-20 19:15:15,2025-09-20 19:15:44,29,0.01
607,L07,#62,GW252/13600,(3)待机状态,3,2025-09-20 19:14:52,2025-09-20 19:15:15,23,0.01
608,L07,#62,GW252/13600,(2)停机状态,2,2025-09-20 19:14:51,2025-09-20 19:14:52,1,0
609,L07,#62,GW252/13600,(1)停机过程,1,2025-09-20 19:14:21,2025-09-20 19:14:51,30,0.01
610,L07,#62,GW252/13600,(3)待机状态,3,2025-09-20 19:14:00,2025-09-20 19:14:21,21,0.01
611,L07,#62,GW252/13600,(2)停机状态,2,2025-09-20 19:13:58,2025-09-20 19:14:00,2,0
612,L07,#62,GW252/13600,(1)停机过程,1,2025-09-20 19:13:27,2025-09-20 19:13:58,31,0.01
613,L07,#62,GW252/13600,(3)待机状态,3,2025-09-20 19:13:05,2025-09-20 19:13:27,22,0.01
614,L07,#62,GW252/13600,(2)停机状态,2,2025-09-20 19:13:04,2025-09-20 19:13:05,1,0
615,L07,#62,GW252/13600,(1)停机过程,1,2025-09-20 19:12:34,2025-09-20 19:13:04,30,0.01
616,L07,#62,GW252/13600,(3)待机状态,3,2025-09-20 19:12:12,2025-09-20 19:12:34,22,0.01
617,L07,#62,GW252/13600,(2)停机状态,2,2025-09-20 19:12:11,2025-09-20 19:12:12,1,0
618,L07,#62,GW252/13600,(1)停机过程,1,2025-09-20 19:11:40,2025-09-20 19:12:11,31,0.01
619,L07,#62,GW252/13600,(3)待机状态,3,2025-09-20 18:53:22,2025-09-20 19:11:40,1098,0.31
620,L07,#62,GW252/13600,(2)停机状态,2,2025-09-20 18:48:16,2025-09-20 18:53:22,306,0.09
621,L07,#62,GW252/13600,(1)停机过程,1,2025-09-20 18:47:21,2025-09-20 18:48:16,55,0.02
622,L07,#62,GW252/13600,(5)发电状态,5,2025-09-19 23:55:35,2025-09-20 18:47:21,67906,18.86
623,L07,#62,GW252/13600,(4)启机状态,4,2025-09-19 23:53:40,2025-09-19 23:55:35,115,0.03
624,L07,#62,GW252/13600,(3)待机状态,3,2025-09-19 23:01:07,2025-09-19 23:53:40,3153,0.88
625,L07,#62,GW252/13600,(2)停机状态,2,2025-09-19 22:55:32,2025-09-19 23:01:07,335,0.09
626,L07,#62,GW252/13600,(1)停机过程,1,2025-09-19 22:54:36,2025-09-19 22:55:32,56,0.02
627,L07,#62,GW252/13600,(5)发电状态,5,2025-09-19 21:41:56,2025-09-19 22:54:36,4360,1.21
628,L07,#62,GW252/13600,(4)启机状态,4,2025-09-19 21:39:48,2025-09-19 21:41:56,128,0.04
629,L07,#62,GW252/13600,(3)待机状态,3,2025-09-19 19:56:05,2025-09-19 21:39:48,6223,1.73
630,L07,#62,GW252/13600,(2)停机状态,2,2025-09-19 19:54:43,2025-09-19 19:56:05,82,0.02
631,L07,#62,GW252/13600,(1)停机过程,1,2025-09-19 19:53:48,2025-09-19 19:54:43,55,0.02
632,L07,#62,GW252/13600,(5)发电状态,5,2025-09-19 18:57:45,2025-09-19 19:53:48,3363,0.93
633,L07,#62,GW252/13600,(4)启机状态,4,2025-09-19 18:55:33,2025-09-19 18:57:45,132,0.04
634,L07,#62,GW252/13600,(3)待机状态,3,2025-09-19 09:49:22,2025-09-19 18:55:33,32771,9.1
635,L07,#62,GW252/13600,(2)停机状态,2,2025-09-19 09:49:20,2025-09-19 09:49:22,2,0
636,L07,#62,GW252/13600,(1)停机过程,1,2025-09-19 09:48:48,2025-09-19 09:49:20,32,0.01
637,L07,#62,GW252/13600,(3)待机状态,3,2025-09-19 09:47:17,2025-09-19 09:48:48,91,0.03
638,L07,#62,GW252/13600,(2)停机状态,2,2025-09-19 09:47:15,2025-09-19 09:47:17,2,0
639,L07,#62,GW252/13600,(1)停机过程,1,2025-09-19 09:46:45,2025-09-19 09:47:15,30,0.01
640,L07,#62,GW252/13600,(3)待机状态,3,2025-09-19 09:46:22,2025-09-19 09:46:45,23,0.01
641,L07,#62,GW252/13600,(2)停机状态,2,2025-09-19 09:46:20,2025-09-19 09:46:22,2,0
642,L07,#62,GW252/13600,(1)停机过程,1,2025-09-19 09:45:50,2025-09-19 09:46:20,30,0.01
643,L07,#62,GW252/13600,(3)待机状态,3,2025-09-19 09:41:02,2025-09-19 09:45:50,288,0.08
644,L07,#62,GW252/13600,(2)停机状态,2,2025-09-19 09:41:00,2025-09-19 09:41:02,2,0
645,L07,#62,GW252/13600,(1)停机过程,1,2025-09-19 09:40:27,2025-09-19 09:41:00,33,0.01
646,L07,#62,GW252/13600,(3)待机状态,3,2025-09-19 09:31:23,2025-09-19 09:40:27,544,0.15
647,L07,#62,GW252/13600,(2)停机状态,2,2025-09-19 09:30:45,2025-09-19 09:31:23,38,0.01
648,L07,#62,GW252/13600,(1)停机过程,1,2025-09-19 09:29:50,2025-09-19 09:30:45,55,0.02
649,L07,#62,GW252/13600,(5)发电状态,5,2025-09-19 07:12:02,2025-09-19 09:29:50,8268,2.3
650,L07,#62,GW252/13600,(4)启机状态,4,2025-09-19 07:09:56,2025-09-19 07:12:02,126,0.04
651,L07,#62,GW252/13600,(3)待机状态,3,2025-09-19 06:38:50,2025-09-19 07:09:56,1866,0.52
652,L07,#62,GW252/13600,(2)停机状态,2,2025-09-19 06:37:37,2025-09-19 06:38:50,73,0.02
653,L07,#62,GW252/13600,(1)停机过程,1,2025-09-19 06:36:40,2025-09-19 06:37:37,57,0.02
654,L07,#62,GW252/13600,(5)发电状态,5,2025-09-19 06:22:35,2025-09-19 06:36:40,845,0.23
655,L07,#62,GW252/13600,(4)启机状态,4,2025-09-19 06:20:54,2025-09-19 06:22:35,101,0.03
656,L07,#62,GW252/13600,(3)待机状态,3,2025-09-19 06:19:37,2025-09-19 06:20:54,77,0.02
657,L07,#62,GW252/13600,(2)停机状态,2,2025-09-19 06:17:03,2025-09-19 06:19:37,154,0.04
658,L07,#62,GW252/13600,(1)停机过程,1,2025-09-19 06:16:07,2025-09-19 06:17:03,56,0.02
659,L07,#62,GW252/13600,(5)发电状态,5,2025-09-19 06:02:30,2025-09-19 06:16:07,817,0.23
660,L07,#62,GW252/13600,(4)启机状态,4,2025-09-19 05:58:38,2025-09-19 06:02:30,232,0.06
661,L07,#62,GW252/13600,(3)待机状态,3,2025-09-19 05:52:25,2025-09-19 05:58:38,373,0.1
662,L07,#62,GW252/13600,(2)停机状态,2,2025-09-19 05:51:16,2025-09-19 05:52:25,69,0.02
663,L07,#62,GW252/13600,(1)停机过程,1,2025-09-19 05:50:21,2025-09-19 05:51:16,55,0.02
664,L07,#62,GW252/13600,(5)发电状态,5,2025-09-18 17:23:52,2025-09-19 05:50:21,44789,12.44
665,L07,#62,GW252/13600,(4)启机状态,4,2025-09-18 17:22:08,2025-09-18 17:23:52,104,0.03
666,L07,#62,GW252/13600,(3)待机状态,3,2025-09-18 16:05:22,2025-09-18 17:22:08,4606,1.28
667,L07,#62,GW252/13600,(2)停机状态,2,2025-09-18 16:05:21,2025-09-18 16:05:22,1,0
668,L07,#62,GW252/13600,(1)停机过程,1,2025-09-18 16:04:27,2025-09-18 16:05:21,54,0.02
669,L07,#62,GW252/13600,(5)发电状态,5,2025-09-16 21:41:05,2025-09-18 16:04:27,152602,42.39
670,L07,#62,GW252/13600,(4)启机状态,4,2025-09-16 21:38:27,2025-09-16 21:41:05,158,0.04
671,L07,#62,GW252/13600,(3)待机状态,3,2025-09-16 21:34:16,2025-09-16 21:38:27,251,0.07
672,L07,#62,GW252/13600,(2)停机状态,2,2025-09-16 21:32:14,2025-09-16 21:34:16,122,0.03
673,L07,#62,GW252/13600,(1)停机过程,1,2025-09-16 21:31:20,2025-09-16 21:32:14,54,0.02
674,L07,#62,GW252/13600,(5)发电状态,5,2025-09-16 19:53:48,2025-09-16 21:31:20,5852,1.63
675,L07,#62,GW252/13600,(4)启机状态,4,2025-09-16 19:52:35,2025-09-16 19:53:48,73,0.02
676,L07,#62,GW252/13600,(3)待机状态,3,2025-09-16 19:51:29,2025-09-16 19:52:35,66,0.02
677,L07,#62,GW252/13600,(2)停机状态,2,2025-09-16 19:49:12,2025-09-16 19:51:29,137,0.04
678,L07,#62,GW252/13600,(1)停机过程,1,2025-09-16 19:48:17,2025-09-16 19:49:12,55,0.02
679,L07,#62,GW252/13600,(5)发电状态,5,2025-09-16 16:29:00,2025-09-16 19:48:17,11957,3.32
680,L07,#62,GW252/13600,(4)启机状态,4,2025-09-16 16:27:04,2025-09-16 16:29:00,116,0.03
681,L07,#62,GW252/13600,(3)待机状态,3,2025-09-16 16:24:35,2025-09-16 16:27:04,149,0.04
682,L07,#62,GW252/13600,(2)停机状态,2,2025-09-16 16:24:34,2025-09-16 16:24:35,1,0
683,L07,#62,GW252/13600,(1)停机过程,1,2025-09-16 16:23:38,2025-09-16 16:24:34,56,0.02
684,L07,#62,GW252/13600,(5)发电状态,5,2025-09-16 16:19:14,2025-09-16 16:23:38,264,0.07
685,L07,#62,GW252/13600,(4)启机状态,4,2025-09-16 16:17:28,2025-09-16 16:19:14,106,0.03
686,L07,#62,GW252/13600,(3)待机状态,3,2025-09-16 16:12:45,2025-09-16 16:17:28,283,0.08
687,L07,#62,GW252/13600,(2)停机状态,2,2025-09-16 16:11:03,2025-09-16 16:12:45,102,0.03
688,L07,#62,GW252/13600,(1)停机过程,1,2025-09-16 16:10:08,2025-09-16 16:11:03,55,0.02
689,L07,#62,GW252/13600,(5)发电状态,5,2025-09-16 15:03:29,2025-09-16 16:10:08,3999,1.11
690,L07,#62,GW252/13600,(4)启机状态,4,2025-09-16 15:02:13,2025-09-16 15:03:29,76,0.02
691,L07,#62,GW252/13600,(3)待机状态,3,2025-09-16 14:48:31,2025-09-16 15:02:13,822,0.23
692,L07,#62,GW252/13600,(2)停机状态,2,2025-09-16 14:43:25,2025-09-16 14:48:31,306,0.09
693,L07,#62,GW252/13600,(1)停机过程,1,2025-09-16 14:42:29,2025-09-16 14:43:25,56,0.02
694,L07,#62,GW252/13600,(5)发电状态,5,2025-09-16 13:52:23,2025-09-16 14:42:29,3006,0.84
695,L07,#62,GW252/13600,(4)启机状态,4,2025-09-16 13:51:28,2025-09-16 13:52:23,55,0.02
696,L07,#62,GW252/13600,(3)待机状态,3,2025-09-16 13:48:24,2025-09-16 13:51:28,184,0.05
697,L07,#62,GW252/13600,(2)停机状态,2,2025-09-16 13:48:22,2025-09-16 13:48:24,2,0
698,L07,#62,GW252/13600,(1)停机过程,1,2025-09-16 13:47:52,2025-09-16 13:48:22,30,0.01
699,L07,#62,GW252/13600,(3)待机状态,3,2025-09-16 13:47:30,2025-09-16 13:47:52,22,0.01
700,L07,#62,GW252/13600,(2)停机状态,2,2025-09-16 13:47:27,2025-09-16 13:47:30,3,0
701,L07,#62,GW252/13600,(1)停机过程,1,2025-09-16 13:46:59,2025-09-16 13:47:27,28,0.01
702,L07,#62,GW252/13600,(3)待机状态,3,2025-09-16 13:46:35,2025-09-16 13:46:59,24,0.01
703,L07,#62,GW252/13600,(1)停机过程,1,2025-09-16 13:46:05,2025-09-16 13:46:35,30,0.01
704,L07,#62,GW252/13600,(3)待机状态,3,2025-09-16 13:45:44,2025-09-16 13:46:05,21,0.01
705,L07,#62,GW252/13600,(1)停机过程,1,2025-09-16 13:45:12,2025-09-16 13:45:44,32,0.01
706,L07,#62,GW252/13600,(3)待机状态,3,2025-09-16 13:44:50,2025-09-16 13:45:12,22,0.01
707,L07,#62,GW252/13600,(2)停机状态,2,2025-09-16 13:44:48,2025-09-16 13:44:50,2,0
708,L07,#62,GW252/13600,(1)停机过程,1,2025-09-16 13:44:18,2025-09-16 13:44:48,30,0.01
709,L07,#62,GW252/13600,(3)待机状态,3,2025-09-16 13:43:56,2025-09-16 13:44:18,22,0.01
710,L07,#62,GW252/13600,(2)停机状态,2,2025-09-16 13:07:13,2025-09-16 13:43:56,2203,0.61
711,L07,#62,GW252/13600,(1)停机过程,1,2025-09-16 13:06:18,2025-09-16 13:07:13,55,0.02
712,L07,#62,GW252/13600,(5)发电状态,5,2025-09-15 15:34:29,2025-09-16 13:06:18,77509,21.53
713,L07,#62,GW252/13600,(4)启机状态,4,2025-09-15 15:32:09,2025-09-15 15:34:29,140,0.04
714,L07,#62,GW252/13600,(3)待机状态,3,2025-09-15 15:11:09,2025-09-15 15:32:09,1260,0.35
715,L07,#62,GW252/13600,(2)停机状态,2,2025-09-15 15:09:06,2025-09-15 15:11:09,123,0.03
716,L07,#62,GW252/13600,(1)停机过程,1,2025-09-15 15:08:10,2025-09-15 15:09:06,56,0.02
717,L07,#62,GW252/13600,(5)发电状态,5,2025-09-15 09:29:30,2025-09-15 15:08:10,20320,5.64
718,L07,#62,GW252/13600,(4)启机状态,4,2025-09-15 09:26:56,2025-09-15 09:29:30,154,0.04
719,L07,#62,GW252/13600,(3)待机状态,3,2025-09-14 23:00:51,2025-09-15 09:26:56,37565,10.43
720,L07,#62,GW252/13600,(2)停机状态,2,2025-09-14 23:00:50,2025-09-14 23:00:51,1,0
721,L07,#62,GW252/13600,(1)停机过程,1,2025-09-14 22:59:54,2025-09-14 23:00:50,56,0.02
722,L07,#62,GW252/13600,(5)发电状态,5,2025-09-14 17:20:26,2025-09-14 22:59:54,20368,5.66
723,L07,#62,GW252/13600,(4)启机状态,4,2025-09-14 17:17:39,2025-09-14 17:20:26,167,0.05
724,L07,#62,GW252/13600,(3)待机状态,3,2025-09-14 12:57:07,2025-09-14 17:17:39,15632,4.34
725,L07,#62,GW252/13600,(2)停机状态,2,2025-09-14 12:57:05,2025-09-14 12:57:07,2,0
726,L07,#62,GW252/13600,(1)停机过程,1,2025-09-14 12:56:09,2025-09-14 12:57:05,56,0.02
727,L07,#62,GW252/13600,(5)发电状态,5,2025-09-14 06:15:32,2025-09-14 12:56:09,24037,6.68
728,L07,#62,GW252/13600,(4)启机状态,4,2025-09-14 06:12:35,2025-09-14 06:15:32,177,0.05
729,L07,#62,GW252/13600,(3)待机状态,3,2025-09-14 04:42:27,2025-09-14 06:12:35,5408,1.5
730,L07,#62,GW252/13600,(2)停机状态,2,2025-09-14 04:42:19,2025-09-14 04:42:27,8,0
731,L07,#62,GW252/13600,(1)停机过程,1,2025-09-14 04:41:24,2025-09-14 04:42:19,55,0.02
732,L07,#62,GW252/13600,(5)发电状态,5,2025-09-14 03:48:17,2025-09-14 04:41:24,3187,0.89
733,L07,#62,GW252/13600,(4)启机状态,4,2025-09-14 03:46:26,2025-09-14 03:48:17,111,0.03
734,L07,#62,GW252/13600,(3)待机状态,3,2025-09-14 03:21:43,2025-09-14 03:46:26,1483,0.41
735,L07,#62,GW252/13600,(2)停机状态,2,2025-09-14 03:21:42,2025-09-14 03:21:43,1,0
736,L07,#62,GW252/13600,(1)停机过程,1,2025-09-14 03:20:47,2025-09-14 03:21:42,55,0.02
737,L07,#62,GW252/13600,(5)发电状态,5,2025-09-13 15:12:54,2025-09-14 03:20:47,43673,12.13
738,L07,#62,GW252/13600,(4)启机状态,4,2025-09-13 15:10:26,2025-09-13 15:12:54,148,0.04
739,L07,#62,GW252/13600,(3)待机状态,3,2025-09-13 15:08:48,2025-09-13 15:10:26,98,0.03
740,L07,#62,GW252/13600,(2)停机状态,2,2025-09-13 15:08:18,2025-09-13 15:08:48,30,0.01
741,L07,#62,GW252/13600,(1)停机过程,1,2025-09-13 15:07:25,2025-09-13 15:08:18,53,0.01
742,L07,#62,GW252/13600,(5)发电状态,5,2025-09-12 15:06:51,2025-09-13 15:07:25,86434,24.01
743,L07,#62,GW252/13600,(4)启机状态,4,2025-09-12 15:04:42,2025-09-12 15:06:51,129,0.04
744,L07,#62,GW252/13600,(3)待机状态,3,2025-09-12 04:49:48,2025-09-12 15:04:42,36894,10.25
745,L07,#62,GW252/13600,(2)停机状态,2,2025-09-12 04:48:24,2025-09-12 04:49:48,84,0.02
746,L07,#62,GW252/13600,(1)停机过程,1,2025-09-12 04:47:29,2025-09-12 04:48:24,55,0.02
747,L07,#62,GW252/13600,(5)发电状态,5,2025-09-11 14:51:56,2025-09-12 04:47:29,50133,13.93
748,L07,#62,GW252/13600,(4)启机状态,4,2025-09-11 14:50:18,2025-09-11 14:51:56,98,0.03
749,L07,#62,GW252/13600,(3)待机状态,3,2025-09-11 14:05:18,2025-09-11 14:50:18,2700,0.75
750,L07,#62,GW252/13600,(2)停机状态,2,2025-09-11 14:01:40,2025-09-11 14:05:18,218,0.06
751,L07,#62,GW252/13600,(1)停机过程,1,2025-09-11 14:00:44,2025-09-11 14:01:40,56,0.02
752,L07,#62,GW252/13600,(5)发电状态,5,2025-09-11 13:19:15,2025-09-11 14:00:44,2489,0.69
753,L07,#62,GW252/13600,(4)启机状态,4,2025-09-11 13:16:51,2025-09-11 13:19:15,144,0.04
754,L07,#62,GW252/13600,(3)待机状态,3,2025-09-11 10:25:51,2025-09-11 13:16:51,10260,2.85
755,L07,#62,GW252/13600,(2)停机状态,2,2025-09-11 10:23:47,2025-09-11 10:25:51,124,0.03
756,L07,#62,GW252/13600,(1)停机过程,1,2025-09-11 10:22:51,2025-09-11 10:23:47,56,0.02
757,L07,#62,GW252/13600,(5)发电状态,5,2025-09-11 09:57:17,2025-09-11 10:22:51,1534,0.43
758,L07,#62,GW252/13600,(4)启机状态,4,2025-09-11 09:52:58,2025-09-11 09:57:17,259,0.07
759,L07,#62,GW252/13600,(3)待机状态,3,2025-09-11 08:47:09,2025-09-11 09:52:58,3949,1.1
760,L07,#62,GW252/13600,(2)停机状态,2,2025-09-11 08:45:50,2025-09-11 08:47:09,79,0.02
761,L07,#62,GW252/13600,(1)停机过程,1,2025-09-11 08:44:54,2025-09-11 08:45:50,56,0.02
762,L07,#62,GW252/13600,(5)发电状态,5,2025-09-11 08:13:37,2025-09-11 08:44:54,1877,0.52
763,L07,#62,GW252/13600,(4)启机状态,4,2025-09-11 08:10:53,2025-09-11 08:13:37,164,0.05
764,L07,#62,GW252/13600,(3)待机状态,3,2025-09-11 07:56:12,2025-09-11 08:10:53,881,0.24
765,L07,#62,GW252/13600,(2)停机状态,2,2025-09-11 07:56:08,2025-09-11 07:56:12,4,0
766,L07,#62,GW252/13600,(1)停机过程,1,2025-09-11 07:55:11,2025-09-11 07:56:08,57,0.02
767,L07,#62,GW252/13600,(5)发电状态,5,2025-09-11 07:37:41,2025-09-11 07:55:11,1050,0.29
768,L07,#62,GW252/13600,(4)启机状态,4,2025-09-11 07:35:20,2025-09-11 07:37:41,141,0.04
769,L07,#62,GW252/13600,(3)待机状态,3,2025-09-11 06:53:26,2025-09-11 07:35:20,2514,0.7
770,L07,#62,GW252/13600,(2)停机状态,2,2025-09-11 06:47:48,2025-09-11 06:53:26,338,0.09
771,L07,#62,GW252/13600,(1)停机过程,1,2025-09-11 06:46:53,2025-09-11 06:47:48,55,0.02
772,L07,#62,GW252/13600,(5)发电状态,5,2025-09-11 06:30:40,2025-09-11 06:46:53,973,0.27
773,L07,#62,GW252/13600,(4)启机状态,4,2025-09-11 06:29:24,2025-09-11 06:30:40,76,0.02
774,L07,#62,GW252/13600,(3)待机状态,3,2025-09-11 03:33:13,2025-09-11 06:29:24,10571,2.94
775,L07,#62,GW252/13600,(2)停机状态,2,2025-09-11 03:31:46,2025-09-11 03:33:13,87,0.02
776,L07,#62,GW252/13600,(1)停机过程,1,2025-09-11 03:30:49,2025-09-11 03:31:46,57,0.02
777,L07,#62,GW252/13600,(5)发电状态,5,2025-09-11 02:04:21,2025-09-11 03:30:49,5188,1.44
778,L07,#62,GW252/13600,(4)启机状态,4,2025-09-11 02:02:13,2025-09-11 02:04:21,128,0.04
779,L07,#62,GW252/13600,(3)待机状态,3,2025-09-10 22:51:08,2025-09-11 02:02:13,11465,3.18
780,L07,#62,GW252/13600,(2)停机状态,2,2025-09-10 22:45:32,2025-09-10 22:51:08,336,0.09
781,L07,#62,GW252/13600,(1)停机过程,1,2025-09-10 22:44:35,2025-09-10 22:45:32,57,0.02
782,L07,#62,GW252/13600,(5)发电状态,5,2025-09-10 22:31:57,2025-09-10 22:44:35,758,0.21
783,L07,#62,GW252/13600,(4)启机状态,4,2025-09-10 22:30:00,2025-09-10 22:31:57,117,0.03
784,L07,#62,GW252/13600,(3)待机状态,3,2025-09-10 20:35:00,2025-09-10 22:30:00,6900,1.92
785,L07,#62,GW252/13600,(2)停机状态,2,2025-09-10 20:29:22,2025-09-10 20:35:00,338,0.09
786,L07,#62,GW252/13600,(1)停机过程,1,2025-09-10 20:28:27,2025-09-10 20:29:22,55,0.02
787,L07,#62,GW252/13600,(5)发电状态,5,2025-09-10 19:11:03,2025-09-10 20:28:27,4644,1.29
788,L07,#62,GW252/13600,(4)启机状态,4,2025-09-10 19:09:32,2025-09-10 19:11:03,91,0.03
789,L07,#62,GW252/13600,(3)待机状态,3,2025-09-10 19:03:29,2025-09-10 19:09:32,363,0.1
790,L07,#62,GW252/13600,(2)停机状态,2,2025-09-10 18:26:46,2025-09-10 19:03:29,2203,0.61
791,L07,#62,GW252/13600,(1)停机过程,1,2025-09-10 18:25:50,2025-09-10 18:26:46,56,0.02
792,L07,#62,GW252/13600,(5)发电状态,5,2025-09-07 05:57:34,2025-09-10 18:25:50,304096,84.47
793,L07,#62,GW252/13600,(4)启机状态,4,2025-09-07 05:56:29,2025-09-07 05:57:34,65,0.02
794,L07,#62,GW252/13600,(3)待机状态,3,2025-09-07 05:55:46,2025-09-07 05:56:29,43,0.01
795,L07,#62,GW252/13600,(2)停机状态,2,2025-09-07 05:55:45,2025-09-07 05:55:46,1,0
796,L07,#62,GW252/13600,(1)停机过程,1,2025-09-07 05:54:53,2025-09-07 05:55:45,52,0.01
797,L07,#62,GW252/13600,(4)启机状态,4,2025-09-07 05:53:55,2025-09-07 05:54:53,58,0.02
798,L07,#62,GW252/13600,(3)待机状态,3,2025-09-07 05:51:33,2025-09-07 05:53:55,142,0.04
799,L07,#62,GW252/13600,(2)停机状态,2,2025-09-07 05:51:31,2025-09-07 05:51:33,2,0
800,L07,#62,GW252/13600,(1)停机过程,1,2025-09-07 05:50:39,2025-09-07 05:51:31,52,0.01
801,L07,#62,GW252/13600,(5)发电状态,5,2025-09-07 04:14:00,2025-09-07 05:50:39,5799,1.61
802,L07,#62,GW252/13600,(4)启机状态,4,2025-09-07 04:10:39,2025-09-07 04:14:00,201,0.06
803,L07,#62,GW252/13600,(3)待机状态,3,2025-09-06 13:23:51,2025-09-07 04:10:39,53208,14.78
804,L07,#62,GW252/13600,(2)停机状态,2,2025-09-06 13:21:26,2025-09-06 13:23:51,145,0.04
805,L07,#62,GW252/13600,(1)停机过程,1,2025-09-06 13:20:31,2025-09-06 13:21:26,55,0.02
806,L07,#62,GW252/13600,(5)发电状态,5,2025-09-06 11:25:44,2025-09-06 13:20:31,6887,1.91
807,L07,#62,GW252/13600,(4)启机状态,4,2025-09-06 11:23:35,2025-09-06 11:25:44,129,0.04
808,L07,#62,GW252/13600,(3)待机状态,3,2025-09-06 04:20:29,2025-09-06 11:23:35,25386,7.05
809,L07,#62,GW252/13600,(2)停机状态,2,2025-09-06 04:20:19,2025-09-06 04:20:29,10,0
810,L07,#62,GW252/13600,(1)停机过程,1,2025-09-06 04:19:24,2025-09-06 04:20:19,55,0.02
811,L07,#62,GW252/13600,(5)发电状态,5,2025-09-06 02:21:51,2025-09-06 04:19:24,7053,1.96
812,L07,#62,GW252/13600,(4)启机状态,4,2025-09-06 02:20:05,2025-09-06 02:21:51,106,0.03
813,L07,#62,GW252/13600,(3)待机状态,3,2025-09-06 02:17:37,2025-09-06 02:20:05,148,0.04
814,L07,#62,GW252/13600,(2)停机状态,2,2025-09-06 02:16:59,2025-09-06 02:17:37,38,0.01
815,L07,#62,GW252/13600,(1)停机过程,1,2025-09-06 02:16:03,2025-09-06 02:16:59,56,0.02
816,L07,#62,GW252/13600,(5)发电状态,5,2025-09-06 00:50:53,2025-09-06 02:16:03,5110,1.42
817,L07,#62,GW252/13600,(4)启机状态,4,2025-09-06 00:48:54,2025-09-06 00:50:53,119,0.03
818,L07,#62,GW252/13600,(3)待机状态,3,2025-09-06 00:23:44,2025-09-06 00:48:54,1510,0.42
819,L07,#62,GW252/13600,(2)停机状态,2,2025-09-06 00:18:07,2025-09-06 00:23:44,337,0.09
820,L07,#62,GW252/13600,(1)停机过程,1,2025-09-06 00:17:10,2025-09-06 00:18:07,57,0.02
821,L07,#62,GW252/13600,(5)发电状态,5,2025-09-05 17:21:47,2025-09-06 00:17:10,24923,6.92
822,L07,#62,GW252/13600,(4)启机状态,4,2025-09-05 17:19:38,2025-09-05 17:21:47,129,0.04
823,L07,#62,GW252/13600,(3)待机状态,3,2025-09-05 11:15:59,2025-09-05 17:19:38,21819,6.06
824,L07,#62,GW252/13600,(2)停机状态,2,2025-09-05 11:10:28,2025-09-05 11:15:59,331,0.09
825,L07,#62,GW252/13600,(1)停机过程,1,2025-09-05 11:09:32,2025-09-05 11:10:28,56,0.02
826,L07,#62,GW252/13600,(5)发电状态,5,2025-09-05 10:41:13,2025-09-05 11:09:32,1699,0.47
827,L07,#62,GW252/13600,(4)启机状态,4,2025-09-05 10:38:27,2025-09-05 10:41:13,166,0.05
828,L07,#62,GW252/13600,(3)待机状态,3,2025-09-05 03:16:44,2025-09-05 10:38:27,26503,7.36
829,L07,#62,GW252/13600,(2)停机状态,2,2025-09-05 03:16:43,2025-09-05 03:16:44,1,0
830,L07,#62,GW252/13600,(1)停机过程,1,2025-09-05 03:15:47,2025-09-05 03:16:43,56,0.02
831,L07,#62,GW252/13600,(5)发电状态,5,2025-09-04 19:30:28,2025-09-05 03:15:47,27919,7.76
832,L07,#62,GW252/13600,(4)启机状态,4,2025-09-04 19:28:04,2025-09-04 19:30:28,144,0.04
833,L07,#62,GW252/13600,(3)待机状态,3,2025-09-04 18:51:06,2025-09-04 19:28:04,2218,0.62
834,L07,#62,GW252/13600,(2)停机状态,2,2025-09-04 18:46:31,2025-09-04 18:51:06,275,0.08
835,L07,#62,GW252/13600,(1)停机过程,1,2025-09-04 18:45:36,2025-09-04 18:46:31,55,0.02
