设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1037,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 10:52:54,2025-06-25 10:53:54,60,0.02
1038,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 10:52:53,2025-06-25 10:52:54,1,0
1039,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 10:52:21,2025-06-25 10:52:53,32,0.01
1040,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 10:47:21,2025-06-25 10:52:21,300,0.08
1041,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 10:44:37,2025-06-25 10:47:21,164,0.05
1042,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 10:44:33,2025-06-25 10:44:37,4,0
1043,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 10:43:36,2025-06-25 10:44:33,57,0.02
1044,L06,#25,GW252/13600,(5)发电状态,5,2025-06-25 10:23:14,2025-06-25 10:43:36,1222,0.34
1045,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 10:20:04,2025-06-25 10:23:14,190,0.05
1046,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 10:18:48,2025-06-25 10:20:04,76,0.02
1047,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 10:18:46,2025-06-25 10:18:48,2,0
1048,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 10:18:15,2025-06-25 10:18:46,31,0.01
1049,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 10:13:15,2025-06-25 10:18:15,300,0.08
1050,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 10:12:05,2025-06-25 10:13:15,70,0.02
1051,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 10:12:04,2025-06-25 10:12:05,1,0
1052,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 10:11:32,2025-06-25 10:12:04,32,0.01
1053,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 10:06:32,2025-06-25 10:11:32,300,0.08
1054,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 10:03:39,2025-06-25 10:06:32,173,0.05
1055,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 10:03:32,2025-06-25 10:03:39,7,0
1056,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 10:03:00,2025-06-25 10:03:32,32,0.01
1057,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 09:58:00,2025-06-25 10:03:00,300,0.08
1058,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 09:48:25,2025-06-25 09:58:00,575,0.16
1059,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 09:46:31,2025-06-25 09:48:25,114,0.03
1060,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 09:45:59,2025-06-25 09:46:31,32,0.01
1061,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 09:40:59,2025-06-25 09:45:59,300,0.08
1062,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 09:37:00,2025-06-25 09:40:59,239,0.07
1063,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 09:36:54,2025-06-25 09:37:00,6,0
1064,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 09:36:23,2025-06-25 09:36:54,31,0.01
1065,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 09:31:23,2025-06-25 09:36:23,300,0.08
1066,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 09:30:08,2025-06-25 09:31:23,75,0.02
1067,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 09:29:36,2025-06-25 09:30:08,32,0.01
1068,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 09:24:37,2025-06-25 09:29:36,299,0.08
1069,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 09:10:08,2025-06-25 09:24:37,869,0.24
1070,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 09:10:06,2025-06-25 09:10:08,2,0
1071,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 09:09:34,2025-06-25 09:10:06,32,0.01
1072,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 09:04:34,2025-06-25 09:09:34,300,0.08
1073,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 09:02:47,2025-06-25 09:04:34,107,0.03
1074,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 09:02:45,2025-06-25 09:02:47,2,0
1075,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 09:02:13,2025-06-25 09:02:45,32,0.01
1076,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 08:57:13,2025-06-25 09:02:13,300,0.08
1077,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 08:48:41,2025-06-25 08:57:13,512,0.14
1078,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 08:48:40,2025-06-25 08:48:41,1,0
1079,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 08:48:09,2025-06-25 08:48:40,31,0.01
1080,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 08:43:08,2025-06-25 08:48:09,301,0.08
1081,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 08:35:06,2025-06-25 08:43:08,482,0.13
1082,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 08:34:33,2025-06-25 08:35:06,33,0.01
1083,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 08:29:33,2025-06-25 08:34:33,300,0.08
1084,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 08:27:51,2025-06-25 08:29:33,102,0.03
1085,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 08:27:50,2025-06-25 08:27:51,1,0
1086,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 08:27:17,2025-06-25 08:27:50,33,0.01
1087,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 08:22:17,2025-06-25 08:27:17,300,0.08
1088,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 08:20:43,2025-06-25 08:22:17,94,0.03
1089,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 08:20:42,2025-06-25 08:20:43,1,0
1090,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 08:20:09,2025-06-25 08:20:42,33,0.01
1091,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 08:15:09,2025-06-25 08:20:09,300,0.08
1092,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 08:13:42,2025-06-25 08:15:09,87,0.02
1093,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 08:13:40,2025-06-25 08:13:42,2,0
1094,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 08:13:09,2025-06-25 08:13:40,31,0.01
1095,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 08:08:09,2025-06-25 08:13:09,300,0.08
1096,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 08:06:59,2025-06-25 08:08:09,70,0.02
1097,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 08:06:57,2025-06-25 08:06:59,2,0
1098,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 08:06:25,2025-06-25 08:06:57,32,0.01
1099,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 08:01:26,2025-06-25 08:06:25,299,0.08
1100,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 08:00:02,2025-06-25 08:01:26,84,0.02
1101,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 07:59:30,2025-06-25 08:00:02,32,0.01
1102,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 07:54:29,2025-06-25 07:59:30,301,0.08
1103,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 07:50:36,2025-06-25 07:54:29,233,0.06
1104,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 07:50:34,2025-06-25 07:50:36,2,0
1105,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 07:50:04,2025-06-25 07:50:34,30,0.01
1106,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 07:45:02,2025-06-25 07:50:04,302,0.08
1107,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 07:41:51,2025-06-25 07:45:02,191,0.05
1108,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 07:41:49,2025-06-25 07:41:51,2,0
1109,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 07:41:16,2025-06-25 07:41:49,33,0.01
1110,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 07:36:16,2025-06-25 07:41:16,300,0.08
1111,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 07:26:43,2025-06-25 07:36:16,573,0.16
1112,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 07:25:10,2025-06-25 07:26:43,93,0.03
1113,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 07:24:39,2025-06-25 07:25:10,31,0.01
1114,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 07:19:39,2025-06-25 07:24:39,300,0.08
1115,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 07:11:27,2025-06-25 07:19:39,492,0.14
1116,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 07:11:00,2025-06-25 07:11:27,27,0.01
1117,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 07:10:30,2025-06-25 07:11:00,30,0.01
1118,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 07:05:30,2025-06-25 07:10:30,300,0.08
1119,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 07:00:16,2025-06-25 07:05:30,314,0.09
1120,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 06:58:42,2025-06-25 07:00:16,94,0.03
1121,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 06:58:10,2025-06-25 06:58:42,32,0.01
1122,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 06:53:10,2025-06-25 06:58:10,300,0.08
1123,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 06:30:09,2025-06-25 06:53:10,1381,0.38
1124,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 06:25:33,2025-06-25 06:30:09,276,0.08
1125,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 06:25:00,2025-06-25 06:25:33,33,0.01
1126,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 06:20:01,2025-06-25 06:25:00,299,0.08
1127,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 06:16:39,2025-06-25 06:20:01,202,0.06
1128,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 06:14:28,2025-06-25 06:16:39,131,0.04
1129,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 06:13:56,2025-06-25 06:14:28,32,0.01
1130,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 06:08:56,2025-06-25 06:13:56,300,0.08
1131,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 06:07:49,2025-06-25 06:08:56,67,0.02
1132,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 06:07:17,2025-06-25 06:07:49,32,0.01
1133,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 06:02:17,2025-06-25 06:07:17,300,0.08
1134,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 03:21:10,2025-06-25 06:02:17,9667,2.69
1135,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 03:15:32,2025-06-25 03:21:10,338,0.09
1136,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 03:15:02,2025-06-25 03:15:32,30,0.01
1137,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 03:10:01,2025-06-25 03:15:02,301,0.08
1138,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 03:07:18,2025-06-25 03:10:01,163,0.05
1139,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 03:07:17,2025-06-25 03:07:18,1,0
1140,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 03:06:46,2025-06-25 03:07:17,31,0.01
1141,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 03:01:46,2025-06-25 03:06:46,300,0.08
1142,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 02:59:41,2025-06-25 03:01:46,125,0.03
1143,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 02:59:40,2025-06-25 02:59:41,1,0
1144,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 02:59:09,2025-06-25 02:59:40,31,0.01
1145,L06,#25,GW252/13600,(4)启机状态,4,2025-06-25 02:54:09,2025-06-25 02:59:09,300,0.08
1146,L06,#25,GW252/13600,(3)待机状态,3,2025-06-25 02:52:11,2025-06-25 02:54:09,118,0.03
1147,L06,#25,GW252/13600,(2)停机状态,2,2025-06-25 02:50:11,2025-06-25 02:52:11,120,0.03
1148,L06,#25,GW252/13600,(1)停机过程,1,2025-06-25 02:49:13,2025-06-25 02:50:11,58,0.02
1149,L06,#25,GW252/13600,(5)发电状态,5,2025-06-24 15:24:38,2025-06-25 02:49:13,41075,11.41
1150,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 15:21:50,2025-06-24 15:24:38,168,0.05
1151,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 15:20:43,2025-06-24 15:21:50,67,0.02
1152,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 15:20:40,2025-06-24 15:20:43,3,0
1153,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 15:20:10,2025-06-24 15:20:40,30,0.01
1154,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 15:15:08,2025-06-24 15:20:10,302,0.08
1155,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 15:13:56,2025-06-24 15:15:08,72,0.02
1156,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 15:13:55,2025-06-24 15:13:56,1,0
1157,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 15:13:23,2025-06-24 15:13:55,32,0.01
1158,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 15:08:24,2025-06-24 15:13:23,299,0.08
1159,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 15:07:14,2025-06-24 15:08:24,70,0.02
1160,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 15:07:13,2025-06-24 15:07:14,1,0
1161,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 15:06:40,2025-06-24 15:07:13,33,0.01
1162,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 15:01:40,2025-06-24 15:06:40,300,0.08
1163,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 14:59:06,2025-06-24 15:01:40,154,0.04
1164,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 14:59:05,2025-06-24 14:59:06,1,0
1165,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 14:58:34,2025-06-24 14:59:05,31,0.01
1166,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 14:53:33,2025-06-24 14:58:34,301,0.08
1167,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 14:52:12,2025-06-24 14:53:33,81,0.02
1168,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 14:52:11,2025-06-24 14:52:12,1,0
1169,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 14:51:39,2025-06-24 14:52:11,32,0.01
1170,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 14:46:40,2025-06-24 14:51:39,299,0.08
1171,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 14:41:05,2025-06-24 14:46:40,335,0.09
1172,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 14:40:39,2025-06-24 14:41:05,26,0.01
1173,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 14:40:07,2025-06-24 14:40:39,32,0.01
1174,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 14:35:07,2025-06-24 14:40:07,300,0.08
1175,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 14:31:15,2025-06-24 14:35:07,232,0.06
1176,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 14:31:13,2025-06-24 14:31:15,2,0
1177,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 14:30:42,2025-06-24 14:31:13,31,0.01
1178,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 14:25:41,2025-06-24 14:30:42,301,0.08
1179,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 14:21:24,2025-06-24 14:25:41,257,0.07
1180,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 14:21:22,2025-06-24 14:21:24,2,0
1181,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 14:20:50,2025-06-24 14:21:22,32,0.01
1182,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 14:15:49,2025-06-24 14:20:50,301,0.08
1183,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 14:12:31,2025-06-24 14:15:49,198,0.06
1184,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 14:10:12,2025-06-24 14:12:31,139,0.04
1185,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 14:09:40,2025-06-24 14:10:12,32,0.01
1186,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 14:04:40,2025-06-24 14:09:40,300,0.08
1187,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 14:00:02,2025-06-24 14:04:40,278,0.08
1188,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 13:58:45,2025-06-24 14:00:02,77,0.02
1189,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 13:57:48,2025-06-24 13:58:45,57,0.02
1190,L06,#25,GW252/13600,(5)发电状态,5,2025-06-24 13:44:06,2025-06-24 13:57:48,822,0.23
1191,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 13:40:48,2025-06-24 13:44:06,198,0.06
1192,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 13:39:43,2025-06-24 13:40:48,65,0.02
1193,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 13:39:11,2025-06-24 13:39:43,32,0.01
1194,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 13:34:12,2025-06-24 13:39:11,299,0.08
1195,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 13:32:44,2025-06-24 13:34:12,88,0.02
1196,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 13:32:41,2025-06-24 13:32:44,3,0
1197,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 13:32:08,2025-06-24 13:32:41,33,0.01
1198,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 13:27:08,2025-06-24 13:32:08,300,0.08
1199,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 13:25:43,2025-06-24 13:27:08,85,0.02
1200,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 13:25:42,2025-06-24 13:25:43,1,0
1201,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 13:25:10,2025-06-24 13:25:42,32,0.01
1202,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 13:20:10,2025-06-24 13:25:10,300,0.08
1203,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 13:09:58,2025-06-24 13:20:10,612,0.17
1204,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 13:09:25,2025-06-24 13:09:58,33,0.01
1205,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 13:04:25,2025-06-24 13:09:25,300,0.08
1206,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 13:03:25,2025-06-24 13:04:25,60,0.02
1207,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 13:03:22,2025-06-24 13:03:25,3,0
1208,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 13:02:52,2025-06-24 13:03:22,30,0.01
1209,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 12:57:52,2025-06-24 13:02:52,300,0.08
1210,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 12:53:09,2025-06-24 12:57:52,283,0.08
1211,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 12:53:08,2025-06-24 12:53:09,1,0
1212,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 12:52:37,2025-06-24 12:53:08,31,0.01
1213,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 12:47:35,2025-06-24 12:52:37,302,0.08
1214,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 12:45:15,2025-06-24 12:47:35,140,0.04
1215,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 12:44:06,2025-06-24 12:45:15,69,0.02
1216,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 12:43:09,2025-06-24 12:44:06,57,0.02
1217,L06,#25,GW252/13600,(5)发电状态,5,2025-06-24 12:28:56,2025-06-24 12:43:09,853,0.24
1218,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 12:26:12,2025-06-24 12:28:56,164,0.05
1219,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 12:25:01,2025-06-24 12:26:12,71,0.02
1220,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 12:24:35,2025-06-24 12:25:01,26,0.01
1221,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 12:24:05,2025-06-24 12:24:35,30,0.01
1222,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 12:19:04,2025-06-24 12:24:05,301,0.08
1223,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 12:18:05,2025-06-24 12:19:04,59,0.02
1224,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 12:18:03,2025-06-24 12:18:05,2,0
1225,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 12:17:31,2025-06-24 12:18:03,32,0.01
1226,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 12:12:31,2025-06-24 12:17:31,300,0.08
1227,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 12:10:54,2025-06-24 12:12:31,97,0.03
1228,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 12:10:48,2025-06-24 12:10:54,6,0
1229,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 12:09:49,2025-06-24 12:10:48,59,0.02
1230,L06,#25,GW252/13600,(5)发电状态,5,2025-06-24 11:32:30,2025-06-24 12:09:49,2239,0.62
1231,L06,#25,GW252/13600,(4)启机状态,4,2025-06-24 11:29:47,2025-06-24 11:32:30,163,0.05
1232,L06,#25,GW252/13600,(3)待机状态,3,2025-06-24 11:28:31,2025-06-24 11:29:47,76,0.02
1233,L06,#25,GW252/13600,(2)停机状态,2,2025-06-24 10:51:56,2025-06-24 11:28:31,2195,0.61
1234,L06,#25,GW252/13600,(1)停机过程,1,2025-06-24 10:50:58,2025-06-24 10:51:56,58,0.02
1235,L06,#25,GW252/13600,(5)发电状态,5,2025-06-23 13:07:19,2025-06-24 10:50:58,78219,21.73
1236,L06,#25,GW252/13600,(4)启机状态,4,2025-06-23 13:05:47,2025-06-23 13:07:19,92,0.03
1237,L06,#25,GW252/13600,(3)待机状态,3,2025-06-23 13:04:55,2025-06-23 13:05:47,52,0.01
1238,L06,#25,GW252/13600,(2)停机状态,2,2025-06-23 12:28:18,2025-06-23 13:04:55,2197,0.61
1239,L06,#25,GW252/13600,(1)停机过程,1,2025-06-23 12:27:20,2025-06-23 12:28:18,58,0.02
1240,L06,#25,GW252/13600,(5)发电状态,5,2025-06-21 22:19:43,2025-06-23 12:27:20,137257,38.13
1241,L06,#25,GW252/13600,(4)启机状态,4,2025-06-21 22:19:00,2025-06-21 22:19:43,43,0.01
1242,L06,#25,GW252/13600,(3)待机状态,3,2025-06-21 22:18:22,2025-06-21 22:19:00,38,0.01
1243,L06,#25,GW252/13600,(2)停机状态,2,2025-06-21 22:18:21,2025-06-21 22:18:22,1,0
1244,L06,#25,GW252/13600,(1)停机过程,1,2025-06-21 22:17:05,2025-06-21 22:18:21,76,0.02
1245,L06,#25,GW252/13600,(5)发电状态,5,2025-06-14 22:16:55,2025-06-21 22:17:05,604810,168
1246,L06,#25,GW252/13600,(4)启机状态,4,2025-06-14 22:16:25,2025-06-14 22:16:55,30,0.01
1247,L06,#25,GW252/13600,(3)待机状态,3,2025-06-14 22:15:55,2025-06-14 22:16:25,30,0.01
1248,L06,#25,GW252/13600,(2)停机状态,2,2025-06-14 22:15:53,2025-06-14 22:15:55,2,0
1249,L06,#25,GW252/13600,(1)停机过程,1,2025-06-14 22:15:43,2025-06-14 22:15:53,10,0
1250,L06,#25,GW252/13600,(9)维护状态,9,2025-06-14 22:15:14,2025-06-14 22:15:43,29,0.01
1251,L06,#25,GW252/13600,(2)停机状态,2,2025-06-14 13:04:14,2025-06-14 22:15:14,33060,9.18
1252,L06,#25,GW252/13600,(1)停机过程,1,2025-06-14 13:02:54,2025-06-14 13:04:14,80,0.02
1253,L06,#25,GW252/13600,(5)发电状态,5,2025-06-14 09:30:44,2025-06-14 13:02:54,12730,3.54
1254,L06,#25,GW252/13600,(4)启机状态,4,2025-06-14 09:30:15,2025-06-14 09:30:44,29,0.01
1255,L06,#25,GW252/13600,(3)待机状态,3,2025-06-14 09:29:44,2025-06-14 09:30:15,31,0.01
1256,L06,#25,GW252/13600,(2)停机状态,2,2025-06-14 09:10:49,2025-06-14 09:29:44,1135,0.32
1257,L06,#25,GW252/13600,(1)停机过程,1,2025-06-14 09:09:29,2025-06-14 09:10:49,80,0.02
1258,L06,#25,GW252/13600,(5)发电状态,5,2025-06-14 08:14:58,2025-06-14 09:09:29,3271,0.91
1259,L06,#25,GW252/13600,(4)启机状态,4,2025-06-14 08:14:33,2025-06-14 08:14:58,25,0.01
1260,L06,#25,GW252/13600,(3)待机状态,3,2025-06-14 08:14:05,2025-06-14 08:14:33,28,0.01
1261,L06,#25,GW252/13600,(2)停机状态,2,2025-06-14 07:45:03,2025-06-14 08:14:05,1742,0.48
1262,L06,#25,GW252/13600,(1)停机过程,1,2025-06-14 07:43:44,2025-06-14 07:45:03,79,0.02
1263,L06,#25,GW252/13600,(5)发电状态,5,2025-06-10 14:06:15,2025-06-14 07:43:44,322649,89.62
1264,L06,#25,GW252/13600,(4)启机状态,4,2025-06-10 14:02:05,2025-06-10 14:06:15,250,0.07
1265,L06,#25,GW252/13600,(3)待机状态,3,2025-06-10 14:00:58,2025-06-10 14:02:05,67,0.02
1266,L06,#25,GW252/13600,(2)停机状态,2,2025-06-10 14:00:57,2025-06-10 14:00:58,1,0
1267,L06,#25,GW252/13600,(1)停机过程,1,2025-06-10 14:00:26,2025-06-10 14:00:57,31,0.01
1268,L06,#25,GW252/13600,(4)启机状态,4,2025-06-10 13:55:26,2025-06-10 14:00:26,300,0.08
1269,L06,#25,GW252/13600,(3)待机状态,3,2025-06-10 13:54:18,2025-06-10 13:55:26,68,0.02
1270,L06,#25,GW252/13600,(2)停机状态,2,2025-06-10 13:54:16,2025-06-10 13:54:18,2,0
1271,L06,#25,GW252/13600,(1)停机过程,1,2025-06-10 13:53:44,2025-06-10 13:54:16,32,0.01
1272,L06,#25,GW252/13600,(4)启机状态,4,2025-06-10 13:48:45,2025-06-10 13:53:44,299,0.08
1273,L06,#25,GW252/13600,(3)待机状态,3,2025-06-10 13:46:24,2025-06-10 13:48:45,141,0.04
1274,L06,#25,GW252/13600,(2)停机状态,2,2025-06-10 13:45:52,2025-06-10 13:46:24,32,0.01
1275,L06,#25,GW252/13600,(1)停机过程,1,2025-06-10 13:44:55,2025-06-10 13:45:52,57,0.02
1276,L06,#25,GW252/13600,(5)发电状态,5,2025-06-10 13:06:04,2025-06-10 13:44:55,2331,0.65
