设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1711,L09,#57,GW252/13600,(4)启机状态,4,2025-07-19 07:09:46,2025-07-19 07:12:06,140,0.04
1712,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 07:09:00,2025-07-19 07:09:46,46,0.01
1713,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 07:08:58,2025-07-19 07:09:00,2,0
1714,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 07:08:01,2025-07-19 07:08:58,57,0.02
1715,L09,#57,GW252/13600,(4)启机状态,4,2025-07-19 07:03:01,2025-07-19 07:08:01,300,0.08
1716,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 07:02:41,2025-07-19 07:03:01,20,0.01
1717,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 07:02:40,2025-07-19 07:02:41,1,0
1718,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 07:01:44,2025-07-19 07:02:40,56,0.02
1719,L09,#57,GW252/13600,(4)启机状态,4,2025-07-19 06:56:44,2025-07-19 07:01:44,300,0.08
1720,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 06:56:19,2025-07-19 06:56:44,25,0.01
1721,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 06:55:24,2025-07-19 06:56:19,55,0.02
1722,L09,#57,GW252/13600,(5)发电状态,5,2025-07-19 05:46:11,2025-07-19 06:55:24,4153,1.15
1723,L09,#57,GW252/13600,(4)启机状态,4,2025-07-19 05:45:39,2025-07-19 05:46:11,32,0.01
1724,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 05:38:46,2025-07-19 05:45:39,413,0.11
1725,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 05:33:11,2025-07-19 05:38:46,335,0.09
1726,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 05:32:38,2025-07-19 05:33:11,33,0.01
1727,L09,#57,GW252/13600,(4)启机状态,4,2025-07-19 05:27:38,2025-07-19 05:32:38,300,0.08
1728,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 05:26:37,2025-07-19 05:27:38,61,0.02
1729,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 05:26:12,2025-07-19 05:26:37,25,0.01
1730,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 05:25:39,2025-07-19 05:26:12,33,0.01
1731,L09,#57,GW252/13600,(4)启机状态,4,2025-07-19 05:20:39,2025-07-19 05:25:39,300,0.08
1732,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 05:19:20,2025-07-19 05:20:39,79,0.02
1733,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 05:18:48,2025-07-19 05:19:20,32,0.01
1734,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 05:17:52,2025-07-19 05:18:48,56,0.02
1735,L09,#57,GW252/13600,(5)发电状态,5,2025-07-19 04:46:00,2025-07-19 05:17:52,1912,0.53
1736,L09,#57,GW252/13600,(4)启机状态,4,2025-07-19 04:41:11,2025-07-19 04:46:00,289,0.08
1737,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 04:40:18,2025-07-19 04:41:11,53,0.01
1738,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 04:40:15,2025-07-19 04:40:18,3,0
1739,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 04:39:42,2025-07-19 04:40:15,33,0.01
1740,L09,#57,GW252/13600,(4)启机状态,4,2025-07-19 04:34:41,2025-07-19 04:39:42,301,0.08
1741,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 04:33:38,2025-07-19 04:34:41,63,0.02
1742,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 04:33:32,2025-07-19 04:33:38,6,0
1743,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 04:33:01,2025-07-19 04:33:32,31,0.01
1744,L09,#57,GW252/13600,(4)启机状态,4,2025-07-19 04:28:01,2025-07-19 04:33:01,300,0.08
1745,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 04:24:59,2025-07-19 04:28:01,182,0.05
1746,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 04:24:58,2025-07-19 04:24:59,1,0
1747,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 04:24:28,2025-07-19 04:24:58,30,0.01
1748,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 04:17:01,2025-07-19 04:24:28,447,0.12
1749,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 04:14:58,2025-07-19 04:17:01,123,0.03
1750,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 04:14:01,2025-07-19 04:14:58,57,0.02
1751,L09,#57,GW252/13600,(5)发电状态,5,2025-07-19 03:57:19,2025-07-19 04:14:01,1002,0.28
1752,L09,#57,GW252/13600,(4)启机状态,4,2025-07-19 03:52:46,2025-07-19 03:57:19,273,0.08
1753,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 03:48:12,2025-07-19 03:52:46,274,0.08
1754,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 03:48:11,2025-07-19 03:48:12,1,0
1755,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 03:47:15,2025-07-19 03:48:11,56,0.02
1756,L09,#57,GW252/13600,(5)发电状态,5,2025-07-19 03:15:55,2025-07-19 03:47:15,1880,0.52
1757,L09,#57,GW252/13600,(4)启机状态,4,2025-07-19 03:14:36,2025-07-19 03:15:55,79,0.02
1758,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 03:10:22,2025-07-19 03:14:36,254,0.07
1759,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 03:10:20,2025-07-19 03:10:22,2,0
1760,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 03:09:51,2025-07-19 03:10:20,29,0.01
1761,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 03:09:29,2025-07-19 03:09:51,22,0.01
1762,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 03:09:27,2025-07-19 03:09:29,2,0
1763,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 03:08:58,2025-07-19 03:09:27,29,0.01
1764,L09,#57,GW252/13600,(3)待机状态,3,2025-07-19 03:08:36,2025-07-19 03:08:58,22,0.01
1765,L09,#57,GW252/13600,(2)停机状态,2,2025-07-19 02:31:56,2025-07-19 03:08:36,2200,0.61
1766,L09,#57,GW252/13600,(1)停机过程,1,2025-07-19 02:31:00,2025-07-19 02:31:56,56,0.02
1767,L09,#57,GW252/13600,(5)发电状态,5,2025-07-18 21:36:27,2025-07-19 02:31:00,17673,4.91
1768,L09,#57,GW252/13600,(4)启机状态,4,2025-07-18 21:32:35,2025-07-18 21:36:27,232,0.06
1769,L09,#57,GW252/13600,(3)待机状态,3,2025-07-18 21:32:15,2025-07-18 21:32:35,20,0.01
1770,L09,#57,GW252/13600,(2)停机状态,2,2025-07-18 21:32:13,2025-07-18 21:32:15,2,0
1771,L09,#57,GW252/13600,(1)停机过程,1,2025-07-18 21:31:17,2025-07-18 21:32:13,56,0.02
1772,L09,#57,GW252/13600,(4)启机状态,4,2025-07-18 21:26:17,2025-07-18 21:31:17,300,0.08
1773,L09,#57,GW252/13600,(3)待机状态,3,2025-07-18 21:25:56,2025-07-18 21:26:17,21,0.01
1774,L09,#57,GW252/13600,(2)停机状态,2,2025-07-18 21:25:55,2025-07-18 21:25:56,1,0
1775,L09,#57,GW252/13600,(1)停机过程,1,2025-07-18 21:24:59,2025-07-18 21:25:55,56,0.02
1776,L09,#57,GW252/13600,(5)发电状态,5,2025-07-18 18:39:58,2025-07-18 21:24:59,9901,2.75
1777,L09,#57,GW252/13600,(4)启机状态,4,2025-07-18 18:35:34,2025-07-18 18:39:58,264,0.07
1778,L09,#57,GW252/13600,(3)待机状态,3,2025-07-18 18:35:14,2025-07-18 18:35:34,20,0.01
1779,L09,#57,GW252/13600,(2)停机状态,2,2025-07-18 18:35:12,2025-07-18 18:35:14,2,0
1780,L09,#57,GW252/13600,(1)停机过程,1,2025-07-18 18:34:16,2025-07-18 18:35:12,56,0.02
1781,L09,#57,GW252/13600,(4)启机状态,4,2025-07-18 18:29:16,2025-07-18 18:34:16,300,0.08
1782,L09,#57,GW252/13600,(3)待机状态,3,2025-07-18 18:28:54,2025-07-18 18:29:16,22,0.01
1783,L09,#57,GW252/13600,(2)停机状态,2,2025-07-18 18:28:53,2025-07-18 18:28:54,1,0
1784,L09,#57,GW252/13600,(1)停机过程,1,2025-07-18 18:27:59,2025-07-18 18:28:53,54,0.02
1785,L09,#57,GW252/13600,(4)启机状态,4,2025-07-18 18:22:59,2025-07-18 18:27:59,300,0.08
1786,L09,#57,GW252/13600,(3)待机状态,3,2025-07-18 18:22:21,2025-07-18 18:22:59,38,0.01
1787,L09,#57,GW252/13600,(2)停机状态,2,2025-07-18 18:22:20,2025-07-18 18:22:21,1,0
1788,L09,#57,GW252/13600,(1)停机过程,1,2025-07-18 18:21:23,2025-07-18 18:22:20,57,0.02
1789,L09,#57,GW252/13600,(4)启机状态,4,2025-07-18 18:16:23,2025-07-18 18:21:23,300,0.08
1790,L09,#57,GW252/13600,(3)待机状态,3,2025-07-18 18:15:41,2025-07-18 18:16:23,42,0.01
1791,L09,#57,GW252/13600,(2)停机状态,2,2025-07-18 18:15:39,2025-07-18 18:15:41,2,0
1792,L09,#57,GW252/13600,(1)停机过程,1,2025-07-18 18:14:44,2025-07-18 18:15:39,55,0.02
1793,L09,#57,GW252/13600,(4)启机状态,4,2025-07-18 18:09:44,2025-07-18 18:14:44,300,0.08
1794,L09,#57,GW252/13600,(3)待机状态,3,2025-07-18 18:09:05,2025-07-18 18:09:44,39,0.01
1795,L09,#57,GW252/13600,(2)停机状态,2,2025-07-18 18:09:04,2025-07-18 18:09:05,1,0
1796,L09,#57,GW252/13600,(1)停机过程,1,2025-07-18 18:08:08,2025-07-18 18:09:04,56,0.02
1797,L09,#57,GW252/13600,(5)发电状态,5,2025-07-18 17:03:44,2025-07-18 18:08:08,3864,1.07
1798,L09,#57,GW252/13600,(4)启机状态,4,2025-07-18 17:01:02,2025-07-18 17:03:44,162,0.05
1799,L09,#57,GW252/13600,(3)待机状态,3,2025-07-18 17:00:15,2025-07-18 17:01:02,47,0.01
1800,L09,#57,GW252/13600,(2)停机状态,2,2025-07-18 17:00:13,2025-07-18 17:00:15,2,0
1801,L09,#57,GW252/13600,(1)停机过程,1,2025-07-18 16:59:22,2025-07-18 17:00:13,51,0.01
1802,L09,#57,GW252/13600,(5)发电状态,5,2025-07-17 16:58:49,2025-07-18 16:59:22,86433,24.01
1803,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 16:56:41,2025-07-17 16:58:49,128,0.04
1804,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 16:55:52,2025-07-17 16:56:41,49,0.01
1805,L09,#57,GW252/13600,(2)停机状态,2,2025-07-17 16:55:50,2025-07-17 16:55:52,2,0
1806,L09,#57,GW252/13600,(1)停机过程,1,2025-07-17 16:55:19,2025-07-17 16:55:50,31,0.01
1807,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 16:50:19,2025-07-17 16:55:19,300,0.08
1808,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 16:49:21,2025-07-17 16:50:19,58,0.02
1809,L09,#57,GW252/13600,(2)停机状态,2,2025-07-17 16:49:19,2025-07-17 16:49:21,2,0
1810,L09,#57,GW252/13600,(1)停机过程,1,2025-07-17 16:48:47,2025-07-17 16:49:19,32,0.01
1811,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 16:43:47,2025-07-17 16:48:47,300,0.08
1812,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 16:42:39,2025-07-17 16:43:47,68,0.02
1813,L09,#57,GW252/13600,(2)停机状态,2,2025-07-17 16:42:36,2025-07-17 16:42:39,3,0
1814,L09,#57,GW252/13600,(1)停机过程,1,2025-07-17 16:42:05,2025-07-17 16:42:36,31,0.01
1815,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 16:37:05,2025-07-17 16:42:05,300,0.08
1816,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 16:36:10,2025-07-17 16:37:05,55,0.02
1817,L09,#57,GW252/13600,(2)停机状态,2,2025-07-17 16:36:09,2025-07-17 16:36:10,1,0
1818,L09,#57,GW252/13600,(1)停机过程,1,2025-07-17 16:35:36,2025-07-17 16:36:09,33,0.01
1819,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 16:30:37,2025-07-17 16:35:36,299,0.08
1820,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 16:29:19,2025-07-17 16:30:37,78,0.02
1821,L09,#57,GW252/13600,(2)停机状态,2,2025-07-17 16:29:18,2025-07-17 16:29:19,1,0
1822,L09,#57,GW252/13600,(1)停机过程,1,2025-07-17 16:28:46,2025-07-17 16:29:18,32,0.01
1823,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 16:23:46,2025-07-17 16:28:46,300,0.08
1824,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 16:22:45,2025-07-17 16:23:46,61,0.02
1825,L09,#57,GW252/13600,(2)停机状态,2,2025-07-17 16:22:43,2025-07-17 16:22:45,2,0
1826,L09,#57,GW252/13600,(1)停机过程,1,2025-07-17 16:22:11,2025-07-17 16:22:43,32,0.01
1827,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 16:17:11,2025-07-17 16:22:11,300,0.08
1828,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 16:16:07,2025-07-17 16:17:11,64,0.02
1829,L09,#57,GW252/13600,(2)停机状态,2,2025-07-17 16:16:06,2025-07-17 16:16:07,1,0
1830,L09,#57,GW252/13600,(1)停机过程,1,2025-07-17 16:15:34,2025-07-17 16:16:06,32,0.01
1831,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 16:10:34,2025-07-17 16:15:34,300,0.08
1832,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 16:09:33,2025-07-17 16:10:34,61,0.02
1833,L09,#57,GW252/13600,(1)停机过程,1,2025-07-17 16:09:01,2025-07-17 16:09:33,32,0.01
1834,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 16:04:01,2025-07-17 16:09:01,300,0.08
1835,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 16:02:48,2025-07-17 16:04:01,73,0.02
1836,L09,#57,GW252/13600,(2)停机状态,2,2025-07-17 16:02:46,2025-07-17 16:02:48,2,0
1837,L09,#57,GW252/13600,(1)停机过程,1,2025-07-17 16:02:15,2025-07-17 16:02:46,31,0.01
1838,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 15:57:14,2025-07-17 16:02:15,301,0.08
1839,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 15:55:09,2025-07-17 15:57:14,125,0.03
1840,L09,#57,GW252/13600,(2)停机状态,2,2025-07-17 15:49:32,2025-07-17 15:55:09,337,0.09
1841,L09,#57,GW252/13600,(1)停机过程,1,2025-07-17 15:49:00,2025-07-17 15:49:32,32,0.01
1842,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 15:44:00,2025-07-17 15:49:00,300,0.08
1843,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 15:38:48,2025-07-17 15:44:00,312,0.09
1844,L09,#57,GW252/13600,(2)停机状态,2,2025-07-17 15:36:06,2025-07-17 15:38:48,162,0.05
1845,L09,#57,GW252/13600,(1)停机过程,1,2025-07-17 15:35:34,2025-07-17 15:36:06,32,0.01
1846,L09,#57,GW252/13600,(4)启机状态,4,2025-07-17 15:30:34,2025-07-17 15:35:34,300,0.08
1847,L09,#57,GW252/13600,(3)待机状态,3,2025-07-17 11:32:26,2025-07-17 15:30:34,14288,3.97
1848,L09,#57,GW252/13600,(2)停机状态,2,2025-07-17 11:19:34,2025-07-17 11:32:26,772,0.21
1849,L09,#57,GW252/13600,(9)维护状态,9,2025-07-16 16:57:54,2025-07-17 11:19:34,66100,18.36
1850,L09,#57,GW252/13600,(2)停机状态,2,2025-07-16 16:56:50,2025-07-16 16:57:54,64,0.02
1851,L09,#57,GW252/13600,(1)停机过程,1,2025-07-16 16:56:40,2025-07-16 16:56:50,10,0
1852,L09,#57,GW252/13600,(9)维护状态,9,2025-07-15 13:20:29,2025-07-16 16:56:40,99371,27.6
1853,L09,#57,GW252/13600,(2)停机状态,2,2025-07-15 13:20:16,2025-07-15 13:20:29,13,0
1854,L09,#57,GW252/13600,(1)停机过程,1,2025-07-15 13:20:12,2025-07-15 13:20:16,4,0
1855,L09,#57,GW252/13600,(9)维护状态,9,2025-07-15 07:01:53,2025-07-15 13:20:12,22699,6.31
1856,L09,#57,GW252/13600,(2)停机状态,2,2025-07-15 06:42:01,2025-07-15 07:01:53,1192,0.33
1857,L09,#57,GW252/13600,(1)停机过程,1,2025-07-15 06:40:38,2025-07-15 06:42:01,83,0.02
1858,L09,#57,GW252/13600,(5)发电状态,5,2025-07-14 21:28:12,2025-07-15 06:40:38,33146,9.21
1859,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 21:23:28,2025-07-14 21:28:12,284,0.08
1860,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 21:22:34,2025-07-14 21:23:28,54,0.02
1861,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 21:22:32,2025-07-14 21:22:34,2,0
1862,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 21:22:02,2025-07-14 21:22:32,30,0.01
1863,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 21:17:01,2025-07-14 21:22:02,301,0.08
1864,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 21:16:03,2025-07-14 21:17:01,58,0.02
1865,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 21:16:02,2025-07-14 21:16:03,1,0
1866,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 21:15:29,2025-07-14 21:16:02,33,0.01
1867,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 21:10:29,2025-07-14 21:15:29,300,0.08
1868,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 21:09:32,2025-07-14 21:10:29,57,0.02
1869,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 21:09:31,2025-07-14 21:09:32,1,0
1870,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 21:08:59,2025-07-14 21:09:31,32,0.01
1871,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 21:03:59,2025-07-14 21:08:59,300,0.08
1872,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 21:02:59,2025-07-14 21:03:59,60,0.02
1873,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 21:02:57,2025-07-14 21:02:59,2,0
1874,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 21:02:26,2025-07-14 21:02:57,31,0.01
1875,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 20:57:26,2025-07-14 21:02:26,300,0.08
1876,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 20:56:12,2025-07-14 20:57:26,74,0.02
1877,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 20:56:11,2025-07-14 20:56:12,1,0
1878,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 20:55:40,2025-07-14 20:56:11,31,0.01
1879,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 20:50:40,2025-07-14 20:55:40,300,0.08
1880,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 20:49:20,2025-07-14 20:50:40,80,0.02
1881,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 20:49:19,2025-07-14 20:49:20,1,0
1882,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 20:48:46,2025-07-14 20:49:19,33,0.01
1883,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 20:43:46,2025-07-14 20:48:46,300,0.08
1884,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 20:42:42,2025-07-14 20:43:46,64,0.02
1885,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 20:42:41,2025-07-14 20:42:42,1,0
1886,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 20:42:10,2025-07-14 20:42:41,31,0.01
1887,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 20:37:10,2025-07-14 20:42:10,300,0.08
1888,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 20:35:58,2025-07-14 20:37:10,72,0.02
1889,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 20:35:57,2025-07-14 20:35:58,1,0
1890,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 20:35:25,2025-07-14 20:35:57,32,0.01
1891,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 20:30:25,2025-07-14 20:35:25,300,0.08
1892,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 20:29:17,2025-07-14 20:30:25,68,0.02
1893,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 20:28:46,2025-07-14 20:29:17,31,0.01
1894,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 20:23:46,2025-07-14 20:28:46,300,0.08
1895,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 20:22:42,2025-07-14 20:23:46,64,0.02
1896,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 20:22:40,2025-07-14 20:22:42,2,0
1897,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 20:22:08,2025-07-14 20:22:40,32,0.01
1898,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 20:17:08,2025-07-14 20:22:08,300,0.08
1899,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 20:16:08,2025-07-14 20:17:08,60,0.02
1900,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 20:16:06,2025-07-14 20:16:08,2,0
1901,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 20:15:35,2025-07-14 20:16:06,31,0.01
1902,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 20:10:35,2025-07-14 20:15:35,300,0.08
1903,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 19:27:30,2025-07-14 20:10:35,2585,0.72
1904,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 19:21:53,2025-07-14 19:27:30,337,0.09
1905,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 19:21:21,2025-07-14 19:21:53,32,0.01
1906,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 19:16:21,2025-07-14 19:21:21,300,0.08
1907,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 19:14:38,2025-07-14 19:16:21,103,0.03
1908,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 19:12:38,2025-07-14 19:14:38,120,0.03
1909,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 19:12:06,2025-07-14 19:12:38,32,0.01
1910,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 19:07:06,2025-07-14 19:12:06,300,0.08
1911,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 19:05:57,2025-07-14 19:07:06,69,0.02
1912,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 19:05:56,2025-07-14 19:05:57,1,0
1913,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 19:05:24,2025-07-14 19:05:56,32,0.01
1914,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 19:00:25,2025-07-14 19:05:24,299,0.08
1915,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 18:58:18,2025-07-14 19:00:25,127,0.04
1916,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 18:57:46,2025-07-14 18:58:18,32,0.01
1917,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 18:52:46,2025-07-14 18:57:46,300,0.08
1918,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 18:50:51,2025-07-14 18:52:46,115,0.03
1919,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 18:50:19,2025-07-14 18:50:51,32,0.01
1920,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 18:45:20,2025-07-14 18:50:19,299,0.08
1921,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 18:43:37,2025-07-14 18:45:20,103,0.03
1922,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 18:43:09,2025-07-14 18:43:37,28,0.01
1923,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 18:42:37,2025-07-14 18:43:09,32,0.01
1924,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 18:37:37,2025-07-14 18:42:37,300,0.08
1925,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 18:36:31,2025-07-14 18:37:37,66,0.02
1926,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 18:36:30,2025-07-14 18:36:31,1,0
1927,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 18:35:59,2025-07-14 18:36:30,31,0.01
1928,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 18:30:59,2025-07-14 18:35:59,300,0.08
1929,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 18:28:28,2025-07-14 18:30:59,151,0.04
1930,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 18:26:12,2025-07-14 18:28:28,136,0.04
1931,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 18:25:40,2025-07-14 18:26:12,32,0.01
1932,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 18:20:40,2025-07-14 18:25:40,300,0.08
1933,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 18:19:06,2025-07-14 18:20:40,94,0.03
1934,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 18:19:04,2025-07-14 18:19:06,2,0
1935,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 18:18:33,2025-07-14 18:19:04,31,0.01
1936,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 18:13:32,2025-07-14 18:18:33,301,0.08
1937,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 18:10:49,2025-07-14 18:13:32,163,0.05
1938,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 18:10:18,2025-07-14 18:10:49,31,0.01
1939,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 18:05:18,2025-07-14 18:10:18,300,0.08
1940,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 18:03:46,2025-07-14 18:05:18,92,0.03
1941,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 18:03:44,2025-07-14 18:03:46,2,0
1942,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 18:03:12,2025-07-14 18:03:44,32,0.01
1943,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 17:58:13,2025-07-14 18:03:12,299,0.08
1944,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 17:57:03,2025-07-14 17:58:13,70,0.02
1945,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 17:56:30,2025-07-14 17:57:03,33,0.01
1946,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 17:51:30,2025-07-14 17:56:30,300,0.08
1947,L09,#57,GW252/13600,(3)待机状态,3,2025-07-14 17:50:31,2025-07-14 17:51:30,59,0.02
1948,L09,#57,GW252/13600,(2)停机状态,2,2025-07-14 17:50:30,2025-07-14 17:50:31,1,0
1949,L09,#57,GW252/13600,(1)停机过程,1,2025-07-14 17:49:58,2025-07-14 17:50:30,32,0.01
1950,L09,#57,GW252/13600,(4)启机状态,4,2025-07-14 17:44:59,2025-07-14 17:49:58,299,0.08
