设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1419,L13,#45,GW252/13600,(4)启机状态,4,2025-07-19 07:12:37,2025-07-19 07:15:43,186,0.05
1420,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 07:11:38,2025-07-19 07:12:37,59,0.02
1421,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 07:11:36,2025-07-19 07:11:38,2,0
1422,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 07:11:05,2025-07-19 07:11:36,31,0.01
1423,L13,#45,GW252/13600,(4)启机状态,4,2025-07-19 07:06:04,2025-07-19 07:11:05,301,0.08
1424,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 06:59:23,2025-07-19 07:06:04,401,0.11
1425,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 06:53:46,2025-07-19 06:59:23,337,0.09
1426,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 06:52:50,2025-07-19 06:53:46,56,0.02
1427,L13,#45,GW252/13600,(5)发电状态,5,2025-07-19 06:24:39,2025-07-19 06:52:50,1691,0.47
1428,L13,#45,GW252/13600,(4)启机状态,4,2025-07-19 06:23:51,2025-07-19 06:24:39,48,0.01
1429,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 06:23:14,2025-07-19 06:23:51,37,0.01
1430,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 06:21:54,2025-07-19 06:23:14,80,0.02
1431,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 06:21:44,2025-07-19 06:21:54,10,0
1432,L13,#45,GW252/13600,(9)维护状态,9,2025-07-19 06:21:35,2025-07-19 06:21:44,9,0
1433,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 06:07:31,2025-07-19 06:21:35,844,0.23
1434,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 06:06:12,2025-07-19 06:07:31,79,0.02
1435,L13,#45,GW252/13600,(5)发电状态,5,2025-07-19 05:51:48,2025-07-19 06:06:12,864,0.24
1436,L13,#45,GW252/13600,(4)启机状态,4,2025-07-19 05:51:18,2025-07-19 05:51:48,30,0.01
1437,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 05:46:48,2025-07-19 05:51:18,270,0.08
1438,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 05:46:47,2025-07-19 05:46:48,1,0
1439,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 05:46:15,2025-07-19 05:46:47,32,0.01
1440,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 05:35:22,2025-07-19 05:46:15,653,0.18
1441,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 05:29:45,2025-07-19 05:35:22,337,0.09
1442,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 05:29:13,2025-07-19 05:29:45,32,0.01
1443,L13,#45,GW252/13600,(4)启机状态,4,2025-07-19 05:24:12,2025-07-19 05:29:13,301,0.08
1444,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 05:19:45,2025-07-19 05:24:12,267,0.07
1445,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 05:14:07,2025-07-19 05:19:45,338,0.09
1446,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 05:13:10,2025-07-19 05:14:07,57,0.02
1447,L13,#45,GW252/13600,(5)发电状态,5,2025-07-19 04:44:58,2025-07-19 05:13:10,1692,0.47
1448,L13,#45,GW252/13600,(4)启机状态,4,2025-07-19 04:42:09,2025-07-19 04:44:58,169,0.05
1449,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 04:40:52,2025-07-19 04:42:09,77,0.02
1450,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 04:40:50,2025-07-19 04:40:52,2,0
1451,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 04:39:54,2025-07-19 04:40:50,56,0.02
1452,L13,#45,GW252/13600,(5)发电状态,5,2025-07-19 03:51:40,2025-07-19 04:39:54,2894,0.8
1453,L13,#45,GW252/13600,(4)启机状态,4,2025-07-19 03:49:25,2025-07-19 03:51:40,135,0.04
1454,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 03:48:34,2025-07-19 03:49:25,51,0.01
1455,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 03:48:01,2025-07-19 03:48:34,33,0.01
1456,L13,#45,GW252/13600,(4)启机状态,4,2025-07-19 03:43:01,2025-07-19 03:48:01,300,0.08
1457,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 03:38:59,2025-07-19 03:43:01,242,0.07
1458,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 03:37:49,2025-07-19 03:38:59,70,0.02
1459,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 03:36:53,2025-07-19 03:37:49,56,0.02
1460,L13,#45,GW252/13600,(5)发电状态,5,2025-07-19 03:30:56,2025-07-19 03:36:53,357,0.1
1461,L13,#45,GW252/13600,(4)启机状态,4,2025-07-19 03:29:01,2025-07-19 03:30:56,115,0.03
1462,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 03:28:12,2025-07-19 03:29:01,49,0.01
1463,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 03:28:11,2025-07-19 03:28:12,1,0
1464,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 03:27:28,2025-07-19 03:28:11,43,0.01
1465,L13,#45,GW252/13600,(4)启机状态,4,2025-07-19 03:22:28,2025-07-19 03:27:28,300,0.08
1466,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 03:17:56,2025-07-19 03:22:28,272,0.08
1467,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 03:16:20,2025-07-19 03:17:56,96,0.03
1468,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 03:15:49,2025-07-19 03:16:20,31,0.01
1469,L13,#45,GW252/13600,(4)启机状态,4,2025-07-19 03:10:48,2025-07-19 03:15:49,301,0.08
1470,L13,#45,GW252/13600,(3)待机状态,3,2025-07-19 03:00:08,2025-07-19 03:10:48,640,0.18
1471,L13,#45,GW252/13600,(2)停机状态,2,2025-07-19 02:58:31,2025-07-19 03:00:08,97,0.03
1472,L13,#45,GW252/13600,(1)停机过程,1,2025-07-19 02:57:36,2025-07-19 02:58:31,55,0.02
1473,L13,#45,GW252/13600,(5)发电状态,5,2025-07-18 21:42:04,2025-07-19 02:57:36,18932,5.26
1474,L13,#45,GW252/13600,(4)启机状态,4,2025-07-18 21:38:44,2025-07-18 21:42:04,200,0.06
1475,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 21:37:57,2025-07-18 21:38:44,47,0.01
1476,L13,#45,GW252/13600,(2)停机状态,2,2025-07-18 21:37:55,2025-07-18 21:37:57,2,0
1477,L13,#45,GW252/13600,(1)停机过程,1,2025-07-18 21:37:00,2025-07-18 21:37:55,55,0.02
1478,L13,#45,GW252/13600,(4)启机状态,4,2025-07-18 21:32:00,2025-07-18 21:37:00,300,0.08
1479,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 21:31:03,2025-07-18 21:32:00,57,0.02
1480,L13,#45,GW252/13600,(2)停机状态,2,2025-07-18 21:31:01,2025-07-18 21:31:03,2,0
1481,L13,#45,GW252/13600,(1)停机过程,1,2025-07-18 21:30:31,2025-07-18 21:31:01,30,0.01
1482,L13,#45,GW252/13600,(4)启机状态,4,2025-07-18 21:25:30,2025-07-18 21:30:31,301,0.08
1483,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 21:24:26,2025-07-18 21:25:30,64,0.02
1484,L13,#45,GW252/13600,(1)停机过程,1,2025-07-18 21:23:53,2025-07-18 21:24:26,33,0.01
1485,L13,#45,GW252/13600,(4)启机状态,4,2025-07-18 21:18:53,2025-07-18 21:23:53,300,0.08
1486,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 21:16:55,2025-07-18 21:18:53,118,0.03
1487,L13,#45,GW252/13600,(2)停机状态,2,2025-07-18 21:13:14,2025-07-18 21:16:55,221,0.06
1488,L13,#45,GW252/13600,(1)停机过程,1,2025-07-18 21:12:18,2025-07-18 21:13:14,56,0.02
1489,L13,#45,GW252/13600,(5)发电状态,5,2025-07-18 20:35:26,2025-07-18 21:12:18,2212,0.61
1490,L13,#45,GW252/13600,(4)启机状态,4,2025-07-18 20:31:52,2025-07-18 20:35:26,214,0.06
1491,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 20:30:56,2025-07-18 20:31:52,56,0.02
1492,L13,#45,GW252/13600,(1)停机过程,1,2025-07-18 20:30:23,2025-07-18 20:30:56,33,0.01
1493,L13,#45,GW252/13600,(4)启机状态,4,2025-07-18 20:25:23,2025-07-18 20:30:23,300,0.08
1494,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 20:24:28,2025-07-18 20:25:23,55,0.02
1495,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 20:24:27,2025-07-18 20:24:28,1,0
1496,L13,#45,GW252/13600,(1)停机过程,1,2025-07-18 20:23:57,2025-07-18 20:24:27,30,0.01
1497,L13,#45,GW252/13600,(4)启机状态,4,2025-07-18 20:18:56,2025-07-18 20:23:57,301,0.08
1498,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 20:17:51,2025-07-18 20:18:56,65,0.02
1499,L13,#45,GW252/13600,(2)停机状态,2,2025-07-18 20:17:48,2025-07-18 20:17:51,3,0
1500,L13,#45,GW252/13600,(1)停机过程,1,2025-07-18 20:16:50,2025-07-18 20:17:48,58,0.02
1501,L13,#45,GW252/13600,(5)发电状态,5,2025-07-18 19:10:41,2025-07-18 20:16:50,3969,1.1
1502,L13,#45,GW252/13600,(4)启机状态,4,2025-07-18 19:06:02,2025-07-18 19:10:41,279,0.08
1503,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 19:05:11,2025-07-18 19:06:02,51,0.01
1504,L13,#45,GW252/13600,(2)停机状态,2,2025-07-18 19:05:10,2025-07-18 19:05:11,1,0
1505,L13,#45,GW252/13600,(1)停机过程,1,2025-07-18 19:04:13,2025-07-18 19:05:10,57,0.02
1506,L13,#45,GW252/13600,(5)发电状态,5,2025-07-18 18:26:21,2025-07-18 19:04:13,2272,0.63
1507,L13,#45,GW252/13600,(4)启机状态,4,2025-07-18 18:21:41,2025-07-18 18:26:21,280,0.08
1508,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 18:20:34,2025-07-18 18:21:41,67,0.02
1509,L13,#45,GW252/13600,(2)停机状态,2,2025-07-18 17:44:01,2025-07-18 18:20:34,2193,0.61
1510,L13,#45,GW252/13600,(1)停机过程,1,2025-07-18 17:43:04,2025-07-18 17:44:01,57,0.02
1511,L13,#45,GW252/13600,(5)发电状态,5,2025-07-18 15:02:12,2025-07-18 17:43:04,9652,2.68
1512,L13,#45,GW252/13600,(4)启机状态,4,2025-07-18 15:00:46,2025-07-18 15:02:12,86,0.02
1513,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 14:59:58,2025-07-18 15:00:46,48,0.01
1514,L13,#45,GW252/13600,(2)停机状态,2,2025-07-18 14:59:57,2025-07-18 14:59:58,1,0
1515,L13,#45,GW252/13600,(1)停机过程,1,2025-07-18 14:59:02,2025-07-18 14:59:57,55,0.02
1516,L13,#45,GW252/13600,(4)启机状态,4,2025-07-18 14:57:13,2025-07-18 14:59:02,109,0.03
1517,L13,#45,GW252/13600,(3)待机状态,3,2025-07-18 14:54:48,2025-07-18 14:57:13,145,0.04
1518,L13,#45,GW252/13600,(2)停机状态,2,2025-07-18 14:23:06,2025-07-18 14:54:48,1902,0.53
1519,L13,#45,GW252/13600,(1)停机过程,1,2025-07-18 14:21:48,2025-07-18 14:23:06,78,0.02
1520,L13,#45,GW252/13600,(5)发电状态,5,2025-07-17 17:10:18,2025-07-18 14:21:48,76290,21.19
1521,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 17:08:33,2025-07-17 17:10:18,105,0.03
1522,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 17:07:42,2025-07-17 17:08:33,51,0.01
1523,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 17:07:41,2025-07-17 17:07:42,1,0
1524,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 17:06:44,2025-07-17 17:07:41,57,0.02
1525,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 17:01:44,2025-07-17 17:06:44,300,0.08
1526,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 17:00:51,2025-07-17 17:01:44,53,0.01
1527,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 17:00:50,2025-07-17 17:00:51,1,0
1528,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 17:00:19,2025-07-17 17:00:50,31,0.01
1529,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 16:55:19,2025-07-17 17:00:19,300,0.08
1530,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 16:54:18,2025-07-17 16:55:19,61,0.02
1531,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 16:54:17,2025-07-17 16:54:18,1,0
1532,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 16:53:45,2025-07-17 16:54:17,32,0.01
1533,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 16:48:45,2025-07-17 16:53:45,300,0.08
1534,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 16:47:03,2025-07-17 16:48:45,102,0.03
1535,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 16:46:31,2025-07-17 16:47:03,32,0.01
1536,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 16:41:31,2025-07-17 16:46:31,300,0.08
1537,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 16:36:20,2025-07-17 16:41:31,311,0.09
1538,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 16:36:18,2025-07-17 16:36:20,2,0
1539,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 16:35:47,2025-07-17 16:36:18,31,0.01
1540,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 16:30:47,2025-07-17 16:35:47,300,0.08
1541,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 16:27:14,2025-07-17 16:30:47,213,0.06
1542,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 16:27:12,2025-07-17 16:27:14,2,0
1543,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 16:26:41,2025-07-17 16:27:12,31,0.01
1544,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 16:21:40,2025-07-17 16:26:41,301,0.08
1545,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 16:14:27,2025-07-17 16:21:40,433,0.12
1546,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 16:13:45,2025-07-17 16:14:27,42,0.01
1547,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 16:13:13,2025-07-17 16:13:45,32,0.01
1548,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 16:08:13,2025-07-17 16:13:13,300,0.08
1549,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 09:54:45,2025-07-17 16:08:13,22408,6.22
1550,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 09:54:36,2025-07-17 09:54:45,9,0
1551,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 09:54:03,2025-07-17 09:54:36,33,0.01
1552,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 09:49:03,2025-07-17 09:54:03,300,0.08
1553,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 09:06:54,2025-07-17 09:49:03,2529,0.7
1554,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 09:06:52,2025-07-17 09:06:54,2,0
1555,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 09:06:21,2025-07-17 09:06:52,31,0.01
1556,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 09:01:21,2025-07-17 09:06:21,300,0.08
1557,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 08:56:46,2025-07-17 09:01:21,275,0.08
1558,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 08:56:15,2025-07-17 08:56:46,31,0.01
1559,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 08:51:14,2025-07-17 08:56:15,301,0.08
1560,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 08:46:58,2025-07-17 08:51:14,256,0.07
1561,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 08:46:56,2025-07-17 08:46:58,2,0
1562,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 08:46:23,2025-07-17 08:46:56,33,0.01
1563,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 08:41:23,2025-07-17 08:46:23,300,0.08
1564,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 08:39:21,2025-07-17 08:41:23,122,0.03
1565,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 08:39:19,2025-07-17 08:39:21,2,0
1566,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 08:38:47,2025-07-17 08:39:19,32,0.01
1567,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 08:33:47,2025-07-17 08:38:47,300,0.08
1568,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 08:32:15,2025-07-17 08:33:47,92,0.03
1569,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 08:31:25,2025-07-17 08:32:15,50,0.01
1570,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 08:30:53,2025-07-17 08:31:25,32,0.01
1571,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 08:25:54,2025-07-17 08:30:53,299,0.08
1572,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 08:24:40,2025-07-17 08:25:54,74,0.02
1573,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 08:24:38,2025-07-17 08:24:40,2,0
1574,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 08:24:08,2025-07-17 08:24:38,30,0.01
1575,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 08:19:07,2025-07-17 08:24:08,301,0.08
1576,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 08:17:43,2025-07-17 08:19:07,84,0.02
1577,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 08:17:41,2025-07-17 08:17:43,2,0
1578,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 08:17:09,2025-07-17 08:17:41,32,0.01
1579,L13,#45,GW252/13600,(4)启机状态,4,2025-07-17 08:12:09,2025-07-17 08:17:09,300,0.08
1580,L13,#45,GW252/13600,(3)待机状态,3,2025-07-17 08:10:19,2025-07-17 08:12:09,110,0.03
1581,L13,#45,GW252/13600,(2)停机状态,2,2025-07-17 08:08:11,2025-07-17 08:10:19,128,0.04
1582,L13,#45,GW252/13600,(1)停机过程,1,2025-07-17 08:07:14,2025-07-17 08:08:11,57,0.02
1583,L13,#45,GW252/13600,(5)发电状态,5,2025-07-16 19:32:59,2025-07-17 08:07:14,45255,12.57
1584,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 19:29:35,2025-07-16 19:32:59,204,0.06
1585,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 19:28:40,2025-07-16 19:29:35,55,0.02
1586,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 19:28:39,2025-07-16 19:28:40,1,0
1587,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 19:28:07,2025-07-16 19:28:39,32,0.01
1588,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 19:23:07,2025-07-16 19:28:07,300,0.08
1589,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 19:22:05,2025-07-16 19:23:07,62,0.02
1590,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 19:21:34,2025-07-16 19:22:05,31,0.01
1591,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 19:16:33,2025-07-16 19:21:34,301,0.08
1592,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 19:15:23,2025-07-16 19:16:33,70,0.02
1593,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 19:15:22,2025-07-16 19:15:23,1,0
1594,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 19:14:51,2025-07-16 19:15:22,31,0.01
1595,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 19:09:50,2025-07-16 19:14:51,301,0.08
1596,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 19:05:01,2025-07-16 19:09:50,289,0.08
1597,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 19:05:00,2025-07-16 19:05:01,1,0
1598,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 19:04:28,2025-07-16 19:05:00,32,0.01
1599,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 18:59:28,2025-07-16 19:04:28,300,0.08
1600,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 18:53:15,2025-07-16 18:59:28,373,0.1
1601,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 18:52:15,2025-07-16 18:53:15,60,0.02
1602,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 18:51:43,2025-07-16 18:52:15,32,0.01
1603,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 18:46:43,2025-07-16 18:51:43,300,0.08
1604,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 18:45:37,2025-07-16 18:46:43,66,0.02
1605,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 18:45:34,2025-07-16 18:45:37,3,0
1606,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 18:45:03,2025-07-16 18:45:34,31,0.01
1607,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 18:40:03,2025-07-16 18:45:03,300,0.08
1608,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 18:38:01,2025-07-16 18:40:03,122,0.03
1609,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 18:38:00,2025-07-16 18:38:01,1,0
1610,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 18:37:27,2025-07-16 18:38:00,33,0.01
1611,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 18:32:27,2025-07-16 18:37:27,300,0.08
1612,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 18:30:56,2025-07-16 18:32:27,91,0.03
1613,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 18:30:23,2025-07-16 18:30:56,33,0.01
1614,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 18:25:23,2025-07-16 18:30:23,300,0.08
1615,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 18:22:58,2025-07-16 18:25:23,145,0.04
1616,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 18:22:57,2025-07-16 18:22:58,1,0
1617,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 18:22:26,2025-07-16 18:22:57,31,0.01
1618,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 18:17:26,2025-07-16 18:22:26,300,0.08
1619,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 18:16:16,2025-07-16 18:17:26,70,0.02
1620,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 18:16:15,2025-07-16 18:16:16,1,0
1621,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 18:15:42,2025-07-16 18:16:15,33,0.01
1622,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 18:10:42,2025-07-16 18:15:42,300,0.08
1623,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 18:09:28,2025-07-16 18:10:42,74,0.02
1624,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 18:09:26,2025-07-16 18:09:28,2,0
1625,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 18:08:55,2025-07-16 18:09:26,31,0.01
1626,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 18:03:55,2025-07-16 18:08:55,300,0.08
1627,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 18:02:47,2025-07-16 18:03:55,68,0.02
1628,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 18:02:46,2025-07-16 18:02:47,1,0
1629,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 18:02:13,2025-07-16 18:02:46,33,0.01
1630,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 17:57:13,2025-07-16 18:02:13,300,0.08
1631,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 17:55:58,2025-07-16 17:57:13,75,0.02
1632,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 17:55:56,2025-07-16 17:55:58,2,0
1633,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 17:55:23,2025-07-16 17:55:56,33,0.01
1634,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 17:50:23,2025-07-16 17:55:23,300,0.08
1635,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 17:49:09,2025-07-16 17:50:23,74,0.02
1636,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 17:48:39,2025-07-16 17:49:09,30,0.01
1637,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 17:43:37,2025-07-16 17:48:39,302,0.08
1638,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 17:42:37,2025-07-16 17:43:37,60,0.02
1639,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 17:42:36,2025-07-16 17:42:37,1,0
1640,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 17:42:03,2025-07-16 17:42:36,33,0.01
1641,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 17:37:02,2025-07-16 17:42:03,301,0.08
1642,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 17:35:48,2025-07-16 17:37:02,74,0.02
1643,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 17:35:47,2025-07-16 17:35:48,1,0
1644,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 17:35:17,2025-07-16 17:35:47,30,0.01
1645,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 17:30:16,2025-07-16 17:35:17,301,0.08
1646,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 17:29:13,2025-07-16 17:30:16,63,0.02
1647,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 17:29:12,2025-07-16 17:29:13,1,0
1648,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 17:28:39,2025-07-16 17:29:12,33,0.01
1649,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 17:23:39,2025-07-16 17:28:39,300,0.08
1650,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 17:22:36,2025-07-16 17:23:39,63,0.02
1651,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 17:22:34,2025-07-16 17:22:36,2,0
1652,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 17:22:03,2025-07-16 17:22:34,31,0.01
1653,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 17:17:03,2025-07-16 17:22:03,300,0.08
1654,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 17:16:01,2025-07-16 17:17:03,62,0.02
1655,L13,#45,GW252/13600,(2)停机状态,2,2025-07-16 17:16:00,2025-07-16 17:16:01,1,0
1656,L13,#45,GW252/13600,(1)停机过程,1,2025-07-16 17:15:28,2025-07-16 17:16:00,32,0.01
1657,L13,#45,GW252/13600,(4)启机状态,4,2025-07-16 17:10:27,2025-07-16 17:15:28,301,0.08
1658,L13,#45,GW252/13600,(3)待机状态,3,2025-07-16 17:09:19,2025-07-16 17:10:27,68,0.02
