设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
3534,L17,#40,GW252/13600,(4)启机状态,4,2025-07-11 00:38:05,2025-07-11 00:43:05,300,0.08
3535,L17,#40,GW252/13600,(3)待机状态,3,2025-07-11 00:33:39,2025-07-11 00:38:05,266,0.07
3536,L17,#40,GW252/13600,(2)停机状态,2,2025-07-11 00:32:13,2025-07-11 00:33:39,86,0.02
3537,L17,#40,GW252/13600,(1)停机过程,1,2025-07-11 00:31:42,2025-07-11 00:32:13,31,0.01
3538,L17,#40,GW252/13600,(4)启机状态,4,2025-07-11 00:26:42,2025-07-11 00:31:42,300,0.08
3539,L17,#40,GW252/13600,(3)待机状态,3,2025-07-11 00:20:10,2025-07-11 00:26:42,392,0.11
3540,L17,#40,GW252/13600,(2)停机状态,2,2025-07-11 00:14:34,2025-07-11 00:20:10,336,0.09
3541,L17,#40,GW252/13600,(1)停机过程,1,2025-07-11 00:14:02,2025-07-11 00:14:34,32,0.01
3542,L17,#40,GW252/13600,(4)启机状态,4,2025-07-11 00:09:02,2025-07-11 00:14:02,300,0.08
3543,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 23:59:09,2025-07-11 00:09:02,593,0.16
3544,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 23:56:47,2025-07-10 23:59:09,142,0.04
3545,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 23:55:49,2025-07-10 23:56:47,58,0.02
3546,L17,#40,GW252/13600,(5)发电状态,5,2025-07-10 23:40:02,2025-07-10 23:55:49,947,0.26
3547,L17,#40,GW252/13600,(4)启机状态,4,2025-07-10 23:36:59,2025-07-10 23:40:02,183,0.05
3548,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 23:36:02,2025-07-10 23:36:59,57,0.02
3549,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 23:36:01,2025-07-10 23:36:02,1,0
3550,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 23:35:29,2025-07-10 23:36:01,32,0.01
3551,L17,#40,GW252/13600,(4)启机状态,4,2025-07-10 23:30:29,2025-07-10 23:35:29,300,0.08
3552,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 23:13:20,2025-07-10 23:30:29,1029,0.29
3553,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 23:13:18,2025-07-10 23:13:20,2,0
3554,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 23:12:21,2025-07-10 23:13:18,57,0.02
3555,L17,#40,GW252/13600,(5)发电状态,5,2025-07-10 22:32:29,2025-07-10 23:12:21,2392,0.66
3556,L17,#40,GW252/13600,(4)启机状态,4,2025-07-10 22:30:47,2025-07-10 22:32:29,102,0.03
3557,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 22:29:58,2025-07-10 22:30:47,49,0.01
3558,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 22:29:57,2025-07-10 22:29:58,1,0
3559,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 22:29:04,2025-07-10 22:29:57,53,0.01
3560,L17,#40,GW252/13600,(4)启机状态,4,2025-07-10 22:24:04,2025-07-10 22:29:04,300,0.08
3561,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 22:22:31,2025-07-10 22:24:04,93,0.03
3562,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 22:22:29,2025-07-10 22:22:31,2,0
3563,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 22:21:58,2025-07-10 22:22:29,31,0.01
3564,L17,#40,GW252/13600,(4)启机状态,4,2025-07-10 22:16:57,2025-07-10 22:21:58,301,0.08
3565,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 22:15:44,2025-07-10 22:16:57,73,0.02
3566,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 22:15:43,2025-07-10 22:15:44,1,0
3567,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 22:15:12,2025-07-10 22:15:43,31,0.01
3568,L17,#40,GW252/13600,(4)启机状态,4,2025-07-10 22:10:11,2025-07-10 22:15:12,301,0.08
3569,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 21:06:40,2025-07-10 22:10:11,3811,1.06
3570,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 21:06:39,2025-07-10 21:06:40,1,0
3571,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 21:06:06,2025-07-10 21:06:39,33,0.01
3572,L17,#40,GW252/13600,(4)启机状态,4,2025-07-10 21:01:06,2025-07-10 21:06:06,300,0.08
3573,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 20:57:35,2025-07-10 21:01:06,211,0.06
3574,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 20:57:33,2025-07-10 20:57:35,2,0
3575,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 20:56:37,2025-07-10 20:57:33,56,0.02
3576,L17,#40,GW252/13600,(5)发电状态,5,2025-07-10 20:36:57,2025-07-10 20:56:37,1180,0.33
3577,L17,#40,GW252/13600,(4)启机状态,4,2025-07-10 20:36:20,2025-07-10 20:36:57,37,0.01
3578,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 20:32:12,2025-07-10 20:36:20,248,0.07
3579,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 20:32:10,2025-07-10 20:32:12,2,0
3580,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 20:31:42,2025-07-10 20:32:10,28,0.01
3581,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 20:31:18,2025-07-10 20:31:42,24,0.01
3582,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 20:31:16,2025-07-10 20:31:18,2,0
3583,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 20:30:45,2025-07-10 20:31:16,31,0.01
3584,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 20:30:07,2025-07-10 20:30:45,38,0.01
3585,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 20:30:06,2025-07-10 20:30:07,1,0
3586,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 20:29:35,2025-07-10 20:30:06,31,0.01
3587,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 20:28:39,2025-07-10 20:29:35,56,0.02
3588,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 20:28:38,2025-07-10 20:28:39,1,0
3589,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 20:28:09,2025-07-10 20:28:38,29,0.01
3590,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 20:27:46,2025-07-10 20:28:09,23,0.01
3591,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 20:27:45,2025-07-10 20:27:46,1,0
3592,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 20:27:15,2025-07-10 20:27:45,30,0.01
3593,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 20:26:54,2025-07-10 20:27:15,21,0.01
3594,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 20:26:52,2025-07-10 20:26:54,2,0
3595,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 20:26:19,2025-07-10 20:26:52,33,0.01
3596,L17,#40,GW252/13600,(3)待机状态,3,2025-07-10 20:25:17,2025-07-10 20:26:19,62,0.02
3597,L17,#40,GW252/13600,(2)停机状态,2,2025-07-10 20:25:09,2025-07-10 20:25:17,8,0
3598,L17,#40,GW252/13600,(1)停机过程,1,2025-07-10 20:24:13,2025-07-10 20:25:09,56,0.02
3599,L17,#40,GW252/13600,(5)发电状态,5,2025-07-09 13:33:57,2025-07-10 20:24:13,111016,30.84
3600,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 13:32:14,2025-07-09 13:33:57,103,0.03
3601,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 13:31:19,2025-07-09 13:32:14,55,0.02
3602,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 13:31:18,2025-07-09 13:31:19,1,0
3603,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 13:30:47,2025-07-09 13:31:18,31,0.01
3604,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 13:25:47,2025-07-09 13:30:47,300,0.08
3605,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 13:24:51,2025-07-09 13:25:47,56,0.02
3606,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 13:24:49,2025-07-09 13:24:51,2,0
3607,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 13:24:17,2025-07-09 13:24:49,32,0.01
3608,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 13:19:17,2025-07-09 13:24:17,300,0.08
3609,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 13:18:20,2025-07-09 13:19:17,57,0.02
3610,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 13:18:19,2025-07-09 13:18:20,1,0
3611,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 13:17:48,2025-07-09 13:18:19,31,0.01
3612,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 13:12:48,2025-07-09 13:17:48,300,0.08
3613,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 13:11:39,2025-07-09 13:12:48,69,0.02
3614,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 13:11:38,2025-07-09 13:11:39,1,0
3615,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 13:11:06,2025-07-09 13:11:38,32,0.01
3616,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 13:06:05,2025-07-09 13:11:06,301,0.08
3617,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 13:04:50,2025-07-09 13:06:05,75,0.02
3618,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 13:04:49,2025-07-09 13:04:50,1,0
3619,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 13:04:19,2025-07-09 13:04:49,30,0.01
3620,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 12:59:19,2025-07-09 13:04:19,300,0.08
3621,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 12:58:06,2025-07-09 12:59:19,73,0.02
3622,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 12:58:05,2025-07-09 12:58:06,1,0
3623,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 12:57:32,2025-07-09 12:58:05,33,0.01
3624,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 12:52:32,2025-07-09 12:57:32,300,0.08
3625,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 12:49:36,2025-07-09 12:52:32,176,0.05
3626,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 12:47:54,2025-07-09 12:49:36,102,0.03
3627,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 12:46:58,2025-07-09 12:47:54,56,0.02
3628,L17,#40,GW252/13600,(5)发电状态,5,2025-07-09 03:58:58,2025-07-09 12:46:58,31680,8.8
3629,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 03:56:38,2025-07-09 03:58:58,140,0.04
3630,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 03:55:45,2025-07-09 03:56:38,53,0.01
3631,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 03:55:13,2025-07-09 03:55:45,32,0.01
3632,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 03:50:14,2025-07-09 03:55:13,299,0.08
3633,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 03:49:18,2025-07-09 03:50:14,56,0.02
3634,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 03:49:17,2025-07-09 03:49:18,1,0
3635,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 03:48:47,2025-07-09 03:49:17,30,0.01
3636,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 03:43:46,2025-07-09 03:48:47,301,0.08
3637,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 03:42:49,2025-07-09 03:43:46,57,0.02
3638,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 03:42:48,2025-07-09 03:42:49,1,0
3639,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 03:42:15,2025-07-09 03:42:48,33,0.01
3640,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 03:37:15,2025-07-09 03:42:15,300,0.08
3641,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 03:36:05,2025-07-09 03:37:15,70,0.02
3642,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 03:33:08,2025-07-09 03:36:05,177,0.05
3643,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 03:32:35,2025-07-09 03:33:08,33,0.01
3644,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 03:27:35,2025-07-09 03:32:35,300,0.08
3645,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 03:11:01,2025-07-09 03:27:35,994,0.28
3646,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 03:09:29,2025-07-09 03:11:01,92,0.03
3647,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 03:08:59,2025-07-09 03:09:29,30,0.01
3648,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 03:03:59,2025-07-09 03:08:59,300,0.08
3649,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 03:02:49,2025-07-09 03:03:59,70,0.02
3650,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 03:02:42,2025-07-09 03:02:49,7,0
3651,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 03:02:09,2025-07-09 03:02:42,33,0.01
3652,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 02:57:10,2025-07-09 03:02:09,299,0.08
3653,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 02:56:10,2025-07-09 02:57:10,60,0.02
3654,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 02:55:39,2025-07-09 02:56:10,31,0.01
3655,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 02:50:39,2025-07-09 02:55:39,300,0.08
3656,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 02:49:44,2025-07-09 02:50:39,55,0.02
3657,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 02:49:43,2025-07-09 02:49:44,1,0
3658,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 02:49:11,2025-07-09 02:49:43,32,0.01
3659,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 02:44:11,2025-07-09 02:49:11,300,0.08
3660,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 02:43:13,2025-07-09 02:44:11,58,0.02
3661,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 02:43:12,2025-07-09 02:43:13,1,0
3662,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 02:42:41,2025-07-09 02:43:12,31,0.01
3663,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 02:37:41,2025-07-09 02:42:41,300,0.08
3664,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 02:36:42,2025-07-09 02:37:41,59,0.02
3665,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 02:36:40,2025-07-09 02:36:42,2,0
3666,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 02:36:09,2025-07-09 02:36:40,31,0.01
3667,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 02:31:09,2025-07-09 02:36:09,300,0.08
3668,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 02:30:06,2025-07-09 02:31:09,63,0.02
3669,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 02:29:33,2025-07-09 02:30:06,33,0.01
3670,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 02:24:34,2025-07-09 02:29:33,299,0.08
3671,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 02:23:29,2025-07-09 02:24:34,65,0.02
3672,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 02:22:05,2025-07-09 02:23:29,84,0.02
3673,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 02:21:33,2025-07-09 02:22:05,32,0.01
3674,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 02:16:32,2025-07-09 02:21:33,301,0.08
3675,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 02:15:29,2025-07-09 02:16:32,63,0.02
3676,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 02:15:28,2025-07-09 02:15:29,1,0
3677,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 02:14:56,2025-07-09 02:15:28,32,0.01
3678,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 02:09:56,2025-07-09 02:14:56,300,0.08
3679,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 02:08:49,2025-07-09 02:09:56,67,0.02
3680,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 02:05:57,2025-07-09 02:08:49,172,0.05
3681,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 02:05:24,2025-07-09 02:05:57,33,0.01
3682,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 02:00:25,2025-07-09 02:05:24,299,0.08
3683,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 01:29:45,2025-07-09 02:00:25,1840,0.51
3684,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 01:24:08,2025-07-09 01:29:45,337,0.09
3685,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 01:23:36,2025-07-09 01:24:08,32,0.01
3686,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 01:18:36,2025-07-09 01:23:36,300,0.08
3687,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 01:13:14,2025-07-09 01:18:36,322,0.09
3688,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 01:07:37,2025-07-09 01:13:14,337,0.09
3689,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 01:07:06,2025-07-09 01:07:37,31,0.01
3690,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 01:02:05,2025-07-09 01:07:06,301,0.08
3691,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 00:59:49,2025-07-09 01:02:05,136,0.04
3692,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 00:59:47,2025-07-09 00:59:49,2,0
3693,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 00:59:15,2025-07-09 00:59:47,32,0.01
3694,L17,#40,GW252/13600,(4)启机状态,4,2025-07-09 00:54:15,2025-07-09 00:59:15,300,0.08
3695,L17,#40,GW252/13600,(3)待机状态,3,2025-07-09 00:52:55,2025-07-09 00:54:15,80,0.02
3696,L17,#40,GW252/13600,(2)停机状态,2,2025-07-09 00:49:06,2025-07-09 00:52:55,229,0.06
3697,L17,#40,GW252/13600,(1)停机过程,1,2025-07-09 00:48:09,2025-07-09 00:49:06,57,0.02
3698,L17,#40,GW252/13600,(5)发电状态,5,2025-07-08 23:59:25,2025-07-09 00:48:09,2924,0.81
3699,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 23:55:31,2025-07-08 23:59:25,234,0.07
3700,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 23:54:37,2025-07-08 23:55:31,54,0.02
3701,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 23:54:36,2025-07-08 23:54:37,1,0
3702,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 23:54:05,2025-07-08 23:54:36,31,0.01
3703,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 23:49:05,2025-07-08 23:54:05,300,0.08
3704,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 23:48:07,2025-07-08 23:49:05,58,0.02
3705,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 23:48:06,2025-07-08 23:48:07,1,0
3706,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 23:47:35,2025-07-08 23:48:06,31,0.01
3707,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 23:42:34,2025-07-08 23:47:35,301,0.08
3708,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 23:41:22,2025-07-08 23:42:34,72,0.02
3709,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 23:41:20,2025-07-08 23:41:22,2,0
3710,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 23:40:49,2025-07-08 23:41:20,31,0.01
3711,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 23:35:49,2025-07-08 23:40:49,300,0.08
3712,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 23:34:31,2025-07-08 23:35:49,78,0.02
3713,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 23:34:30,2025-07-08 23:34:31,1,0
3714,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 23:33:59,2025-07-08 23:34:30,31,0.01
3715,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 23:28:59,2025-07-08 23:33:59,300,0.08
3716,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 23:27:56,2025-07-08 23:28:59,63,0.02
3717,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 23:27:55,2025-07-08 23:27:56,1,0
3718,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 23:27:23,2025-07-08 23:27:55,32,0.01
3719,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 23:22:23,2025-07-08 23:27:23,300,0.08
3720,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 23:21:24,2025-07-08 23:22:23,59,0.02
3721,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 23:21:22,2025-07-08 23:21:24,2,0
3722,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 23:20:50,2025-07-08 23:21:22,32,0.01
3723,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 23:15:50,2025-07-08 23:20:50,300,0.08
3724,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 23:14:47,2025-07-08 23:15:50,63,0.02
3725,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 23:14:45,2025-07-08 23:14:47,2,0
3726,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 23:14:13,2025-07-08 23:14:45,32,0.01
3727,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 23:09:13,2025-07-08 23:14:13,300,0.08
3728,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 23:08:06,2025-07-08 23:09:13,67,0.02
3729,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 23:08:03,2025-07-08 23:08:06,3,0
3730,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 23:07:32,2025-07-08 23:08:03,31,0.01
3731,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 23:02:32,2025-07-08 23:07:32,300,0.08
3732,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 23:01:34,2025-07-08 23:02:32,58,0.02
3733,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 23:01:32,2025-07-08 23:01:34,2,0
3734,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 23:00:59,2025-07-08 23:01:32,33,0.01
3735,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 22:55:59,2025-07-08 23:00:59,300,0.08
3736,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 22:54:51,2025-07-08 22:55:59,68,0.02
3737,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 22:54:49,2025-07-08 22:54:51,2,0
3738,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 22:54:19,2025-07-08 22:54:49,30,0.01
3739,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 22:49:18,2025-07-08 22:54:19,301,0.08
3740,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 22:48:21,2025-07-08 22:49:18,57,0.02
3741,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 22:48:19,2025-07-08 22:48:21,2,0
3742,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 22:47:47,2025-07-08 22:48:19,32,0.01
3743,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 22:42:47,2025-07-08 22:47:47,300,0.08
3744,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 22:41:46,2025-07-08 22:42:47,61,0.02
3745,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 22:41:44,2025-07-08 22:41:46,2,0
3746,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 22:41:14,2025-07-08 22:41:44,30,0.01
3747,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 22:36:14,2025-07-08 22:41:14,300,0.08
3748,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 22:35:12,2025-07-08 22:36:14,62,0.02
3749,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 22:35:11,2025-07-08 22:35:12,1,0
3750,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 22:34:38,2025-07-08 22:35:11,33,0.01
3751,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 22:29:38,2025-07-08 22:34:38,300,0.08
3752,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 22:28:40,2025-07-08 22:29:38,58,0.02
3753,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 22:28:38,2025-07-08 22:28:40,2,0
3754,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 22:28:07,2025-07-08 22:28:38,31,0.01
3755,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 22:23:07,2025-07-08 22:28:07,300,0.08
3756,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 22:20:00,2025-07-08 22:23:07,187,0.05
3757,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 22:18:22,2025-07-08 22:20:00,98,0.03
3758,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 22:17:51,2025-07-08 22:18:22,31,0.01
3759,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 22:12:51,2025-07-08 22:17:51,300,0.08
3760,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 22:06:13,2025-07-08 22:12:51,398,0.11
3761,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 22:00:36,2025-07-08 22:06:13,337,0.09
3762,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 22:00:05,2025-07-08 22:00:36,31,0.01
3763,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 21:55:05,2025-07-08 22:00:05,300,0.08
3764,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 21:54:01,2025-07-08 21:55:05,64,0.02
3765,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 21:53:58,2025-07-08 21:54:01,3,0
3766,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 21:53:26,2025-07-08 21:53:58,32,0.01
3767,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 21:48:26,2025-07-08 21:53:26,300,0.08
3768,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 21:47:06,2025-07-08 21:48:26,80,0.02
3769,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 21:47:00,2025-07-08 21:47:06,6,0
3770,L17,#40,GW252/13600,(1)停机过程,1,2025-07-08 21:46:03,2025-07-08 21:47:00,57,0.02
3771,L17,#40,GW252/13600,(5)发电状态,5,2025-07-08 17:50:03,2025-07-08 21:46:03,14160,3.93
3772,L17,#40,GW252/13600,(4)启机状态,4,2025-07-08 17:48:05,2025-07-08 17:50:03,118,0.03
3773,L17,#40,GW252/13600,(3)待机状态,3,2025-07-08 17:47:13,2025-07-08 17:48:05,52,0.01
3774,L17,#40,GW252/13600,(2)停机状态,2,2025-07-08 17:47:11,2025-07-08 17:47:13,2,0
