设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
972,L03,#3,GW252/13600,(4)启机状态,4,2025-08-14 16:46:32,2025-08-14 16:51:33,301,0.08
973,L03,#3,GW252/13600,(3)待机状态,3,2025-08-14 16:45:39,2025-08-14 16:46:32,53,0.01
974,L03,#3,GW252/13600,(2)停机状态,2,2025-08-14 16:45:37,2025-08-14 16:45:39,2,0
975,L03,#3,GW252/13600,(1)停机过程,1,2025-08-14 16:45:06,2025-08-14 16:45:37,31,0.01
976,L03,#3,GW252/13600,(4)启机状态,4,2025-08-14 16:40:06,2025-08-14 16:45:06,300,0.08
977,L03,#3,GW252/13600,(3)待机状态,3,2025-08-14 16:39:04,2025-08-14 16:40:06,62,0.02
978,L03,#3,GW252/13600,(2)停机状态,2,2025-08-14 16:39:03,2025-08-14 16:39:04,1,0
979,L03,#3,GW252/13600,(1)停机过程,1,2025-08-14 16:38:31,2025-08-14 16:39:03,32,0.01
980,L03,#3,GW252/13600,(4)启机状态,4,2025-08-14 16:33:31,2025-08-14 16:38:31,300,0.08
981,L03,#3,GW252/13600,(3)待机状态,3,2025-08-14 16:23:40,2025-08-14 16:33:31,591,0.16
982,L03,#3,GW252/13600,(1)停机过程,1,2025-08-14 16:22:44,2025-08-14 16:23:40,56,0.02
983,L03,#3,GW252/13600,(5)发电状态,5,2025-08-14 01:13:25,2025-08-14 16:22:44,54559,15.16
984,L03,#3,GW252/13600,(4)启机状态,4,2025-08-14 01:11:41,2025-08-14 01:13:25,104,0.03
985,L03,#3,GW252/13600,(3)待机状态,3,2025-08-14 01:10:51,2025-08-14 01:11:41,50,0.01
986,L03,#3,GW252/13600,(2)停机状态,2,2025-08-14 01:10:50,2025-08-14 01:10:51,1,0
987,L03,#3,GW252/13600,(1)停机过程,1,2025-08-14 01:10:08,2025-08-14 01:10:50,42,0.01
988,L03,#3,GW252/13600,(4)启机状态,4,2025-08-14 01:05:09,2025-08-14 01:10:08,299,0.08
989,L03,#3,GW252/13600,(3)待机状态,3,2025-08-14 01:04:14,2025-08-14 01:05:09,55,0.02
990,L03,#3,GW252/13600,(2)停机状态,2,2025-08-14 01:04:12,2025-08-14 01:04:14,2,0
991,L03,#3,GW252/13600,(1)停机过程,1,2025-08-14 01:03:40,2025-08-14 01:04:12,32,0.01
992,L03,#3,GW252/13600,(4)启机状态,4,2025-08-14 00:58:40,2025-08-14 01:03:40,300,0.08
993,L03,#3,GW252/13600,(3)待机状态,3,2025-08-14 00:57:39,2025-08-14 00:58:40,61,0.02
994,L03,#3,GW252/13600,(2)停机状态,2,2025-08-14 00:57:38,2025-08-14 00:57:39,1,0
995,L03,#3,GW252/13600,(1)停机过程,1,2025-08-14 00:57:06,2025-08-14 00:57:38,32,0.01
996,L03,#3,GW252/13600,(4)启机状态,4,2025-08-14 00:52:06,2025-08-14 00:57:06,300,0.08
997,L03,#3,GW252/13600,(3)待机状态,3,2025-08-14 00:50:52,2025-08-14 00:52:06,74,0.02
998,L03,#3,GW252/13600,(2)停机状态,2,2025-08-14 00:50:51,2025-08-14 00:50:52,1,0
999,L03,#3,GW252/13600,(1)停机过程,1,2025-08-14 00:50:19,2025-08-14 00:50:51,32,0.01
1000,L03,#3,GW252/13600,(4)启机状态,4,2025-08-14 00:45:19,2025-08-14 00:50:19,300,0.08
1001,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 22:30:34,2025-08-14 00:45:19,8085,2.25
1002,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 22:28:42,2025-08-13 22:30:34,112,0.03
1003,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 22:28:11,2025-08-13 22:28:42,31,0.01
1004,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 22:23:11,2025-08-13 22:28:11,300,0.08
1005,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 22:16:04,2025-08-13 22:23:11,427,0.12
1006,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 22:10:26,2025-08-13 22:16:04,338,0.09
1007,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 22:09:55,2025-08-13 22:10:26,31,0.01
1008,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 22:04:55,2025-08-13 22:09:55,300,0.08
1009,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 21:55:06,2025-08-13 22:04:55,589,0.16
1010,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 21:54:12,2025-08-13 21:55:06,54,0.02
1011,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 21:53:15,2025-08-13 21:54:12,57,0.02
1012,L03,#3,GW252/13600,(5)发电状态,5,2025-08-13 17:25:45,2025-08-13 21:53:15,16050,4.46
1013,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 17:23:47,2025-08-13 17:25:45,118,0.03
1014,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 17:22:58,2025-08-13 17:23:47,49,0.01
1015,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 17:22:56,2025-08-13 17:22:58,2,0
1016,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 17:22:25,2025-08-13 17:22:56,31,0.01
1017,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 17:17:25,2025-08-13 17:22:25,300,0.08
1018,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 17:16:34,2025-08-13 17:17:25,51,0.01
1019,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 17:16:31,2025-08-13 17:16:34,3,0
1020,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 17:16:00,2025-08-13 17:16:31,31,0.01
1021,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 17:10:59,2025-08-13 17:16:00,301,0.08
1022,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 17:10:07,2025-08-13 17:10:59,52,0.01
1023,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 17:10:06,2025-08-13 17:10:07,1,0
1024,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 17:09:32,2025-08-13 17:10:06,34,0.01
1025,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 17:04:33,2025-08-13 17:09:32,299,0.08
1026,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 17:03:38,2025-08-13 17:04:33,55,0.02
1027,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 17:03:37,2025-08-13 17:03:38,1,0
1028,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 17:03:08,2025-08-13 17:03:37,29,0.01
1029,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 16:58:06,2025-08-13 17:03:08,302,0.08
1030,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 16:57:11,2025-08-13 16:58:06,55,0.02
1031,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 16:57:09,2025-08-13 16:57:11,2,0
1032,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 16:56:38,2025-08-13 16:57:09,31,0.01
1033,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 16:51:37,2025-08-13 16:56:38,301,0.08
1034,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 16:50:43,2025-08-13 16:51:37,54,0.02
1035,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 16:50:10,2025-08-13 16:50:43,33,0.01
1036,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 16:45:11,2025-08-13 16:50:10,299,0.08
1037,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 16:43:46,2025-08-13 16:45:11,85,0.02
1038,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 16:43:45,2025-08-13 16:43:46,1,0
1039,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 16:43:12,2025-08-13 16:43:45,33,0.01
1040,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 16:38:12,2025-08-13 16:43:12,300,0.08
1041,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 16:36:54,2025-08-13 16:38:12,78,0.02
1042,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 16:36:53,2025-08-13 16:36:54,1,0
1043,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 16:36:21,2025-08-13 16:36:53,32,0.01
1044,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 16:31:21,2025-08-13 16:36:21,300,0.08
1045,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 16:30:08,2025-08-13 16:31:21,73,0.02
1046,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 16:30:07,2025-08-13 16:30:08,1,0
1047,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 16:29:35,2025-08-13 16:30:07,32,0.01
1048,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 16:24:35,2025-08-13 16:29:35,300,0.08
1049,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 16:23:32,2025-08-13 16:24:35,63,0.02
1050,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 16:23:30,2025-08-13 16:23:32,2,0
1051,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 16:22:59,2025-08-13 16:23:30,31,0.01
1052,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 16:17:59,2025-08-13 16:22:59,300,0.08
1053,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 16:16:43,2025-08-13 16:17:59,76,0.02
1054,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 16:16:41,2025-08-13 16:16:43,2,0
1055,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 16:16:10,2025-08-13 16:16:41,31,0.01
1056,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 16:11:09,2025-08-13 16:16:10,301,0.08
1057,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 16:09:24,2025-08-13 16:11:09,105,0.03
1058,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 16:09:23,2025-08-13 16:09:24,1,0
1059,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 16:08:51,2025-08-13 16:09:23,32,0.01
1060,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 16:03:51,2025-08-13 16:08:51,300,0.08
1061,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 15:59:45,2025-08-13 16:03:51,246,0.07
1062,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 15:59:43,2025-08-13 15:59:45,2,0
1063,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 15:59:11,2025-08-13 15:59:43,32,0.01
1064,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 15:54:11,2025-08-13 15:59:11,300,0.08
1065,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 15:52:58,2025-08-13 15:54:11,73,0.02
1066,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 15:52:30,2025-08-13 15:52:58,28,0.01
1067,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 15:52:00,2025-08-13 15:52:30,30,0.01
1068,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 15:47:00,2025-08-13 15:52:00,300,0.08
1069,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 15:45:28,2025-08-13 15:47:00,92,0.03
1070,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 15:44:56,2025-08-13 15:45:28,32,0.01
1071,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 15:39:56,2025-08-13 15:44:56,300,0.08
1072,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 15:38:50,2025-08-13 15:39:56,66,0.02
1073,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 15:38:48,2025-08-13 15:38:50,2,0
1074,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 15:38:17,2025-08-13 15:38:48,31,0.01
1075,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 15:33:17,2025-08-13 15:38:17,300,0.08
1076,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 15:31:42,2025-08-13 15:33:17,95,0.03
1077,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 15:31:41,2025-08-13 15:31:42,1,0
1078,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 15:31:10,2025-08-13 15:31:41,31,0.01
1079,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 15:26:10,2025-08-13 15:31:10,300,0.08
1080,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 14:55:27,2025-08-13 15:26:10,1843,0.51
1081,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 14:49:49,2025-08-13 14:55:27,338,0.09
1082,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 14:49:18,2025-08-13 14:49:49,31,0.01
1083,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 14:44:17,2025-08-13 14:49:18,301,0.08
1084,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 14:41:47,2025-08-13 14:44:17,150,0.04
1085,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 14:41:45,2025-08-13 14:41:47,2,0
1086,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 14:41:13,2025-08-13 14:41:45,32,0.01
1087,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 14:36:13,2025-08-13 14:41:13,300,0.08
1088,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 14:34:50,2025-08-13 14:36:13,83,0.02
1089,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 14:34:49,2025-08-13 14:34:50,1,0
1090,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 14:34:16,2025-08-13 14:34:49,33,0.01
1091,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 14:29:16,2025-08-13 14:34:16,300,0.08
1092,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 14:27:50,2025-08-13 14:29:16,86,0.02
1093,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 14:27:48,2025-08-13 14:27:50,2,0
1094,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 14:27:17,2025-08-13 14:27:48,31,0.01
1095,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 14:22:17,2025-08-13 14:27:17,300,0.08
1096,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 14:20:36,2025-08-13 14:22:17,101,0.03
1097,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 14:19:54,2025-08-13 14:20:36,42,0.01
1098,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 14:19:22,2025-08-13 14:19:54,32,0.01
1099,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 14:14:23,2025-08-13 14:19:22,299,0.08
1100,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 14:13:10,2025-08-13 14:14:23,73,0.02
1101,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 14:12:37,2025-08-13 14:13:10,33,0.01
1102,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 14:07:36,2025-08-13 14:12:37,301,0.08
1103,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 14:06:15,2025-08-13 14:07:36,81,0.02
1104,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 14:06:14,2025-08-13 14:06:15,1,0
1105,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 14:05:43,2025-08-13 14:06:14,31,0.01
1106,L03,#3,GW252/13600,(4)启机状态,4,2025-08-13 14:00:42,2025-08-13 14:05:43,301,0.08
1107,L03,#3,GW252/13600,(3)待机状态,3,2025-08-13 13:53:58,2025-08-13 14:00:42,404,0.11
1108,L03,#3,GW252/13600,(2)停机状态,2,2025-08-13 13:49:16,2025-08-13 13:53:58,282,0.08
1109,L03,#3,GW252/13600,(1)停机过程,1,2025-08-13 13:48:21,2025-08-13 13:49:16,55,0.02
1110,L03,#3,GW252/13600,(5)发电状态,5,2025-08-12 15:20:49,2025-08-13 13:48:21,80852,22.46
1111,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 15:17:45,2025-08-12 15:20:49,184,0.05
1112,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 15:16:54,2025-08-12 15:17:45,51,0.01
1113,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 15:16:52,2025-08-12 15:16:54,2,0
1114,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 15:16:21,2025-08-12 15:16:52,31,0.01
1115,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 15:11:21,2025-08-12 15:16:21,300,0.08
1116,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 15:10:27,2025-08-12 15:11:21,54,0.02
1117,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 15:09:55,2025-08-12 15:10:27,32,0.01
1118,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 15:04:54,2025-08-12 15:09:55,301,0.08
1119,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 15:04:05,2025-08-12 15:04:54,49,0.01
1120,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 15:04:04,2025-08-12 15:04:05,1,0
1121,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 15:03:32,2025-08-12 15:04:04,32,0.01
1122,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 14:58:33,2025-08-12 15:03:32,299,0.08
1123,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 14:57:35,2025-08-12 14:58:33,58,0.02
1124,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 14:57:34,2025-08-12 14:57:35,1,0
1125,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 14:57:03,2025-08-12 14:57:34,31,0.01
1126,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 14:52:03,2025-08-12 14:57:03,300,0.08
1127,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 14:51:00,2025-08-12 14:52:03,63,0.02
1128,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 14:50:59,2025-08-12 14:51:00,1,0
1129,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 14:50:27,2025-08-12 14:50:59,32,0.01
1130,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 14:45:26,2025-08-12 14:50:27,301,0.08
1131,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 14:44:32,2025-08-12 14:45:26,54,0.02
1132,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 14:44:31,2025-08-12 14:44:32,1,0
1133,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 14:43:59,2025-08-12 14:44:31,32,0.01
1134,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 14:38:59,2025-08-12 14:43:59,300,0.08
1135,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 14:38:04,2025-08-12 14:38:59,55,0.02
1136,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 14:37:32,2025-08-12 14:38:04,32,0.01
1137,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 14:32:32,2025-08-12 14:37:32,300,0.08
1138,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 14:31:07,2025-08-12 14:32:32,85,0.02
1139,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 14:31:06,2025-08-12 14:31:07,1,0
1140,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 14:30:35,2025-08-12 14:31:06,31,0.01
1141,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 14:25:35,2025-08-12 14:30:35,300,0.08
1142,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 14:24:13,2025-08-12 14:25:35,82,0.02
1143,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 14:24:12,2025-08-12 14:24:13,1,0
1144,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 14:23:40,2025-08-12 14:24:12,32,0.01
1145,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 14:18:41,2025-08-12 14:23:40,299,0.08
1146,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 14:16:19,2025-08-12 14:18:41,142,0.04
1147,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 14:14:52,2025-08-12 14:16:19,87,0.02
1148,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 14:14:20,2025-08-12 14:14:52,32,0.01
1149,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 14:09:20,2025-08-12 14:14:20,300,0.08
1150,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 14:08:04,2025-08-12 14:09:20,76,0.02
1151,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 14:08:02,2025-08-12 14:08:04,2,0
1152,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 14:07:31,2025-08-12 14:08:02,31,0.01
1153,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 14:02:30,2025-08-12 14:07:31,301,0.08
1154,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 14:01:13,2025-08-12 14:02:30,77,0.02
1155,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 13:59:22,2025-08-12 14:01:13,111,0.03
1156,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 13:58:50,2025-08-12 13:59:22,32,0.01
1157,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 13:53:50,2025-08-12 13:58:50,300,0.08
1158,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 13:49:56,2025-08-12 13:53:50,234,0.07
1159,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 13:47:44,2025-08-12 13:49:56,132,0.04
1160,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 13:47:12,2025-08-12 13:47:44,32,0.01
1161,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 13:42:12,2025-08-12 13:47:12,300,0.08
1162,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 13:40:45,2025-08-12 13:42:12,87,0.02
1163,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 13:40:43,2025-08-12 13:40:45,2,0
1164,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 13:40:12,2025-08-12 13:40:43,31,0.01
1165,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 13:35:12,2025-08-12 13:40:12,300,0.08
1166,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 13:18:55,2025-08-12 13:35:12,977,0.27
1167,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 13:18:24,2025-08-12 13:18:55,31,0.01
1168,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 13:13:23,2025-08-12 13:18:24,301,0.08
1169,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 13:12:21,2025-08-12 13:13:23,62,0.02
1170,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 13:12:20,2025-08-12 13:12:21,1,0
1171,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 13:11:47,2025-08-12 13:12:20,33,0.01
1172,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 13:06:47,2025-08-12 13:11:47,300,0.08
1173,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 13:04:19,2025-08-12 13:06:47,148,0.04
1174,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 13:03:25,2025-08-12 13:04:19,54,0.02
1175,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 13:02:54,2025-08-12 13:03:25,31,0.01
1176,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 12:57:54,2025-08-12 13:02:54,300,0.08
1177,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 12:56:14,2025-08-12 12:57:54,100,0.03
1178,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 12:55:39,2025-08-12 12:56:14,35,0.01
1179,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 12:55:07,2025-08-12 12:55:39,32,0.01
1180,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 12:50:07,2025-08-12 12:55:07,300,0.08
1181,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 12:48:40,2025-08-12 12:50:07,87,0.02
1182,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 12:45:33,2025-08-12 12:48:40,187,0.05
1183,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 12:45:01,2025-08-12 12:45:33,32,0.01
1184,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 12:40:01,2025-08-12 12:45:01,300,0.08
1185,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 12:37:41,2025-08-12 12:40:01,140,0.04
1186,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 12:37:40,2025-08-12 12:37:41,1,0
1187,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 12:37:10,2025-08-12 12:37:40,30,0.01
1188,L03,#3,GW252/13600,(4)启机状态,4,2025-08-12 12:32:09,2025-08-12 12:37:10,301,0.08
1189,L03,#3,GW252/13600,(3)待机状态,3,2025-08-12 12:30:35,2025-08-12 12:32:09,94,0.03
1190,L03,#3,GW252/13600,(2)停机状态,2,2025-08-12 12:29:11,2025-08-12 12:30:35,84,0.02
1191,L03,#3,GW252/13600,(1)停机过程,1,2025-08-12 12:28:15,2025-08-12 12:29:11,56,0.02
1192,L03,#3,GW252/13600,(5)发电状态,5,2025-08-11 16:59:34,2025-08-12 12:28:15,70121,19.48
1193,L03,#3,GW252/13600,(4)启机状态,4,2025-08-11 16:54:53,2025-08-11 16:59:34,281,0.08
1194,L03,#3,GW252/13600,(3)待机状态,3,2025-08-11 16:53:56,2025-08-11 16:54:53,57,0.02
1195,L03,#3,GW252/13600,(2)停机状态,2,2025-08-11 16:53:55,2025-08-11 16:53:56,1,0
1196,L03,#3,GW252/13600,(1)停机过程,1,2025-08-11 16:53:23,2025-08-11 16:53:55,32,0.01
1197,L03,#3,GW252/13600,(4)启机状态,4,2025-08-11 16:48:22,2025-08-11 16:53:23,301,0.08
1198,L03,#3,GW252/13600,(3)待机状态,3,2025-08-11 16:47:30,2025-08-11 16:48:22,52,0.01
1199,L03,#3,GW252/13600,(2)停机状态,2,2025-08-11 16:47:28,2025-08-11 16:47:30,2,0
1200,L03,#3,GW252/13600,(1)停机过程,1,2025-08-11 16:46:55,2025-08-11 16:47:28,33,0.01
1201,L03,#3,GW252/13600,(4)启机状态,4,2025-08-11 16:41:56,2025-08-11 16:46:55,299,0.08
1202,L03,#3,GW252/13600,(3)待机状态,3,2025-08-11 16:41:03,2025-08-11 16:41:56,53,0.01
1203,L03,#3,GW252/13600,(2)停机状态,2,2025-08-11 16:41:02,2025-08-11 16:41:03,1,0
1204,L03,#3,GW252/13600,(1)停机过程,1,2025-08-11 16:40:31,2025-08-11 16:41:02,31,0.01
1205,L03,#3,GW252/13600,(4)启机状态,4,2025-08-11 16:35:31,2025-08-11 16:40:31,300,0.08
1206,L03,#3,GW252/13600,(3)待机状态,3,2025-08-11 16:34:28,2025-08-11 16:35:31,63,0.02
1207,L03,#3,GW252/13600,(2)停机状态,2,2025-08-11 16:34:27,2025-08-11 16:34:28,1,0
1208,L03,#3,GW252/13600,(1)停机过程,1,2025-08-11 16:33:54,2025-08-11 16:34:27,33,0.01
1209,L03,#3,GW252/13600,(4)启机状态,4,2025-08-11 16:28:54,2025-08-11 16:33:54,300,0.08
1210,L03,#3,GW252/13600,(3)待机状态,3,2025-08-11 16:28:01,2025-08-11 16:28:54,53,0.01
1211,L03,#3,GW252/13600,(2)停机状态,2,2025-08-11 16:28:00,2025-08-11 16:28:01,1,0
1212,L03,#3,GW252/13600,(1)停机过程,1,2025-08-11 16:27:28,2025-08-11 16:28:00,32,0.01
