设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
3670,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 23:34:20,2025-06-27 23:34:52,32,0.01
3671,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 23:29:21,2025-06-27 23:34:20,299,0.08
3672,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 23:28:25,2025-06-27 23:29:21,56,0.02
3673,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 23:27:29,2025-06-27 23:28:25,56,0.02
3674,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 23:22:28,2025-06-27 23:27:29,301,0.08
3675,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 23:15:18,2025-06-27 23:22:28,430,0.12
3676,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 23:15:09,2025-06-27 23:15:18,9,0
3677,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 23:14:37,2025-06-27 23:15:09,32,0.01
3678,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 23:09:37,2025-06-27 23:14:37,300,0.08
3679,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 23:06:57,2025-06-27 23:09:37,160,0.04
3680,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 23:04:33,2025-06-27 23:06:57,144,0.04
3681,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 23:03:36,2025-06-27 23:04:33,57,0.02
3682,L10,#74,GW252/13600,(5)发电状态,5,2025-06-27 19:28:16,2025-06-27 23:03:36,12920,3.59
3683,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 19:25:48,2025-06-27 19:28:16,148,0.04
3684,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 19:24:42,2025-06-27 19:25:48,66,0.02
3685,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 19:24:40,2025-06-27 19:24:42,2,0
3686,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 19:24:08,2025-06-27 19:24:40,32,0.01
3687,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 19:19:08,2025-06-27 19:24:08,300,0.08
3688,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 19:17:37,2025-06-27 19:19:08,91,0.03
3689,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 19:17:29,2025-06-27 19:17:37,8,0
3690,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 19:16:57,2025-06-27 19:17:29,32,0.01
3691,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 19:11:57,2025-06-27 19:16:57,300,0.08
3692,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 19:08:09,2025-06-27 19:11:57,228,0.06
3693,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 19:06:21,2025-06-27 19:08:09,108,0.03
3694,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 19:05:24,2025-06-27 19:06:21,57,0.02
3695,L10,#74,GW252/13600,(5)发电状态,5,2025-06-27 17:01:41,2025-06-27 19:05:24,7423,2.06
3696,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 16:57:19,2025-06-27 17:01:41,262,0.07
3697,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 16:56:10,2025-06-27 16:57:19,69,0.02
3698,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 16:56:08,2025-06-27 16:56:10,2,0
3699,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 16:55:38,2025-06-27 16:56:08,30,0.01
3700,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 16:50:38,2025-06-27 16:55:38,300,0.08
3701,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 16:49:35,2025-06-27 16:50:38,63,0.02
3702,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 16:49:32,2025-06-27 16:49:35,3,0
3703,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 16:48:35,2025-06-27 16:49:32,57,0.02
3704,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 16:43:35,2025-06-27 16:48:35,300,0.08
3705,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 16:42:16,2025-06-27 16:43:35,79,0.02
3706,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 16:42:15,2025-06-27 16:42:16,1,0
3707,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 16:41:41,2025-06-27 16:42:15,34,0.01
3708,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 16:36:41,2025-06-27 16:41:41,300,0.08
3709,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 16:35:19,2025-06-27 16:36:41,82,0.02
3710,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 16:33:59,2025-06-27 16:35:19,80,0.02
3711,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 16:33:27,2025-06-27 16:33:59,32,0.01
3712,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 16:28:26,2025-06-27 16:33:27,301,0.08
3713,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 16:26:21,2025-06-27 16:28:26,125,0.03
3714,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 16:26:19,2025-06-27 16:26:21,2,0
3715,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 16:25:46,2025-06-27 16:26:19,33,0.01
3716,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 16:20:46,2025-06-27 16:25:46,300,0.08
3717,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 16:16:53,2025-06-27 16:20:46,233,0.06
3718,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 16:16:52,2025-06-27 16:16:53,1,0
3719,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 16:16:20,2025-06-27 16:16:52,32,0.01
3720,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 16:11:20,2025-06-27 16:16:20,300,0.08
3721,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 16:10:09,2025-06-27 16:11:20,71,0.02
3722,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 16:10:07,2025-06-27 16:10:09,2,0
3723,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 16:09:37,2025-06-27 16:10:07,30,0.01
3724,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 16:04:37,2025-06-27 16:09:37,300,0.08
3725,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 16:03:39,2025-06-27 16:04:37,58,0.02
3726,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 16:03:38,2025-06-27 16:03:39,1,0
3727,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 16:02:41,2025-06-27 16:03:38,57,0.02
3728,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 15:57:42,2025-06-27 16:02:41,299,0.08
3729,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 15:54:12,2025-06-27 15:57:42,210,0.06
3730,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 15:53:41,2025-06-27 15:54:12,31,0.01
3731,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 15:48:41,2025-06-27 15:53:41,300,0.08
3732,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 15:47:41,2025-06-27 15:48:41,60,0.02
3733,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 15:47:40,2025-06-27 15:47:41,1,0
3734,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 15:47:07,2025-06-27 15:47:40,33,0.01
3735,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 15:42:07,2025-06-27 15:47:07,300,0.08
3736,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 15:41:06,2025-06-27 15:42:07,61,0.02
3737,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 15:41:05,2025-06-27 15:41:06,1,0
3738,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 15:40:35,2025-06-27 15:41:05,30,0.01
3739,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 15:35:35,2025-06-27 15:40:35,300,0.08
3740,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 15:34:31,2025-06-27 15:35:35,64,0.02
3741,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 15:34:30,2025-06-27 15:34:31,1,0
3742,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 15:33:33,2025-06-27 15:34:30,57,0.02
3743,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 15:28:33,2025-06-27 15:33:33,300,0.08
3744,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 15:27:36,2025-06-27 15:28:33,57,0.02
3745,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 15:27:28,2025-06-27 15:27:36,8,0
3746,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 15:27:18,2025-06-27 15:27:28,10,0
3747,L10,#74,GW252/13600,(9)维护状态,9,2025-06-27 12:24:01,2025-06-27 15:27:18,10997,3.05
3748,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 12:23:49,2025-06-27 12:24:01,12,0
3749,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 12:22:50,2025-06-27 12:23:49,59,0.02
3750,L10,#74,GW252/13600,(5)发电状态,5,2025-06-27 08:16:25,2025-06-27 12:22:50,14785,4.11
3751,L10,#74,GW252/13600,(4)启机状态,4,2025-06-27 08:12:08,2025-06-27 08:16:25,257,0.07
3752,L10,#74,GW252/13600,(3)待机状态,3,2025-06-27 08:07:16,2025-06-27 08:12:08,292,0.08
3753,L10,#74,GW252/13600,(2)停机状态,2,2025-06-27 07:29:39,2025-06-27 08:07:16,2257,0.63
3754,L10,#74,GW252/13600,(1)停机过程,1,2025-06-27 07:28:42,2025-06-27 07:29:39,57,0.02
3755,L10,#74,GW252/13600,(5)发电状态,5,2025-06-25 15:11:55,2025-06-27 07:28:42,145007,40.28
3756,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 15:10:39,2025-06-25 15:11:55,76,0.02
3757,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 15:09:50,2025-06-25 15:10:39,49,0.01
3758,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 15:06:51,2025-06-25 15:09:50,179,0.05
3759,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 15:05:51,2025-06-25 15:06:51,60,0.02
3760,L10,#74,GW252/13600,(5)发电状态,5,2025-06-25 11:40:56,2025-06-25 15:05:51,12295,3.42
3761,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 11:37:13,2025-06-25 11:40:56,223,0.06
3762,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 11:36:07,2025-06-25 11:37:13,66,0.02
3763,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 11:36:06,2025-06-25 11:36:07,1,0
3764,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 11:35:34,2025-06-25 11:36:06,32,0.01
3765,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 11:30:34,2025-06-25 11:35:34,300,0.08
3766,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 11:29:11,2025-06-25 11:30:34,83,0.02
3767,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 11:29:07,2025-06-25 11:29:11,4,0
3768,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 11:28:35,2025-06-25 11:29:07,32,0.01
3769,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 11:23:35,2025-06-25 11:28:35,300,0.08
3770,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 11:22:34,2025-06-25 11:23:35,61,0.02
3771,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 11:22:32,2025-06-25 11:22:34,2,0
3772,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 11:22:00,2025-06-25 11:22:32,32,0.01
3773,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 11:17:00,2025-06-25 11:22:00,300,0.08
3774,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 11:15:36,2025-06-25 11:17:00,84,0.02
3775,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 11:15:33,2025-06-25 11:15:36,3,0
3776,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 11:15:02,2025-06-25 11:15:33,31,0.01
3777,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 11:10:02,2025-06-25 11:15:02,300,0.08
3778,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 11:08:59,2025-06-25 11:10:02,63,0.02
3779,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 11:08:58,2025-06-25 11:08:59,1,0
3780,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 11:08:26,2025-06-25 11:08:58,32,0.01
3781,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 11:03:26,2025-06-25 11:08:26,300,0.08
3782,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 11:00:48,2025-06-25 11:03:26,158,0.04
3783,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 11:00:47,2025-06-25 11:00:48,1,0
3784,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 11:00:15,2025-06-25 11:00:47,32,0.01
3785,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 10:55:15,2025-06-25 11:00:15,300,0.08
3786,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 10:54:12,2025-06-25 10:55:15,63,0.02
3787,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 10:54:11,2025-06-25 10:54:12,1,0
3788,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 10:53:39,2025-06-25 10:54:11,32,0.01
3789,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 10:48:39,2025-06-25 10:53:39,300,0.08
3790,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 10:47:37,2025-06-25 10:48:39,62,0.02
3791,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 10:47:36,2025-06-25 10:47:37,1,0
3792,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 10:46:41,2025-06-25 10:47:36,55,0.02
3793,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 10:41:40,2025-06-25 10:46:41,301,0.08
3794,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 10:40:42,2025-06-25 10:41:40,58,0.02
3795,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 10:40:40,2025-06-25 10:40:42,2,0
3796,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 10:40:08,2025-06-25 10:40:40,32,0.01
3797,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 10:35:08,2025-06-25 10:40:08,300,0.08
3798,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 10:34:03,2025-06-25 10:35:08,65,0.02
3799,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 10:34:01,2025-06-25 10:34:03,2,0
3800,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 10:33:30,2025-06-25 10:34:01,31,0.01
3801,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 10:28:31,2025-06-25 10:33:30,299,0.08
3802,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 10:27:15,2025-06-25 10:28:31,76,0.02
3803,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 10:27:13,2025-06-25 10:27:15,2,0
3804,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 10:26:40,2025-06-25 10:27:13,33,0.01
3805,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 10:21:40,2025-06-25 10:26:40,300,0.08
3806,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 10:19:01,2025-06-25 10:21:40,159,0.04
3807,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 10:19:00,2025-06-25 10:19:01,1,0
3808,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 10:18:28,2025-06-25 10:19:00,32,0.01
3809,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 10:13:28,2025-06-25 10:18:28,300,0.08
3810,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 10:12:10,2025-06-25 10:13:28,78,0.02
3811,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 10:12:09,2025-06-25 10:12:10,1,0
3812,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 10:11:38,2025-06-25 10:12:09,31,0.01
3813,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 10:06:38,2025-06-25 10:11:38,300,0.08
3814,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 10:05:18,2025-06-25 10:06:38,80,0.02
3815,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 10:05:15,2025-06-25 10:05:18,3,0
3816,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 10:04:44,2025-06-25 10:05:15,31,0.01
3817,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 09:59:43,2025-06-25 10:04:44,301,0.08
3818,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 08:36:54,2025-06-25 09:59:43,4969,1.38
3819,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 08:36:52,2025-06-25 08:36:54,2,0
3820,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 08:36:19,2025-06-25 08:36:52,33,0.01
3821,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 08:31:20,2025-06-25 08:36:19,299,0.08
3822,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 08:24:11,2025-06-25 08:31:20,429,0.12
3823,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 08:21:28,2025-06-25 08:24:11,163,0.05
3824,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 08:20:56,2025-06-25 08:21:28,32,0.01
3825,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 08:15:56,2025-06-25 08:20:56,300,0.08
3826,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 08:14:41,2025-06-25 08:15:56,75,0.02
3827,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 08:14:39,2025-06-25 08:14:41,2,0
3828,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 08:14:09,2025-06-25 08:14:39,30,0.01
3829,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 08:09:09,2025-06-25 08:14:09,300,0.08
3830,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 07:34:12,2025-06-25 08:09:09,2097,0.58
3831,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 07:34:11,2025-06-25 07:34:12,1,0
3832,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 07:33:38,2025-06-25 07:34:11,33,0.01
3833,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 07:28:39,2025-06-25 07:33:38,299,0.08
3834,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 03:16:35,2025-06-25 07:28:39,15124,4.2
3835,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 03:13:30,2025-06-25 03:16:35,185,0.05
3836,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 03:12:58,2025-06-25 03:13:30,32,0.01
3837,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 03:07:57,2025-06-25 03:12:58,301,0.08
3838,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 02:42:47,2025-06-25 03:07:57,1510,0.42
3839,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 02:40:19,2025-06-25 02:42:47,148,0.04
3840,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 02:39:48,2025-06-25 02:40:19,31,0.01
3841,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 02:34:48,2025-06-25 02:39:48,300,0.08
3842,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 02:33:28,2025-06-25 02:34:48,80,0.02
3843,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 02:33:26,2025-06-25 02:33:28,2,0
3844,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 02:32:54,2025-06-25 02:33:26,32,0.01
3845,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 02:27:55,2025-06-25 02:32:54,299,0.08
3846,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 02:26:48,2025-06-25 02:27:55,67,0.02
3847,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 02:26:02,2025-06-25 02:26:48,46,0.01
3848,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 02:25:30,2025-06-25 02:26:02,32,0.01
3849,L10,#74,GW252/13600,(4)启机状态,4,2025-06-25 02:20:30,2025-06-25 02:25:30,300,0.08
3850,L10,#74,GW252/13600,(3)待机状态,3,2025-06-25 02:03:35,2025-06-25 02:20:30,1015,0.28
3851,L10,#74,GW252/13600,(2)停机状态,2,2025-06-25 01:57:58,2025-06-25 02:03:35,337,0.09
3852,L10,#74,GW252/13600,(1)停机过程,1,2025-06-25 01:57:01,2025-06-25 01:57:58,57,0.02
3853,L10,#74,GW252/13600,(5)发电状态,5,2025-06-24 14:07:01,2025-06-25 01:57:01,42600,11.83
3854,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 14:03:03,2025-06-24 14:07:01,238,0.07
3855,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 14:02:05,2025-06-24 14:03:03,58,0.02
3856,L10,#74,GW252/13600,(2)停机状态,2,2025-06-24 14:02:03,2025-06-24 14:02:05,2,0
3857,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 14:01:07,2025-06-24 14:02:03,56,0.02
3858,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 13:56:06,2025-06-24 14:01:07,301,0.08
3859,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 13:55:05,2025-06-24 13:56:06,61,0.02
3860,L10,#74,GW252/13600,(2)停机状态,2,2025-06-24 13:55:04,2025-06-24 13:55:05,1,0
3861,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 13:54:33,2025-06-24 13:55:04,31,0.01
3862,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 13:49:33,2025-06-24 13:54:33,300,0.08
3863,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 13:40:05,2025-06-24 13:49:33,568,0.16
3864,L10,#74,GW252/13600,(2)停机状态,2,2025-06-24 13:40:01,2025-06-24 13:40:05,4,0
3865,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 13:39:28,2025-06-24 13:40:01,33,0.01
3866,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 13:34:28,2025-06-24 13:39:28,300,0.08
3867,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 13:33:14,2025-06-24 13:34:28,74,0.02
3868,L10,#74,GW252/13600,(2)停机状态,2,2025-06-24 13:33:12,2025-06-24 13:33:14,2,0
3869,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 13:32:42,2025-06-24 13:33:12,30,0.01
3870,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 13:27:42,2025-06-24 13:32:42,300,0.08
3871,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 13:26:25,2025-06-24 13:27:42,77,0.02
3872,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 13:25:52,2025-06-24 13:26:25,33,0.01
3873,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 13:20:52,2025-06-24 13:25:52,300,0.08
3874,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 13:18:20,2025-06-24 13:20:52,152,0.04
3875,L10,#74,GW252/13600,(2)停机状态,2,2025-06-24 13:18:18,2025-06-24 13:18:20,2,0
3876,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 13:17:45,2025-06-24 13:18:18,33,0.01
3877,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 13:12:45,2025-06-24 13:17:45,300,0.08
3878,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 13:10:13,2025-06-24 13:12:45,152,0.04
3879,L10,#74,GW252/13600,(2)停机状态,2,2025-06-24 13:10:09,2025-06-24 13:10:13,4,0
3880,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 13:09:39,2025-06-24 13:10:09,30,0.01
3881,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 13:04:39,2025-06-24 13:09:39,300,0.08
3882,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 13:02:40,2025-06-24 13:04:39,119,0.03
3883,L10,#74,GW252/13600,(2)停机状态,2,2025-06-24 13:02:38,2025-06-24 13:02:40,2,0
3884,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 13:02:06,2025-06-24 13:02:38,32,0.01
3885,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 12:57:06,2025-06-24 13:02:06,300,0.08
3886,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 12:52:08,2025-06-24 12:57:06,298,0.08
3887,L10,#74,GW252/13600,(2)停机状态,2,2025-06-24 12:52:06,2025-06-24 12:52:08,2,0
3888,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 12:51:13,2025-06-24 12:52:06,53,0.01
3889,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 12:46:13,2025-06-24 12:51:13,300,0.08
3890,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 12:40:07,2025-06-24 12:46:13,366,0.1
3891,L10,#74,GW252/13600,(2)停机状态,2,2025-06-24 12:35:43,2025-06-24 12:40:07,264,0.07
3892,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 12:35:10,2025-06-24 12:35:43,33,0.01
3893,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 12:30:10,2025-06-24 12:35:10,300,0.08
3894,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 12:28:44,2025-06-24 12:30:10,86,0.02
3895,L10,#74,GW252/13600,(2)停机状态,2,2025-06-24 12:28:43,2025-06-24 12:28:44,1,0
3896,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 12:28:10,2025-06-24 12:28:43,33,0.01
3897,L10,#74,GW252/13600,(4)启机状态,4,2025-06-24 12:23:10,2025-06-24 12:28:10,300,0.08
3898,L10,#74,GW252/13600,(3)待机状态,3,2025-06-24 12:17:28,2025-06-24 12:23:10,342,0.1
3899,L10,#74,GW252/13600,(2)停机状态,2,2025-06-24 11:40:28,2025-06-24 12:17:28,2220,0.62
3900,L10,#74,GW252/13600,(1)停机过程,1,2025-06-24 11:39:30,2025-06-24 11:40:28,58,0.02
3901,L10,#74,GW252/13600,(5)发电状态,5,2025-06-23 14:54:55,2025-06-24 11:39:30,74675,20.74
3902,L10,#74,GW252/13600,(4)启机状态,4,2025-06-23 14:53:13,2025-06-23 14:54:55,102,0.03
3903,L10,#74,GW252/13600,(3)待机状态,3,2025-06-23 14:52:07,2025-06-23 14:53:13,66,0.02
3904,L10,#74,GW252/13600,(2)停机状态,2,2025-06-23 14:15:03,2025-06-23 14:52:07,2224,0.62
3905,L10,#74,GW252/13600,(1)停机过程,1,2025-06-23 14:14:05,2025-06-23 14:15:03,58,0.02
3906,L10,#74,GW252/13600,(5)发电状态,5,2025-06-23 09:16:35,2025-06-23 14:14:05,17850,4.96
3907,L10,#74,GW252/13600,(4)启机状态,4,2025-06-23 09:15:30,2025-06-23 09:16:35,65,0.02
3908,L10,#74,GW252/13600,(3)待机状态,3,2025-06-23 09:14:37,2025-06-23 09:15:30,53,0.01
3909,L10,#74,GW252/13600,(2)停机状态,2,2025-06-23 09:13:11,2025-06-23 09:14:37,86,0.02
