设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
4409,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 16:52:58,2025-06-29 16:53:23,25,0.01
4410,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 16:52:25,2025-06-29 16:52:58,33,0.01
4411,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 16:47:25,2025-06-29 16:52:25,300,0.08
4412,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 16:46:09,2025-06-29 16:47:25,76,0.02
4413,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 16:46:08,2025-06-29 16:46:09,1,0
4414,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 16:45:38,2025-06-29 16:46:08,30,0.01
4415,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 16:40:36,2025-06-29 16:45:38,302,0.08
4416,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 16:39:24,2025-06-29 16:40:36,72,0.02
4417,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 16:39:19,2025-06-29 16:39:24,5,0
4418,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 16:38:48,2025-06-29 16:39:19,31,0.01
4419,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 16:33:49,2025-06-29 16:38:48,299,0.08
4420,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 16:32:35,2025-06-29 16:33:49,74,0.02
4421,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 16:32:34,2025-06-29 16:32:35,1,0
4422,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 16:32:01,2025-06-29 16:32:34,33,0.01
4423,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 16:27:01,2025-06-29 16:32:01,300,0.08
4424,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 16:24:44,2025-06-29 16:27:01,137,0.04
4425,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 16:21:31,2025-06-29 16:24:44,193,0.05
4426,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 16:20:35,2025-06-29 16:21:31,56,0.02
4427,L05,#13,GW252/13600,(5)发电状态,5,2025-06-29 15:34:41,2025-06-29 16:20:35,2754,0.77
4428,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 15:30:29,2025-06-29 15:34:41,252,0.07
4429,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 15:29:31,2025-06-29 15:30:29,58,0.02
4430,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 15:29:30,2025-06-29 15:29:31,1,0
4431,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 15:28:58,2025-06-29 15:29:30,32,0.01
4432,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 15:23:57,2025-06-29 15:28:58,301,0.08
4433,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 15:23:07,2025-06-29 15:23:57,50,0.01
4434,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 15:23:06,2025-06-29 15:23:07,1,0
4435,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 15:22:13,2025-06-29 15:23:06,53,0.01
4436,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 15:17:13,2025-06-29 15:22:13,300,0.08
4437,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 15:13:31,2025-06-29 15:17:13,222,0.06
4438,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 15:12:36,2025-06-29 15:13:31,55,0.02
4439,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 15:12:04,2025-06-29 15:12:36,32,0.01
4440,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 15:07:04,2025-06-29 15:12:04,300,0.08
4441,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 15:06:01,2025-06-29 15:07:04,63,0.02
4442,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 15:05:30,2025-06-29 15:06:01,31,0.01
4443,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 15:00:30,2025-06-29 15:05:30,300,0.08
4444,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 14:59:09,2025-06-29 15:00:30,81,0.02
4445,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 14:59:07,2025-06-29 14:59:09,2,0
4446,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 14:58:34,2025-06-29 14:59:07,33,0.01
4447,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 14:53:35,2025-06-29 14:58:34,299,0.08
4448,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 14:51:47,2025-06-29 14:53:35,108,0.03
4449,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 14:51:46,2025-06-29 14:51:47,1,0
4450,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 14:51:14,2025-06-29 14:51:46,32,0.01
4451,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 14:46:14,2025-06-29 14:51:14,300,0.08
4452,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 14:45:06,2025-06-29 14:46:14,68,0.02
4453,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 14:45:04,2025-06-29 14:45:06,2,0
4454,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 14:44:33,2025-06-29 14:45:04,31,0.01
4455,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 14:39:32,2025-06-29 14:44:33,301,0.08
4456,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 14:37:34,2025-06-29 14:39:32,118,0.03
4457,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 14:36:00,2025-06-29 14:37:34,94,0.03
4458,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 14:35:28,2025-06-29 14:36:00,32,0.01
4459,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 14:30:28,2025-06-29 14:35:28,300,0.08
4460,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 14:29:34,2025-06-29 14:30:28,54,0.02
4461,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 14:28:37,2025-06-29 14:29:34,57,0.02
4462,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 14:23:37,2025-06-29 14:28:37,300,0.08
4463,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 14:22:40,2025-06-29 14:23:37,57,0.02
4464,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 14:22:37,2025-06-29 14:22:40,3,0
4465,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 14:22:06,2025-06-29 14:22:37,31,0.01
4466,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 14:17:06,2025-06-29 14:22:06,300,0.08
4467,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 14:16:11,2025-06-29 14:17:06,55,0.02
4468,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 14:15:21,2025-06-29 14:16:11,50,0.01
4469,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 14:14:49,2025-06-29 14:15:21,32,0.01
4470,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 14:09:49,2025-06-29 14:14:49,300,0.08
4471,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 14:08:29,2025-06-29 14:09:49,80,0.02
4472,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 14:07:12,2025-06-29 14:08:29,77,0.02
4473,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 14:06:39,2025-06-29 14:07:12,33,0.01
4474,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 14:01:40,2025-06-29 14:06:39,299,0.08
4475,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 13:56:08,2025-06-29 14:01:40,332,0.09
4476,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 13:54:48,2025-06-29 13:56:08,80,0.02
4477,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 13:54:17,2025-06-29 13:54:48,31,0.01
4478,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 13:49:17,2025-06-29 13:54:17,300,0.08
4479,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 13:48:18,2025-06-29 13:49:17,59,0.02
4480,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 13:48:17,2025-06-29 13:48:18,1,0
4481,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 13:47:45,2025-06-29 13:48:17,32,0.01
4482,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 13:42:45,2025-06-29 13:47:45,300,0.08
4483,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 13:41:50,2025-06-29 13:42:45,55,0.02
4484,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 13:41:49,2025-06-29 13:41:50,1,0
4485,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 13:41:16,2025-06-29 13:41:49,33,0.01
4486,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 13:36:17,2025-06-29 13:41:16,299,0.08
4487,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 13:35:18,2025-06-29 13:36:17,59,0.02
4488,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 13:35:17,2025-06-29 13:35:18,1,0
4489,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 13:34:45,2025-06-29 13:35:17,32,0.01
4490,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 13:29:45,2025-06-29 13:34:45,300,0.08
4491,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 13:28:45,2025-06-29 13:29:45,60,0.02
4492,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 13:28:44,2025-06-29 13:28:45,1,0
4493,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 13:28:12,2025-06-29 13:28:44,32,0.01
4494,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 13:23:12,2025-06-29 13:28:12,300,0.08
4495,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 13:22:15,2025-06-29 13:23:12,57,0.02
4496,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 13:21:43,2025-06-29 13:22:15,32,0.01
4497,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 13:16:43,2025-06-29 13:21:43,300,0.08
4498,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 13:15:42,2025-06-29 13:16:43,61,0.02
4499,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 13:15:40,2025-06-29 13:15:42,2,0
4500,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 13:15:08,2025-06-29 13:15:40,32,0.01
4501,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 13:10:08,2025-06-29 13:15:08,300,0.08
4502,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 13:08:40,2025-06-29 13:10:08,88,0.02
4503,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 13:05:44,2025-06-29 13:08:40,176,0.05
4504,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 13:05:13,2025-06-29 13:05:44,31,0.01
4505,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 13:00:14,2025-06-29 13:05:13,299,0.08
4506,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 12:58:30,2025-06-29 13:00:14,104,0.03
4507,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 12:58:28,2025-06-29 12:58:30,2,0
4508,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 12:57:56,2025-06-29 12:58:28,32,0.01
4509,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 12:52:57,2025-06-29 12:57:56,299,0.08
4510,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 12:30:27,2025-06-29 12:52:57,1350,0.38
4511,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 12:30:25,2025-06-29 12:30:27,2,0
4512,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 12:29:54,2025-06-29 12:30:25,31,0.01
4513,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 12:24:53,2025-06-29 12:29:54,301,0.08
4514,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 12:23:53,2025-06-29 12:24:53,60,0.02
4515,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 12:23:43,2025-06-29 12:23:53,10,0
4516,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 12:23:10,2025-06-29 12:23:43,33,0.01
4517,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 12:18:10,2025-06-29 12:23:10,300,0.08
4518,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 12:17:06,2025-06-29 12:18:10,64,0.02
4519,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 12:17:04,2025-06-29 12:17:06,2,0
4520,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 12:16:33,2025-06-29 12:17:04,31,0.01
4521,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 12:11:32,2025-06-29 12:16:33,301,0.08
4522,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 12:09:14,2025-06-29 12:11:32,138,0.04
4523,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 12:09:12,2025-06-29 12:09:14,2,0
4524,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 12:08:40,2025-06-29 12:09:12,32,0.01
4525,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 12:03:40,2025-06-29 12:08:40,300,0.08
4526,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 11:54:17,2025-06-29 12:03:40,563,0.16
4527,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 11:52:16,2025-06-29 11:54:17,121,0.03
4528,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 11:51:44,2025-06-29 11:52:16,32,0.01
4529,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 11:46:44,2025-06-29 11:51:44,300,0.08
4530,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 11:44:57,2025-06-29 11:46:44,107,0.03
4531,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 11:44:55,2025-06-29 11:44:57,2,0
4532,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 11:44:23,2025-06-29 11:44:55,32,0.01
4533,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 11:39:23,2025-06-29 11:44:23,300,0.08
4534,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 11:16:36,2025-06-29 11:39:23,1367,0.38
4535,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 11:14:24,2025-06-29 11:16:36,132,0.04
4536,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 11:13:53,2025-06-29 11:14:24,31,0.01
4537,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 11:08:53,2025-06-29 11:13:53,300,0.08
4538,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 11:07:31,2025-06-29 11:08:53,82,0.02
4539,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 11:07:30,2025-06-29 11:07:31,1,0
4540,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 11:06:57,2025-06-29 11:07:30,33,0.01
4541,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 11:01:57,2025-06-29 11:06:57,300,0.08
4542,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 11:01:02,2025-06-29 11:01:57,55,0.02
4543,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 11:01:01,2025-06-29 11:01:02,1,0
4544,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 11:00:30,2025-06-29 11:01:01,31,0.01
4545,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 10:55:30,2025-06-29 11:00:30,300,0.08
4546,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 10:53:33,2025-06-29 10:55:30,117,0.03
4547,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 10:53:31,2025-06-29 10:53:33,2,0
4548,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 10:53:00,2025-06-29 10:53:31,31,0.01
4549,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 10:48:00,2025-06-29 10:53:00,300,0.08
4550,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 10:46:34,2025-06-29 10:48:00,86,0.02
4551,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 10:46:30,2025-06-29 10:46:34,4,0
4552,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 10:45:59,2025-06-29 10:46:30,31,0.01
4553,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 10:40:59,2025-06-29 10:45:59,300,0.08
4554,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 10:36:11,2025-06-29 10:40:59,288,0.08
4555,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 10:36:10,2025-06-29 10:36:11,1,0
4556,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 10:35:38,2025-06-29 10:36:10,32,0.01
4557,L05,#13,GW252/13600,(4)启机状态,4,2025-06-29 10:30:38,2025-06-29 10:35:38,300,0.08
4558,L05,#13,GW252/13600,(3)待机状态,3,2025-06-29 10:28:55,2025-06-29 10:30:38,103,0.03
4559,L05,#13,GW252/13600,(2)停机状态,2,2025-06-29 10:27:33,2025-06-29 10:28:55,82,0.02
4560,L05,#13,GW252/13600,(1)停机过程,1,2025-06-29 10:26:36,2025-06-29 10:27:33,57,0.02
4561,L05,#13,GW252/13600,(5)发电状态,5,2025-06-28 22:08:41,2025-06-29 10:26:36,44275,12.3
4562,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 22:05:49,2025-06-28 22:08:41,172,0.05
4563,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 22:05:04,2025-06-28 22:05:49,45,0.01
4564,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 22:05:02,2025-06-28 22:05:04,2,0
4565,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 22:04:07,2025-06-28 22:05:02,55,0.02
4566,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 21:59:06,2025-06-28 22:04:07,301,0.08
4567,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 21:58:05,2025-06-28 21:59:06,61,0.02
4568,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 21:56:42,2025-06-28 21:58:05,83,0.02
4569,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 21:56:10,2025-06-28 21:56:42,32,0.01
4570,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 21:51:10,2025-06-28 21:56:10,300,0.08
4571,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 21:50:10,2025-06-28 21:51:10,60,0.02
4572,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 21:49:42,2025-06-28 21:50:10,28,0.01
4573,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 21:49:08,2025-06-28 21:49:42,34,0.01
4574,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 21:44:08,2025-06-28 21:49:08,300,0.08
4575,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 21:43:08,2025-06-28 21:44:08,60,0.02
4576,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 21:43:06,2025-06-28 21:43:08,2,0
4577,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 21:42:35,2025-06-28 21:43:06,31,0.01
4578,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 21:37:35,2025-06-28 21:42:35,300,0.08
4579,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 21:33:58,2025-06-28 21:37:35,217,0.06
4580,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 21:33:28,2025-06-28 21:33:58,30,0.01
4581,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 21:32:56,2025-06-28 21:33:28,32,0.01
4582,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 21:27:57,2025-06-28 21:32:56,299,0.08
4583,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 21:26:19,2025-06-28 21:27:57,98,0.03
4584,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 21:25:17,2025-06-28 21:26:19,62,0.02
4585,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 21:24:45,2025-06-28 21:25:17,32,0.01
4586,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 21:19:45,2025-06-28 21:24:45,300,0.08
4587,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 21:17:51,2025-06-28 21:19:45,114,0.03
4588,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 21:15:16,2025-06-28 21:17:51,155,0.04
4589,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 21:14:46,2025-06-28 21:15:16,30,0.01
4590,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 21:09:46,2025-06-28 21:14:46,300,0.08
4591,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 21:08:16,2025-06-28 21:09:46,90,0.03
4592,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 21:06:23,2025-06-28 21:08:16,113,0.03
4593,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 21:05:53,2025-06-28 21:06:23,30,0.01
4594,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 21:00:52,2025-06-28 21:05:53,301,0.08
4595,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 20:59:38,2025-06-28 21:00:52,74,0.02
4596,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 20:59:37,2025-06-28 20:59:38,1,0
4597,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 20:58:42,2025-06-28 20:59:37,55,0.02
4598,L05,#13,GW252/13600,(5)发电状态,5,2025-06-28 18:20:08,2025-06-28 20:58:42,9514,2.64
4599,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 18:16:22,2025-06-28 18:20:08,226,0.06
4600,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 18:15:31,2025-06-28 18:16:22,51,0.01
4601,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 18:15:25,2025-06-28 18:15:31,6,0
4602,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 18:14:28,2025-06-28 18:15:25,57,0.02
4603,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 18:09:28,2025-06-28 18:14:28,300,0.08
4604,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 18:08:28,2025-06-28 18:09:28,60,0.02
4605,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 18:08:26,2025-06-28 18:08:28,2,0
4606,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 18:07:54,2025-06-28 18:08:26,32,0.01
4607,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 18:02:54,2025-06-28 18:07:54,300,0.08
4608,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 18:01:27,2025-06-28 18:02:54,87,0.02
4609,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 18:01:26,2025-06-28 18:01:27,1,0
4610,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 18:00:54,2025-06-28 18:01:26,32,0.01
4611,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 17:55:54,2025-06-28 18:00:54,300,0.08
4612,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 17:52:19,2025-06-28 17:55:54,215,0.06
4613,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 17:52:17,2025-06-28 17:52:19,2,0
4614,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 17:51:45,2025-06-28 17:52:17,32,0.01
4615,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 17:46:45,2025-06-28 17:51:45,300,0.08
4616,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 17:39:32,2025-06-28 17:46:45,433,0.12
4617,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 17:37:51,2025-06-28 17:39:32,101,0.03
4618,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 17:37:20,2025-06-28 17:37:51,31,0.01
4619,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 17:32:19,2025-06-28 17:37:20,301,0.08
4620,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 17:23:28,2025-06-28 17:32:19,531,0.15
4621,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 17:18:24,2025-06-28 17:23:28,304,0.08
4622,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 17:17:53,2025-06-28 17:18:24,31,0.01
4623,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 17:12:52,2025-06-28 17:17:53,301,0.08
4624,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 17:11:36,2025-06-28 17:12:52,76,0.02
4625,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 17:11:35,2025-06-28 17:11:36,1,0
4626,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 17:11:04,2025-06-28 17:11:35,31,0.01
4627,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 17:06:05,2025-06-28 17:11:04,299,0.08
4628,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 17:03:54,2025-06-28 17:06:05,131,0.04
4629,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 17:03:23,2025-06-28 17:03:54,31,0.01
4630,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 16:58:22,2025-06-28 17:03:23,301,0.08
4631,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 16:56:45,2025-06-28 16:58:22,97,0.03
4632,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 16:55:15,2025-06-28 16:56:45,90,0.03
4633,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 16:54:43,2025-06-28 16:55:15,32,0.01
4634,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 16:49:43,2025-06-28 16:54:43,300,0.08
4635,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 16:47:21,2025-06-28 16:49:43,142,0.04
4636,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 16:46:36,2025-06-28 16:47:21,45,0.01
4637,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 16:46:03,2025-06-28 16:46:36,33,0.01
4638,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 16:41:03,2025-06-28 16:46:03,300,0.08
4639,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 16:39:36,2025-06-28 16:41:03,87,0.02
4640,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 16:39:09,2025-06-28 16:39:36,27,0.01
4641,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 16:38:37,2025-06-28 16:39:09,32,0.01
4642,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 16:33:37,2025-06-28 16:38:37,300,0.08
4643,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 16:30:16,2025-06-28 16:33:37,201,0.06
4644,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 16:27:18,2025-06-28 16:30:16,178,0.05
4645,L05,#13,GW252/13600,(1)停机过程,1,2025-06-28 16:26:45,2025-06-28 16:27:18,33,0.01
4646,L05,#13,GW252/13600,(4)启机状态,4,2025-06-28 16:21:45,2025-06-28 16:26:45,300,0.08
4647,L05,#13,GW252/13600,(3)待机状态,3,2025-06-28 16:20:44,2025-06-28 16:21:45,61,0.02
4648,L05,#13,GW252/13600,(2)停机状态,2,2025-06-28 16:20:43,2025-06-28 16:20:44,1,0
