设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2231,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 19:06:10,2025-07-14 19:08:03,113,0.03
2232,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 19:05:37,2025-07-14 19:06:10,33,0.01
2233,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 19:00:37,2025-07-14 19:05:37,300,0.08
2234,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 17:41:32,2025-07-14 19:00:37,4745,1.32
2235,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 17:41:30,2025-07-14 17:41:32,2,0
2236,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 17:40:59,2025-07-14 17:41:30,31,0.01
2237,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 17:35:58,2025-07-14 17:40:59,301,0.08
2238,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 17:27:22,2025-07-14 17:35:58,516,0.14
2239,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 17:27:20,2025-07-14 17:27:22,2,0
2240,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 17:26:49,2025-07-14 17:27:20,31,0.01
2241,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 17:21:49,2025-07-14 17:26:49,300,0.08
2242,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 17:18:37,2025-07-14 17:21:49,192,0.05
2243,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 17:18:36,2025-07-14 17:18:37,1,0
2244,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 17:17:38,2025-07-14 17:18:36,58,0.02
2245,L09,#54,GW252/13600,(5)发电状态,5,2025-07-14 16:41:28,2025-07-14 17:17:38,2170,0.6
2246,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 16:37:19,2025-07-14 16:41:28,249,0.07
2247,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 16:36:13,2025-07-14 16:37:19,66,0.02
2248,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 16:36:11,2025-07-14 16:36:13,2,0
2249,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 16:35:39,2025-07-14 16:36:11,32,0.01
2250,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 16:30:39,2025-07-14 16:35:39,300,0.08
2251,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 16:29:19,2025-07-14 16:30:39,80,0.02
2252,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 16:29:18,2025-07-14 16:29:19,1,0
2253,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 16:28:46,2025-07-14 16:29:18,32,0.01
2254,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 16:23:46,2025-07-14 16:28:46,300,0.08
2255,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 16:22:41,2025-07-14 16:23:46,65,0.02
2256,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 16:22:40,2025-07-14 16:22:41,1,0
2257,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 16:22:07,2025-07-14 16:22:40,33,0.01
2258,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 16:17:08,2025-07-14 16:22:07,299,0.08
2259,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 16:15:53,2025-07-14 16:17:08,75,0.02
2260,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 16:15:21,2025-07-14 16:15:53,32,0.01
2261,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 16:10:21,2025-07-14 16:15:21,300,0.08
2262,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 16:09:20,2025-07-14 16:10:21,61,0.02
2263,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 16:09:19,2025-07-14 16:09:20,1,0
2264,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 16:08:47,2025-07-14 16:09:19,32,0.01
2265,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 16:03:47,2025-07-14 16:08:47,300,0.08
2266,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 16:02:47,2025-07-14 16:03:47,60,0.02
2267,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 16:02:14,2025-07-14 16:02:47,33,0.01
2268,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 15:57:14,2025-07-14 16:02:14,300,0.08
2269,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 15:55:40,2025-07-14 15:57:14,94,0.03
2270,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 15:55:39,2025-07-14 15:55:40,1,0
2271,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 15:55:08,2025-07-14 15:55:39,31,0.01
2272,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 15:50:08,2025-07-14 15:55:08,300,0.08
2273,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 15:49:00,2025-07-14 15:50:08,68,0.02
2274,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 15:48:59,2025-07-14 15:49:00,1,0
2275,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 15:48:28,2025-07-14 15:48:59,31,0.01
2276,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 15:43:28,2025-07-14 15:48:28,300,0.08
2277,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 15:40:37,2025-07-14 15:43:28,171,0.05
2278,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 15:40:05,2025-07-14 15:40:37,32,0.01
2279,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 15:35:05,2025-07-14 15:40:05,300,0.08
2280,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 15:33:22,2025-07-14 15:35:05,103,0.03
2281,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 15:32:54,2025-07-14 15:33:22,28,0.01
2282,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 15:32:22,2025-07-14 15:32:54,32,0.01
2283,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 15:27:22,2025-07-14 15:32:22,300,0.08
2284,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 15:20:15,2025-07-14 15:27:22,427,0.12
2285,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 15:15:41,2025-07-14 15:20:15,274,0.08
2286,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 15:15:09,2025-07-14 15:15:41,32,0.01
2287,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 15:10:08,2025-07-14 15:15:09,301,0.08
2288,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 15:02:16,2025-07-14 15:10:08,472,0.13
2289,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 15:02:14,2025-07-14 15:02:16,2,0
2290,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 15:01:41,2025-07-14 15:02:14,33,0.01
2291,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 14:56:41,2025-07-14 15:01:41,300,0.08
2292,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 14:13:22,2025-07-14 14:56:41,2599,0.72
2293,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 14:07:46,2025-07-14 14:13:22,336,0.09
2294,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 14:07:13,2025-07-14 14:07:46,33,0.01
2295,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 14:02:13,2025-07-14 14:07:13,300,0.08
2296,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 13:50:55,2025-07-14 14:02:13,678,0.19
2297,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 13:50:53,2025-07-14 13:50:55,2,0
2298,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 13:50:20,2025-07-14 13:50:53,33,0.01
2299,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 13:45:20,2025-07-14 13:50:20,300,0.08
2300,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 12:04:36,2025-07-14 13:45:20,6044,1.68
2301,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 12:03:15,2025-07-14 12:04:36,81,0.02
2302,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 12:02:44,2025-07-14 12:03:15,31,0.01
2303,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 11:57:43,2025-07-14 12:02:44,301,0.08
2304,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 11:55:04,2025-07-14 11:57:43,159,0.04
2305,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 11:55:03,2025-07-14 11:55:04,1,0
2306,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 11:54:31,2025-07-14 11:55:03,32,0.01
2307,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 11:52:49,2025-07-14 11:54:31,102,0.03
2308,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 11:52:48,2025-07-14 11:52:49,1,0
2309,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 11:52:17,2025-07-14 11:52:48,31,0.01
2310,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 11:51:33,2025-07-14 11:52:17,44,0.01
2311,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 11:51:31,2025-07-14 11:51:33,2,0
2312,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 11:51:02,2025-07-14 11:51:31,29,0.01
2313,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 11:50:40,2025-07-14 11:51:02,22,0.01
2314,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 11:50:38,2025-07-14 11:50:40,2,0
2315,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 11:50:09,2025-07-14 11:50:38,29,0.01
2316,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 11:49:47,2025-07-14 11:50:09,22,0.01
2317,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 11:49:46,2025-07-14 11:49:47,1,0
2318,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 11:49:15,2025-07-14 11:49:46,31,0.01
2319,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 11:48:54,2025-07-14 11:49:15,21,0.01
2320,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 11:48:53,2025-07-14 11:48:54,1,0
2321,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 11:48:23,2025-07-14 11:48:53,30,0.01
2322,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 11:48:00,2025-07-14 11:48:23,23,0.01
2323,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 11:11:24,2025-07-14 11:48:00,2196,0.61
2324,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 11:10:27,2025-07-14 11:11:24,57,0.02
2325,L09,#54,GW252/13600,(5)发电状态,5,2025-07-14 06:48:39,2025-07-14 11:10:27,15708,4.36
2326,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 06:45:12,2025-07-14 06:48:39,207,0.06
2327,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 06:44:14,2025-07-14 06:45:12,58,0.02
2328,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 06:43:43,2025-07-14 06:44:14,31,0.01
2329,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 06:38:40,2025-07-14 06:43:43,303,0.08
2330,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 06:37:39,2025-07-14 06:38:40,61,0.02
2331,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 06:37:06,2025-07-14 06:37:39,33,0.01
2332,L09,#54,GW252/13600,(4)启机状态,4,2025-07-14 06:32:06,2025-07-14 06:37:06,300,0.08
2333,L09,#54,GW252/13600,(3)待机状态,3,2025-07-14 06:30:08,2025-07-14 06:32:06,118,0.03
2334,L09,#54,GW252/13600,(2)停机状态,2,2025-07-14 06:28:23,2025-07-14 06:30:08,105,0.03
2335,L09,#54,GW252/13600,(1)停机过程,1,2025-07-14 06:27:26,2025-07-14 06:28:23,57,0.02
2336,L09,#54,GW252/13600,(5)发电状态,5,2025-07-13 23:46:41,2025-07-14 06:27:26,24045,6.68
2337,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 23:42:09,2025-07-13 23:46:41,272,0.08
2338,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 23:39:29,2025-07-13 23:42:09,160,0.04
2339,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 23:39:28,2025-07-13 23:39:29,1,0
2340,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 23:38:56,2025-07-13 23:39:28,32,0.01
2341,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 23:33:56,2025-07-13 23:38:56,300,0.08
2342,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 23:29:29,2025-07-13 23:33:56,267,0.07
2343,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 23:29:28,2025-07-13 23:29:29,1,0
2344,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 23:28:58,2025-07-13 23:29:28,30,0.01
2345,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 23:23:57,2025-07-13 23:28:58,301,0.08
2346,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 23:20:57,2025-07-13 23:23:57,180,0.05
2347,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 23:20:54,2025-07-13 23:20:57,3,0
2348,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 23:20:24,2025-07-13 23:20:54,30,0.01
2349,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 23:15:24,2025-07-13 23:20:24,300,0.08
2350,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 23:14:08,2025-07-13 23:15:24,76,0.02
2351,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 23:14:06,2025-07-13 23:14:08,2,0
2352,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 23:13:33,2025-07-13 23:14:06,33,0.01
2353,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 23:08:33,2025-07-13 23:13:33,300,0.08
2354,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 23:05:52,2025-07-13 23:08:33,161,0.04
2355,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 23:05:50,2025-07-13 23:05:52,2,0
2356,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 23:05:19,2025-07-13 23:05:50,31,0.01
2357,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 23:00:18,2025-07-13 23:05:19,301,0.08
2358,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 22:58:59,2025-07-13 23:00:18,79,0.02
2359,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 22:58:57,2025-07-13 22:58:59,2,0
2360,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 22:58:27,2025-07-13 22:58:57,30,0.01
2361,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 22:53:27,2025-07-13 22:58:27,300,0.08
2362,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 21:12:54,2025-07-13 22:53:27,6033,1.68
2363,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 21:12:51,2025-07-13 21:12:54,3,0
2364,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 21:11:54,2025-07-13 21:12:51,57,0.02
2365,L09,#54,GW252/13600,(5)发电状态,5,2025-07-13 16:43:55,2025-07-13 21:11:54,16079,4.47
2366,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 16:42:14,2025-07-13 16:43:55,101,0.03
2367,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 16:41:15,2025-07-13 16:42:14,59,0.02
2368,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 16:41:13,2025-07-13 16:41:15,2,0
2369,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 16:40:18,2025-07-13 16:41:13,55,0.02
2370,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 16:35:18,2025-07-13 16:40:18,300,0.08
2371,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 16:34:08,2025-07-13 16:35:18,70,0.02
2372,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 16:34:07,2025-07-13 16:34:08,1,0
2373,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 16:33:35,2025-07-13 16:34:07,32,0.01
2374,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 16:28:35,2025-07-13 16:33:35,300,0.08
2375,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 16:26:52,2025-07-13 16:28:35,103,0.03
2376,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 16:26:51,2025-07-13 16:26:52,1,0
2377,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 16:26:21,2025-07-13 16:26:51,30,0.01
2378,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 16:21:20,2025-07-13 16:26:21,301,0.08
2379,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 16:19:25,2025-07-13 16:21:20,115,0.03
2380,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 16:19:23,2025-07-13 16:19:25,2,0
2381,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 16:18:52,2025-07-13 16:19:23,31,0.01
2382,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 16:13:53,2025-07-13 16:18:52,299,0.08
2383,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 16:12:38,2025-07-13 16:13:53,75,0.02
2384,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 16:12:36,2025-07-13 16:12:38,2,0
2385,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 16:12:04,2025-07-13 16:12:36,32,0.01
2386,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 16:07:06,2025-07-13 16:12:04,298,0.08
2387,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 16:05:06,2025-07-13 16:07:06,120,0.03
2388,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 16:04:25,2025-07-13 16:05:06,41,0.01
2389,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 16:03:54,2025-07-13 16:04:25,31,0.01
2390,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 15:58:53,2025-07-13 16:03:54,301,0.08
2391,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 15:51:29,2025-07-13 15:58:53,444,0.12
2392,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 15:51:27,2025-07-13 15:51:29,2,0
2393,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 15:50:55,2025-07-13 15:51:27,32,0.01
2394,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 15:45:55,2025-07-13 15:50:55,300,0.08
2395,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 15:38:03,2025-07-13 15:45:55,472,0.13
2396,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 15:37:30,2025-07-13 15:38:03,33,0.01
2397,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 15:32:30,2025-07-13 15:37:30,300,0.08
2398,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 14:58:12,2025-07-13 15:32:30,2058,0.57
2399,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 14:58:06,2025-07-13 14:58:12,6,0
2400,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 14:57:34,2025-07-13 14:58:06,32,0.01
2401,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 14:52:33,2025-07-13 14:57:34,301,0.08
2402,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 14:50:40,2025-07-13 14:52:33,113,0.03
2403,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 14:50:34,2025-07-13 14:50:40,6,0
2404,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 14:50:02,2025-07-13 14:50:34,32,0.01
2405,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 14:45:03,2025-07-13 14:50:02,299,0.08
2406,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 14:43:51,2025-07-13 14:45:03,72,0.02
2407,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 14:43:50,2025-07-13 14:43:51,1,0
2408,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 14:43:18,2025-07-13 14:43:50,32,0.01
2409,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 14:38:17,2025-07-13 14:43:18,301,0.08
2410,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 14:34:43,2025-07-13 14:38:17,214,0.06
2411,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 14:34:42,2025-07-13 14:34:43,1,0
2412,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 14:34:11,2025-07-13 14:34:42,31,0.01
2413,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 14:29:11,2025-07-13 14:34:11,300,0.08
2414,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 14:28:06,2025-07-13 14:29:11,65,0.02
2415,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 14:28:05,2025-07-13 14:28:06,1,0
2416,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 14:27:33,2025-07-13 14:28:05,32,0.01
2417,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 14:22:32,2025-07-13 14:27:33,301,0.08
2418,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 14:19:40,2025-07-13 14:22:32,172,0.05
2419,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 14:19:39,2025-07-13 14:19:40,1,0
2420,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 14:19:08,2025-07-13 14:19:39,31,0.01
2421,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 14:14:07,2025-07-13 14:19:08,301,0.08
2422,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 14:10:26,2025-07-13 14:14:07,221,0.06
2423,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 14:10:25,2025-07-13 14:10:26,1,0
2424,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 14:09:54,2025-07-13 14:10:25,31,0.01
2425,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 14:04:54,2025-07-13 14:09:54,300,0.08
2426,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 14:03:38,2025-07-13 14:04:54,76,0.02
2427,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 14:02:30,2025-07-13 14:03:38,68,0.02
2428,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 14:01:58,2025-07-13 14:02:30,32,0.01
2429,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 13:56:58,2025-07-13 14:01:58,300,0.08
2430,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 13:54:39,2025-07-13 13:56:58,139,0.04
2431,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 13:54:08,2025-07-13 13:54:39,31,0.01
2432,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 13:49:08,2025-07-13 13:54:08,300,0.08
2433,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 13:47:30,2025-07-13 13:49:08,98,0.03
2434,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 13:46:58,2025-07-13 13:47:30,32,0.01
2435,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 13:41:58,2025-07-13 13:46:58,300,0.08
2436,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 13:40:50,2025-07-13 13:41:58,68,0.02
2437,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 13:40:49,2025-07-13 13:40:50,1,0
2438,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 13:40:17,2025-07-13 13:40:49,32,0.01
2439,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 13:35:16,2025-07-13 13:40:17,301,0.08
2440,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 13:34:10,2025-07-13 13:35:16,66,0.02
2441,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 13:34:09,2025-07-13 13:34:10,1,0
2442,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 13:33:37,2025-07-13 13:34:09,32,0.01
2443,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 13:28:37,2025-07-13 13:33:37,300,0.08
2444,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 13:27:34,2025-07-13 13:28:37,63,0.02
2445,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 13:27:02,2025-07-13 13:27:34,32,0.01
2446,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 13:22:02,2025-07-13 13:27:02,300,0.08
2447,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 13:20:54,2025-07-13 13:22:02,68,0.02
2448,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 13:20:52,2025-07-13 13:20:54,2,0
2449,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 13:20:21,2025-07-13 13:20:52,31,0.01
2450,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 13:15:19,2025-07-13 13:20:21,302,0.08
2451,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 13:14:09,2025-07-13 13:15:19,70,0.02
2452,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 13:14:07,2025-07-13 13:14:09,2,0
2453,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 13:13:36,2025-07-13 13:14:07,31,0.01
2454,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 13:08:34,2025-07-13 13:13:36,302,0.08
2455,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 13:07:30,2025-07-13 13:08:34,64,0.02
2456,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 13:07:29,2025-07-13 13:07:30,1,0
2457,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 13:06:57,2025-07-13 13:07:29,32,0.01
2458,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 13:01:57,2025-07-13 13:06:57,300,0.08
2459,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 13:00:23,2025-07-13 13:01:57,94,0.03
2460,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 13:00:21,2025-07-13 13:00:23,2,0
2461,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 12:59:49,2025-07-13 13:00:21,32,0.01
2462,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 12:54:49,2025-07-13 12:59:49,300,0.08
2463,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 12:47:47,2025-07-13 12:54:49,422,0.12
2464,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 12:47:45,2025-07-13 12:47:47,2,0
2465,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 12:47:13,2025-07-13 12:47:45,32,0.01
2466,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 12:42:13,2025-07-13 12:47:13,300,0.08
2467,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 12:33:06,2025-07-13 12:42:13,547,0.15
2468,L09,#54,GW252/13600,(2)停机状态,2,2025-07-13 12:33:05,2025-07-13 12:33:06,1,0
2469,L09,#54,GW252/13600,(1)停机过程,1,2025-07-13 12:32:33,2025-07-13 12:33:05,32,0.01
2470,L09,#54,GW252/13600,(4)启机状态,4,2025-07-13 12:27:33,2025-07-13 12:32:33,300,0.08
2471,L09,#54,GW252/13600,(3)待机状态,3,2025-07-13 12:25:09,2025-07-13 12:27:33,144,0.04
